Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
08-01-2100 18:00:00,35.6045,35.4453,35.5639,24.0586,21.3105,23.1520
08-01-2100 21:00:00,35.6123,35.4473,35.5689,24.0020,21.3486,23.1584
09-01-2100 00:00:00,35.6191,35.4512,35.5736,23.9082,21.3857,23.1451
09-01-2100 03:00:00,35.6152,35.4531,35.5701,23.8486,21.4141,23.0660
09-01-2100 06:00:00,35.6104,35.4561,35.5605,23.7578,21.4414,22.9176
09-01-2100 09:00:00,35.6094,35.4570,35.5604,23.6475,21.4414,22.8982
09-01-2100 12:00:00,35.6064,35.4580,35.5664,23.6270,21.4600,22.9954
09-01-2100 15:00:00,35.6104,35.4609,35.5713,23.9219,21.5273,23.0977
09-01-2100 18:00:00,35.6172,35.4648,35.5758,24.0996,21.6348,23.1956
09-01-2100 21:00:00,35.6230,35.4678,35.5739,24.1025,21.7246,23.2001
10-01-2100 00:00:00,35.6182,35.4688,35.5671,24.0156,21.7637,23.1284
10-01-2100 03:00:00,35.6094,35.4697,35.5643,23.9053,21.8037,23.1118
10-01-2100 06:00:00,35.6055,35.4707,35.5632,23.8340,21.8623,23.1209
10-01-2100 09:00:00,35.6045,35.4717,35.5636,23.8252,21.9199,23.1669
10-01-2100 12:00:00,35.6045,35.4717,35.5634,23.8691,21.9746,23.2289
10-01-2100 15:00:00,35.6074,35.4727,35.5664,24.0479,22.0547,23.3500
10-01-2100 18:00:00,35.6113,35.4736,35.5676,24.2627,22.1475,23.4502
10-01-2100 21:00:00,35.6143,35.4746,35.5675,24.3457,22.2373,23.5221
11-01-2100 00:00:00,35.6152,35.4766,35.5662,24.3223,22.3037,23.5273
11-01-2100 03:00:00,35.6123,35.4775,35.5632,24.2666,22.3447,23.5104
11-01-2100 06:00:00,35.6094,35.4766,35.5557,24.2324,22.3594,23.4416
11-01-2100 09:00:00,35.6074,35.4717,35.5459,24.2188,22.3467,23.3458
11-01-2100 12:00:00,35.6084,35.4678,35.5457,24.2744,22.3340,23.3916
11-01-2100 15:00:00,35.6162,35.4658,35.5496,24.5537,22.3477,23.5042
11-01-2100 18:00:00,35.6250,35.4648,35.5566,24.8271,22.3867,23.6573
11-01-2100 21:00:00,35.6318,35.4648,35.5619,24.8232,22.4326,23.7641
12-01-2100 00:00:00,35.6367,35.4648,35.5650,24.7471,22.4531,23.8070
12-01-2100 03:00:00,35.6377,35.4629,35.5626,24.6992,22.4502,23.7690
12-01-2100 06:00:00,35.6367,35.4600,35.5494,24.6660,22.4141,23.6129
12-01-2100 09:00:00,35.6338,35.4580,35.5376,24.6211,22.3760,23.4756
12-01-2100 12:00:00,35.6357,35.4551,35.5353,24.6396,22.3369,23.4576
12-01-2100 15:00:00,35.6436,35.4531,35.5437,24.8711,22.3096,23.5886
12-01-2100 18:00:00,35.6475,35.4512,35.5597,25.0508,22.3086,23.8234
12-01-2100 21:00:00,35.6475,35.4502,35.5704,25.0547,22.3252,23.9772
13-01-2100 00:00:00,35.6436,35.4492,35.5695,24.8896,22.3330,23.9570
13-01-2100 03:00:00,35.6377,35.4473,35.5609,24.7910,22.3369,23.8543
13-01-2100 06:00:00,35.6338,35.4453,35.5446,24.7529,22.3320,23.6791
13-01-2100 09:00:00,35.6348,35.4424,35.5329,24.7500,22.3057,23.5545
13-01-2100 12:00:00,35.6357,35.4395,35.5299,24.7520,22.2568,23.5233
13-01-2100 15:00:00,35.6387,35.4365,35.5381,24.8252,22.2012,23.6324
13-01-2100 18:00:00,35.6426,35.4326,35.5466,24.9121,22.1416,23.7255
13-01-2100 21:00:00,35.6475,35.4297,35.5510,24.8887,22.0684,23.7388
14-01-2100 00:00:00,35.6523,35.4268,35.5505,24.8027,21.9854,23.6571
14-01-2100 03:00:00,35.6523,35.4238,35.5514,24.6895,21.9023,23.5846
14-01-2100 06:00:00,35.6553,35.4219,35.5498,24.5986,21.8164,23.4780
14-01-2100 09:00:00,35.6631,35.4209,35.5433,24.5312,21.7344,23.3248
14-01-2100 12:00:00,35.6709,35.4189,35.5355,24.4766,21.6367,23.1687
14-01-2100 15:00:00,35.6807,35.4170,35.5338,24.5303,21.5381,23.1029
14-01-2100 18:00:00,35.6875,35.4160,35.5501,24.5547,21.4434,23.1898
14-01-2100 21:00:00,35.6963,35.4150,35.5730,24.5137,21.3730,23.3218
15-01-2100 00:00:00,35.6963,35.4150,35.5787,24.3770,21.3184,23.2818
15-01-2100 03:00:00,35.6943,35.4150,35.5818,24.2471,21.2871,23.2300
15-01-2100 06:00:00,35.6846,35.4160,35.5709,24.0928,21.2510,23.0572
15-01-2100 09:00:00,35.6895,35.4150,35.5591,24.0430,21.1992,22.8432
15-01-2100 12:00:00,35.7041,35.4141,35.5474,24.0664,21.1094,22.6618
15-01-2100 15:00:00,35.7207,35.4121,35.5455,24.1963,21.0176,22.6502
15-01-2100 18:00:00,35.7275,35.4102,35.5592,24.2754,20.9424,22.7915
15-01-2100 21:00:00,35.7275,35.4082,35.5827,24.2725,20.8896,22.9983
16-01-2100 00:00:00,35.7119,35.4062,35.5890,24.1602,20.8291,23.0506
16-01-2100 03:00:00,35.6992,35.4053,35.5864,24.0771,20.7910,23.0107
16-01-2100 06:00:00,35.6963,35.4053,35.5726,24.0303,20.7715,22.8546
16-01-2100 09:00:00,35.6953,35.4043,35.5605,24.0039,20.7285,22.6931
16-01-2100 12:00:00,35.6953,35.4023,35.5469,23.9932,20.6992,22.5492
16-01-2100 15:00:00,35.7012,35.4004,35.5363,24.0986,20.6621,22.5050
16-01-2100 18:00:00,35.6895,35.3984,35.5388,24.1426,20.6191,22.6123
16-01-2100 21:00:00,35.6533,35.3975,35.5437,24.1045,20.5996,22.8068
17-01-2100 00:00:00,35.6143,35.3965,35.5390,23.9648,20.5840,22.8922
17-01-2100 03:00:00,35.6016,35.3955,35.5348,23.8848,20.5762,22.8720
17-01-2100 06:00:00,35.6055,35.3955,35.5309,23.8691,20.5693,22.7939
17-01-2100 09:00:00,35.6113,35.3945,35.5229,23.8594,20.5508,22.6501
17-01-2100 12:00:00,35.6152,35.3936,35.5167,23.8584,20.5322,22.5425
17-01-2100 15:00:00,35.6182,35.3926,35.5142,23.9814,20.5166,22.5182
17-01-2100 18:00:00,35.6113,35.3926,35.5182,24.1660,20.5029,22.6296
17-01-2100 21:00:00,35.5977,35.3926,35.5269,24.0918,20.5029,22.8390
18-01-2100 00:00:00,35.5898,35.3926,35.5311,23.9600,20.5156,22.9528
18-01-2100 03:00:00,35.5879,35.3916,35.5298,23.8789,20.5166,22.9191
18-01-2100 06:00:00,35.5928,35.3926,35.5305,23.8457,20.5322,22.8734
18-01-2100 09:00:00,35.5977,35.3936,35.5197,23.8125,20.5605,22.6596
18-01-2100 12:00:00,35.6016,35.3936,35.5111,23.8008,20.5703,22.5007
18-01-2100 15:00:00,35.6094,35.3926,35.5105,24.0303,20.5527,22.5208
18-01-2100 18:00:00,35.6084,35.3926,35.5163,24.2969,20.5449,22.6652
18-01-2100 21:00:00,35.5879,35.3916,35.5247,24.1289,20.5508,22.9004
19-01-2100 00:00:00,35.5771,35.3926,35.5318,23.9658,20.5830,23.0850
19-01-2100 03:00:00,35.5791,35.3926,35.5266,23.9121,20.6309,22.9882
19-01-2100 06:00:00,35.5889,35.3936,35.5218,23.9111,20.6533,22.8486
19-01-2100 09:00:00,35.5928,35.3936,35.5109,23.8896,20.6719,22.6500
19-01-2100 12:00:00,35.5938,35.3926,35.5037,23.8877,20.6729,22.5465
19-01-2100 15:00:00,35.5996,35.3916,35.5064,24.2383,20.6826,22.6314
19-01-2100 18:00:00,35.6035,35.3916,35.5164,24.5293,20.7012,22.8249
19-01-2100 21:00:00,35.5967,35.3926,35.5287,24.4697,20.7246,23.0754
20-01-2100 00:00:00,35.5820,35.3955,35.5333,24.2764,20.7676,23.2154
20-01-2100 03:00:00,35.5889,35.4004,35.5268,24.1396,20.8252,23.0350
20-01-2100 06:00:00,35.5967,35.4014,35.5166,24.0537,20.8398,22.7846
20-01-2100 09:00:00,35.5986,35.4033,35.5129,23.9746,20.8506,22.6951
20-01-2100 12:00:00,35.5996,35.4043,35.5123,23.9756,20.8574,22.6699
20-01-2100 15:00:00,35.6016,35.4062,35.5127,24.3984,20.8857,22.6727
20-01-2100 18:00:00,35.6035,35.4092,35.5248,24.8496,20.9336,22.8909
20-01-2100 21:00:00,35.6055,35.4131,35.5455,24.8691,21.0176,23.2768
21-01-2100 00:00:00,35.6064,35.4180,35.5573,24.6230,21.1396,23.4858
21-01-2100 03:00:00,35.6191,35.4219,35.5619,24.5088,21.2568,23.4873
21-01-2100 06:00:00,35.6328,35.4307,35.5655,24.5098,21.4551,23.5069
21-01-2100 09:00:00,35.6455,35.4336,35.5696,24.6045,21.5820,23.5646
21-01-2100 12:00:00,35.6650,35.4336,35.5683,24.7373,21.6914,23.5299
21-01-2100 15:00:00,35.6729,35.4316,35.5718,24.9229,21.7617,23.6439
21-01-2100 18:00:00,35.6777,35.4297,35.5785,25.0967,21.8506,23.8500
21-01-2100 21:00:00,35.6797,35.4297,35.5750,25.1787,21.9707,23.9286
22-01-2100 00:00:00,35.6738,35.4316,35.5757,25.1533,22.1094,24.0182
22-01-2100 03:00:00,35.6631,35.4346,35.5769,25.1182,22.2549,24.1142
22-01-2100 06:00:00,35.6475,35.4395,35.5624,25.0771,22.4072,24.0405
22-01-2100 09:00:00,35.6348,35.4463,35.5487,25.0225,22.5957,23.9522
22-01-2100 12:00:00,35.6279,35.4521,35.5493,25.0049,22.7373,24.0336
22-01-2100 15:00:00,35.6250,35.4541,35.5484,25.1348,22.8438,24.1184
22-01-2100 18:00:00,35.6240,35.4551,35.5477,25.3633,22.9316,24.2157
22-01-2100 21:00:00,35.6279,35.4551,35.5497,25.4707,23.0166,24.3404
23-01-2100 00:00:00,35.6279,35.4561,35.5573,25.5029,23.1006,24.5354
23-01-2100 03:00:00,35.6250,35.4580,35.5511,25.5166,23.1973,24.5291
23-01-2100 06:00:00,35.6191,35.4590,35.5258,25.4082,23.2344,24.2047
23-01-2100 09:00:00,35.6104,35.4570,35.5168,25.2285,23.2285,24.1061
23-01-2100 12:00:00,35.6104,35.4561,35.5196,25.1797,23.2422,24.1715
23-01-2100 15:00:00,35.6074,35.4561,35.5255,25.2227,23.2920,24.2905
23-01-2100 18:00:00,35.5947,35.4580,35.5336,25.2100,23.3828,24.4428
23-01-2100 21:00:00,35.5986,35.4609,35.5495,25.2812,23.4873,24.6750
24-01-2100 00:00:00,35.6055,35.4639,35.5715,25.2725,23.5498,24.9019
24-01-2100 03:00:00,35.6143,35.4658,35.5709,25.2178,23.5703,24.8008
24-01-2100 06:00:00,35.6035,35.4629,35.5378,25.0068,23.4814,24.3506
24-01-2100 09:00:00,35.5879,35.4561,35.5187,24.7861,23.3447,24.0757
24-01-2100 12:00:00,35.5801,35.4521,35.5180,24.6758,23.2412,24.0263
24-01-2100 15:00:00,35.5811,35.4512,35.5277,24.6875,23.1641,24.1030
24-01-2100 18:00:00,35.5840,35.4502,35.5367,24.7275,23.0908,24.1785
24-01-2100 21:00:00,35.5889,35.4492,35.5459,24.7285,23.0225,24.2416
25-01-2100 00:00:00,35.5967,35.4492,35.5490,24.7021,22.9668,24.2031
25-01-2100 03:00:00,35.6113,35.4482,35.5405,24.6758,22.9092,23.9873
25-01-2100 06:00:00,35.6191,35.4463,35.5314,24.5928,22.8350,23.8004
25-01-2100 09:00:00,35.6055,35.4434,35.5286,24.4258,22.7695,23.7286
25-01-2100 12:00:00,35.6006,35.4414,35.5334,24.3838,22.7275,23.7677
25-01-2100 15:00:00,35.6074,35.4404,35.5419,24.5234,22.7129,23.8707
25-01-2100 18:00:00,35.6172,35.4404,35.5467,24.6680,22.7217,23.9444
25-01-2100 21:00:00,35.6260,35.4395,35.5598,24.7461,22.7393,24.1033
26-01-2100 00:00:00,35.6250,35.4395,35.5677,24.7578,22.7637,24.1951
26-01-2100 03:00:00,35.6250,35.4404,35.5582,24.7295,22.7881,24.0721
26-01-2100 06:00:00,35.6396,35.4375,35.5505,24.7383,22.7588,23.9398
26-01-2100 09:00:00,35.6289,35.4336,35.5439,24.6045,22.6924,23.8294
26-01-2100 12:00:00,35.6299,35.4287,35.5372,24.6133,22.6221,23.7623
26-01-2100 15:00:00,35.6357,35.4238,35.5405,24.7412,22.5830,23.8484
26-01-2100 18:00:00,35.6436,35.4219,35.5509,24.9307,22.5771,24.0360
26-01-2100 21:00:00,35.6406,35.4199,35.5599,24.9736,22.5674,24.1873
27-01-2100 00:00:00,35.6367,35.4180,35.5655,24.9756,22.5459,24.2768
27-01-2100 03:00:00,35.6338,35.4160,35.5599,24.9619,22.5215,24.2207
27-01-2100 06:00:00,35.6387,35.4131,35.5393,24.9844,22.4668,23.9616
27-01-2100 09:00:00,35.6455,35.4102,35.5236,24.9814,22.3936,23.7582
27-01-2100 12:00:00,35.6475,35.4062,35.5181,24.9678,22.3242,23.6859
27-01-2100 15:00:00,35.6562,35.4053,35.5271,25.1631,22.2842,23.8204
27-01-2100 18:00:00,35.6582,35.4043,35.5451,25.3271,22.2607,24.0563
27-01-2100 21:00:00,35.6553,35.4023,35.5609,25.3105,22.2109,24.2437
28-01-2100 00:00:00,35.6426,35.4014,35.5702,25.1475,22.1719,24.3327
28-01-2100 03:00:00,35.6377,35.4023,35.5648,25.1172,22.1504,24.2595
28-01-2100 06:00:00,35.6348,35.4023,35.5399,25.0605,22.1143,23.9314
28-01-2100 09:00:00,35.6309,35.4033,35.5214,24.9980,22.0664,23.6746
28-01-2100 12:00:00,35.6279,35.4014,35.5139,24.9600,22.0117,23.5939
28-01-2100 15:00:00,35.6289,35.4014,35.5155,25.2324,22.0010,23.6716
28-01-2100 18:00:00,35.6260,35.4043,35.5349,25.3574,22.0664,23.9771
28-01-2100 21:00:00,35.6221,35.4092,35.5543,25.2773,22.1650,24.2527
29-01-2100 00:00:00,35.6162,35.4141,35.5632,25.0986,22.2480,24.3618
29-01-2100 03:00:00,35.6094,35.4209,35.5576,25.0293,22.3750,24.3192
29-01-2100 06:00:00,35.6025,35.4248,35.5422,24.9297,22.4688,24.1298
29-01-2100 09:00:00,35.5918,35.4316,35.5286,24.7305,22.5996,23.9458
29-01-2100 12:00:00,35.5869,35.4336,35.5183,24.6523,22.6670,23.8150
29-01-2100 15:00:00,35.5889,35.4355,35.5277,24.7412,22.7422,23.9771
29-01-2100 18:00:00,35.5918,35.4365,35.5487,24.8721,22.8125,24.2946
29-01-2100 21:00:00,35.5947,35.4385,35.5625,24.9736,22.9033,24.5188
30-01-2100 00:00:00,35.5986,35.4434,35.5654,25.0225,22.9873,24.5746
30-01-2100 03:00:00,35.6104,35.4443,35.5642,25.0850,23.0215,24.5360
30-01-2100 06:00:00,35.6230,35.4463,35.5637,25.0732,23.0488,24.4794
30-01-2100 09:00:00,35.6221,35.4443,35.5596,25.0117,23.0352,24.4263
30-01-2100 12:00:00,35.6152,35.4414,35.5492,24.9297,23.0088,24.3192
30-01-2100 15:00:00,35.6113,35.4375,35.5447,24.9795,22.9795,24.2769
30-01-2100 18:00:00,35.6104,35.4385,35.5486,25.1289,23.0322,24.3596
30-01-2100 21:00:00,35.6094,35.4424,35.5579,25.1484,23.1328,24.5006
31-01-2100 00:00:00,35.6104,35.4492,35.5641,25.0811,23.2500,24.5770
31-01-2100 03:00:00,35.6025,35.4561,35.5589,24.9785,23.3545,24.5273
31-01-2100 06:00:00,35.5869,35.4629,35.5449,24.8262,23.4512,24.3724
31-01-2100 09:00:00,35.5752,35.4688,35.5335,24.6445,23.5244,24.2353
31-01-2100 12:00:00,35.5645,35.4707,35.5268,24.5020,23.5420,24.1411
31-01-2100 15:00:00,35.5635,35.4688,35.5232,24.6045,23.5205,24.1131
31-01-2100 18:00:00,35.5615,35.4629,35.5239,25.0811,23.5068,24.1638
31-01-2100 21:00:00,35.5596,35.4619,35.5316,25.0420,23.5430,24.3027
01-02-2100 00:00:00,35.5654,35.4688,35.5420,24.9609,23.6270,24.4409
01-02-2100 03:00:00,35.5625,35.4814,35.5468,24.8486,23.7354,24.4833
01-02-2100 06:00:00,35.5576,35.4941,35.5392,24.7354,23.8359,24.3661
01-02-2100 09:00:00,35.5586,35.5039,35.5288,24.6553,23.9082,24.2217
01-02-2100 12:00:00,35.5586,35.5010,35.5266,24.6758,23.8760,24.2032
01-02-2100 15:00:00,35.5625,35.4951,35.5341,25.0996,23.8262,24.3255
01-02-2100 18:00:00,35.5811,35.4951,35.5507,25.4434,23.8623,24.5597
01-02-2100 21:00:00,35.5859,35.4971,35.5557,25.2715,23.9258,24.6609
02-02-2100 00:00:00,35.5850,35.4941,35.5507,25.1064,23.9453,24.6338
02-02-2100 03:00:00,35.5830,35.4883,35.5450,25.0020,23.9199,24.5903
02-02-2100 06:00:00,35.5752,35.4834,35.5382,24.9316,23.8916,24.5384
02-02-2100 09:00:00,35.5684,35.4756,35.5270,24.8906,23.7842,24.4359
02-02-2100 12:00:00,35.5615,35.4678,35.5178,24.8594,23.6973,24.3698
02-02-2100 15:00:00,35.5605,35.4629,35.5155,24.9170,23.6426,24.3884
02-02-2100 18:00:00,35.5645,35.4600,35.5218,25.0508,23.6162,24.5110
02-02-2100 21:00:00,35.5732,35.4590,35.5234,25.1113,23.6016,24.5065
03-02-2100 00:00:00,35.5859,35.4580,35.5229,25.0811,23.5830,24.3976
03-02-2100 03:00:00,35.5898,35.4570,35.5300,25.0088,23.5518,24.4041
03-02-2100 06:00:00,35.5928,35.4551,35.5380,24.9971,23.5195,24.4458
03-02-2100 09:00:00,35.5820,35.4531,35.5309,24.8379,23.4707,24.3371
03-02-2100 12:00:00,35.5771,35.4502,35.5229,24.7520,23.3975,24.2275
03-02-2100 15:00:00,35.5801,35.4463,35.5196,24.7988,23.3076,24.1950
03-02-2100 18:00:00,35.5908,35.4434,35.5282,24.9766,23.2207,24.2965
03-02-2100 21:00:00,35.5918,35.4414,35.5407,24.9971,23.1572,24.4364
04-02-2100 00:00:00,35.5859,35.4404,35.5451,24.9658,23.1006,24.4935
04-02-2100 03:00:00,35.5850,35.4395,35.5466,24.9160,23.0527,24.4734
04-02-2100 06:00:00,35.5879,35.4385,35.5429,24.8545,23.0156,24.3599
04-02-2100 09:00:00,35.5908,35.4365,35.5223,24.7627,22.9463,24.0487
04-02-2100 12:00:00,35.5957,35.4336,35.5236,24.7148,22.8525,23.9872
04-02-2100 15:00:00,35.6045,35.4307,35.5239,24.8096,22.7656,23.9711
04-02-2100 18:00:00,35.6123,35.4297,35.5336,25.0947,22.7275,24.0973
04-02-2100 21:00:00,35.6094,35.4307,35.5518,25.0400,22.7314,24.3343
05-02-2100 00:00:00,35.6006,35.4297,35.5570,24.9893,22.7041,24.4392
05-02-2100 03:00:00,35.5977,35.4268,35.5534,24.9424,22.6494,24.3899
05-02-2100 06:00:00,35.5996,35.4268,35.5521,24.8789,22.6670,24.3370
05-02-2100 09:00:00,35.6025,35.4268,35.5313,24.8320,22.6592,24.0380
05-02-2100 12:00:00,35.6045,35.4248,35.5273,24.8350,22.6348,23.9894
05-02-2100 15:00:00,35.6094,35.4248,35.5313,25.1025,22.6191,24.0761
05-02-2100 18:00:00,35.6104,35.4248,35.5441,25.2881,22.6465,24.2534
05-02-2100 21:00:00,35.6055,35.4268,35.5615,25.2012,22.6846,24.4873
06-02-2100 00:00:00,35.5957,35.4307,35.5698,25.0732,22.7529,24.6361
06-02-2100 03:00:00,35.5996,35.4297,35.5669,24.9766,22.7393,24.5423
06-02-2100 06:00:00,35.6064,35.4297,35.5620,24.9092,22.7344,24.3958
06-02-2100 09:00:00,35.6084,35.4297,35.5400,24.8545,22.7051,24.0798
06-02-2100 12:00:00,35.6094,35.4277,35.5365,24.8193,22.6367,24.0137
06-02-2100 15:00:00,35.6094,35.4277,35.5390,24.8994,22.6025,24.0461
06-02-2100 18:00:00,35.6123,35.4326,35.5514,24.9541,22.6543,24.1755
06-02-2100 21:00:00,35.6162,35.4385,35.5700,24.9082,22.7139,24.3418
07-02-2100 00:00:00,35.6094,35.4365,35.5751,24.8027,22.6768,24.3917
07-02-2100 03:00:00,35.6162,35.4336,35.5699,24.7549,22.6191,24.2512
07-02-2100 06:00:00,35.6211,35.4316,35.5602,24.7354,22.5635,24.0759
07-02-2100 09:00:00,35.6201,35.4297,35.5439,24.6914,22.4814,23.8654
07-02-2100 12:00:00,35.6172,35.4277,35.5380,24.6562,22.4209,23.8022
07-02-2100 15:00:00,35.6211,35.4297,35.5397,24.7490,22.4473,23.8563
07-02-2100 18:00:00,35.6289,35.4307,35.5527,24.9258,22.4727,24.0148
07-02-2100 21:00:00,35.6338,35.4277,35.5620,25.0039,22.4248,24.1194
08-02-2100 00:00:00,35.6299,35.4268,35.5639,24.9404,22.4160,24.1794
08-02-2100 03:00:00,35.6260,35.4248,35.5598,24.9033,22.4082,24.1509
08-02-2100 06:00:00,35.6260,35.4238,35.5498,24.8760,22.3877,24.0166
08-02-2100 09:00:00,35.6270,35.4219,35.5420,24.8447,22.3770,23.9216
08-02-2100 12:00:00,35.6279,35.4219,35.5381,24.8418,22.4199,23.9121
08-02-2100 15:00:00,35.6328,35.4229,35.5459,24.9590,22.4854,24.0516
08-02-2100 18:00:00,35.6387,35.4229,35.5558,25.1973,22.5010,24.2057
08-02-2100 21:00:00,35.6396,35.4189,35.5626,25.2959,22.4355,24.3141
09-02-2100 00:00:00,35.6367,35.4170,35.5680,25.2275,22.3926,24.4350
09-02-2100 03:00:00,35.6289,35.4170,35.5611,25.1299,22.3623,24.3601
09-02-2100 06:00:00,35.6299,35.4150,35.5510,25.0576,22.3232,24.1767
09-02-2100 09:00:00,35.6279,35.4150,35.5450,24.9688,22.3105,24.0684
09-02-2100 12:00:00,35.6279,35.4170,35.5479,24.9092,22.3545,24.0878
09-02-2100 15:00:00,35.6367,35.4180,35.5530,25.0430,22.3760,24.1348
09-02-2100 18:00:00,35.6455,35.4160,35.5619,25.2666,22.3115,24.2212
09-02-2100 21:00:00,35.6465,35.4131,35.5727,25.2822,22.2559,24.3597
10-02-2100 00:00:00,35.6455,35.4121,35.5750,25.2471,22.2393,24.4152
10-02-2100 03:00:00,35.6484,35.4121,35.5659,25.2080,22.2412,24.2971
10-02-2100 06:00:00,35.6514,35.4121,35.5598,25.1641,22.2568,24.2157
10-02-2100 09:00:00,35.6523,35.4131,35.5579,25.1514,22.2949,24.2144
10-02-2100 12:00:00,35.6533,35.4150,35.5605,25.1699,22.3467,24.2483
10-02-2100 15:00:00,35.6572,35.4160,35.5707,25.3408,22.4102,24.3866
10-02-2100 18:00:00,35.6602,35.4170,35.5839,25.5234,22.4785,24.5856
10-02-2100 21:00:00,35.6631,35.4189,35.5964,25.6016,22.5488,24.7723
11-02-2100 00:00:00,35.6650,35.4209,35.5984,25.5742,22.6211,24.8101
11-02-2100 03:00:00,35.6641,35.4248,35.5944,25.5244,22.7178,24.7805
11-02-2100 06:00:00,35.6631,35.4287,35.5865,25.4697,22.8242,24.7073
11-02-2100 09:00:00,35.6621,35.4316,35.5791,25.4258,22.9102,24.6321
11-02-2100 12:00:00,35.6602,35.4336,35.5810,25.3975,22.9805,24.6633
11-02-2100 15:00:00,35.6602,35.4346,35.5855,25.4482,23.0488,24.7490
11-02-2100 18:00:00,35.6631,35.4365,35.5909,25.5752,23.1348,24.8548
11-02-2100 21:00:00,35.6660,35.4404,35.5996,25.6455,23.2520,24.9895
12-02-2100 00:00:00,35.6650,35.4443,35.5971,25.6309,23.3633,24.9990
12-02-2100 03:00:00,35.6611,35.4482,35.5907,25.5967,23.4521,24.9588
12-02-2100 06:00:00,35.6562,35.4502,35.5803,25.5508,23.4961,24.8693
12-02-2100 09:00:00,35.6504,35.4473,35.5687,25.5068,23.4668,24.7674
12-02-2100 12:00:00,35.6504,35.4443,35.5662,25.5166,23.4404,24.7646
12-02-2100 15:00:00,35.6592,35.4424,35.5671,25.6768,23.4482,24.8200
12-02-2100 18:00:00,35.6699,35.4414,35.5739,25.9160,23.4814,24.9420
12-02-2100 21:00:00,35.6738,35.4414,35.5816,25.9404,23.5312,25.0497
13-02-2100 00:00:00,35.6729,35.4414,35.5863,25.8945,23.5732,25.1079
13-02-2100 03:00:00,35.6719,35.4414,35.5885,25.8955,23.6123,25.1524
13-02-2100 06:00:00,35.6719,35.4424,35.5775,25.9209,23.6631,25.0978
13-02-2100 09:00:00,35.6592,35.4424,35.5633,25.8594,23.7100,25.0166
13-02-2100 12:00:00,35.6494,35.4414,35.5668,25.8203,23.7559,25.1004
13-02-2100 15:00:00,35.6533,35.4424,35.5739,26.0635,23.8213,25.2296
13-02-2100 18:00:00,35.6631,35.4443,35.5844,26.5576,23.9150,25.3968
13-02-2100 21:00:00,35.6719,35.4482,35.5893,26.5059,24.0283,25.4996
14-02-2100 00:00:00,35.6729,35.4502,35.5809,26.5039,24.1123,25.4764
14-02-2100 03:00:00,35.6543,35.4521,35.5737,26.3945,24.1709,25.4718
14-02-2100 06:00:00,35.6465,35.4531,35.5705,26.2998,24.2178,25.4755
14-02-2100 09:00:00,35.6484,35.4551,35.5679,26.2686,24.2783,25.4634
14-02-2100 12:00:00,35.6553,35.4580,35.5708,26.2695,24.3271,25.4902
14-02-2100 15:00:00,35.6611,35.4600,35.5834,26.4951,24.3623,25.6048
14-02-2100 18:00:00,35.6650,35.4609,35.5919,26.6982,24.3662,25.6835
14-02-2100 21:00:00,35.6660,35.4609,35.5864,26.6562,24.3223,25.6116
15-02-2100 00:00:00,35.6631,35.4600,35.5798,26.4385,24.2402,25.4836
15-02-2100 03:00:00,35.6592,35.4590,35.5786,26.2510,24.1523,25.3833
15-02-2100 06:00:00,35.6562,35.4600,35.5795,26.0742,24.0703,25.2771
15-02-2100 09:00:00,35.6553,35.4619,35.5838,25.9092,23.9922,25.1921
15-02-2100 12:00:00,35.6553,35.4639,35.5847,25.7832,23.9121,25.0752
15-02-2100 15:00:00,35.6592,35.4658,35.5887,25.9639,23.8369,25.0111
15-02-2100 18:00:00,35.6670,35.4688,35.5987,26.0195,23.7812,25.0234
15-02-2100 21:00:00,35.6729,35.4717,35.6044,25.8643,23.7480,24.9961
16-02-2100 00:00:00,35.6748,35.4756,35.6011,25.6475,23.7217,24.8815
16-02-2100 03:00:00,35.6719,35.4746,35.5889,25.4814,23.6602,24.7075
16-02-2100 06:00:00,35.6650,35.4697,35.5804,25.3535,23.5635,24.5886
16-02-2100 09:00:00,35.6592,35.4678,35.5809,25.2441,23.5117,24.5641
16-02-2100 12:00:00,35.6543,35.4668,35.5798,25.1689,23.4971,24.5347
16-02-2100 15:00:00,35.6523,35.4629,35.5715,25.2129,23.4609,24.4723
16-02-2100 18:00:00,35.6514,35.4580,35.5771,25.2969,23.4141,24.5586
16-02-2100 21:00:00,35.6533,35.4561,35.5823,25.3789,23.4209,24.6522
17-02-2100 00:00:00,35.6523,35.4551,35.5766,25.4033,23.4453,24.6391
17-02-2100 03:00:00,35.6455,35.4531,35.5664,25.4199,23.4580,24.6029
17-02-2100 06:00:00,35.6328,35.4502,35.5524,25.3447,23.4355,24.5061
17-02-2100 09:00:00,35.6211,35.4453,35.5390,25.2188,23.4033,24.3896
17-02-2100 12:00:00,35.6172,35.4424,35.5312,25.1914,23.3779,24.3264
17-02-2100 15:00:00,35.6230,35.4395,35.5342,25.3555,23.3672,24.3918
17-02-2100 18:00:00,35.6318,35.4385,35.5524,25.6182,23.3799,24.6259
17-02-2100 21:00:00,35.6416,35.4385,35.5703,25.6895,23.4150,24.8325
18-02-2100 00:00:00,35.6465,35.4404,35.5701,25.6855,23.4492,24.8448
18-02-2100 03:00:00,35.6504,35.4414,35.5570,25.6709,23.4619,24.7055
