Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
10-02-2022 09:00:00,34.6650,35.2656,35.1809,6.6064,27.2734,18.9469
10-02-2022 12:00:00,34.6650,35.2666,35.1730,6.6104,27.3535,18.8374
10-02-2022 15:00:00,34.6641,35.2725,35.1666,6.6523,27.3682,18.8011
10-02-2022 18:00:00,34.6641,35.2744,35.1688,6.6924,27.3242,18.9142
10-02-2022 21:00:00,34.6641,35.2598,35.1692,6.6982,27.2773,18.9970
11-02-2022 00:00:00,34.6641,35.2412,35.1650,6.6934,27.0811,18.9084
11-02-2022 03:00:00,34.6641,35.2373,35.1591,6.7236,27.1875,18.8470
11-02-2022 06:00:00,34.6641,35.2324,35.1582,6.7559,27.4854,18.8904
11-02-2022 09:00:00,34.6641,35.2256,35.1562,6.7539,27.6357,18.9180
11-02-2022 12:00:00,34.6641,35.2236,35.1523,6.7422,27.6055,18.8503
11-02-2022 15:00:00,34.6641,35.2256,35.1468,6.7402,27.6162,18.8137
11-02-2022 18:00:00,34.6641,35.2188,35.1452,6.7529,27.5596,18.8842
11-02-2022 21:00:00,34.6641,35.2070,35.1461,6.7852,27.4258,18.9543
12-02-2022 00:00:00,34.6641,35.1973,35.1442,6.8252,27.3633,18.9793
12-02-2022 03:00:00,34.6641,35.1934,35.1436,6.8877,27.5391,18.9741
12-02-2022 06:00:00,34.6641,35.1777,35.1418,6.8848,27.8887,18.9775
12-02-2022 09:00:00,34.6641,35.1660,35.1377,6.8379,28.1074,18.9973
12-02-2022 12:00:00,34.6650,35.1602,35.1354,6.8213,28.0898,18.9855
12-02-2022 15:00:00,34.6650,35.1387,35.1304,6.8369,28.0537,18.9923
12-02-2022 18:00:00,34.6650,35.1074,35.1246,6.8516,27.9189,18.9823
12-02-2022 21:00:00,34.6650,35.0928,35.1230,6.8711,27.7285,18.9984
13-02-2022 00:00:00,34.6650,35.0869,35.1219,6.8916,27.6738,19.0396
13-02-2022 03:00:00,34.6650,35.0771,35.1251,6.9102,27.8135,19.0818
13-02-2022 06:00:00,34.6650,35.0742,35.1249,6.9404,27.9736,19.0913
13-02-2022 09:00:00,34.6650,35.0713,35.1224,6.9326,28.2197,19.0811
13-02-2022 12:00:00,34.6650,35.0762,35.1204,6.9336,28.1836,19.0989
13-02-2022 15:00:00,34.6650,35.0693,35.1183,6.9150,28.1758,19.0961
13-02-2022 18:00:00,34.6650,35.0596,35.1167,6.9268,28.1436,19.1141
13-02-2022 21:00:00,34.6650,35.0479,35.1163,6.9688,28.1328,19.1413
14-02-2022 00:00:00,34.6660,35.0527,35.1193,7.0156,28.0752,19.2046
14-02-2022 03:00:00,34.6660,35.0547,35.1209,7.0371,28.1592,19.2487
14-02-2022 06:00:00,34.6660,35.0459,35.1204,7.0352,28.4658,19.2575
14-02-2022 09:00:00,34.6660,35.0361,35.1177,7.0449,28.7031,19.2302
14-02-2022 12:00:00,34.6660,35.0361,35.1157,7.0566,28.6709,19.2593
14-02-2022 15:00:00,34.6650,35.0371,35.1137,7.0146,28.4375,19.2664
14-02-2022 18:00:00,34.6650,35.0176,35.1116,7.0000,28.3750,19.2622
14-02-2022 21:00:00,34.6650,34.9912,35.1088,7.0400,28.4551,19.2554
15-02-2022 00:00:00,34.6660,34.9844,35.1082,7.0928,28.5020,19.2901
15-02-2022 03:00:00,34.6660,34.9971,35.1111,7.1270,28.5762,19.3514
15-02-2022 06:00:00,34.6660,35.0059,35.1127,7.1260,28.7822,19.3373
15-02-2022 09:00:00,34.6660,35.0020,35.1073,7.1279,29.0205,19.2627
15-02-2022 12:00:00,34.6660,34.9971,35.1014,7.1191,29.0693,19.2857
15-02-2022 15:00:00,34.6660,35.0117,35.0986,7.0840,28.8193,19.3210
15-02-2022 18:00:00,34.6660,35.0195,35.0983,7.0830,28.6641,19.3127
15-02-2022 21:00:00,34.6670,35.0166,35.0949,7.1074,28.6289,19.3113
16-02-2022 00:00:00,34.6670,34.9893,35.0922,7.1377,28.7490,19.3315
16-02-2022 03:00:00,34.6680,34.9883,35.0932,7.1611,28.8252,19.3694
16-02-2022 06:00:00,34.6680,34.9951,35.0936,7.1641,29.1260,19.3319
16-02-2022 09:00:00,34.6689,35.0039,35.0877,7.1914,29.3662,19.2630
16-02-2022 12:00:00,34.6699,35.0059,35.0829,7.2090,29.3838,19.2907
16-02-2022 15:00:00,34.6709,35.0215,35.0840,7.1992,29.1875,19.3268
16-02-2022 18:00:00,34.6709,35.0322,35.0848,7.2236,28.9326,19.3246
16-02-2022 21:00:00,34.6719,35.0400,35.0811,7.2969,28.8154,19.3127
17-02-2022 00:00:00,34.6729,35.0371,35.0795,7.3389,28.8535,19.3554
17-02-2022 03:00:00,34.6738,35.0371,35.0829,7.3340,29.0371,19.4478
17-02-2022 06:00:00,34.6738,35.0420,35.0853,7.3350,29.3242,19.4758
17-02-2022 09:00:00,34.6748,35.0420,35.0808,7.3545,29.5068,19.4344
17-02-2022 12:00:00,34.6758,35.0381,35.0784,7.3652,29.4873,19.4365
17-02-2022 15:00:00,34.6768,35.0391,35.0795,7.3662,29.3506,19.4778
17-02-2022 18:00:00,34.6768,35.0469,35.0805,7.4053,29.1230,19.4695
17-02-2022 21:00:00,34.6777,35.0410,35.0790,7.4160,29.1182,19.4236
18-02-2022 00:00:00,34.6787,35.0332,35.0758,7.3770,29.1787,19.4439
18-02-2022 03:00:00,34.6807,35.0332,35.0778,7.3506,29.2881,19.4880
18-02-2022 06:00:00,34.6816,35.0498,35.0805,7.3896,29.4482,19.5186
18-02-2022 09:00:00,34.6826,35.0449,35.0768,7.3877,29.6709,19.4697
18-02-2022 12:00:00,34.6836,35.0332,35.0719,7.3340,29.7139,19.4361
18-02-2022 15:00:00,34.6855,35.0264,35.0721,7.3076,29.6406,19.4498
18-02-2022 18:00:00,34.6855,35.0312,35.0724,7.3438,29.4785,19.4348
18-02-2022 21:00:00,34.6855,35.0293,35.0700,7.3506,29.3916,19.4063
19-02-2022 00:00:00,34.6865,35.0137,35.0655,7.3076,29.4297,19.4076
19-02-2022 03:00:00,34.6885,35.0039,35.0671,7.2891,29.6035,19.4568
19-02-2022 06:00:00,34.6885,35.0156,35.0689,7.3418,29.8320,19.4992
19-02-2022 09:00:00,34.6885,35.0332,35.0679,7.3721,30.0117,19.5033
19-02-2022 12:00:00,34.6895,35.0352,35.0639,7.3379,29.9795,19.4616
19-02-2022 15:00:00,34.6904,35.0312,35.0635,7.2939,29.8818,19.4892
19-02-2022 18:00:00,34.6904,35.0215,35.0639,7.3105,29.7158,19.5087
19-02-2022 21:00:00,34.6914,35.0137,35.0598,7.2900,29.5879,19.4778
20-02-2022 00:00:00,34.6914,35.0020,35.0543,7.2812,29.5205,19.4691
20-02-2022 03:00:00,34.6924,34.9805,35.0537,7.2773,29.6504,19.4909
20-02-2022 06:00:00,34.6924,34.9424,35.0535,7.2930,29.9521,19.5280
20-02-2022 09:00:00,34.6924,34.9365,35.0509,7.2852,30.1611,19.5020
20-02-2022 12:00:00,34.6934,34.9482,35.0486,7.2617,30.1631,19.4638
20-02-2022 15:00:00,34.6934,34.9512,35.0478,7.2510,30.0508,19.4669
20-02-2022 18:00:00,34.6934,34.9424,35.0493,7.2861,29.8955,19.4798
20-02-2022 21:00:00,34.6934,34.9453,35.0445,7.2715,29.7363,19.4505
21-02-2022 00:00:00,34.6943,34.9453,35.0393,7.2246,29.6582,19.4508
21-02-2022 03:00:00,34.6943,34.9346,35.0409,7.2158,29.7129,19.4946
21-02-2022 06:00:00,34.6943,34.9014,35.0428,7.2744,29.9199,19.5301
21-02-2022 09:00:00,34.6943,34.8750,35.0381,7.3115,30.0449,19.5163
21-02-2022 12:00:00,34.6943,34.8936,35.0360,7.2832,29.9707,19.4653
21-02-2022 15:00:00,34.6953,34.9082,35.0350,7.2334,29.8496,19.4474
21-02-2022 18:00:00,34.6953,34.8945,35.0376,7.2598,29.7803,19.4909
21-02-2022 21:00:00,34.6953,34.8369,35.0321,7.2646,29.7002,19.4764
22-02-2022 00:00:00,34.6953,34.8252,35.0267,7.2217,29.5566,19.4459
22-02-2022 03:00:00,34.6963,34.8467,35.0291,7.2295,29.4873,19.4468
22-02-2022 06:00:00,34.6953,34.8447,35.0358,7.3057,29.6406,19.5077
22-02-2022 09:00:00,34.6963,34.8301,35.0339,7.2930,29.7344,19.4771
22-02-2022 12:00:00,34.6963,34.8330,35.0293,7.2520,29.6875,19.4465
22-02-2022 15:00:00,34.6963,34.8564,35.0294,7.2236,29.6455,19.4458
22-02-2022 18:00:00,34.6963,34.8770,35.0376,7.2305,29.6006,19.4882
22-02-2022 21:00:00,34.6963,34.8682,35.0378,7.2314,29.4746,19.4821
23-02-2022 00:00:00,34.6963,34.8838,35.0345,7.2168,29.2559,19.4962
23-02-2022 03:00:00,34.6963,34.9004,35.0341,7.2207,29.2529,19.4942
23-02-2022 06:00:00,34.6963,34.9023,35.0421,7.2412,29.3545,19.5002
23-02-2022 09:00:00,34.6963,34.8965,35.0422,7.2148,29.4150,19.4566
23-02-2022 12:00:00,34.6963,34.8896,35.0376,7.1787,29.4062,19.4477
23-02-2022 15:00:00,34.6953,34.8818,35.0343,7.2109,29.3906,19.4678
23-02-2022 18:00:00,34.6953,34.8809,35.0391,7.2275,29.3799,19.4863
23-02-2022 21:00:00,34.6953,34.8867,35.0384,7.2100,29.3076,19.4469
24-02-2022 00:00:00,34.6943,34.9033,35.0342,7.2188,29.1572,19.4386
24-02-2022 03:00:00,34.6934,34.9268,35.0305,7.2402,29.1436,19.4406
24-02-2022 06:00:00,34.6934,34.9297,35.0335,7.2256,29.2510,19.4224
24-02-2022 09:00:00,34.6924,34.9297,35.0334,7.1797,29.2900,19.3715
24-02-2022 12:00:00,34.6914,34.9307,35.0270,7.1377,29.2256,19.3299
24-02-2022 15:00:00,34.6914,34.9424,35.0196,7.1738,29.1396,19.3493
24-02-2022 18:00:00,34.6904,34.9492,35.0145,7.1807,29.0889,19.3772
24-02-2022 21:00:00,34.6904,34.9521,35.0109,7.1475,29.0127,19.2875
25-02-2022 00:00:00,34.6895,34.9531,35.0039,7.1670,28.8828,19.2114
25-02-2022 03:00:00,34.6895,34.9580,34.9971,7.1914,28.7666,19.1724
25-02-2022 06:00:00,34.6885,34.9678,34.9960,7.1465,28.6836,19.1442
25-02-2022 09:00:00,34.6885,34.9766,34.9970,7.0947,28.5771,19.1050
25-02-2022 12:00:00,34.6875,34.9912,34.9955,7.0625,28.4219,19.0451
25-02-2022 15:00:00,34.6875,35.0049,34.9935,7.0811,28.2529,19.0176
25-02-2022 18:00:00,34.6865,35.0312,34.9960,7.1035,28.1523,19.0422
25-02-2022 21:00:00,34.6865,35.0547,34.9991,7.0752,27.9180,19.0084
26-02-2022 00:00:00,34.6865,35.0566,34.9990,7.0391,27.7500,18.9347
26-02-2022 03:00:00,34.6855,35.0771,35.0024,7.0488,27.7393,18.8977
26-02-2022 06:00:00,34.6855,35.0918,35.0036,7.0420,27.7578,18.8559
26-02-2022 09:00:00,34.6855,35.1025,35.0034,6.9902,27.7295,18.8266
26-02-2022 12:00:00,34.6855,35.1055,35.0036,6.9561,27.6562,18.7770
26-02-2022 15:00:00,34.6855,35.1084,35.0029,6.9658,27.5723,18.7586
26-02-2022 18:00:00,34.6846,35.1104,35.0015,6.9893,27.4912,18.7584
26-02-2022 21:00:00,34.6846,35.1104,35.0056,6.9805,27.4219,18.8367
27-02-2022 00:00:00,34.6846,35.1221,35.0148,6.9805,27.4033,18.8771
27-02-2022 03:00:00,34.6846,35.1230,35.0184,7.0137,27.3896,18.8557
27-02-2022 06:00:00,34.6846,35.1055,35.0149,7.0547,27.3057,18.8081
27-02-2022 09:00:00,34.6846,35.1006,35.0148,7.0283,27.2461,18.7920
27-02-2022 12:00:00,34.6846,35.0957,35.0156,6.9600,27.1641,18.7618
27-02-2022 15:00:00,34.6846,35.0957,35.0145,6.9395,27.0938,18.7491
27-02-2022 18:00:00,34.6846,35.0957,35.0120,6.9707,27.0225,18.7559
27-02-2022 21:00:00,34.6846,35.0967,35.0128,6.9795,26.9561,18.7698
28-02-2022 00:00:00,34.6846,35.0967,35.0170,6.9619,26.9014,18.8101
28-02-2022 03:00:00,34.6846,35.1016,35.0223,6.9824,26.8965,18.8296
28-02-2022 06:00:00,34.6846,35.1045,35.0255,6.9922,26.9385,18.8118
28-02-2022 09:00:00,34.6846,35.0996,35.0276,6.9941,26.8984,18.7723
28-02-2022 12:00:00,34.6855,35.0996,35.0306,6.9531,26.8027,18.7620
28-02-2022 15:00:00,34.6855,35.0947,35.0324,6.9121,26.7354,18.7375
28-02-2022 18:00:00,34.6855,35.0918,35.0304,6.9043,26.6787,18.7079
28-02-2022 21:00:00,34.6855,35.0898,35.0296,6.9316,26.6279,18.6962
01-03-2022 00:00:00,34.6855,35.0889,35.0318,6.9170,26.5869,18.7210
01-03-2022 03:00:00,34.6865,35.0879,35.0341,6.9004,26.5967,18.7375
01-03-2022 06:00:00,34.6865,35.0928,35.0351,6.8955,26.7031,18.7057
01-03-2022 09:00:00,34.6865,35.1006,35.0382,6.9004,26.7578,18.6567
01-03-2022 12:00:00,34.6865,35.1016,35.0422,6.8809,26.7246,18.6110
01-03-2022 15:00:00,34.6865,35.0977,35.0422,6.8496,26.6768,18.5907
01-03-2022 18:00:00,34.6875,35.0938,35.0416,6.8447,26.6377,18.5735
01-03-2022 21:00:00,34.6865,35.0957,35.0441,6.8770,26.6055,18.5885
02-03-2022 00:00:00,34.6875,35.1006,35.0471,6.8555,26.5410,18.5427
02-03-2022 03:00:00,34.6875,35.1045,35.0510,6.8262,26.4658,18.5047
02-03-2022 06:00:00,34.6875,35.1055,35.0533,6.8477,26.3887,18.4828
02-03-2022 09:00:00,34.6875,35.1172,35.0595,6.8994,26.3340,18.4567
02-03-2022 12:00:00,34.6875,35.1309,35.0664,6.9268,26.2646,18.3698
02-03-2022 15:00:00,34.6875,35.1406,35.0697,6.8818,26.1807,18.3276
02-03-2022 18:00:00,34.6885,35.1533,35.0697,6.8330,26.0459,18.2987
02-03-2022 21:00:00,34.6885,35.1758,35.0723,6.8438,25.9014,18.2750
03-03-2022 00:00:00,34.6885,35.1885,35.0770,6.8926,25.7842,18.2400
03-03-2022 03:00:00,34.6885,35.2080,35.0897,6.8896,25.7871,18.2324
03-03-2022 06:00:00,34.6895,35.2188,35.0986,6.8906,25.8115,18.2887
03-03-2022 09:00:00,34.6895,35.2168,35.1046,6.9697,25.8096,18.3172
03-03-2022 12:00:00,34.6895,35.2188,35.1098,7.0654,25.7783,18.2641
03-03-2022 15:00:00,34.6904,35.2266,35.1121,7.0664,25.7480,18.2444
03-03-2022 18:00:00,34.6914,35.2256,35.1097,7.0215,25.6816,18.2981
03-03-2022 21:00:00,34.6914,35.2090,35.1003,7.0117,25.5479,18.2934
04-03-2022 00:00:00,34.6914,35.1816,35.0911,7.0537,25.4385,18.2459
04-03-2022 03:00:00,34.6914,35.1758,35.0905,7.0898,25.4805,18.2650
04-03-2022 06:00:00,34.6924,35.1855,35.0968,7.1123,25.7061,18.3688
04-03-2022 09:00:00,34.6924,35.1943,35.1035,7.1426,25.8662,18.4257
04-03-2022 12:00:00,34.6924,35.1992,35.1093,7.2109,25.8672,18.4300
04-03-2022 15:00:00,34.6924,35.2041,35.1103,7.2383,25.8418,18.4204
04-03-2022 18:00:00,34.6924,35.2090,35.1068,7.2070,25.8174,18.4584
04-03-2022 21:00:00,34.6924,35.2158,35.1017,7.1934,25.7910,18.4969
05-03-2022 00:00:00,34.6924,35.2256,35.0974,7.2012,25.7754,18.4652
05-03-2022 03:00:00,34.6924,35.2383,35.0952,7.1982,25.8955,18.4390
05-03-2022 06:00:00,34.6934,35.2441,35.0976,7.1963,26.1191,18.5436
05-03-2022 09:00:00,34.6934,35.2402,35.0996,7.2148,26.2246,18.6254
05-03-2022 12:00:00,34.6934,35.2432,35.1021,7.2061,26.1113,18.5595
05-03-2022 15:00:00,34.6934,35.2500,35.0983,7.2041,26.0498,18.4901
05-03-2022 18:00:00,34.6924,35.2588,35.0940,7.2109,25.9785,18.5350
05-03-2022 21:00:00,34.6924,35.2705,35.0848,7.2168,25.9258,18.5467
06-03-2022 00:00:00,34.6924,35.2910,35.0794,7.2051,25.9307,18.4994
06-03-2022 03:00:00,34.6924,35.3105,35.0752,7.1631,26.0264,18.4576
06-03-2022 06:00:00,34.6924,35.3076,35.0738,7.1133,26.2148,18.4948
06-03-2022 09:00:00,34.6924,35.2812,35.0738,7.1348,26.3340,18.5610
06-03-2022 12:00:00,34.6924,35.2617,35.0757,7.1504,26.3359,18.5343
06-03-2022 15:00:00,34.6914,35.2578,35.0733,7.1025,26.2256,18.4838
06-03-2022 18:00:00,34.6914,35.2549,35.0724,7.0713,26.0957,18.5166
06-03-2022 21:00:00,34.6914,35.2510,35.0711,7.0859,26.0176,18.5288
07-03-2022 00:00:00,34.6914,35.2441,35.0676,7.0850,25.9932,18.4714
07-03-2022 03:00:00,34.6904,35.2412,35.0635,7.0352,26.1006,18.4246
07-03-2022 06:00:00,34.6904,35.2383,35.0603,6.9785,26.3691,18.4621
07-03-2022 09:00:00,34.6904,35.2373,35.0565,7.0078,26.5527,18.5209
07-03-2022 12:00:00,34.6904,35.2354,35.0532,7.0703,26.5078,18.5127
07-03-2022 15:00:00,34.6904,35.2246,35.0493,7.0547,26.2979,18.4812
07-03-2022 18:00:00,34.6895,35.2246,35.0475,6.9980,26.2549,18.4689
07-03-2022 21:00:00,34.6885,35.2207,35.0470,6.9766,26.2266,18.5108
08-03-2022 00:00:00,34.6895,35.2217,35.0487,7.0127,26.2324,18.4999
08-03-2022 03:00:00,34.6895,35.2295,35.0497,7.0352,26.3545,18.4450
08-03-2022 06:00:00,34.6885,35.2256,35.0491,6.9990,26.5605,18.4685
08-03-2022 09:00:00,34.6885,35.2061,35.0448,6.9639,26.6934,18.5128
08-03-2022 12:00:00,34.6885,35.1992,35.0412,7.0352,26.6865,18.5346
08-03-2022 15:00:00,34.6895,35.1924,35.0411,7.1602,26.6055,18.5214
08-03-2022 18:00:00,34.6895,35.1836,35.0371,7.1748,26.5439,18.4853
08-03-2022 21:00:00,34.6885,35.1699,35.0358,7.0918,26.5264,18.5445
09-03-2022 00:00:00,34.6875,35.1396,35.0324,7.0684,26.5303,18.5879
09-03-2022 03:00:00,34.6885,35.1230,35.0299,7.1416,26.6953,18.5275
09-03-2022 06:00:00,34.6885,35.1084,35.0278,7.2002,26.9883,18.5346
09-03-2022 09:00:00,34.6875,35.1006,35.0274,7.1396,27.2500,18.6043
09-03-2022 12:00:00,34.6855,35.0986,35.0244,7.0781,27.3926,18.6816
09-03-2022 15:00:00,34.6855,35.0938,35.0250,7.1484,27.4512,18.6796
09-03-2022 18:00:00,34.6865,35.0889,35.0235,7.2373,27.4424,18.6461
09-03-2022 21:00:00,34.6855,35.0869,35.0234,7.2383,27.4326,18.6817
10-03-2022 00:00:00,34.6836,35.0840,35.0196,7.1279,27.4414,18.7589
10-03-2022 03:00:00,34.6836,35.0820,35.0186,7.1436,27.5811,18.7311
10-03-2022 06:00:00,34.6836,35.0791,35.0180,7.2334,27.8184,18.7311
10-03-2022 09:00:00,34.6836,35.0771,35.0182,7.2324,27.9717,18.7486
10-03-2022 12:00:00,34.6826,35.0742,35.0161,7.1357,27.9580,18.8464
10-03-2022 15:00:00,34.6826,35.0723,35.0165,7.1621,27.8936,18.8740
10-03-2022 18:00:00,34.6826,35.0713,35.0170,7.2686,27.8213,18.8486
10-03-2022 21:00:00,34.6826,35.0732,35.0167,7.2930,27.7656,18.8209
11-03-2022 00:00:00,34.6826,35.0771,35.0155,7.2119,27.7285,18.8538
11-03-2022 03:00:00,34.6826,35.0830,35.0154,7.1982,27.8154,18.8806
11-03-2022 06:00:00,34.6836,35.0850,35.0162,7.2490,27.9805,18.8594
11-03-2022 09:00:00,34.6836,35.0840,35.0157,7.2607,28.0693,18.8400
11-03-2022 12:00:00,34.6836,35.0801,35.0145,7.2031,28.0156,18.8605
11-03-2022 15:00:00,34.6836,35.0771,35.0145,7.2002,27.9150,18.8838
11-03-2022 18:00:00,34.6846,35.0732,35.0147,7.2637,27.6885,18.8824
11-03-2022 21:00:00,34.6846,35.0791,35.0143,7.2812,27.6387,18.8733
12-03-2022 00:00:00,34.6836,35.0811,35.0132,7.2295,27.6025,18.8576
12-03-2022 03:00:00,34.6836,35.0732,35.0123,7.2139,27.7246,18.8500
12-03-2022 06:00:00,34.6846,35.0664,35.0121,7.2451,27.9531,18.8606
12-03-2022 09:00:00,34.6855,35.0625,35.0117,7.2373,28.0312,18.8412
12-03-2022 12:00:00,34.6855,35.0635,35.0096,7.1943,27.9482,18.8232
12-03-2022 15:00:00,34.6865,35.0566,35.0095,7.2090,27.6279,18.8652
12-03-2022 18:00:00,34.6875,35.0557,35.0098,7.2607,27.5527,18.8797
12-03-2022 21:00:00,34.6885,35.0518,35.0093,7.2705,27.5684,18.8559
13-03-2022 00:00:00,34.6895,35.0479,35.0078,7.2354,27.7061,18.8402
13-03-2022 03:00:00,34.6904,35.0371,35.0076,7.2109,27.8564,18.8500
13-03-2022 06:00:00,34.6914,35.0186,35.0067,7.2031,27.9971,18.8445
13-03-2022 09:00:00,34.6914,35.0146,35.0055,7.2080,28.1299,18.8210
13-03-2022 12:00:00,34.6924,35.0205,35.0037,7.2090,28.0361,18.7982
13-03-2022 15:00:00,34.6934,35.0205,35.0026,7.1973,27.9648,18.8095
13-03-2022 18:00:00,34.6934,35.0098,35.0011,7.1924,27.9092,18.8648
13-03-2022 21:00:00,34.6943,34.9756,34.9990,7.1895,27.8945,18.8845
14-03-2022 00:00:00,34.6943,34.9453,34.9961,7.1914,27.7773,18.8430
14-03-2022 03:00:00,34.6943,34.9580,34.9969,7.2100,27.7197,18.8501
14-03-2022 06:00:00,34.6953,34.9355,34.9946,7.2090,27.9268,18.8619
14-03-2022 09:00:00,34.6953,34.9307,34.9935,7.1924,27.9941,18.8524
14-03-2022 12:00:00,34.6953,34.9395,34.9948,7.1963,27.9844,18.8489
14-03-2022 15:00:00,34.6953,34.9453,34.9945,7.2129,27.9492,18.8943
14-03-2022 18:00:00,34.6963,34.9395,34.9940,7.2100,27.9014,18.9282
14-03-2022 21:00:00,34.6963,34.9424,34.9936,7.2266,27.7402,18.9477
15-03-2022 00:00:00,34.6963,34.9531,34.9963,7.2559,27.6475,18.9463
15-03-2022 03:00:00,34.6963,34.9473,34.9957,7.2656,27.7334,18.9474
15-03-2022 06:00:00,34.6963,34.9424,34.9959,7.2617,27.8467,18.9634
15-03-2022 09:00:00,34.6973,34.9385,34.9952,7.2461,27.9199,18.9644
15-03-2022 12:00:00,34.6973,34.9424,34.9969,7.2393,27.9014,18.9667
15-03-2022 15:00:00,34.6973,34.9580,34.9967,7.2422,27.8262,18.9963
15-03-2022 18:00:00,34.6973,34.9551,34.9939,7.2539,27.7529,19.0036
15-03-2022 21:00:00,34.6973,34.9453,34.9896,7.2725,27.6641,18.9860
16-03-2022 00:00:00,34.6973,34.9561,34.9886,7.2783,27.5127,18.9699
16-03-2022 03:00:00,34.6973,34.9639,34.9850,7.2715,27.5234,18.9771
16-03-2022 06:00:00,34.6973,34.9629,34.9811,7.2734,27.7109,18.9806
16-03-2022 09:00:00,34.6973,34.9619,34.9760,7.2803,27.8398,18.9650
16-03-2022 12:00:00,34.6973,34.9688,34.9729,7.3037,27.8535,18.9382
16-03-2022 15:00:00,34.6963,34.9697,34.9704,7.3154,27.8154,18.9782
16-03-2022 18:00:00,34.6953,34.9658,34.9649,7.2891,27.7041,18.9991
16-03-2022 21:00:00,34.6953,34.9668,34.9593,7.2539,27.5605,18.9343
17-03-2022 00:00:00,34.6953,34.9629,34.9559,7.2861,27.4473,18.8772
17-03-2022 03:00:00,34.6943,34.9688,34.9569,7.3135,27.3447,18.8943
17-03-2022 06:00:00,34.6934,34.9746,34.9558,7.2900,27.4043,18.9170
17-03-2022 09:00:00,34.6934,34.9697,34.9542,7.2578,27.4873,18.8933
17-03-2022 12:00:00,34.6934,34.9580,34.9544,7.2803,27.5557,18.8624
17-03-2022 15:00:00,34.6934,34.9580,34.9568,7.3066,27.6182,18.9069
17-03-2022 18:00:00,34.6924,34.9639,34.9570,7.2920,27.5986,19.0019
17-03-2022 21:00:00,34.6924,34.9668,34.9587,7.2617,27.5312,19.0251
18-03-2022 00:00:00,34.6914,34.9727,34.9631,7.2725,27.4424,18.9616
18-03-2022 03:00:00,34.6904,34.9785,34.9682,7.2949,27.3994,18.9973
18-03-2022 06:00:00,34.6904,34.9805,34.9712,7.3115,27.4863,19.0872
18-03-2022 09:00:00,34.6895,34.9785,34.9752,7.3076,27.5527,19.0834
18-03-2022 12:00:00,34.6895,34.9736,34.9781,7.3203,27.5352,19.0271
18-03-2022 15:00:00,34.6885,34.9688,34.9794,7.3223,27.5508,19.0591
18-03-2022 18:00:00,34.6885,34.9648,34.9804,7.3164,27.5566,19.1552
18-03-2022 21:00:00,34.6885,34.9648,34.9829,7.3174,27.5498,19.1845
19-03-2022 00:00:00,34.6885,34.9648,34.9866,7.3564,27.5381,19.1444
19-03-2022 03:00:00,34.6875,34.9668,34.9895,7.3701,27.5713,19.1802
19-03-2022 06:00:00,34.6875,34.9697,34.9898,7.3643,27.7031,19.2893
19-03-2022 09:00:00,34.6875,34.9658,34.9908,7.3662,27.6904,19.3132
19-03-2022 12:00:00,34.6875,34.9551,34.9922,7.3887,27.5947,19.2452
19-03-2022 15:00:00,34.6885,34.9473,34.9914,7.3877,27.5537,19.2434
19-03-2022 18:00:00,34.6885,34.9355,34.9880,7.3779,27.5059,19.3139
19-03-2022 21:00:00,34.6885,34.9209,34.9838,7.3789,27.4668,19.3212
20-03-2022 00:00:00,34.6885,34.9082,34.9853,7.4209,27.4570,19.2803
20-03-2022 03:00:00,34.6885,34.9023,34.9848,7.4121,27.5098,19.3012
20-03-2022 06:00:00,34.6895,34.8975,34.9819,7.3760,27.6445,19.4083
20-03-2022 09:00:00,34.6895,34.8867,34.9784,7.3838,27.6523,19.4428
20-03-2022 12:00:00,34.6895,34.8789,34.9816,7.4199,27.6211,19.3941
20-03-2022 15:00:00,34.6895,34.8809,34.9842,7.4170,27.5957,19.3954
20-03-2022 18:00:00,34.6895,34.8789,34.9825,7.3750,27.6016,19.4786
20-03-2022 21:00:00,34.6895,34.8682,34.9791,7.3350,27.6250,19.4616
21-03-2022 00:00:00,34.6895,34.8643,34.9802,7.3379,27.6611,19.3845
21-03-2022 03:00:00,34.6895,34.8672,34.9834,7.3301,27.7568,19.3746
21-03-2022 06:00:00,34.6895,34.8672,34.9837,7.2988,27.9131,19.4506
21-03-2022 09:00:00,34.6895,34.8652,34.9821,7.2881,28.0000,19.4711
21-03-2022 12:00:00,34.6895,34.8701,34.9834,7.3125,28.0400,19.4622
21-03-2022 15:00:00,34.6895,34.8750,34.9853,7.2988,28.0645,19.4577
21-03-2022 18:00:00,34.6895,34.8770,34.9862,7.2422,28.0967,19.5503
21-03-2022 21:00:00,34.6885,34.8770,34.9842,7.2051,28.1377,19.5464
22-03-2022 00:00:00,34.6875,34.8770,34.9842,7.2344,28.1855,19.4754
22-03-2022 03:00:00,34.6875,34.8809,34.9864,7.2363,28.2852,19.4331
22-03-2022 06:00:00,34.6865,34.8877,34.9868,7.1758,28.4346,19.5473
22-03-2022 09:00:00,34.6855,34.8877,34.9837,7.1562,28.5010,19.5784
22-03-2022 12:00:00,34.6855,34.8828,34.9831,7.2207,28.4854,19.5505
22-03-2022 15:00:00,34.6855,34.8828,34.9839,7.2617,28.4990,19.5251
22-03-2022 18:00:00,34.6846,34.8848,34.9842,7.1963,28.5088,19.6044
