Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
10-02-2022 03:00:00,35.7686,35.5137,35.6548,22.4072,20.3594,21.6163
10-02-2022 06:00:00,35.7666,35.5186,35.6673,22.8711,20.4824,21.7855
10-02-2022 09:00:00,35.7314,35.5225,35.6744,22.6982,20.6182,21.9295
10-02-2022 12:00:00,35.7041,35.5215,35.6715,22.4463,20.6074,21.9432
10-02-2022 15:00:00,35.7100,35.5205,35.6750,22.3760,20.5713,21.9742
10-02-2022 18:00:00,35.7471,35.5215,35.6790,22.3877,20.5449,21.8926
10-02-2022 21:00:00,35.7812,35.5205,35.6711,22.3818,20.5117,21.7099
11-02-2022 00:00:00,35.7920,35.5195,35.6734,22.3867,20.4902,21.6929
11-02-2022 03:00:00,35.7920,35.5195,35.6743,22.6562,20.5684,21.7544
11-02-2022 06:00:00,35.7783,35.5244,35.6852,23.0811,20.7109,21.8942
11-02-2022 09:00:00,35.7461,35.5391,35.7088,23.0908,20.8867,22.1079
11-02-2022 12:00:00,35.7412,35.5557,35.7207,22.8350,21.0518,22.2626
11-02-2022 15:00:00,35.7734,35.5645,35.7298,22.6826,21.1240,22.2777
11-02-2022 18:00:00,35.7891,35.5752,35.7244,22.6123,21.1533,22.1913
11-02-2022 21:00:00,35.7764,35.5820,35.7017,22.5342,21.2256,22.0936
12-02-2022 00:00:00,35.7568,35.5850,35.6661,22.4277,21.2734,21.9722
12-02-2022 03:00:00,35.7373,35.5850,35.6508,22.4287,21.2793,21.9588
12-02-2022 06:00:00,35.7285,35.5859,35.6601,22.5635,21.2871,22.0647
12-02-2022 09:00:00,35.7305,35.5879,35.6795,22.5879,21.3057,22.2030
12-02-2022 12:00:00,35.7305,35.5898,35.6925,22.5371,21.3203,22.2624
12-02-2022 15:00:00,35.7412,35.5879,35.7036,22.5107,21.3379,22.2696
12-02-2022 18:00:00,35.7578,35.5859,35.7194,22.4775,21.3467,22.2653
12-02-2022 21:00:00,35.7656,35.5869,35.7255,22.4277,21.3838,22.2307
13-02-2022 00:00:00,35.7627,35.5908,35.7141,22.3652,21.4170,22.1496
13-02-2022 03:00:00,35.7607,35.5967,35.7001,22.4756,21.4844,22.1040
13-02-2022 06:00:00,35.7607,35.6074,35.6943,22.7314,21.5752,22.1170
13-02-2022 09:00:00,35.7607,35.6191,35.7004,22.7324,21.6709,22.1826
13-02-2022 12:00:00,35.7588,35.6328,35.7100,22.6162,21.7676,22.2498
13-02-2022 15:00:00,35.7520,35.6455,35.7120,22.5156,21.8730,22.2629
13-02-2022 18:00:00,35.7480,35.6602,35.7111,22.4561,21.9580,22.2494
13-02-2022 21:00:00,35.7441,35.6709,35.7086,22.4258,22.0156,22.2379
14-02-2022 00:00:00,35.7373,35.6758,35.7014,22.4229,22.0518,22.2218
14-02-2022 03:00:00,35.7285,35.6768,35.6930,22.7568,22.0703,22.2393
14-02-2022 06:00:00,35.7148,35.6816,35.6879,23.4131,22.1064,22.3480
14-02-2022 09:00:00,35.6924,35.6855,35.6831,23.4131,22.1543,22.4593
14-02-2022 12:00:00,35.6865,35.6895,35.6807,23.1699,22.1895,22.5134
14-02-2022 15:00:00,35.7109,35.6885,35.6839,22.9727,22.2080,22.5074
14-02-2022 18:00:00,35.7178,35.6826,35.6880,22.7803,22.2021,22.4808
14-02-2022 21:00:00,35.7080,35.6768,35.6838,22.7559,22.1914,22.4570
15-02-2022 00:00:00,35.6934,35.6689,35.6695,22.7646,22.1787,22.3835
15-02-2022 03:00:00,35.6816,35.6602,35.6595,23.1338,22.1729,22.4072
15-02-2022 06:00:00,35.6709,35.6572,35.6573,23.7891,22.1826,22.5795
15-02-2022 09:00:00,35.6650,35.6572,35.6563,23.8037,22.2041,22.7116
15-02-2022 12:00:00,35.6631,35.6543,35.6547,23.5264,22.2295,22.7993
15-02-2022 15:00:00,35.6719,35.6445,35.6511,23.4238,22.2656,22.7519
15-02-2022 18:00:00,35.6777,35.6367,35.6456,23.1367,22.2920,22.6130
15-02-2022 21:00:00,35.6777,35.6328,35.6423,22.9307,22.2920,22.5374
16-02-2022 00:00:00,35.6768,35.6299,35.6408,22.9102,22.2832,22.5125
16-02-2022 03:00:00,35.6807,35.6289,35.6433,23.3125,22.2773,22.5766
16-02-2022 06:00:00,35.6816,35.6318,35.6474,23.7900,22.2773,22.6709
16-02-2022 09:00:00,35.6738,35.6348,35.6530,23.5527,22.2783,22.7777
16-02-2022 12:00:00,35.6699,35.6338,35.6567,23.4648,22.2842,22.9590
16-02-2022 15:00:00,35.6836,35.6328,35.6602,23.3604,22.3076,22.9679
16-02-2022 18:00:00,35.6875,35.6338,35.6574,23.1689,22.3311,22.8281
16-02-2022 21:00:00,35.6924,35.6348,35.6542,23.0342,22.3477,22.6863
17-02-2022 00:00:00,35.6934,35.6338,35.6516,22.9561,22.3525,22.5952
17-02-2022 03:00:00,35.7021,35.6328,35.6513,23.1387,22.3477,22.5904
17-02-2022 06:00:00,35.7090,35.6348,35.6591,23.7109,22.3662,22.7117
17-02-2022 09:00:00,35.7012,35.6436,35.6680,23.6318,22.4111,22.8519
17-02-2022 12:00:00,35.6953,35.6494,35.6708,23.4404,22.4482,22.9434
17-02-2022 15:00:00,35.6943,35.6533,35.6714,23.2998,22.4844,22.9697
17-02-2022 18:00:00,35.6943,35.6543,35.6709,23.1729,22.5117,22.9252
17-02-2022 21:00:00,35.6914,35.6543,35.6658,23.0732,22.5225,22.8105
18-02-2022 00:00:00,35.6924,35.6494,35.6580,23.0254,22.4941,22.6903
18-02-2022 03:00:00,35.6973,35.6416,35.6514,23.2119,22.4453,22.6445
18-02-2022 06:00:00,35.6953,35.6377,35.6510,23.8203,22.4326,22.7054
18-02-2022 09:00:00,35.6934,35.6445,35.6607,24.1846,22.4941,22.8781
18-02-2022 12:00:00,35.6670,35.6553,35.6602,23.7109,22.5889,22.9953
18-02-2022 15:00:00,35.6592,35.6660,35.6548,23.5586,22.6572,23.0705
18-02-2022 18:00:00,35.6748,35.6689,35.6532,23.4609,22.7139,23.0751
18-02-2022 21:00:00,35.6885,35.6680,35.6502,23.3477,22.7432,23.0126
19-02-2022 00:00:00,35.6904,35.6650,35.6481,23.2559,22.7529,22.9222
19-02-2022 03:00:00,35.6885,35.6611,35.6487,23.4863,22.7451,22.8841
19-02-2022 06:00:00,35.6865,35.6592,35.6518,23.9893,22.7402,22.9188
19-02-2022 09:00:00,35.6719,35.6621,35.6544,23.8076,22.7656,23.0325
19-02-2022 12:00:00,35.6523,35.6709,35.6520,23.6914,22.8115,23.1888
19-02-2022 15:00:00,35.6514,35.6797,35.6483,23.6367,22.8477,23.2918
19-02-2022 18:00:00,35.6621,35.6826,35.6480,23.4668,22.8760,23.2278
19-02-2022 21:00:00,35.6660,35.6846,35.6462,23.3311,22.9023,23.1559
20-02-2022 00:00:00,35.6650,35.6846,35.6481,23.2383,22.9150,23.0842
20-02-2022 03:00:00,35.6846,35.6836,35.6584,23.3271,22.9238,23.0569
20-02-2022 06:00:00,35.7031,35.6846,35.6767,23.4854,22.9443,23.0974
20-02-2022 09:00:00,35.7178,35.6885,35.6954,23.5244,22.9795,23.1804
20-02-2022 12:00:00,35.7285,35.6914,35.7043,23.4912,23.0068,23.2293
20-02-2022 15:00:00,35.7314,35.6943,35.7059,23.4316,23.0234,23.2444
20-02-2022 18:00:00,35.7217,35.6963,35.7066,23.3564,23.0322,23.2589
20-02-2022 21:00:00,35.7217,35.6943,35.7060,23.3154,23.0264,23.2350
21-02-2022 00:00:00,35.7217,35.6875,35.6989,23.2910,22.9873,23.1635
21-02-2022 03:00:00,35.7275,35.6816,35.6966,23.4316,22.9619,23.1505
21-02-2022 06:00:00,35.7354,35.6826,35.7013,23.8350,22.9893,23.2145
21-02-2022 09:00:00,35.7334,35.6885,35.7055,23.7832,23.0498,23.2886
21-02-2022 12:00:00,35.7354,35.6934,35.7084,23.5996,23.0723,23.3094
21-02-2022 15:00:00,35.7344,35.6914,35.7073,23.4551,23.0518,23.2734
21-02-2022 18:00:00,35.7246,35.6836,35.7000,23.3584,23.0059,23.2099
21-02-2022 21:00:00,35.7178,35.6729,35.6914,23.2969,22.9375,23.1431
22-02-2022 00:00:00,35.7148,35.6611,35.6869,23.2646,22.8535,23.1049
22-02-2022 03:00:00,35.7168,35.6514,35.6872,23.3350,22.7861,23.1207
22-02-2022 06:00:00,35.7246,35.6445,35.6911,23.4395,22.7500,23.1738
22-02-2022 09:00:00,35.7363,35.6396,35.6968,23.4805,22.7314,23.2175
22-02-2022 12:00:00,35.7422,35.6328,35.6987,23.4541,22.6797,23.1943
22-02-2022 15:00:00,35.7461,35.6221,35.6928,23.4229,22.5928,23.1181
22-02-2022 18:00:00,35.7422,35.6133,35.6863,23.3643,22.5205,23.0588
22-02-2022 21:00:00,35.7393,35.6074,35.6842,23.3232,22.4736,23.0294
23-02-2022 00:00:00,35.7393,35.6035,35.6823,23.3066,22.4307,22.9994
23-02-2022 03:00:00,35.7451,35.5986,35.6801,23.3711,22.3799,22.9837
23-02-2022 06:00:00,35.7510,35.5938,35.6826,23.4795,22.3359,23.0260
23-02-2022 09:00:00,35.7451,35.5898,35.6836,23.4668,22.3047,23.0658
23-02-2022 12:00:00,35.7275,35.5859,35.6761,23.3877,22.2588,23.0488
23-02-2022 15:00:00,35.7070,35.5811,35.6609,23.3096,22.1885,22.9767
23-02-2022 18:00:00,35.6934,35.5713,35.6437,23.2578,22.0967,22.8800
23-02-2022 21:00:00,35.6875,35.5625,35.6309,23.1992,22.0049,22.7906
24-02-2022 00:00:00,35.6924,35.5576,35.6358,23.1611,21.9414,22.7534
24-02-2022 03:00:00,35.7148,35.5537,35.6651,23.2393,21.8682,22.8061
24-02-2022 06:00:00,35.7451,35.5479,35.6911,23.4902,21.7871,22.8743
24-02-2022 09:00:00,35.7568,35.5449,35.6970,23.4727,21.7344,22.8910
24-02-2022 12:00:00,35.7510,35.5420,35.6923,23.3457,21.6826,22.8690
24-02-2022 15:00:00,35.7324,35.5391,35.6813,23.2432,21.6553,22.8480
24-02-2022 18:00:00,35.7314,35.5381,35.6714,23.2109,21.6445,22.8038
24-02-2022 21:00:00,35.7373,35.5361,35.6651,23.1914,21.6494,22.7551
25-02-2022 00:00:00,35.7393,35.5352,35.6606,23.1768,21.6602,22.7154
25-02-2022 03:00:00,35.7441,35.5342,35.6613,23.3467,21.6768,22.7431
25-02-2022 06:00:00,35.7354,35.5332,35.6636,23.4971,21.7178,22.8190
25-02-2022 09:00:00,35.7158,35.5342,35.6618,23.4473,21.7930,22.8681
25-02-2022 12:00:00,35.7002,35.5371,35.6606,23.3008,21.8906,22.8921
25-02-2022 15:00:00,35.7021,35.5420,35.6628,23.2305,21.9922,22.9223
25-02-2022 18:00:00,35.7080,35.5479,35.6623,23.1943,22.0596,22.9097
25-02-2022 21:00:00,35.7100,35.5518,35.6542,23.1455,22.0908,22.8300
26-02-2022 00:00:00,35.7051,35.5547,35.6482,23.0928,22.1045,22.7932
26-02-2022 03:00:00,35.7031,35.5566,35.6437,23.1240,22.1074,22.7964
26-02-2022 06:00:00,35.7051,35.5586,35.6427,23.2695,22.1143,22.8450
26-02-2022 09:00:00,35.6885,35.5605,35.6379,23.2383,22.1240,22.8868
26-02-2022 12:00:00,35.6748,35.5625,35.6327,23.1846,22.1260,22.8761
26-02-2022 15:00:00,35.6816,35.5625,35.6307,23.1582,22.1016,22.8156
26-02-2022 18:00:00,35.6943,35.5605,35.6342,23.1094,22.0488,22.7466
26-02-2022 21:00:00,35.7031,35.5547,35.6387,23.0596,21.9385,22.6833
27-02-2022 00:00:00,35.7148,35.5439,35.6359,23.0557,21.7383,22.5930
27-02-2022 03:00:00,35.7295,35.5273,35.6392,23.1240,21.5332,22.5805
27-02-2022 06:00:00,35.7646,35.5166,35.6517,23.3525,21.4082,22.6508
27-02-2022 09:00:00,35.7822,35.5137,35.6595,23.4180,21.3799,22.7202
27-02-2022 12:00:00,35.7549,35.5117,35.6488,23.2881,21.3564,22.6733
27-02-2022 15:00:00,35.7295,35.5098,35.6452,23.1973,21.3418,22.6457
27-02-2022 18:00:00,35.7295,35.5107,35.6412,23.1660,21.3330,22.5899
27-02-2022 21:00:00,35.7393,35.5127,35.6323,23.1504,21.3301,22.5095
28-02-2022 00:00:00,35.7402,35.5156,35.6249,23.1182,21.3242,22.4499
28-02-2022 03:00:00,35.7334,35.5176,35.6314,23.3203,21.3242,22.5110
28-02-2022 06:00:00,35.6973,35.5166,35.6417,23.5176,21.3652,22.6841
28-02-2022 09:00:00,35.6748,35.5146,35.6391,23.3711,21.4658,22.7529
28-02-2022 12:00:00,35.6797,35.5205,35.6239,23.1729,21.5342,22.6016
28-02-2022 15:00:00,35.6953,35.5273,35.6238,23.1211,21.6055,22.5752
28-02-2022 18:00:00,35.7139,35.5303,35.6351,23.1279,21.6914,22.6467
28-02-2022 21:00:00,35.7227,35.5332,35.6352,23.1201,21.7646,22.6536
01-03-2022 00:00:00,35.7168,35.5352,35.6283,23.0879,21.8174,22.6205
01-03-2022 03:00:00,35.6865,35.5361,35.6229,23.0752,21.8623,22.6543
01-03-2022 06:00:00,35.6787,35.5361,35.6236,23.1025,21.9111,22.7124
01-03-2022 09:00:00,35.6816,35.5371,35.6262,23.0840,21.9609,22.7312
01-03-2022 12:00:00,35.6836,35.5371,35.6225,23.0391,21.9775,22.6781
01-03-2022 15:00:00,35.6807,35.5371,35.6194,22.9707,21.9561,22.6240
01-03-2022 18:00:00,35.6748,35.5371,35.6218,22.9111,21.9365,22.6170
01-03-2022 21:00:00,35.6758,35.5361,35.6244,22.8867,21.9268,22.6165
02-03-2022 00:00:00,35.6768,35.5342,35.6180,22.8779,21.8936,22.5634
02-03-2022 03:00:00,35.6787,35.5322,35.6186,22.8984,21.8184,22.5460
02-03-2022 06:00:00,35.6963,35.5303,35.6315,22.9502,21.7422,22.5882
02-03-2022 09:00:00,35.7178,35.5283,35.6357,22.9678,21.6240,22.5257
02-03-2022 12:00:00,35.7334,35.5264,35.6435,22.9316,21.5234,22.4766
02-03-2022 15:00:00,35.7295,35.5234,35.6498,22.8682,21.4102,22.4421
02-03-2022 18:00:00,35.7217,35.5205,35.6488,22.8164,21.2539,22.4018
02-03-2022 21:00:00,35.7158,35.5156,35.6337,22.7607,21.0664,22.2537
03-03-2022 00:00:00,35.7100,35.5117,35.6255,22.6982,20.8701,22.1350
03-03-2022 03:00:00,35.7109,35.5068,35.6293,22.7119,20.7207,22.1484
03-03-2022 06:00:00,35.7139,35.5029,35.6298,22.7734,20.6289,22.1670
03-03-2022 09:00:00,35.7070,35.5000,35.6353,22.7598,20.5625,22.2074
03-03-2022 12:00:00,35.7041,35.4971,35.6413,22.7109,20.5186,22.2121
03-03-2022 15:00:00,35.7021,35.4941,35.6342,22.6523,20.4121,22.0964
03-03-2022 18:00:00,35.6982,35.4922,35.6250,22.5781,20.2900,21.9739
03-03-2022 21:00:00,35.6963,35.4883,35.6139,22.5088,20.1621,21.8366
04-03-2022 00:00:00,35.7002,35.4854,35.6150,22.4775,20.0225,21.7780
04-03-2022 03:00:00,35.7119,35.4814,35.6257,22.5381,19.9248,21.8225
04-03-2022 06:00:00,35.7314,35.4795,35.6441,22.7051,19.8281,21.9448
04-03-2022 09:00:00,35.7324,35.4785,35.6668,22.7100,19.7988,22.0948
04-03-2022 12:00:00,35.7246,35.4775,35.6657,22.6562,19.7412,22.0409
04-03-2022 15:00:00,35.7285,35.4756,35.6600,22.5977,19.6836,21.9356
04-03-2022 18:00:00,35.7393,35.4746,35.6591,22.5586,19.6426,21.8648
04-03-2022 21:00:00,35.7500,35.4717,35.6518,22.5459,19.5518,21.7410
05-03-2022 00:00:00,35.7568,35.4697,35.6502,22.5410,19.4590,21.6917
05-03-2022 03:00:00,35.7559,35.4678,35.6470,22.5996,19.4082,21.7212
05-03-2022 06:00:00,35.7588,35.4668,35.6466,22.9961,19.4307,21.8369
05-03-2022 09:00:00,35.7197,35.4678,35.6506,22.8203,19.5566,21.9927
05-03-2022 12:00:00,35.6895,35.4707,35.6515,22.6230,19.7314,22.0456
05-03-2022 15:00:00,35.6875,35.4736,35.6444,22.5381,19.7568,21.9195
05-03-2022 18:00:00,35.7119,35.4736,35.6494,22.5371,19.7939,21.8732
05-03-2022 21:00:00,35.7393,35.4746,35.6555,22.5332,19.8379,21.8098
06-03-2022 00:00:00,35.7578,35.4746,35.6634,22.5195,19.9033,21.8074
06-03-2022 03:00:00,35.7715,35.4766,35.6798,22.6377,20.0010,21.9061
06-03-2022 06:00:00,35.7734,35.4805,35.6988,23.1631,20.1338,22.0587
06-03-2022 09:00:00,35.7539,35.4902,35.7168,23.0137,20.3398,22.2282
06-03-2022 12:00:00,35.7598,35.5029,35.7280,22.7744,20.5449,22.3295
06-03-2022 15:00:00,35.8096,35.5234,35.7380,22.7949,20.7100,22.3077
06-03-2022 18:00:00,35.8184,35.5342,35.7127,22.7480,20.8418,22.1273
06-03-2022 21:00:00,35.8057,35.5371,35.6912,22.6670,20.8975,22.0566
07-03-2022 00:00:00,35.7744,35.5371,35.6737,22.5605,20.8994,22.0140
07-03-2022 03:00:00,35.7480,35.5361,35.6695,22.5898,20.8916,22.0677
07-03-2022 06:00:00,35.7393,35.5420,35.6742,23.0303,20.9385,22.2014
07-03-2022 09:00:00,35.7305,35.5625,35.6812,23.0254,20.9990,22.3015
07-03-2022 12:00:00,35.7383,35.5703,35.6885,22.8711,21.0986,22.3643
07-03-2022 15:00:00,35.7246,35.5645,35.6891,22.6846,21.1211,22.3543
07-03-2022 18:00:00,35.7129,35.5615,35.6896,22.5723,21.1260,22.3289
07-03-2022 21:00:00,35.7207,35.5557,35.6847,22.5254,21.1230,22.2380
08-03-2022 00:00:00,35.7227,35.5508,35.6681,22.4521,21.1182,22.0981
08-03-2022 03:00:00,35.7227,35.5488,35.6552,22.5059,21.1494,22.0151
08-03-2022 06:00:00,35.7256,35.5498,35.6613,22.9492,21.2197,22.0957
08-03-2022 09:00:00,35.7246,35.5527,35.6738,23.0205,21.3105,22.2529
08-03-2022 12:00:00,35.7158,35.5586,35.6783,22.8350,21.4111,22.3615
08-03-2022 15:00:00,35.7109,35.5654,35.6773,22.6885,21.4932,22.3746
08-03-2022 18:00:00,35.7070,35.5723,35.6707,22.5938,21.5723,22.3306
08-03-2022 21:00:00,35.7051,35.5781,35.6544,22.5303,21.6270,22.2318
09-03-2022 00:00:00,35.6982,35.5820,35.6449,22.4629,21.6719,22.1632
09-03-2022 03:00:00,35.7002,35.5830,35.6455,22.6484,21.6885,22.1760
09-03-2022 06:00:00,35.6982,35.5859,35.6554,23.1699,21.7275,22.2837
09-03-2022 09:00:00,35.6924,35.5898,35.6651,23.2354,21.7852,22.4084
09-03-2022 12:00:00,35.6885,35.5947,35.6703,22.9551,21.8379,22.4929
09-03-2022 15:00:00,35.6963,35.5996,35.6723,22.8271,21.8730,22.5088
09-03-2022 18:00:00,35.6982,35.6016,35.6664,22.7344,21.8975,22.4427
09-03-2022 21:00:00,35.6885,35.6006,35.6502,22.6045,21.8936,22.2911
10-03-2022 00:00:00,35.6895,35.5996,35.6447,22.5391,21.8906,22.2269
10-03-2022 03:00:00,35.6982,35.5996,35.6516,22.7539,21.9004,22.2817
10-03-2022 06:00:00,35.7012,35.6025,35.6619,23.2949,21.9414,22.3884
10-03-2022 09:00:00,35.6982,35.6064,35.6714,23.4102,22.0020,22.5079
10-03-2022 12:00:00,35.6943,35.6104,35.6764,23.0928,22.0518,22.5750
10-03-2022 15:00:00,35.7002,35.6133,35.6763,22.9229,22.0898,22.5472
10-03-2022 18:00:00,35.7002,35.6172,35.6700,22.7490,22.1211,22.4698
10-03-2022 21:00:00,35.6953,35.6182,35.6636,22.6475,22.1299,22.4152
11-03-2022 00:00:00,35.6914,35.6182,35.6623,22.6055,22.1367,22.4094
11-03-2022 03:00:00,35.6914,35.6211,35.6676,22.8086,22.1836,22.4807
11-03-2022 06:00:00,35.6973,35.6270,35.6761,23.4004,22.2539,22.5929
11-03-2022 09:00:00,35.7080,35.6357,35.6823,23.7119,22.3389,22.6819
11-03-2022 12:00:00,35.7090,35.6465,35.6857,23.5811,22.4150,22.7288
11-03-2022 15:00:00,35.7070,35.6523,35.6843,23.4561,22.4619,22.7314
11-03-2022 18:00:00,35.7051,35.6543,35.6798,23.3760,22.4805,22.7098
11-03-2022 21:00:00,35.7002,35.6523,35.6735,23.2861,22.4766,22.6780
12-03-2022 00:00:00,35.6943,35.6475,35.6667,23.2012,22.4697,22.6472
12-03-2022 03:00:00,35.6836,35.6445,35.6611,23.2705,22.4727,22.6501
12-03-2022 06:00:00,35.6670,35.6455,35.6600,23.3018,22.5029,22.7096
12-03-2022 09:00:00,35.6592,35.6533,35.6625,23.2705,22.5566,22.7716
12-03-2022 12:00:00,35.6553,35.6670,35.6660,23.1191,22.6309,22.7950
12-03-2022 15:00:00,35.6562,35.6807,35.6692,23.0449,22.7012,22.8119
12-03-2022 18:00:00,35.6621,35.6914,35.6743,23.0391,22.7529,22.8251
12-03-2022 21:00:00,35.6729,35.6992,35.6831,23.0547,22.8027,22.8484
13-03-2022 00:00:00,35.6826,35.7061,35.6926,23.0625,22.8535,22.8861
13-03-2022 03:00:00,35.6875,35.7100,35.6996,23.2119,22.8965,22.9340
13-03-2022 06:00:00,35.6738,35.7168,35.7030,23.4658,22.9424,22.9933
13-03-2022 09:00:00,35.6514,35.7217,35.6946,23.6367,22.9873,23.0466
13-03-2022 12:00:00,35.6484,35.7217,35.6840,23.5605,23.0000,23.0398
13-03-2022 15:00:00,35.6494,35.7139,35.6767,23.4346,22.9863,23.0295
13-03-2022 18:00:00,35.6582,35.7061,35.6711,23.3701,22.9668,23.0352
13-03-2022 21:00:00,35.6719,35.6982,35.6707,23.3232,22.9492,23.0243
14-03-2022 00:00:00,35.6650,35.6934,35.6682,23.2979,22.9463,23.0179
14-03-2022 03:00:00,35.6543,35.6973,35.6621,23.6299,22.9805,23.1288
14-03-2022 06:00:00,35.6494,35.7002,35.6583,24.1055,23.0215,23.2253
14-03-2022 09:00:00,35.6494,35.7002,35.6588,24.0566,23.0459,23.2330
14-03-2022 12:00:00,35.6484,35.6963,35.6569,23.8848,23.0537,23.2935
14-03-2022 15:00:00,35.6533,35.6914,35.6547,23.7646,23.0479,23.3295
14-03-2022 18:00:00,35.6562,35.6836,35.6517,23.6543,23.0273,23.2445
14-03-2022 21:00:00,35.6514,35.6738,35.6452,23.5996,22.9951,23.1621
15-03-2022 00:00:00,35.6475,35.6660,35.6387,23.5557,22.9639,23.1288
15-03-2022 03:00:00,35.6484,35.6631,35.6366,23.6396,22.9619,23.1653
15-03-2022 06:00:00,35.6484,35.6660,35.6384,23.7852,22.9912,23.2370
15-03-2022 09:00:00,35.6475,35.6699,35.6415,23.8115,23.0264,23.2817
15-03-2022 12:00:00,35.6465,35.6719,35.6437,23.7266,23.0459,23.2903
15-03-2022 15:00:00,35.6484,35.6709,35.6446,23.6357,23.0449,23.2720
15-03-2022 18:00:00,35.6523,35.6650,35.6437,23.5732,23.0283,23.2448
15-03-2022 21:00:00,35.6494,35.6592,35.6392,23.5566,23.0059,23.2247
16-03-2022 00:00:00,35.6465,35.6533,35.6327,23.5508,22.9854,23.2005
16-03-2022 03:00:00,35.6445,35.6504,35.6265,23.5947,22.9785,23.2072
16-03-2022 06:00:00,35.6436,35.6494,35.6212,23.6895,22.9824,23.2131
16-03-2022 09:00:00,35.6436,35.6475,35.6179,23.6855,22.9814,23.1947
16-03-2022 12:00:00,35.6426,35.6455,35.6175,23.6250,22.9736,23.1853
16-03-2022 15:00:00,35.6426,35.6445,35.6200,23.5713,22.9727,23.2085
16-03-2022 18:00:00,35.6445,35.6445,35.6238,23.5273,22.9824,23.2332
16-03-2022 21:00:00,35.6455,35.6455,35.6239,23.5010,22.9912,23.2230
17-03-2022 00:00:00,35.6416,35.6455,35.6207,23.4727,22.9971,23.1943
17-03-2022 03:00:00,35.6445,35.6455,35.6186,23.5322,23.0039,23.1954
17-03-2022 06:00:00,35.6533,35.6445,35.6186,23.9092,23.0166,23.2405
17-03-2022 09:00:00,35.6494,35.6445,35.6195,23.8262,23.0303,23.2818
17-03-2022 12:00:00,35.6406,35.6445,35.6192,23.6064,23.0381,23.2766
17-03-2022 15:00:00,35.6348,35.6426,35.6188,23.5293,23.0352,23.2564
17-03-2022 18:00:00,35.6348,35.6377,35.6183,23.4746,23.0137,23.2464
17-03-2022 21:00:00,35.6348,35.6309,35.6149,23.4316,22.9766,23.2161
18-03-2022 00:00:00,35.6348,35.6230,35.6082,23.4072,22.9375,23.1663
18-03-2022 03:00:00,35.6377,35.6172,35.6025,23.5879,22.9131,23.1416
18-03-2022 06:00:00,35.6367,35.6143,35.6000,23.7803,22.9004,23.1514
18-03-2022 09:00:00,35.6328,35.6123,35.5998,23.7227,22.8896,23.1788
18-03-2022 12:00:00,35.6299,35.6104,35.6011,23.5713,22.8730,23.1885
18-03-2022 15:00:00,35.6289,35.6074,35.6027,23.5039,22.8525,23.1870
18-03-2022 18:00:00,35.6318,35.6045,35.6056,23.4229,22.8271,23.1751
18-03-2022 21:00:00,35.6367,35.5996,35.6069,23.3418,22.7998,23.1330
19-03-2022 00:00:00,35.6396,35.5947,35.6052,23.2803,22.7705,23.0731
19-03-2022 03:00:00,35.6533,35.5908,35.6026,23.3115,22.7256,23.0243
19-03-2022 06:00:00,35.6631,35.5898,35.5983,23.3721,22.6670,23.0059
19-03-2022 09:00:00,35.6475,35.5879,35.5909,23.3047,22.6230,22.9869
19-03-2022 12:00:00,35.6260,35.5850,35.5869,23.2354,22.5840,22.9708
19-03-2022 15:00:00,35.6152,35.5840,35.5898,23.2051,22.5469,22.9859
19-03-2022 18:00:00,35.6133,35.5830,35.5954,23.2109,22.5098,23.0018
19-03-2022 21:00:00,35.6104,35.5820,35.6018,23.2402,22.4805,23.0231
20-03-2022 00:00:00,35.6084,35.5830,35.6146,23.2832,22.4512,23.0081
20-03-2022 03:00:00,35.6230,35.5791,35.6400,23.3223,22.3613,22.9875
20-03-2022 06:00:00,35.6660,35.5752,35.6779,23.3506,22.2588,23.0220
20-03-2022 09:00:00,35.7295,35.5752,35.7124,23.2148,22.1934,23.0278
20-03-2022 12:00:00,35.7480,35.5820,35.7290,23.1680,22.2236,23.0361
20-03-2022 15:00:00,35.7500,35.5869,35.7300,23.1475,22.2539,23.0302
20-03-2022 18:00:00,35.7441,35.5791,35.7205,23.1309,22.2168,23.0016
20-03-2022 21:00:00,35.7373,35.5615,35.7064,23.1133,22.1055,22.9461
21-03-2022 00:00:00,35.7354,35.5459,35.6901,23.0977,21.9668,22.8524
21-03-2022 03:00:00,35.7363,35.5361,35.6777,23.0947,21.8213,22.7788
21-03-2022 06:00:00,35.7432,35.5361,35.6693,23.1367,21.7871,22.7570
21-03-2022 09:00:00,35.7383,35.5361,35.6660,23.1309,21.8027,22.7603
21-03-2022 12:00:00,35.7158,35.5342,35.6668,23.0674,21.8164,22.7801
21-03-2022 15:00:00,35.6982,35.5332,35.6624,23.0234,21.8643,22.7995
21-03-2022 18:00:00,35.6816,35.5332,35.6541,22.9844,21.9561,22.8114
21-03-2022 21:00:00,35.6719,35.5332,35.6458,22.9531,22.0078,22.8002
22-03-2022 00:00:00,35.6650,35.5244,35.6200,22.9219,21.8857,22.6468
22-03-2022 03:00:00,35.6699,35.5146,35.6023,22.9307,21.7568,22.5331
22-03-2022 06:00:00,35.6855,35.5098,35.5980,23.0088,21.7021,22.5393
22-03-2022 09:00:00,35.6777,35.5059,35.5956,22.9922,21.7227,22.5597
22-03-2022 12:00:00,35.6514,35.5049,35.6043,22.9053,21.7559,22.6201
