Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
01-10-2022 09:00:00,34.8223,34.8672,34.8328,22.8945,22.7256,22.8255
01-10-2022 12:00:00,34.8154,34.8682,34.8287,22.8486,22.7480,22.8261
01-10-2022 15:00:00,34.8174,34.8633,34.8268,22.8223,22.7773,22.8230
01-10-2022 18:00:00,34.8193,34.8525,34.8259,22.8154,22.8145,22.8225
01-10-2022 21:00:00,34.8184,34.8457,34.8242,22.8193,22.8389,22.8299
02-10-2022 00:00:00,34.8145,34.8438,34.8215,22.8311,22.8486,22.8400
02-10-2022 03:00:00,34.8125,34.8438,34.8182,22.9053,22.8564,22.8665
02-10-2022 06:00:00,34.8096,34.8408,34.8118,23.0332,22.8750,22.9075
02-10-2022 09:00:00,34.8008,34.8330,34.8056,23.0059,22.8965,22.9332
02-10-2022 12:00:00,34.7930,34.8311,34.8047,22.9502,22.8984,22.9294
02-10-2022 15:00:00,34.7920,34.8438,34.8095,22.9268,22.8730,22.9157
02-10-2022 18:00:00,34.7920,34.8428,34.8046,22.9199,22.8887,22.9205
02-10-2022 21:00:00,34.7900,34.8320,34.8003,22.9180,22.9189,22.9264
03-10-2022 00:00:00,34.7871,34.8271,34.7985,22.9209,22.9287,22.9292
03-10-2022 03:00:00,34.7871,34.8301,34.7975,22.9980,22.9209,22.9482
03-10-2022 06:00:00,34.7881,34.8271,34.7931,23.1494,22.9385,22.9835
03-10-2022 09:00:00,34.7822,34.8232,34.7904,23.0986,22.9482,23.0005
03-10-2022 12:00:00,34.7754,34.8262,34.7904,23.0195,22.9336,22.9922
03-10-2022 15:00:00,34.7744,34.8301,34.7902,23.0000,22.9258,22.9868
03-10-2022 18:00:00,34.7744,34.8242,34.7875,22.9883,22.9512,22.9873
03-10-2022 21:00:00,34.7754,34.8193,34.7873,22.9824,22.9727,22.9875
04-10-2022 00:00:00,34.7744,34.8203,34.7875,22.9834,22.9688,22.9869
04-10-2022 03:00:00,34.7773,34.8262,34.7876,23.1367,22.9541,23.0060
04-10-2022 06:00:00,34.7803,34.8232,34.7832,23.3389,22.9707,23.0449
04-10-2022 09:00:00,34.7764,34.8135,34.7789,23.2402,23.0059,23.0739
04-10-2022 12:00:00,34.7705,34.8086,34.7779,23.1270,23.0127,23.0733
04-10-2022 15:00:00,34.7676,34.8145,34.7809,23.0771,22.9902,23.0540
04-10-2022 18:00:00,34.7695,34.8223,34.7836,23.0469,22.9688,23.0339
04-10-2022 21:00:00,34.7705,34.8223,34.7825,23.0234,22.9727,23.0211
05-10-2022 00:00:00,34.7725,34.8242,34.7840,23.0098,22.9717,23.0106
05-10-2022 03:00:00,34.7744,34.8330,34.7866,23.0469,22.9531,23.0196
05-10-2022 06:00:00,34.7773,34.8438,34.7884,23.1396,22.9316,23.0448
05-10-2022 09:00:00,34.7754,34.8457,34.7872,23.1143,22.9404,23.0625
05-10-2022 12:00:00,34.7734,34.8418,34.7862,23.0645,22.9570,23.0538
05-10-2022 15:00:00,34.7744,34.8457,34.7894,23.0381,22.9404,23.0321
05-10-2022 18:00:00,34.7793,34.8730,34.7986,23.0078,22.8477,22.9925
05-10-2022 21:00:00,34.7871,34.8984,34.8071,22.9717,22.7783,22.9550
06-10-2022 00:00:00,34.7959,34.9092,34.8152,22.9375,22.7627,22.9246
06-10-2022 03:00:00,34.8027,34.9150,34.8235,22.9355,22.7617,22.9159
06-10-2022 06:00:00,34.8125,34.9238,34.8328,22.9512,22.7539,22.9170
06-10-2022 09:00:00,34.8232,34.9131,34.8512,22.9121,22.7695,22.8882
06-10-2022 12:00:00,34.8359,34.8906,34.8501,22.8525,22.7266,22.8326
06-10-2022 15:00:00,34.8506,34.8789,34.8539,22.7471,22.7031,22.7535
06-10-2022 18:00:00,34.8574,34.8809,34.8595,22.6797,22.7090,22.6942
06-10-2022 21:00:00,34.8574,34.9189,34.8646,22.6562,22.6797,22.6697
07-10-2022 00:00:00,34.8525,34.9697,34.8664,22.6504,22.6523,22.6612
07-10-2022 03:00:00,34.8525,34.9902,34.8690,22.6719,22.6592,22.6728
07-10-2022 06:00:00,34.8525,34.9932,34.8773,22.7275,22.6660,22.6907
07-10-2022 09:00:00,34.8516,34.9727,34.8879,22.7188,22.6484,22.6897
07-10-2022 12:00:00,34.8584,34.9561,34.8917,22.6719,22.2803,22.5951
07-10-2022 15:00:00,34.8574,34.9639,34.8764,22.6533,22.2842,22.6165
07-10-2022 18:00:00,34.8574,34.9570,34.8739,22.6367,22.3584,22.6115
07-10-2022 21:00:00,34.8574,34.9521,34.8788,22.6143,22.3789,22.5874
08-10-2022 00:00:00,34.8584,34.9502,34.8852,22.5957,22.3613,22.5623
08-10-2022 03:00:00,34.8613,34.9502,34.8882,22.6934,22.3184,22.5677
08-10-2022 06:00:00,34.8633,34.9512,34.8854,23.1826,22.3359,22.6129
08-10-2022 09:00:00,34.8672,34.9492,34.8821,23.4473,22.3916,22.6704
08-10-2022 12:00:00,34.8691,34.9453,34.8757,23.3174,22.4746,22.7609
08-10-2022 15:00:00,34.8564,34.9434,34.8667,23.1807,22.6016,22.8248
08-10-2022 18:00:00,34.8330,34.9248,34.8570,23.1152,22.6875,22.8667
08-10-2022 21:00:00,34.8174,34.9092,34.8537,23.0879,22.7080,22.8690
09-10-2022 00:00:00,34.8047,34.9033,34.8480,23.0859,22.7100,22.8839
09-10-2022 03:00:00,34.8066,34.9004,34.8489,23.1641,22.7188,22.8975
09-10-2022 06:00:00,34.8164,34.8984,34.8529,23.2871,22.7432,22.9190
09-10-2022 09:00:00,34.8232,34.8955,34.8571,23.2344,22.7598,22.9143
09-10-2022 12:00:00,34.8301,34.8936,34.8560,23.1006,22.7549,22.9083
09-10-2022 15:00:00,34.8379,34.8936,34.8530,22.9971,22.7656,22.9148
09-10-2022 18:00:00,34.8525,34.8936,34.8609,22.9082,22.8037,22.8853
09-10-2022 21:00:00,34.8691,34.8916,34.8734,22.8301,22.8193,22.8358
10-10-2022 00:00:00,34.8789,34.8916,34.8810,22.7871,22.8154,22.7988
10-10-2022 03:00:00,34.8867,34.8906,34.8864,22.7979,22.8154,22.7974
10-10-2022 06:00:00,34.8867,34.8916,34.8839,22.8613,22.8291,22.8392
10-10-2022 09:00:00,34.8770,34.8916,34.8783,22.8721,22.8408,22.8598
10-10-2022 12:00:00,34.8730,34.8906,34.8767,22.8467,22.8477,22.8521
10-10-2022 15:00:00,34.8750,34.8887,34.8771,22.8301,22.8486,22.8400
10-10-2022 18:00:00,34.8770,34.8857,34.8779,22.8105,22.8408,22.8218
10-10-2022 21:00:00,34.8809,34.8828,34.8806,22.7852,22.8145,22.7959
11-10-2022 00:00:00,34.8926,34.8887,34.8916,22.7178,22.7490,22.7288
11-10-2022 03:00:00,34.9111,34.9141,34.9111,22.6631,22.6426,22.6532
11-10-2022 06:00:00,34.9219,34.9258,34.9195,22.6934,22.6016,22.6622
11-10-2022 09:00:00,34.9209,34.9160,34.9159,22.7012,22.6621,22.7016
11-10-2022 12:00:00,34.9229,34.9121,34.9212,22.6582,22.6865,22.6711
11-10-2022 15:00:00,34.9277,34.9326,34.9289,22.6074,22.6260,22.6195
11-10-2022 18:00:00,34.9316,34.9336,34.9321,22.5781,22.6016,22.5902
11-10-2022 21:00:00,34.9316,34.9307,34.9312,22.5605,22.5908,22.5776
12-10-2022 00:00:00,34.9297,34.9287,34.9289,22.5547,22.5771,22.5661
12-10-2022 03:00:00,34.9316,34.9297,34.9305,22.5518,22.5664,22.5563
12-10-2022 06:00:00,34.9297,34.9375,34.9297,22.5967,22.5771,22.5905
12-10-2022 09:00:00,34.9268,34.9424,34.9298,22.7266,22.6143,22.6939
12-10-2022 12:00:00,34.9307,34.9482,34.9338,22.7432,22.6426,22.7172
12-10-2022 15:00:00,34.9336,34.9609,34.9392,22.6670,22.6543,22.6763
12-10-2022 18:00:00,34.9326,34.9707,34.9428,22.6807,22.6895,22.6961
12-10-2022 21:00:00,34.9248,34.9844,34.9429,22.7617,22.6807,22.7651
13-10-2022 00:00:00,34.9199,34.9971,34.9422,22.7988,22.6562,22.7929
13-10-2022 03:00:00,34.9170,34.9951,34.9384,22.8672,22.6924,22.8364
13-10-2022 06:00:00,34.9189,34.9844,34.9328,23.0654,22.7295,22.8621
13-10-2022 09:00:00,34.9082,34.9756,34.9245,22.9766,22.7334,22.8635
13-10-2022 12:00:00,34.8994,34.9707,34.9229,22.8857,22.7197,22.8316
13-10-2022 15:00:00,34.9043,34.9609,34.9246,22.8359,22.7168,22.8015
13-10-2022 18:00:00,34.9160,34.9463,34.9284,22.7773,22.7002,22.7585
13-10-2022 21:00:00,34.9258,34.9336,34.9284,22.7324,22.6484,22.7078
14-10-2022 00:00:00,34.9287,34.9277,34.9278,22.7080,22.6250,22.6857
14-10-2022 03:00:00,34.9326,34.9248,34.9293,22.8379,22.6299,22.7079
14-10-2022 06:00:00,34.9355,34.9238,34.9305,23.1475,22.6406,22.7380
14-10-2022 09:00:00,34.9424,34.9209,34.9312,23.1309,22.6504,22.7511
14-10-2022 12:00:00,34.9414,34.9180,34.9317,23.0527,22.6543,22.7984
14-10-2022 15:00:00,34.9287,34.9209,34.9284,23.0215,22.6270,22.8118
14-10-2022 18:00:00,34.9258,34.9219,34.9259,22.9893,22.6201,22.8095
14-10-2022 21:00:00,34.9238,34.9150,34.9187,22.9512,22.6318,22.7995
15-10-2022 00:00:00,34.9219,34.9062,34.9116,22.9131,22.6582,22.8011
15-10-2022 03:00:00,34.9229,34.8994,34.9075,22.9736,22.6875,22.8151
15-10-2022 06:00:00,34.9258,34.8936,34.9043,23.1074,22.7031,22.8152
15-10-2022 09:00:00,34.9131,34.8838,34.8899,22.9648,22.7002,22.7821
15-10-2022 12:00:00,34.8799,34.8770,34.8761,22.7891,22.7002,22.7467
15-10-2022 15:00:00,34.8730,34.8760,34.8732,22.7588,22.7148,22.7422
15-10-2022 18:00:00,34.8711,34.8750,34.8714,22.7607,22.7285,22.7517
15-10-2022 21:00:00,34.8672,34.8740,34.8686,22.7598,22.7402,22.7571
16-10-2022 00:00:00,34.8643,34.8711,34.8657,22.7500,22.7480,22.7521
16-10-2022 03:00:00,34.8633,34.8682,34.8637,22.7754,22.7529,22.7607
16-10-2022 06:00:00,34.8633,34.8672,34.8623,22.8184,22.7588,22.7798
16-10-2022 09:00:00,34.8604,34.8662,34.8609,22.8037,22.7637,22.7868
16-10-2022 12:00:00,34.8594,34.8643,34.8597,22.7646,22.7666,22.7707
16-10-2022 15:00:00,34.8604,34.8623,34.8606,22.7432,22.7646,22.7534
16-10-2022 18:00:00,34.8623,34.8613,34.8620,22.7246,22.7451,22.7369
16-10-2022 21:00:00,34.8643,34.8633,34.8640,22.7051,22.7266,22.7164
17-10-2022 00:00:00,34.8701,34.8701,34.8695,22.6787,22.7070,22.6907
17-10-2022 03:00:00,34.8828,34.9170,34.8890,22.6689,22.6445,22.6643
17-10-2022 06:00:00,34.8975,34.9678,34.9073,22.6973,22.5498,22.6583
17-10-2022 09:00:00,34.9189,34.9736,34.9266,22.6982,22.5391,22.6660
17-10-2022 12:00:00,34.9375,34.9795,34.9445,22.6523,22.5469,22.6457
17-10-2022 15:00:00,34.9551,34.9736,34.9582,22.5859,22.5527,22.5900
17-10-2022 18:00:00,34.9668,34.9756,34.9688,22.5195,22.5195,22.5279
17-10-2022 21:00:00,34.9746,34.9922,34.9798,22.4648,22.4326,22.4603
18-10-2022 00:00:00,34.9775,35.0156,34.9895,22.4307,22.3203,22.3984
18-10-2022 03:00:00,34.9844,35.0273,35.0003,22.4785,22.2373,22.3438
18-10-2022 06:00:00,34.9873,35.0322,34.9961,22.9541,22.2314,22.4141
18-10-2022 09:00:00,34.9629,35.0244,34.9527,22.9805,22.3008,22.6239
18-10-2022 12:00:00,34.9229,35.0029,34.9154,22.8369,22.4033,22.6957
18-10-2022 15:00:00,34.8945,34.9590,34.8986,22.7861,22.5244,22.7000
18-10-2022 18:00:00,34.8828,34.9150,34.8862,22.7568,22.6201,22.6995
18-10-2022 21:00:00,34.8770,34.8975,34.8786,22.7246,22.6631,22.6999
19-10-2022 00:00:00,34.8721,34.8906,34.8746,22.7002,22.6846,22.6963
19-10-2022 03:00:00,34.8750,34.8818,34.8731,22.9678,22.7021,22.7187
19-10-2022 06:00:00,34.8760,34.8721,34.8685,23.4150,22.7275,22.7815
19-10-2022 09:00:00,34.8721,34.8633,34.8623,23.2998,22.7607,22.8349
19-10-2022 12:00:00,34.8682,34.8545,34.8577,23.0977,22.7832,22.8596
19-10-2022 15:00:00,34.8643,34.8496,34.8543,23.0098,22.8037,22.8776
19-10-2022 18:00:00,34.8594,34.8477,34.8519,22.9570,22.8242,22.8859
19-10-2022 21:00:00,34.8535,34.8467,34.8491,22.9219,22.8438,22.8881
20-10-2022 00:00:00,34.8486,34.8457,34.8465,22.9111,22.8643,22.8940
20-10-2022 03:00:00,34.8486,34.8447,34.8445,23.0439,22.8877,22.9222
20-10-2022 06:00:00,34.8506,34.8438,34.8431,23.3223,22.9082,22.9648
20-10-2022 09:00:00,34.8496,34.8428,34.8422,23.2510,22.9229,22.9955
20-10-2022 12:00:00,34.8467,34.8418,34.8417,23.1143,22.9355,23.0028
20-10-2022 15:00:00,34.8438,34.8418,34.8411,23.0596,22.9492,23.0068
20-10-2022 18:00:00,34.8418,34.8408,34.8406,23.0410,22.9629,23.0109
20-10-2022 21:00:00,34.8408,34.8408,34.8403,23.0303,22.9736,23.0113
21-10-2022 00:00:00,34.8398,34.8418,34.8400,23.0254,22.9844,23.0124
21-10-2022 03:00:00,34.8418,34.8418,34.8392,23.1182,22.9980,23.0357
21-10-2022 06:00:00,34.8438,34.8418,34.8389,23.2520,23.0127,23.0713
21-10-2022 09:00:00,34.8428,34.8418,34.8386,23.2236,23.0254,23.0920
21-10-2022 12:00:00,34.8408,34.8408,34.8384,23.1357,23.0342,23.0870
21-10-2022 15:00:00,34.8389,34.8398,34.8378,23.0928,23.0439,23.0770
21-10-2022 18:00:00,34.8379,34.8398,34.8379,23.0723,23.0527,23.0689
21-10-2022 21:00:00,34.8379,34.8389,34.8380,23.0566,23.0596,23.0609
22-10-2022 00:00:00,34.8379,34.8398,34.8381,23.0518,23.0625,23.0560
22-10-2022 03:00:00,34.8418,34.8398,34.8387,23.1309,23.0684,23.0745
22-10-2022 06:00:00,34.8447,34.8398,34.8393,23.2549,23.0762,23.1072
22-10-2022 09:00:00,34.8438,34.8408,34.8398,23.2139,23.0820,23.1223
22-10-2022 12:00:00,34.8428,34.8408,34.8404,23.1309,23.0830,23.1085
22-10-2022 15:00:00,34.8418,34.8408,34.8410,23.0898,23.0840,23.0904
22-10-2022 18:00:00,34.8418,34.8418,34.8418,23.0713,23.0840,23.0770
22-10-2022 21:00:00,34.8428,34.8418,34.8427,23.0586,23.0693,23.0639
23-10-2022 00:00:00,34.8447,34.8438,34.8439,23.0469,23.0527,23.0496
23-10-2022 03:00:00,34.8486,34.8467,34.8468,23.1289,23.0430,23.0553
23-10-2022 06:00:00,34.8525,34.8516,34.8500,23.2471,23.0322,23.0775
23-10-2022 09:00:00,34.8535,34.8623,34.8547,23.2100,23.0166,23.0881
23-10-2022 12:00:00,34.8545,34.8711,34.8591,23.1279,23.0010,23.0710
23-10-2022 15:00:00,34.8564,34.8760,34.8619,23.0781,22.9932,23.0507
23-10-2022 18:00:00,34.8604,34.8740,34.8637,23.0391,22.9971,23.0311
23-10-2022 21:00:00,34.8643,34.8672,34.8649,23.0029,23.0127,23.0105
24-10-2022 00:00:00,34.8643,34.8643,34.8643,22.9980,23.0068,23.0026
24-10-2022 03:00:00,34.8652,34.8643,34.8644,23.0273,23.0059,23.0111
24-10-2022 06:00:00,34.8672,34.8643,34.8644,23.1113,23.0088,23.0357
24-10-2022 09:00:00,34.8662,34.8643,34.8649,23.0869,23.0098,23.0469
24-10-2022 12:00:00,34.8691,34.8662,34.8676,23.0029,23.0098,23.0102
24-10-2022 15:00:00,34.8760,34.8750,34.8757,22.9512,22.9707,22.9630
24-10-2022 18:00:00,34.8906,34.8896,34.8905,22.9082,22.9277,22.9209
24-10-2022 21:00:00,34.9141,34.9121,34.9134,22.8633,22.8838,22.8759
25-10-2022 00:00:00,34.9492,34.9473,34.9487,22.8164,22.8320,22.8259
25-10-2022 03:00:00,34.9766,34.9736,34.9750,22.8086,22.8066,22.8060
25-10-2022 06:00:00,34.9580,34.9795,34.9690,22.8496,22.8027,22.8143
25-10-2022 09:00:00,34.9277,34.9629,34.9419,22.8398,22.8115,22.8229
25-10-2022 12:00:00,34.9189,34.9277,34.9212,22.8057,22.8232,22.8171
25-10-2022 15:00:00,34.9160,34.9150,34.9159,22.7881,22.8096,22.8005
25-10-2022 18:00:00,34.9189,34.9180,34.9184,22.7734,22.7939,22.7853
25-10-2022 21:00:00,34.9199,34.9199,34.9199,22.7598,22.7783,22.7700
26-10-2022 00:00:00,34.9189,34.9189,34.9189,22.7520,22.7656,22.7592
26-10-2022 03:00:00,34.9199,34.9180,34.9183,22.7900,22.7705,22.7746
26-10-2022 06:00:00,34.9248,34.9209,34.9221,22.8779,22.7793,22.8030
26-10-2022 09:00:00,34.9238,34.9268,34.9263,22.8672,22.7773,22.8148
26-10-2022 12:00:00,34.9160,34.9375,34.9266,22.8252,22.7578,22.7991
26-10-2022 15:00:00,34.9121,34.9502,34.9255,22.7793,22.7246,22.7693
26-10-2022 18:00:00,34.9219,34.9375,34.9268,22.7432,22.7451,22.7496
26-10-2022 21:00:00,34.9326,34.9316,34.9325,22.7139,22.7354,22.7260
27-10-2022 00:00:00,34.9336,34.9326,34.9336,22.7061,22.7197,22.7132
27-10-2022 03:00:00,34.9355,34.9355,34.9350,22.7393,22.7139,22.7198
27-10-2022 06:00:00,34.9355,34.9365,34.9359,22.8154,22.7148,22.7443
27-10-2022 09:00:00,34.9336,34.9346,34.9341,22.7959,22.7188,22.7541
27-10-2022 12:00:00,34.9316,34.9346,34.9317,22.7402,22.6943,22.7350
27-10-2022 15:00:00,34.9307,34.9375,34.9310,22.7158,22.6719,22.7183
27-10-2022 18:00:00,34.9326,34.9492,34.9343,22.6963,22.5957,22.6906
27-10-2022 21:00:00,34.9365,34.9785,34.9463,22.6709,22.4785,22.6351
28-10-2022 00:00:00,34.9424,35.0029,34.9571,22.6494,22.4346,22.6018
28-10-2022 03:00:00,34.9512,35.0078,34.9623,22.6777,22.4551,22.6102
28-10-2022 06:00:00,34.9600,35.0098,34.9661,22.7461,22.4785,22.6253
28-10-2022 09:00:00,34.9658,35.0098,34.9740,22.7002,22.4824,22.6093
28-10-2022 12:00:00,34.9854,35.0088,34.9886,22.6104,22.4883,22.5775
28-10-2022 15:00:00,35.0020,35.0098,35.0026,22.5000,22.4854,22.5040
28-10-2022 18:00:00,35.0098,35.0107,35.0102,22.4268,22.4590,22.4380
28-10-2022 21:00:00,35.0127,35.0156,35.0137,22.3877,22.4121,22.3986
29-10-2022 00:00:00,35.0049,35.0146,35.0080,22.3965,22.3994,22.3997
29-10-2022 03:00:00,34.9951,35.0088,34.9992,22.4873,22.4297,22.4626
29-10-2022 06:00:00,34.9932,35.0029,34.9959,22.5645,22.4697,22.5151
29-10-2022 09:00:00,34.9922,35.0000,34.9941,22.5684,22.4922,22.5399
29-10-2022 12:00:00,34.9922,35.0000,34.9931,22.5312,22.5020,22.5357
29-10-2022 15:00:00,34.9893,34.9951,34.9898,22.5352,22.5225,22.5411
29-10-2022 18:00:00,34.9873,34.9951,34.9880,22.5381,22.5215,22.5425
29-10-2022 21:00:00,34.9873,35.0000,34.9880,22.5293,22.4883,22.5301
30-10-2022 00:00:00,34.9883,35.0146,34.9908,22.5205,22.4170,22.5123
30-10-2022 03:00:00,34.9902,35.0156,34.9914,22.5508,22.4365,22.5325
30-10-2022 06:00:00,34.9941,35.0176,34.9944,22.5938,22.4746,22.5582
30-10-2022 09:00:00,34.9971,35.0234,34.9983,22.5703,22.4893,22.5583
30-10-2022 12:00:00,35.0020,35.0459,35.0052,22.5254,22.4316,22.5250
30-10-2022 15:00:00,35.0068,35.0332,35.0081,22.4941,22.4668,22.5018
30-10-2022 18:00:00,35.0098,35.0205,35.0098,22.4639,22.4854,22.4788
30-10-2022 21:00:00,35.0127,35.0596,35.0191,22.4287,22.3174,22.4240
31-10-2022 00:00:00,35.0195,35.1279,35.0376,22.3887,22.0439,22.3420
31-10-2022 03:00:00,35.0264,35.1338,35.0391,22.3877,22.0986,22.3494
31-10-2022 06:00:00,35.0352,35.1074,35.0409,22.4131,22.2119,22.3701
31-10-2022 09:00:00,35.0381,35.0869,35.0458,22.4062,22.2178,22.3535
31-10-2022 12:00:00,35.0400,35.0957,35.0577,22.3633,22.0293,22.2551
31-10-2022 15:00:00,35.0459,35.1123,35.0611,22.3057,21.8076,22.2079
31-10-2022 18:00:00,35.0518,35.1338,35.0624,22.2373,21.8125,22.1875
31-10-2022 21:00:00,35.0557,35.1240,35.0638,22.1885,21.9082,22.1593
01-11-2022 00:00:00,35.0596,35.1221,35.0689,22.1436,21.8955,22.1135
01-11-2022 03:00:00,35.0654,35.1357,35.0771,22.1934,21.7822,22.0829
01-11-2022 06:00:00,35.0723,35.1406,35.0794,22.6016,21.7520,22.1073
01-11-2022 09:00:00,35.0684,35.1328,35.0766,22.3779,21.8115,22.1407
01-11-2022 12:00:00,35.0615,35.1172,35.0684,22.2334,21.9502,22.1675
01-11-2022 15:00:00,35.0508,35.1055,35.0609,22.1719,22.0391,22.1459
01-11-2022 18:00:00,35.0469,35.0967,35.0588,22.1201,22.0352,22.0941
01-11-2022 21:00:00,35.0469,35.0850,35.0566,22.0547,21.9951,22.0319
02-11-2022 00:00:00,35.0518,35.0752,35.0573,21.9854,21.9678,21.9793
02-11-2022 03:00:00,35.0635,35.0654,35.0611,22.1680,21.9541,21.9652
02-11-2022 06:00:00,35.0703,35.0635,35.0638,22.7490,21.9443,21.9906
02-11-2022 09:00:00,35.0732,35.0684,35.0652,22.9512,21.9482,22.0217
02-11-2022 12:00:00,35.0557,35.0742,35.0584,22.4824,21.9551,22.0184
02-11-2022 15:00:00,35.0449,35.0703,35.0522,22.2021,21.9746,22.0292
02-11-2022 18:00:00,35.0420,35.0645,35.0498,22.0938,22.0000,22.0388
02-11-2022 21:00:00,35.0459,35.0605,35.0506,22.0488,22.0264,22.0409
03-11-2022 00:00:00,35.0508,35.0547,35.0519,22.0381,22.0449,22.0404
03-11-2022 03:00:00,35.0547,35.0527,35.0528,22.3828,22.0586,22.0798
03-11-2022 06:00:00,35.0537,35.0537,35.0518,22.9766,22.0850,22.1512
03-11-2022 09:00:00,35.0527,35.0547,35.0498,23.2227,22.1123,22.2131
03-11-2022 12:00:00,35.0527,35.0547,35.0476,23.0283,22.1416,22.2463
03-11-2022 15:00:00,35.0508,35.0537,35.0469,22.7656,22.1689,22.2659
03-11-2022 18:00:00,35.0479,35.0518,35.0460,22.5947,22.1875,22.2754
03-11-2022 21:00:00,35.0469,35.0498,35.0448,22.4648,22.2021,22.2795
04-11-2022 00:00:00,35.0469,35.0488,35.0436,22.3955,22.2158,22.2862
04-11-2022 03:00:00,35.0488,35.0479,35.0425,22.4971,22.2363,22.3169
04-11-2022 06:00:00,35.0488,35.0449,35.0408,22.6123,22.2578,22.3622
04-11-2022 09:00:00,35.0459,35.0439,35.0391,22.5889,22.2764,22.3918
04-11-2022 12:00:00,35.0420,35.0410,35.0375,22.5166,22.2920,22.3942
04-11-2022 15:00:00,35.0391,35.0381,35.0357,22.4736,22.3057,22.3939
04-11-2022 18:00:00,35.0371,35.0352,35.0342,22.4385,22.3174,22.3898
04-11-2022 21:00:00,35.0352,35.0322,35.0327,22.4092,22.3271,22.3804
05-11-2022 00:00:00,35.0332,35.0303,35.0315,22.3936,22.3369,22.3765
05-11-2022 03:00:00,35.0342,35.0283,35.0306,22.4482,22.3506,22.3998
05-11-2022 06:00:00,35.0361,35.0264,35.0300,22.5322,22.3672,22.4373
05-11-2022 09:00:00,35.0352,35.0254,35.0298,22.5234,22.3809,22.4593
05-11-2022 12:00:00,35.0342,35.0244,35.0300,22.4844,22.3936,22.4558
05-11-2022 15:00:00,35.0342,35.0225,35.0299,22.4609,22.4062,22.4497
05-11-2022 18:00:00,35.0322,35.0225,35.0295,22.4463,22.4229,22.4450
05-11-2022 21:00:00,35.0312,35.0254,35.0296,22.4355,22.4395,22.4408
06-11-2022 00:00:00,35.0312,35.0303,35.0311,22.4355,22.4424,22.4399
06-11-2022 03:00:00,35.0332,35.0312,35.0323,22.4785,22.4531,22.4600
06-11-2022 06:00:00,35.0322,35.0361,35.0323,22.5488,22.4688,22.4942
06-11-2022 09:00:00,35.0293,35.0479,35.0341,22.5449,22.4863,22.5128
06-11-2022 12:00:00,35.0273,35.0664,35.0375,22.5068,22.5029,22.5068
06-11-2022 15:00:00,35.0293,35.0762,35.0366,22.4912,22.5215,22.5007
06-11-2022 18:00:00,35.0303,35.0654,35.0345,22.4893,22.5293,22.4992
06-11-2022 21:00:00,35.0283,35.0557,35.0319,22.4854,22.5244,22.4955
07-11-2022 00:00:00,35.0264,35.0518,35.0302,22.4844,22.5156,22.4923
07-11-2022 03:00:00,35.0225,35.0547,35.0284,22.5254,22.5117,22.5060
07-11-2022 06:00:00,35.0176,35.0645,35.0271,22.5977,22.5117,22.5316
07-11-2022 09:00:00,35.0146,35.0801,35.0270,22.5850,22.5156,22.5449
07-11-2022 12:00:00,35.0127,35.0928,35.0266,22.5410,22.5215,22.5362
07-11-2022 15:00:00,35.0127,35.0928,35.0235,22.5215,22.5322,22.5277
07-11-2022 18:00:00,35.0117,35.0771,35.0199,22.5137,22.5439,22.5234
07-11-2022 21:00:00,35.0107,35.0605,35.0173,22.5088,22.5488,22.5196
08-11-2022 00:00:00,35.0107,35.0518,35.0157,22.5078,22.5449,22.5167
08-11-2022 03:00:00,35.0098,35.0479,35.0150,22.5488,22.5322,22.5291
08-11-2022 06:00:00,35.0098,35.0615,35.0159,22.6553,22.5107,22.5532
08-11-2022 09:00:00,35.0068,35.0742,35.0152,22.6445,22.5000,22.5705
08-11-2022 12:00:00,35.0039,35.0762,35.0140,22.5811,22.5020,22.5613
08-11-2022 15:00:00,35.0029,35.0713,35.0124,22.5518,22.5137,22.5498
08-11-2022 18:00:00,35.0029,35.0605,35.0106,22.5371,22.5312,22.5417
08-11-2022 21:00:00,35.0049,35.0527,35.0109,22.5254,22.5420,22.5336
09-11-2022 00:00:00,35.0068,35.0479,35.0119,22.5205,22.5430,22.5270
09-11-2022 03:00:00,35.0098,35.0420,35.0132,22.5840,22.5303,22.5372
09-11-2022 06:00:00,35.0127,35.0449,35.0156,22.7256,22.5039,22.5613
09-11-2022 09:00:00,35.0098,35.0508,35.0145,22.6875,22.4893,22.5802
09-11-2022 12:00:00,35.0059,35.0508,35.0127,22.6123,22.4922,22.5757
09-11-2022 15:00:00,35.0059,35.0479,35.0118,22.5742,22.5039,22.5651
09-11-2022 18:00:00,35.0098,35.0439,35.0137,22.5537,22.5264,22.5552
09-11-2022 21:00:00,35.0146,35.0400,35.0179,22.5342,22.5361,22.5393
10-11-2022 00:00:00,35.0186,35.0371,35.0209,22.5195,22.5215,22.5221
10-11-2022 03:00:00,35.0205,35.0342,35.0229,22.5654,22.5020,22.5219
10-11-2022 06:00:00,35.0186,35.0439,35.0274,22.6758,22.4814,22.5395
10-11-2022 09:00:00,35.0166,35.0615,35.0311,22.6621,22.4619,22.5515
10-11-2022 12:00:00,35.0176,35.0752,35.0334,22.5889,22.4404,22.5396
10-11-2022 15:00:00,35.0234,35.0850,35.0377,22.5303,22.4307,22.5154
10-11-2022 18:00:00,35.0312,35.0879,35.0408,22.4893,22.4463,22.4913
