Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,36.3856,0.3138,229.9280,0.0041,0.0155,0.0842,0.0084,32.8625,6.5725,4.9604,0.9921,0.3100,0.0620,0.2674,0,1
01/01/2020 00:00:00,37.0108,0.3469,226.2180,0.0116,0.0387,0.0797,0.0080,32.6609,6.5322,4.9300,0.9860,0.3081,0.0616,0.5805,0,1
01/02/2020 00:00:00,37.0088,0.2939,223.5779,0.0208,0.0615,0.0683,0.0068,32.2289,6.4458,4.8647,0.9729,0.3040,0.0608,0.6635,0,1
01/03/2020 00:00:00,36.8331,0.3272,222.0860,0.0147,0.1007,0.0917,0.0092,33.5610,6.7122,5.0658,1.0132,0.3166,0.0633,1.2609,0,1
01/04/2020 00:00:00,36.3514,0.5354,221.4887,0.0331,0.0769,0.1019,0.0102,35.4979,7.0996,5.3582,1.0716,0.3349,0.0670,1.3710,0,1
01/05/2020 00:00:00,35.9841,1.5247,223.3739,0.0086,0.1046,0.0692,0.0069,38.2412,7.6482,5.7723,1.1545,0.3608,0.0722,1.5649,0,1
01/06/2020 00:00:00,35.5332,1.4868,228.7193,0.0133,0.1704,0.0767,0.0077,41.6701,8.3340,6.2898,1.2580,0.3931,0.0786,1.6422,0,1
01/07/2020 00:00:00,35.3039,0.7883,232.3903,0.0260,0.1239,0.0850,0.0085,44.5857,8.9171,6.7299,1.3460,0.4206,0.0841,0.7912,0,1
01/08/2020 00:00:00,34.9062,0.8512,236.1864,0.0000,0.0155,0.0456,0.0046,47.5141,9.5028,7.1719,1.4344,0.4482,0.0896,0.6352,0,1
01/09/2020 00:00:00,34.7572,0.6690,237.4069,0.0172,0.0353,0.0855,0.0086,48.4376,9.6875,7.3113,1.4623,0.4570,0.0914,1.2667,0,1
01/10/2020 00:00:00,34.9753,0.4763,237.6792,0.0191,0.0000,0.0932,0.0093,48.5547,9.7109,7.3290,1.4658,0.4581,0.0916,0.4640,0,1
01/11/2020 00:00:00,35.3015,0.4864,235.5448,0.0136,0.0155,0.0932,0.0093,47.7041,9.5408,7.2006,1.4401,0.4500,0.0900,0.5483,0,1
01/12/2020 00:00:00,36.1022,0.3477,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2021 00:00:00,36.8400,0.3191,226.2180,0.0075,0.0155,0.0812,0.0081,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.5699,0,1
01/02/2021 00:00:00,37.0223,0.3985,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.4780,0,1
01/03/2021 00:00:00,36.9145,0.3784,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2021 00:00:00,36.5200,0.4535,221.4887,0.0256,0.0755,0.1246,0.0125,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.1745,0,1
01/05/2021 00:00:00,35.9138,0.5260,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.0985,0,1
01/06/2021 00:00:00,35.6315,0.8324,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,0.8960,0,1
01/07/2021 00:00:00,35.2034,1.6560,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,0.8542,0,1
01/08/2021 00:00:00,35.0128,1.3942,236.1864,0.0136,0.0445,0.1288,0.0129,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.8856,0,1
01/09/2021 00:00:00,34.7572,0.6481,237.4069,0.0089,0.0194,0.1373,0.0137,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,0.5813,0,1
01/10/2021 00:00:00,35.0142,0.5228,238.1739,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2021 00:00:00,35.1055,0.3837,236.1723,0.0014,0.0019,0.0872,0.0087,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,1.1556,0,1
01/12/2021 00:00:00,35.7386,0.3617,229.9601,0.0230,0.0349,0.1243,0.0124,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.6346,0,1
01/01/2022 00:00:00,36.2899,0.2897,225.2256,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.3543,0,1
01/02/2022 00:00:00,36.9747,0.2935,221.5092,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2022 00:00:00,37.0895,0.3322,219.5375,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,1.1156,0,1
01/04/2022 00:00:00,36.6553,0.3834,219.2158,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0212,0,1
01/05/2022 00:00:00,36.2124,0.5585,223.1962,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2022 00:00:00,35.7031,0.6738,225.7031,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2022 00:00:00,35.3591,0.5379,227.8231,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2022 00:00:00,34.8227,1.0357,234.8026,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2022 00:00:00,34.7572,0.6860,237.4649,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2022 00:00:00,34.9536,0.6074,238.6111,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2022 00:00:00,35.4216,0.4633,236.6800,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2022 00:00:00,36.1914,0.3527,231.9726,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2023 00:00:00,36.7146,0.3331,227.8954,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2023 00:00:00,36.8563,0.2967,223.8759,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2023 00:00:00,36.8973,0.3089,221.8519,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2023 00:00:00,36.0031,0.5528,222.1919,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2023 00:00:00,35.8424,0.3955,225.7155,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2023 00:00:00,35.2201,0.6758,232.1751,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2023 00:00:00,35.3039,0.9964,237.1373,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2023 00:00:00,34.9062,0.5347,237.7683,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2023 00:00:00,34.7572,0.7587,237.3757,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2023 00:00:00,34.9753,0.4993,236.6674,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2023 00:00:00,35.3015,0.2993,233.2823,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2023 00:00:00,36.1022,0.3267,227.4048,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2024 00:00:00,36.6755,0.3265,225.2635,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2024 00:00:00,36.8309,0.2797,225.0219,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2024 00:00:00,36.9367,0.3342,224.7588,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2024 00:00:00,36.3514,0.2714,223.2441,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2024 00:00:00,35.9841,0.3057,221.2946,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2024 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2024 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2024 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.4952,9.6990,7.3200,1.4640,0.4575,0.0915,0.9859,0,1
01/09/2024 00:00:00,34.7572,0.8461,237.4069,0.0172,0.0353,0.0855,0.0086,49.8548,9.9710,7.5253,1.5051,0.4703,0.0941,1.2667,0,1
01/10/2024 00:00:00,34.9753,0.7515,237.6792,0.0193,0.0294,0.0914,0.0091,50.8651,10.1730,7.6778,1.5356,0.4799,0.0960,0.7301,0,1
01/11/2024 00:00:00,35.3015,0.4512,235.5448,0.0127,0.0294,0.0822,0.0082,51.5338,10.3068,7.7787,1.5557,0.4862,0.0972,0.6613,0,1
