Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,35.5000,0.9521,228.5151,0.0048,0.0178,0.0826,0.0083,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,0.6023,0,1
01/01/2020 00:00:00,36.4000,0.7562,223.7280,0.0134,0.0446,0.0782,0.0078,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,1.3074,0,1
01/02/2020 00:00:00,37.2000,0.5821,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.4942,0,1
01/03/2020 00:00:00,37.1000,0.8170,221.0906,0.0169,0.1160,0.0900,0.0090,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.8397,0,1
01/04/2020 00:00:00,36.6000,1.0813,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,3.0875,0,1
01/05/2020 00:00:00,36.3000,2.5285,226.1130,0.0099,0.1205,0.0679,0.0068,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,3.5242,0,1
01/06/2020 00:00:00,35.7000,2.1333,232.4933,0.0153,0.1963,0.0752,0.0075,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,3.6984,0,1
01/07/2020 00:00:00,35.5000,1.8749,236.6552,0.0300,0.1428,0.0834,0.0083,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,1.7817,0,1
01/08/2020 00:00:00,35.4000,1.9462,240.8624,0.0000,0.0178,0.0448,0.0045,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,1.4305,0,1
01/09/2020 00:00:00,34.7000,1.9838,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2020 00:00:00,34.6000,1.3999,240.4135,0.0220,0.0000,0.0915,0.0091,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.0450,0,1
01/11/2020 00:00:00,35.0000,1.6077,235.9911,0.0156,0.0178,0.0915,0.0091,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.2347,0,1
01/12/2020 00:00:00,35.5000,0.7330,228.5151,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2021 00:00:00,36.4000,0.6266,223.7280,0.0086,0.0178,0.0797,0.0080,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.2834,0,1
01/02/2021 00:00:00,37.2000,0.7999,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.0765,0,1
01/03/2021 00:00:00,37.1000,0.6385,221.0906,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2021 00:00:00,36.6000,0.8223,223.2258,0.0295,0.0870,0.1222,0.0122,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.6451,0,1
01/05/2021 00:00:00,36.3000,1.3092,226.1130,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4739,0,1
01/06/2021 00:00:00,35.7000,1.5902,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.0178,0,1
01/07/2021 00:00:00,35.5000,2.7489,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,1.9238,0,1
01/08/2021 00:00:00,35.4000,2.6540,240.8624,0.0156,0.0513,0.1264,0.0126,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,1.9943,0,1
01/09/2021 00:00:00,34.7000,1.8555,241.2515,0.0102,0.0223,0.1348,0.0135,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.3091,0,1
01/10/2021 00:00:00,34.6000,2.0803,240.0453,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2021 00:00:00,35.0000,1.2982,237.1641,0.0016,0.0022,0.0856,0.0086,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,2.6026,0,1
01/12/2021 00:00:00,35.5000,0.9664,229.5780,0.0265,0.0402,0.1220,0.0122,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.4291,0,1
01/01/2022 00:00:00,36.4000,0.6312,223.8677,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,0.7980,0,1
01/02/2022 00:00:00,37.2000,0.6325,220.2450,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2022 00:00:00,37.1000,0.5853,219.2988,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,2.5124,0,1
01/04/2022 00:00:00,36.6000,0.8603,221.3002,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2999,0,1
01/05/2022 00:00:00,36.3000,1.2833,226.3436,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2022 00:00:00,35.7000,1.3009,228.9459,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2022 00:00:00,35.5000,1.3070,231.3144,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2022 00:00:00,35.4000,2.2388,239.4078,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2022 00:00:00,34.7000,1.7147,242.1269,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2022 00:00:00,34.6000,2.0462,242.8217,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2022 00:00:00,35.0000,1.1485,237.7475,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2022 00:00:00,35.5000,0.8400,231.6769,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2023 00:00:00,36.4000,0.6914,226.8780,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2023 00:00:00,37.2000,0.5791,223.2987,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2023 00:00:00,37.1000,0.5347,221.7716,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2023 00:00:00,36.6000,1.2920,224.5578,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2023 00:00:00,36.3000,0.6863,228.5549,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2023 00:00:00,35.7000,1.3566,236.5281,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2023 00:00:00,35.5000,2.3164,242.1974,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2023 00:00:00,35.4000,1.3990,242.5345,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2023 00:00:00,34.7000,2.1140,240.3432,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2023 00:00:00,34.6000,1.2512,237.7455,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2023 00:00:00,35.0000,0.5826,232.3652,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2023 00:00:00,35.5000,0.7534,223.6978,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2024 00:00:00,36.4000,0.7337,220.1254,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2024 00:00:00,37.2000,0.6398,220.5261,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2024 00:00:00,37.1000,0.7003,222.2722,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2024 00:00:00,36.6000,0.5466,224.2916,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2024 00:00:00,36.3000,0.8134,223.5068,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2024 00:00:00,35.7000,1.6596,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2024 00:00:00,35.5000,2.0716,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2024 00:00:00,35.4000,2.1613,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2024 00:00:00,34.7000,2.0074,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2024 00:00:00,34.6000,1.8823,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2024 00:00:00,35.0000,1.4081,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
