Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,36.0000,1.4265,227.7251,0.0025,0.0095,0.0832,0.0083,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,0.6846,0,1
01/01/2020 00:00:00,36.2000,1.2483,224.0699,0.0071,0.0238,0.0787,0.0079,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,1.4861,0,1
01/02/2020 00:00:00,36.7000,1.1312,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.6985,0,1
01/03/2020 00:00:00,36.8000,1.0737,219.9119,0.0090,0.0618,0.0906,0.0091,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,3.2279,0,1
01/04/2020 00:00:00,36.5000,1.3524,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.5096,0,1
01/05/2020 00:00:00,36.3000,1.9050,221.9129,0.0053,0.0642,0.0683,0.0068,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,4.0060,0,1
01/06/2020 00:00:00,35.7000,1.9421,226.1483,0.0081,0.1046,0.0758,0.0076,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,4.2040,0,1
01/07/2020 00:00:00,35.5000,1.4426,229.3005,0.0160,0.0760,0.0839,0.0084,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.0253,0,1
01/08/2020 00:00:00,34.8000,1.7860,233.4071,0.0000,0.0095,0.0451,0.0045,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,1.6261,0,1
01/09/2020 00:00:00,34.6000,1.8706,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2020 00:00:00,34.7000,1.7667,235.6392,0.0117,0.0000,0.0921,0.0092,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.1878,0,1
01/11/2020 00:00:00,35.5000,1.7360,234.1627,0.0083,0.0095,0.0921,0.0092,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.4035,0,1
01/12/2020 00:00:00,36.0000,1.2039,227.7251,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2021 00:00:00,36.2000,1.0937,224.0699,0.0046,0.0095,0.0802,0.0080,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.4588,0,1
01/02/2021 00:00:00,36.7000,1.1426,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.2237,0,1
01/03/2021 00:00:00,36.8000,0.9655,219.9119,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2021 00:00:00,36.5000,1.0490,219.9297,0.0157,0.0463,0.1230,0.0123,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.0067,0,1
01/05/2021 00:00:00,36.3000,1.2576,221.9129,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8121,0,1
01/06/2021 00:00:00,35.7000,1.3745,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.2937,0,1
01/07/2021 00:00:00,35.5000,2.7051,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.1868,0,1
01/08/2021 00:00:00,34.8000,2.1273,233.4071,0.0083,0.0273,0.1272,0.0127,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.2670,0,1
01/09/2021 00:00:00,34.6000,1.8511,234.5502,0.0054,0.0119,0.1357,0.0136,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,1.4881,0,1
01/10/2021 00:00:00,34.7000,2.0990,234.5740,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2021 00:00:00,35.5000,1.6757,234.0641,0.0008,0.0012,0.0861,0.0086,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,2.9584,0,1
01/12/2021 00:00:00,36.0000,1.8263,227.8075,0.0141,0.0214,0.1228,0.0123,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.6245,0,1
01/01/2022 00:00:00,36.2000,1.3780,223.0518,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,0.9071,0,1
01/02/2022 00:00:00,36.7000,1.1556,219.1609,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2022 00:00:00,36.8000,1.0602,217.5095,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.8559,0,1
01/04/2022 00:00:00,36.5000,1.1644,217.4326,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.6143,0,1
01/05/2022 00:00:00,36.3000,1.5216,221.7492,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2022 00:00:00,35.7000,1.2486,223.6426,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2022 00:00:00,35.5000,1.4961,225.4308,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2022 00:00:00,34.8000,1.7589,231.4746,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2022 00:00:00,34.6000,1.6261,233.9874,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2022 00:00:00,34.7000,1.3541,236.2231,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2022 00:00:00,35.5000,1.5572,235.8127,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2022 00:00:00,36.0000,1.5031,229.5991,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2023 00:00:00,36.2000,1.0928,225.9869,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2023 00:00:00,36.7000,0.9823,221.2056,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2023 00:00:00,36.8000,0.9118,219.3857,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2023 00:00:00,36.5000,1.1379,219.8354,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2023 00:00:00,36.3000,0.8990,223.6263,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2023 00:00:00,35.7000,1.3914,228.9597,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2023 00:00:00,35.5000,1.6751,233.3504,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2023 00:00:00,34.8000,1.3432,235.5843,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2023 00:00:00,34.6000,1.9281,235.1548,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2023 00:00:00,34.7000,1.8151,235.1424,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2023 00:00:00,35.5000,1.1838,232.0168,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2023 00:00:00,36.0000,1.3303,225.2605,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2024 00:00:00,36.2000,1.2629,222.9708,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2024 00:00:00,36.7000,1.3110,222.8810,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2024 00:00:00,36.8000,1.4664,222.8105,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2024 00:00:00,36.5000,0.9279,222.7775,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2024 00:00:00,36.3000,0.8494,220.4286,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2024 00:00:00,35.7000,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2024 00:00:00,35.5000,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2024 00:00:00,34.8000,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2024 00:00:00,34.6000,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2024 00:00:00,34.7000,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2024 00:00:00,35.5000,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
