Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,35.4000,0.2835,229.6719,0.0134,0.0500,0.0883,0.0088,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,0.2059,0,1
01/01/2020 00:00:00,35.6000,0.3013,226.7212,0.0375,0.1249,0.0836,0.0084,1.7901,1.7901,0.2702,0.2702,0.0169,0.0169,0.4470,0,1
01/02/2020 00:00:00,35.7000,0.2754,224.2752,0.0672,0.1983,0.0716,0.0072,4.4753,4.4753,0.6755,0.6755,0.0422,0.0422,0.5109,0,1
01/03/2020 00:00:00,35.7000,0.2848,222.6502,0.0473,0.3247,0.0962,0.0096,5.3704,5.3704,0.8106,0.8106,0.0507,0.0507,0.9709,0,1
01/04/2020 00:00:00,35.7000,0.3469,220.4509,0.1068,0.2480,0.1069,0.0107,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,1.0556,0,1
01/05/2020 00:00:00,35.6000,0.8959,221.5791,0.0277,0.3372,0.0726,0.0073,5.3704,5.3704,0.8106,0.8106,0.0507,0.0507,1.2050,0,1
01/06/2020 00:00:00,35.5000,0.9023,226.2003,0.0428,0.5496,0.0804,0.0080,4.3475,4.3475,0.6562,0.6562,0.0410,0.0410,1.2645,0,1
01/07/2020 00:00:00,35.4000,0.5003,229.4674,0.0839,0.3997,0.0891,0.0089,7.8318,7.8318,1.1822,1.1822,0.0739,0.0739,0.6092,0,1
01/08/2020 00:00:00,35.3000,0.5533,233.1201,0.0000,0.0500,0.0478,0.0048,6.2655,6.2655,0.9457,0.9457,0.0591,0.0591,0.4891,0,1
01/09/2020 00:00:00,35.0000,0.4835,234.6376,0.0554,0.1138,0.0897,0.0090,7.1605,7.1605,1.0808,1.0808,0.0676,0.0676,0.9753,0,1
01/10/2020 00:00:00,35.0000,0.3359,235.1720,0.0616,0.0000,0.0978,0.0098,6.6235,6.6235,0.9998,0.9998,0.0625,0.0625,0.3573,0,1
01/11/2020 00:00:00,35.2000,0.3481,234.1601,0.0437,0.0500,0.0978,0.0098,4.8822,4.8822,0.7369,0.7369,0.0461,0.0461,0.4222,0,1
01/12/2020 00:00:00,35.4000,0.2980,229.6719,0.0580,0.1086,0.0909,0.0091,5.1715,5.1715,0.7806,0.7806,0.0488,0.0488,0.4548,0,1
01/01/2021 00:00:00,35.6000,0.2766,226.7212,0.0241,0.0500,0.0852,0.0085,4.9726,4.9726,0.7506,0.7506,0.0469,0.0469,0.4388,0,1
01/02/2021 00:00:00,35.7000,0.3246,224.2752,0.0672,0.1983,0.0716,0.0072,4.4753,4.4753,0.6755,0.6755,0.0422,0.0422,0.3681,0,1
01/03/2021 00:00:00,35.7000,0.3399,222.6502,0.0668,0.1667,0.0813,0.0081,4.6543,4.6543,0.7025,0.7025,0.0439,0.0439,0.6314,0,1
01/04/2021 00:00:00,35.7000,0.3561,220.4509,0.0825,0.2436,0.1306,0.0131,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,0.9044,0,1
01/05/2021 00:00:00,35.6000,0.3983,221.5791,0.1296,0.2757,0.1005,0.0100,6.4720,6.4720,0.9769,0.9769,0.0611,0.0611,0.8458,0,1
01/06/2021 00:00:00,35.5000,0.5598,226.2003,0.1429,0.3460,0.0973,0.0097,4.3475,4.3475,0.6562,0.6562,0.0410,0.0410,0.6899,0,1
01/07/2021 00:00:00,35.4000,1.1258,229.4674,0.1033,0.2196,0.0956,0.0096,7.8318,7.8318,1.1822,1.1822,0.0739,0.0739,0.6578,0,1
01/08/2021 00:00:00,35.3000,1.0698,233.1201,0.0437,0.1436,0.1351,0.0135,6.2655,6.2655,0.9457,0.9457,0.0591,0.0591,0.6819,0,1
01/09/2021 00:00:00,35.0000,0.4995,234.6376,0.0285,0.0625,0.1441,0.0144,7.1605,7.1605,1.0808,1.0808,0.0676,0.0676,0.4476,0,1
01/10/2021 00:00:00,35.0000,0.4548,235.2514,0.0622,0.0947,0.0958,0.0096,6.6235,6.6235,0.9998,0.9998,0.0625,0.0625,0.5622,0,1
01/11/2021 00:00:00,35.2000,0.3326,234.3924,0.0045,0.0062,0.0915,0.0091,4.8822,4.8822,0.7369,0.7369,0.0461,0.0461,0.8898,0,1
01/12/2021 00:00:00,35.4000,0.3258,229.1837,0.0740,0.1124,0.1304,0.0130,5.1715,5.1715,0.7806,0.7806,0.0488,0.0488,0.4886,0,1
01/01/2022 00:00:00,35.6000,0.2777,225.4261,0.1143,0.2353,0.1015,0.0101,4.9726,4.9726,0.7506,0.7506,0.0469,0.0469,0.2728,0,1
01/02/2022 00:00:00,35.7000,0.2670,222.1781,0.0672,0.1983,0.0716,0.0072,4.4753,4.4753,0.6755,0.6755,0.0422,0.0422,0.5602,0,1
01/03/2022 00:00:00,35.7000,0.2813,219.8548,0.0668,0.1667,0.0813,0.0081,4.6543,4.6543,0.7025,0.7025,0.0439,0.0439,0.8590,0,1
01/04/2022 00:00:00,35.7000,0.3082,218.3397,0.1068,0.2480,0.1069,0.0107,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,0.7863,0,1
01/05/2022 00:00:00,35.6000,0.4235,221.4231,0.1296,0.2757,0.1005,0.0100,6.4720,6.4720,0.9769,0.9769,0.0611,0.0611,0.8527,0,1
01/06/2022 00:00:00,35.5000,0.4182,223.5403,0.1429,0.3460,0.0973,0.0097,4.3475,4.3475,0.6562,0.6562,0.0410,0.0410,0.7730,0,1
01/07/2022 00:00:00,35.4000,0.4011,225.7518,0.1033,0.2196,0.0956,0.0096,7.8318,7.8318,1.1822,1.1822,0.0739,0.0739,0.7917,0,1
01/08/2022 00:00:00,35.3000,0.8654,231.8678,0.0831,0.1237,0.0980,0.0098,6.2655,6.2655,0.9457,0.9457,0.0591,0.0591,0.7591,0,1
01/09/2022 00:00:00,35.0000,0.4267,234.1269,0.0554,0.1138,0.0897,0.0090,7.1605,7.1605,1.0808,1.0808,0.0676,0.0676,0.9753,0,1
01/10/2022 00:00:00,35.0000,0.3509,235.5391,0.0622,0.0947,0.0958,0.0096,6.6235,6.6235,0.9998,0.9998,0.0625,0.0625,0.5622,0,1
01/11/2022 00:00:00,35.2000,0.3602,234.8166,0.0408,0.0949,0.0862,0.0086,4.8822,4.8822,0.7369,0.7369,0.0461,0.0461,0.5092,0,1
01/12/2022 00:00:00,35.4000,0.3069,230.8451,0.0580,0.1086,0.0909,0.0091,5.1715,5.1715,0.7806,0.7806,0.0488,0.0488,0.4548,0,1
01/01/2023 00:00:00,35.6000,0.2999,227.7094,0.1143,0.2353,0.1015,0.0101,4.9726,4.9726,0.7506,0.7506,0.0469,0.0469,0.5307,0,1
01/02/2023 00:00:00,35.7000,0.2789,223.4747,0.0672,0.1983,0.0716,0.0072,4.4753,4.4753,0.6755,0.6755,0.0422,0.0422,0.5602,0,1
01/03/2023 00:00:00,35.7000,0.2892,222.0182,0.0668,0.1667,0.0813,0.0081,4.6543,4.6543,0.7025,0.7025,0.0439,0.0439,0.6314,0,1
01/04/2023 00:00:00,35.7000,0.4351,220.4431,0.1068,0.2480,0.1069,0.0107,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,0.7753,0,1
01/05/2023 00:00:00,35.6000,0.3058,223.6275,0.1296,0.2757,0.1005,0.0100,6.4720,6.4720,0.9769,0.9769,0.0611,0.0611,0.8527,0,1
01/06/2023 00:00:00,35.5000,0.4372,229.1692,0.1429,0.3460,0.0973,0.0097,4.3475,4.3475,0.6562,0.6562,0.0410,0.0410,0.7730,0,1
01/07/2023 00:00:00,35.4000,0.6064,233.3843,0.1033,0.2196,0.0956,0.0096,7.8318,7.8318,1.1822,1.1822,0.0739,0.0739,0.7917,0,1
01/08/2023 00:00:00,35.3000,0.3436,234.5675,0.0831,0.1237,0.0980,0.0098,6.2655,6.2655,0.9457,0.9457,0.0591,0.0591,0.7591,0,1
01/09/2023 00:00:00,35.0000,0.5864,235.2115,0.0554,0.1138,0.0897,0.0090,7.1605,7.1605,1.0808,1.0808,0.0676,0.0676,0.9753,0,1
01/10/2023 00:00:00,35.0000,0.3857,234.7811,0.0622,0.0947,0.0958,0.0096,6.6235,6.6235,0.9998,0.9998,0.0625,0.0625,0.5622,0,1
01/11/2023 00:00:00,35.2000,0.2736,232.9311,0.0408,0.0949,0.0862,0.0086,4.8822,4.8822,0.7369,0.7369,0.0461,0.0461,0.5092,0,1
01/12/2023 00:00:00,35.4000,0.2939,228.6204,0.0580,0.1086,0.0909,0.0091,5.1715,5.1715,0.7806,0.7806,0.0488,0.0488,0.4548,0,1
01/01/2024 00:00:00,35.6000,0.2879,226.7946,0.1143,0.2353,0.1015,0.0101,4.9726,4.9726,0.7506,0.7506,0.0469,0.0469,0.5307,0,1
01/02/2024 00:00:00,35.7000,0.2591,226.8345,0.0672,0.1983,0.0716,0.0072,4.4753,4.4753,0.6755,0.6755,0.0422,0.0422,0.5602,0,1
01/03/2024 00:00:00,35.7000,0.2814,225.8570,0.0668,0.1667,0.0813,0.0081,4.6543,4.6543,0.7025,0.7025,0.0439,0.0439,0.6314,0,1
01/04/2024 00:00:00,35.7000,0.2485,222.6360,0.1068,0.2480,0.1069,0.0107,3.5803,3.5803,0.5404,0.5404,0.0338,0.0338,0.7753,0,1
01/05/2024 00:00:00,35.6000,0.2492,219.7627,0.1296,0.2757,0.1005,0.0100,6.4720,6.4720,0.9769,0.9769,0.0611,0.0611,0.8527,0,1
01/06/2024 00:00:00,35.5000,0.5819,226.2003,0.1429,0.3460,0.0973,0.0097,4.3475,4.3475,0.6562,0.6562,0.0410,0.0410,0.7730,0,1
01/07/2024 00:00:00,35.4000,0.6729,229.4674,0.1033,0.2196,0.0956,0.0096,7.8318,7.8318,1.1822,1.1822,0.0739,0.0739,0.7917,0,1
01/08/2024 00:00:00,35.3000,0.6729,233.1201,0.0831,0.1237,0.0980,0.0098,6.2655,6.2655,0.9457,0.9457,0.0591,0.0591,0.7591,0,1
01/09/2024 00:00:00,35.0000,0.5696,234.6376,0.0554,0.1138,0.0897,0.0090,7.1605,7.1605,1.0808,1.0808,0.0676,0.0676,0.9753,0,1
01/10/2024 00:00:00,35.0000,0.5535,235.1720,0.0622,0.0947,0.0958,0.0096,6.6235,6.6235,0.9998,0.9998,0.0625,0.0625,0.5622,0,1
01/11/2024 00:00:00,35.2000,0.4246,234.1601,0.0408,0.0949,0.0862,0.0086,4.8822,4.8822,0.7369,0.7369,0.0461,0.0461,0.5092,0,1
