Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,36.3856,1.4265,227.7251,0.0025,0.0095,0.0832,0.0083,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,0.6846,0,1
01/01/2020 00:00:00,37.0108,1.2483,224.0699,0.0071,0.0238,0.0787,0.0079,64.9721,12.9944,9.8071,1.9614,0.6129,0.1226,1.4861,0,1
01/02/2020 00:00:00,37.0088,1.1312,221.2147,0.0128,0.0377,0.0674,0.0067,64.9721,12.9944,9.8071,1.9614,0.6129,0.1226,1.6985,0,1
01/03/2020 00:00:00,36.8331,1.0737,219.9119,0.0090,0.0618,0.0906,0.0091,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,3.2279,0,1
01/04/2020 00:00:00,36.3514,1.3524,219.9297,0.0203,0.0472,0.1006,0.0101,72.3974,14.4795,10.9279,2.1856,0.6830,0.1366,3.5096,0,1
01/05/2020 00:00:00,35.9841,1.9050,221.9129,0.0053,0.0642,0.0683,0.0068,89.9399,17.9880,13.5758,2.7152,0.8485,0.1697,4.0060,0,1
01/06/2020 00:00:00,35.5332,1.9421,226.1483,0.0081,0.1046,0.0758,0.0076,95.1377,19.0275,14.3604,2.8721,0.8975,0.1795,4.2040,0,1
01/07/2020 00:00:00,35.3039,1.4426,229.3005,0.0160,0.0760,0.0839,0.0084,100.3354,20.0671,15.1450,3.0290,0.9466,0.1893,2.0253,0,1
01/08/2020 00:00:00,34.9062,1.7860,233.4071,0.0000,0.0095,0.0451,0.0045,109.1716,21.8343,16.4787,3.2957,1.0299,0.2060,1.6261,0,1
01/09/2020 00:00:00,34.7572,1.8706,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2020 00:00:00,34.9753,1.7667,235.6392,0.0117,0.0000,0.0921,0.0092,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.1878,0,1
01/11/2020 00:00:00,35.3015,1.7360,234.1627,0.0083,0.0095,0.0921,0.0092,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.4035,0,1
01/12/2020 00:00:00,36.1022,1.2039,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2021 00:00:00,36.8400,1.0937,224.0699,0.0046,0.0095,0.0802,0.0080,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.4588,0,1
01/02/2021 00:00:00,37.0223,1.1426,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.2237,0,1
01/03/2021 00:00:00,36.9145,0.9655,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2021 00:00:00,36.5200,1.0490,219.9297,0.0157,0.0463,0.1230,0.0123,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,3.0067,0,1
01/05/2021 00:00:00,35.9138,1.2576,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8121,0,1
01/06/2021 00:00:00,35.6315,1.3745,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.2937,0,1
01/07/2021 00:00:00,35.2034,2.7051,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.1868,0,1
01/08/2021 00:00:00,35.0128,2.1273,233.4071,0.0083,0.0273,0.1272,0.0127,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.2670,0,1
01/09/2021 00:00:00,34.7572,1.8511,234.5502,0.0054,0.0119,0.1357,0.0136,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,1.4881,0,1
01/10/2021 00:00:00,35.0142,2.0990,234.5740,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2021 00:00:00,35.1055,1.6757,234.0641,0.0008,0.0012,0.0861,0.0086,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,2.9584,0,1
01/12/2021 00:00:00,35.7386,1.8263,227.8075,0.0141,0.0214,0.1228,0.0123,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.6245,0,1
01/01/2022 00:00:00,36.2899,1.3780,223.0518,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,0.9071,0,1
01/02/2022 00:00:00,36.9747,1.1556,219.1609,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2022 00:00:00,37.0895,1.0602,217.5095,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.8559,0,1
01/04/2022 00:00:00,36.6553,1.1644,217.4326,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.6143,0,1
01/05/2022 00:00:00,36.2124,1.5216,221.7492,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2022 00:00:00,35.7031,1.2486,223.6426,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2022 00:00:00,35.3591,1.4961,225.4308,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2022 00:00:00,34.8227,1.7589,231.4746,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2022 00:00:00,34.7572,1.6261,233.9874,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2022 00:00:00,34.9536,1.3541,236.2231,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2022 00:00:00,35.4216,1.5572,235.8127,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2022 00:00:00,36.1914,1.5031,229.5991,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2023 00:00:00,36.7146,1.0928,225.9869,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2023 00:00:00,36.8563,0.9823,221.2056,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2023 00:00:00,36.8973,0.9118,219.3857,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2023 00:00:00,36.0031,1.1379,219.8354,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2023 00:00:00,35.8424,0.8990,223.6263,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2023 00:00:00,35.2201,1.3914,228.9597,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2023 00:00:00,35.3039,1.6751,233.3504,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2023 00:00:00,34.9062,1.3432,235.5843,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2023 00:00:00,34.7572,1.9281,235.1548,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2023 00:00:00,34.9753,1.8151,235.1424,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2023 00:00:00,35.3015,1.1838,232.0168,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2023 00:00:00,36.1022,1.3303,225.2605,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2024 00:00:00,36.6755,1.2629,222.9708,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2024 00:00:00,36.8309,1.3110,222.8810,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2024 00:00:00,36.9367,1.4664,222.8105,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2024 00:00:00,36.3514,0.9279,222.7775,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2024 00:00:00,35.9841,0.8494,220.4286,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2024 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2024 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2024 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2024 00:00:00,34.7572,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2024 00:00:00,34.9753,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,114.1571,22.8314,17.2313,3.4463,1.0770,0.2154,1.8690,0,1
01/11/2024 00:00:00,35.3015,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,108.5860,21.7172,16.3903,3.2781,1.0244,0.2049,1.6930,0,1
