Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-04-21 20:00:00,37.0019,207.7351,0.3163,0.7694,0.1470,-0.6387,0.0463,43.2608,4.2517,0.2246
2023-04-22 00:00:00,36.9838,209.8833,0.2814,0.7048,0.1460,-0.6325,0.0444,43.2759,4.1834,0.2230
2023-04-22 04:00:00,36.9985,209.9052,0.2765,0.6998,0.1452,-0.6290,0.0441,43.0645,4.2090,0.2228
2023-04-22 08:00:00,37.0190,208.0386,0.2864,0.7426,0.1452,-0.6274,0.0454,42.7848,4.2905,0.2236
2023-04-22 12:00:00,37.0377,207.4771,0.3029,0.7726,0.1460,-0.6281,0.0467,42.5838,4.3384,0.2239
2023-04-22 16:00:00,37.0755,206.2048,0.3119,0.8084,0.1453,-0.6218,0.0477,42.1343,4.4277,0.2241
2023-04-22 20:00:00,37.0670,204.6014,0.2930,0.7644,0.1425,-0.6188,0.0457,42.1918,4.3490,0.2223
2023-04-23 00:00:00,37.0774,203.4252,0.2960,0.7654,0.1420,-0.6186,0.0460,42.1216,4.3411,0.2222
2023-04-23 04:00:00,37.1348,201.7474,0.3341,0.8872,0.1428,-0.6172,0.0485,41.5759,4.6053,0.2243
2023-04-23 08:00:00,37.1319,199.6647,0.3465,0.9213,0.1427,-0.6178,0.0494,41.5371,4.6861,0.2250
2023-04-23 12:00:00,37.1275,199.1490,0.3752,1.0238,0.1444,-0.6199,0.0500,41.5288,4.9477,0.2274
2023-04-23 16:00:00,37.0833,200.2750,0.4319,1.2735,0.1488,-0.6284,0.0500,41.8682,5.6723,0.2336
2023-04-23 20:00:00,37.0633,198.4144,0.4098,1.1903,0.1465,-0.6263,0.0493,41.9489,5.4771,0.2317
2023-04-24 00:00:00,37.0602,198.2896,0.4292,1.2961,0.1472,-0.6254,0.0496,41.8208,5.8009,0.2338
2023-04-24 04:00:00,37.0592,196.9366,0.4344,1.3264,0.1462,-0.6248,0.0498,41.7503,5.9111,0.2343
2023-04-24 08:00:00,37.0645,195.8804,0.4523,1.3389,0.1472,-0.6282,0.0500,41.7734,5.8825,0.2346
2023-04-24 12:00:00,37.0639,193.4606,0.4392,1.2726,0.1452,-0.6276,0.0500,41.7501,5.6663,0.2329
2023-04-24 16:00:00,37.0284,192.8265,0.3847,1.0495,0.1404,-0.6253,0.0490,42.0960,5.0910,0.2280
2023-04-24 20:00:00,36.9228,195.2611,0.3339,0.8646,0.1363,-0.6248,0.0452,43.1799,4.6547,0.2244
2023-04-25 00:00:00,36.8364,197.0688,0.3022,0.7535,0.1343,-0.6240,0.0423,44.0185,4.4109,0.2222
2023-04-25 04:00:00,36.9149,191.9175,0.3454,0.8968,0.1330,-0.6249,0.0454,43.2247,4.7569,0.2249
2023-04-25 08:00:00,36.9905,188.5233,0.3966,1.0657,0.1337,-0.6264,0.0482,42.4199,5.1590,0.2283
2023-04-25 12:00:00,37.0243,189.5646,0.4324,1.2399,0.1384,-0.6280,0.0497,42.0368,5.6090,0.2320
2023-04-25 16:00:00,37.0359,188.8477,0.4417,1.2756,0.1391,-0.6287,0.0500,41.8776,5.6756,0.2326
2023-04-25 20:00:00,37.0397,186.9320,0.4455,1.2709,0.1384,-0.6292,0.0500,41.7971,5.6460,0.2324
2023-04-26 00:00:00,37.0269,188.1953,0.4316,1.1902,0.1392,-0.6292,0.0499,41.8866,5.3744,0.2301
2023-04-26 04:00:00,36.8965,195.2349,0.3709,0.9601,0.1369,-0.6263,0.0466,42.9520,4.8131,0.2254
2023-04-26 08:00:00,36.6041,215.8785,0.3032,0.7355,0.1418,-0.6212,0.0436,44.3981,4.2822,0.2208
2023-04-26 12:00:00,36.6332,216.3819,0.3124,0.7745,0.1425,-0.6219,0.0438,44.2819,4.3718,0.2216
2023-04-26 16:00:00,36.6692,216.0026,0.3273,0.8174,0.1430,-0.6230,0.0453,44.0530,4.4623,0.2225
2023-04-26 20:00:00,36.6910,215.1478,0.3369,0.8434,0.1433,-0.6238,0.0461,43.8213,4.5030,0.2229
2023-04-27 00:00:00,36.6954,213.8186,0.3408,0.8516,0.1431,-0.6240,0.0465,43.7348,4.5069,0.2228
2023-04-27 04:00:00,36.6860,213.9632,0.3374,0.8471,0.1423,-0.6237,0.0462,43.9117,4.5197,0.2230
2023-04-27 08:00:00,36.6512,215.5056,0.3445,0.8973,0.1422,-0.6259,0.0467,44.2214,4.5706,0.2239
2023-04-27 12:00:00,36.6457,216.1107,0.3471,0.9088,0.1427,-0.6264,0.0471,44.1652,4.5640,0.2238
2023-04-27 16:00:00,36.6381,216.2002,0.3479,0.9155,0.1429,-0.6264,0.0472,44.1437,4.5598,0.2238
2023-04-27 20:00:00,36.6421,215.4758,0.3498,0.9110,0.1426,-0.6263,0.0474,44.1471,4.5440,0.2236
2023-04-28 00:00:00,36.6329,214.3527,0.3451,0.8603,0.1423,-0.6253,0.0475,43.9578,4.4291,0.2223
2023-04-28 04:00:00,36.6099,214.7648,0.3399,0.8498,0.1416,-0.6252,0.0469,44.0718,4.3815,0.2218
2023-04-28 08:00:00,36.5877,217.1449,0.3425,0.8840,0.1424,-0.6263,0.0468,44.2262,4.4083,0.2223
2023-04-28 12:00:00,36.5942,216.7093,0.3433,0.8762,0.1424,-0.6266,0.0473,44.1536,4.3777,0.2221
2023-04-28 16:00:00,36.5995,216.2308,0.3438,0.8723,0.1425,-0.6269,0.0478,44.0790,4.3563,0.2219
2023-04-28 20:00:00,36.6011,215.4020,0.3452,0.8710,0.1424,-0.6273,0.0482,44.0163,4.3459,0.2218
2023-04-29 00:00:00,36.6038,214.2362,0.3461,0.8624,0.1422,-0.6274,0.0485,43.9444,4.3266,0.2216
2023-04-29 04:00:00,36.6116,214.3280,0.3423,0.8406,0.1423,-0.6274,0.0489,43.8889,4.2785,0.2212
2023-04-29 08:00:00,36.6162,215.3165,0.3448,0.8552,0.1430,-0.6274,0.0489,43.8602,4.3006,0.2215
2023-04-29 12:00:00,36.6176,215.3007,0.3452,0.8530,0.1432,-0.6276,0.0492,43.8236,4.2887,0.2214
2023-04-29 16:00:00,36.6190,215.2973,0.3462,0.8551,0.1434,-0.6278,0.0496,43.7910,4.2819,0.2214
2023-04-29 20:00:00,36.6192,214.6799,0.3478,0.8586,0.1434,-0.6283,0.0498,43.7717,4.2782,0.2214
2023-04-30 00:00:00,36.6195,213.4918,0.3497,0.8601,0.1432,-0.6285,0.0500,43.7285,4.2762,0.2213
2023-04-30 04:00:00,36.6179,213.4059,0.3527,0.8657,0.1432,-0.6278,0.0500,43.6769,4.3013,0.2214
2023-04-30 08:00:00,36.6163,213.3778,0.3533,0.8692,0.1431,-0.6280,0.0500,43.7157,4.3017,0.2214
2023-04-30 12:00:00,36.6123,215.3124,0.3510,0.8687,0.1439,-0.6285,0.0501,43.7715,4.2705,0.2214
2023-04-30 16:00:00,36.6138,215.1920,0.3524,0.8713,0.1441,-0.6285,0.0500,43.7279,4.2702,0.2214
2023-04-30 20:00:00,36.6146,214.3767,0.3551,0.8774,0.1441,-0.6287,0.0500,43.6620,4.2791,0.2214
2023-05-01 00:00:00,36.6179,213.3481,0.3597,0.8917,0.1440,-0.6288,0.0500,43.5681,4.3040,0.2216
2023-05-01 04:00:00,36.6230,212.8107,0.3636,0.9138,0.1440,-0.6280,0.0500,43.4481,4.3544,0.2218
2023-05-01 08:00:00,36.6271,212.5035,0.3593,0.9075,0.1435,-0.6255,0.0501,43.3620,4.3783,0.2218
2023-05-01 12:00:00,36.6214,214.7582,0.3584,0.9043,0.1444,-0.6271,0.0501,43.4806,4.3326,0.2217
2023-05-01 16:00:00,36.6258,214.6794,0.3588,0.9090,0.1445,-0.6267,0.0500,43.4049,4.3436,0.2218
2023-05-01 20:00:00,36.6270,213.9838,0.3594,0.9125,0.1444,-0.6260,0.0500,43.3187,4.3553,0.2218
2023-05-02 00:00:00,36.6278,212.4289,0.3607,0.9150,0.1439,-0.6251,0.0500,43.2153,4.3665,0.2217
2023-05-02 04:00:00,36.6329,213.1274,0.3564,0.9154,0.1437,-0.6229,0.0500,43.1044,4.3910,0.2217
2023-05-02 08:00:00,36.6319,213.3536,0.3554,0.9110,0.1435,-0.6227,0.0501,43.1424,4.3783,0.2216
2023-05-02 12:00:00,36.6266,215.1765,0.3588,0.9139,0.1444,-0.6244,0.0501,43.2274,4.3502,0.2216
2023-05-02 16:00:00,36.6276,215.2185,0.3602,0.9160,0.1445,-0.6245,0.0500,43.1957,4.3463,0.2216
2023-05-02 20:00:00,36.6283,214.3882,0.3616,0.9177,0.1444,-0.6244,0.0500,43.1395,4.3478,0.2216
2023-05-03 00:00:00,36.6317,212.9160,0.3623,0.9207,0.1440,-0.6236,0.0500,43.0471,4.3623,0.2215
2023-05-03 04:00:00,36.6354,212.9791,0.3600,0.9248,0.1439,-0.6226,0.0500,42.9522,4.3806,0.2216
2023-05-03 08:00:00,36.6339,212.3233,0.3578,0.9196,0.1434,-0.6219,0.0500,42.9594,4.3749,0.2215
2023-05-03 12:00:00,36.6190,215.1044,0.3597,0.9151,0.1443,-0.6242,0.0502,43.2028,4.3165,0.2213
2023-05-03 16:00:00,36.6203,215.3797,0.3611,0.9184,0.1446,-0.6244,0.0500,43.1732,4.3147,0.2213
2023-05-03 20:00:00,36.6211,214.4941,0.3631,0.9218,0.1446,-0.6246,0.0500,43.1228,4.3168,0.2213
2023-05-04 00:00:00,36.6233,213.3373,0.3658,0.9262,0.1445,-0.6249,0.0500,43.0719,4.3186,0.2213
2023-05-04 04:00:00,36.6276,212.9883,0.3667,0.9315,0.1444,-0.6250,0.0500,43.0118,4.3237,0.2214
2023-05-04 08:00:00,36.6328,213.1263,0.3606,0.9309,0.1445,-0.6236,0.0500,42.9283,4.3419,0.2216
2023-05-04 12:00:00,36.6332,212.0291,0.3584,0.9265,0.1440,-0.6221,0.0500,42.8719,4.3466,0.2215
2023-05-04 16:00:00,36.6188,215.0290,0.3613,0.9269,0.1446,-0.6234,0.0506,43.1191,4.3112,0.2213
2023-05-04 20:00:00,36.6187,214.5870,0.3629,0.9290,0.1446,-0.6236,0.0500,43.0896,4.3087,0.2213
2023-05-05 00:00:00,36.6185,213.4007,0.3641,0.9295,0.1444,-0.6236,0.0500,43.0370,4.3060,0.2212
2023-05-05 04:00:00,36.6135,213.1559,0.3645,0.9280,0.1442,-0.6239,0.0500,43.0462,4.2937,0.2210
2023-05-05 08:00:00,36.6026,212.4391,0.3649,0.9248,0.1438,-0.6243,0.0500,43.0844,4.2712,0.2207
2023-05-05 12:00:00,36.6227,214.8962,0.3606,0.9401,0.1442,-0.6172,0.0509,42.7178,4.3285,0.2208
2023-05-05 16:00:00,36.6217,215.1167,0.3620,0.9428,0.1442,-0.6175,0.0502,42.7203,4.3234,0.2208
2023-05-05 20:00:00,36.6226,214.9019,0.3628,0.9452,0.1442,-0.6175,0.0500,42.6840,4.3224,0.2208
2023-05-06 00:00:00,36.6175,213.8348,0.3612,0.9448,0.1437,-0.6176,0.0500,42.7099,4.3197,0.2208
2023-05-06 04:00:00,36.6246,214.8086,0.3630,0.9492,0.1440,-0.6172,0.0502,42.6380,4.3279,0.2209
2023-05-06 08:00:00,36.6327,216.0188,0.3646,0.9540,0.1446,-0.6171,0.0501,42.5688,4.3313,0.2209
2023-05-06 12:00:00,36.6341,216.6328,0.3655,0.9563,0.1447,-0.6174,0.0500,42.5683,4.3282,0.2210
2023-05-06 16:00:00,36.6343,217.1044,0.3665,0.9589,0.1449,-0.6177,0.0500,42.5610,4.3266,0.2210
2023-05-06 20:00:00,36.6345,217.3484,0.3676,0.9612,0.1450,-0.6179,0.0500,42.5435,4.3244,0.2210
2023-05-07 00:00:00,36.6289,217.1544,0.3685,0.9605,0.1450,-0.6183,0.0500,42.5715,4.3186,0.2210
2023-05-07 04:00:00,36.6330,216.5497,0.3672,0.9550,0.1446,-0.6183,0.0500,42.6363,4.3146,0.2211
2023-05-07 08:00:00,36.6310,217.3805,0.3652,0.9544,0.1448,-0.6177,0.0500,42.6325,4.3190,0.2212
2023-05-07 12:00:00,36.6368,218.1384,0.3664,0.9609,0.1452,-0.6173,0.0500,42.5132,4.3247,0.2212
2023-05-07 16:00:00,36.6414,218.7523,0.3667,0.9631,0.1453,-0.6171,0.0500,42.4295,4.3263,0.2212
2023-05-07 20:00:00,36.6468,219.3124,0.3651,0.9621,0.1454,-0.6164,0.0500,42.3562,4.3281,0.2212
2023-05-08 00:00:00,36.6878,219.0029,0.3506,0.9524,0.1444,-0.6064,0.0500,41.7033,4.3770,0.2206
2023-05-08 04:00:00,36.7250,218.4052,0.3332,0.9458,0.1431,-0.5959,0.0500,41.1378,4.4472,0.2204
2023-05-08 08:00:00,36.7228,217.6296,0.3369,0.9504,0.1428,-0.5969,0.0500,41.2091,4.4646,0.2206
2023-05-08 12:00:00,36.7000,217.8360,0.3390,0.9396,0.1427,-0.6019,0.0500,41.7984,4.4385,0.2212
2023-05-08 16:00:00,36.6320,223.6072,0.3193,0.8810,0.1429,-0.6083,0.0498,43.1833,4.3508,0.2222
2023-05-08 20:00:00,36.6526,223.2606,0.3271,0.9077,0.1430,-0.6068,0.0499,42.9249,4.4080,0.2223
2023-05-09 00:00:00,36.6884,223.1138,0.3308,0.9498,0.1433,-0.6045,0.0499,42.4657,4.5370,0.2226
2023-05-09 04:00:00,36.6783,222.7617,0.3214,0.9379,0.1436,-0.6075,0.0491,42.4813,4.4769,0.2225
2023-05-09 08:00:00,36.6710,220.0001,0.3229,0.9356,0.1431,-0.6094,0.0489,42.5212,4.4434,0.2224
2023-05-09 12:00:00,36.6706,218.7028,0.3619,1.0224,0.1448,-0.6117,0.0497,42.2181,4.5768,0.2227
2023-05-09 16:00:00,36.6093,219.1994,0.3633,1.1184,0.1458,-0.6216,0.0477,43.4249,4.9269,0.2265
2023-05-09 20:00:00,36.4627,224.1715,0.2425,0.8666,0.1424,-0.6367,0.0414,46.2269,4.1767,0.2261
2023-05-10 00:00:00,36.4190,223.9222,0.2350,0.7940,0.1388,-0.6410,0.0393,48.1630,4.1381,0.2279
2023-05-10 04:00:00,36.3910,222.3833,0.2346,0.7494,0.1369,-0.6438,0.0387,49.0770,4.1555,0.2289
2023-05-10 08:00:00,36.3724,221.2280,0.2289,0.7215,0.1362,-0.6445,0.0390,49.2231,4.1274,0.2289
2023-05-10 12:00:00,36.3397,221.1309,0.2207,0.7015,0.1360,-0.6471,0.0387,49.6094,4.0506,0.2291
2023-05-10 16:00:00,36.2946,226.0208,0.2206,0.6812,0.1373,-0.6519,0.0395,50.4198,3.9941,0.2296
2023-05-10 20:00:00,36.2793,226.2827,0.2179,0.6712,0.1371,-0.6536,0.0392,50.6649,3.9685,0.2298
2023-05-11 00:00:00,36.2713,226.3623,0.2169,0.6660,0.1370,-0.6543,0.0389,50.7694,3.9519,0.2299
2023-05-11 04:00:00,36.2759,226.3553,0.2199,0.6681,0.1370,-0.6543,0.0391,50.6946,3.9513,0.2298
2023-05-11 08:00:00,36.2783,226.3005,0.2222,0.6704,0.1371,-0.6542,0.0398,50.6493,3.9507,0.2298
2023-05-11 12:00:00,36.2801,226.1252,0.2244,0.6724,0.1372,-0.6542,0.0405,50.6065,3.9513,0.2298
2023-05-11 16:00:00,36.4676,220.4155,0.3147,0.9722,0.1386,-0.6342,0.0465,46.5359,4.6756,0.2292
2023-05-11 20:00:00,36.5084,220.7921,0.3411,1.0695,0.1407,-0.6282,0.0483,45.3830,4.9359,0.2293
2023-05-12 00:00:00,36.5088,222.0386,0.3406,1.0763,0.1413,-0.6277,0.0486,45.4161,4.9761,0.2296
2023-05-12 04:00:00,36.5067,220.6285,0.3407,1.0761,0.1399,-0.6279,0.0488,45.4583,4.9850,0.2297
2023-05-12 08:00:00,36.5029,217.4743,0.3435,1.0680,0.1380,-0.6285,0.0491,45.4997,4.9524,0.2296
2023-05-12 12:00:00,36.5132,217.3660,0.3492,1.0850,0.1383,-0.6276,0.0497,45.2359,4.9867,0.2294
2023-05-12 16:00:00,36.5342,219.7906,0.3623,1.1458,0.1406,-0.6250,0.0500,44.7413,5.1881,0.2300
2023-05-12 20:00:00,36.5454,219.1993,0.3742,1.2068,0.1417,-0.6237,0.0500,44.4630,5.3884,0.2309
2023-05-13 00:00:00,36.5097,216.2134,0.3587,1.1252,0.1395,-0.6284,0.0497,45.3448,5.1491,0.2305
2023-05-13 04:00:00,36.4433,217.0913,0.3246,0.9879,0.1383,-0.6357,0.0485,46.8714,4.7807,0.2299
2023-05-13 08:00:00,36.4392,214.2468,0.3278,0.9813,0.1367,-0.6362,0.0488,46.8940,4.7631,0.2298
2023-05-13 12:00:00,36.4686,211.4331,0.3470,1.0480,0.1365,-0.6331,0.0494,46.1749,4.9418,0.2302
2023-05-13 16:00:00,36.4148,214.4371,0.3080,0.9035,0.1355,-0.6369,0.0476,47.6403,4.5937,0.2294
2023-05-13 20:00:00,36.3343,222.4610,0.2575,0.7284,0.1374,-0.6400,0.0448,49.4092,4.1757,0.2283
2023-05-14 00:00:00,36.3120,222.3628,0.2542,0.7109,0.1373,-0.6406,0.0450,49.5545,4.1234,0.2280
2023-05-14 04:00:00,36.3476,218.5489,0.2759,0.7729,0.1357,-0.6394,0.0466,48.8423,4.2556,0.2282
2023-05-14 08:00:00,36.4586,214.4663,0.3388,1.0011,0.1367,-0.6329,0.0495,46.5154,4.7921,0.2293
2023-05-14 12:00:00,36.4690,214.6239,0.3494,1.0406,0.1387,-0.6318,0.0500,46.0860,4.8704,0.2294
2023-05-14 16:00:00,36.4639,214.4382,0.3458,1.0321,0.1383,-0.6322,0.0500,46.1305,4.8398,0.2293
2023-05-14 20:00:00,36.4633,211.8463,0.3489,1.0270,0.1365,-0.6323,0.0500,46.1303,4.8240,0.2291
2023-05-15 00:00:00,36.4638,207.4545,0.3554,1.0278,0.1343,-0.6324,0.0500,46.0540,4.8291,0.2291
2023-05-15 04:00:00,36.4666,204.7727,0.3604,1.0293,0.1329,-0.6325,0.0500,45.9705,4.8265,0.2289
2023-05-15 08:00:00,36.4691,203.4743,0.3644,1.0332,0.1327,-0.6324,0.0500,45.8532,4.8289,0.2287
2023-05-15 12:00:00,36.4405,210.3145,0.3474,0.9823,0.1360,-0.6341,0.0500,46.4457,4.6801,0.2286
2023-05-15 16:00:00,36.4293,211.8789,0.3418,0.9641,0.1363,-0.6348,0.0500,46.6323,4.6261,0.2285
2023-05-15 20:00:00,36.4230,213.0622,0.3397,0.9577,0.1374,-0.6352,0.0500,46.6986,4.6003,0.2285
2023-05-16 00:00:00,36.4276,209.4491,0.3455,0.9636,0.1364,-0.6355,0.0500,46.5984,4.6153,0.2285
2023-05-16 04:00:00,36.4348,204.9767,0.3524,0.9672,0.1341,-0.6350,0.0500,46.4972,4.6274,0.2283
2023-05-16 08:00:00,36.4307,204.0341,0.3501,0.9517,0.1334,-0.6347,0.0500,46.6014,4.5906,0.2280
2023-05-16 12:00:00,36.4306,201.2712,0.3533,0.9509,0.1319,-0.6348,0.0500,46.5605,4.5862,0.2279
2023-05-16 16:00:00,36.4231,204.9866,0.3486,0.9442,0.1339,-0.6351,0.0500,46.6417,4.5593,0.2280
2023-05-16 20:00:00,36.4165,207.9154,0.3431,0.9347,0.1356,-0.6349,0.0500,46.7615,4.5299,0.2280
2023-05-17 00:00:00,36.4135,205.4050,0.3426,0.9233,0.1347,-0.6347,0.0500,46.8228,4.5091,0.2279
2023-05-17 04:00:00,36.4025,207.6263,0.3319,0.8844,0.1351,-0.6341,0.0500,47.1633,4.4307,0.2277
2023-05-17 08:00:00,36.3961,206.8842,0.3288,0.8643,0.1348,-0.6345,0.0500,47.3024,4.3858,0.2274
2023-05-17 12:00:00,36.3948,210.0827,0.3257,0.8693,0.1366,-0.6343,0.0501,47.3108,4.3895,0.2275
2023-05-17 16:00:00,36.3792,219.9217,0.3082,0.8269,0.1405,-0.6334,0.0510,47.7059,4.2989,0.2274
2023-05-17 20:00:00,36.3783,220.0380,0.3088,0.8265,0.1407,-0.6335,0.0501,47.6979,4.2921,0.2273
2023-05-18 00:00:00,36.3836,219.1130,0.3137,0.8410,0.1409,-0.6337,0.0500,47.5324,4.3194,0.2276
2023-05-18 04:00:00,36.3851,217.4164,0.3074,0.8255,0.1399,-0.6320,0.0500,47.5088,4.3171,0.2276
2023-05-18 08:00:00,36.3847,215.3817,0.3029,0.8067,0.1392,-0.6317,0.0500,47.5381,4.3030,0.2276
2023-05-18 12:00:00,36.3839,215.2839,0.3073,0.8152,0.1396,-0.6320,0.0500,47.4830,4.3006,0.2274
2023-05-18 16:00:00,36.3876,218.9915,0.3207,0.8633,0.1420,-0.6326,0.0500,47.3001,4.3532,0.2276
2023-05-18 20:00:00,36.3724,217.3638,0.2961,0.7844,0.1403,-0.6297,0.0496,47.7120,4.2453,0.2265
2023-05-19 00:00:00,36.3465,218.4237,0.2674,0.6973,0.1396,-0.6274,0.0488,48.2445,4.1291,0.2254
2023-05-19 04:00:00,36.3355,217.4591,0.2526,0.6510,0.1386,-0.6260,0.0481,48.4924,4.0811,0.2250
2023-05-19 08:00:00,36.3464,216.3211,0.2585,0.6683,0.1383,-0.6255,0.0487,48.3190,4.1069,0.2253
2023-05-19 12:00:00,36.3769,215.6059,0.2705,0.7246,0.1381,-0.6225,0.0494,47.8325,4.2553,0.2265
2023-05-19 16:00:00,36.3944,213.5612,0.2821,0.7931,0.1374,-0.6167,0.0491,47.4742,4.4956,0.2281
2023-05-19 20:00:00,36.3623,213.9027,0.2306,0.6046,0.1359,-0.6128,0.0471,48.3879,4.1082,0.2239
2023-05-20 00:00:00,36.3949,212.2053,0.2939,0.8405,0.1374,-0.6158,0.0494,47.3468,4.6478,0.2288
2023-05-20 04:00:00,36.4004,210.6059,0.3147,0.9245,0.1376,-0.6168,0.0500,47.0560,4.8695,0.2304
2023-05-20 08:00:00,36.3952,207.8852,0.3124,0.8873,0.1364,-0.6172,0.0500,47.1490,4.7686,0.2296
2023-05-20 12:00:00,36.3997,206.2848,0.3296,0.9538,0.1366,-0.6185,0.0500,46.9189,4.9339,0.2308
2023-05-20 16:00:00,36.4070,208.8010,0.3514,1.0688,0.1391,-0.6198,0.0500,46.6409,5.2359,0.2328
2023-05-20 20:00:00,36.4075,207.5671,0.3494,1.0583,0.1387,-0.6183,0.0500,46.6446,5.2181,0.2325
2023-05-21 00:00:00,36.3908,206.6259,0.3189,0.9142,0.1373,-0.6162,0.0498,47.0586,4.8588,0.2295
2023-05-21 04:00:00,36.3625,205.8332,0.2960,0.8064,0.1362,-0.6157,0.0494,47.5081,4.5937,0.2270
2023-05-21 08:00:00,36.3763,203.3594,0.3250,0.9186,0.1365,-0.6176,0.0499,47.1079,4.8702,0.2292
2023-05-21 12:00:00,36.4000,204.8325,0.3693,1.1451,0.1393,-0.6202,0.0500,46.6033,5.4950,0.2340
2023-05-21 16:00:00,36.4001,203.9025,0.3677,1.1386,0.1387,-0.6191,0.0500,46.6559,5.5113,0.2340
2023-05-21 20:00:00,36.3929,202.3606,0.3562,1.0727,0.1376,-0.6173,0.0500,46.7790,5.3383,0.2324
2023-05-22 00:00:00,36.3617,203.9409,0.3223,0.9259,0.1372,-0.6153,0.0495,47.3018,4.9665,0.2290
2023-05-22 04:00:00,36.3313,205.8356,0.2931,0.7912,0.1369,-0.6143,0.0489,47.7528,4.5976,0.2258
2023-05-22 08:00:00,36.3078,209.2358,0.2654,0.6832,0.1373,-0.6124,0.0482,48.0948,4.3275,0.2233
2023-05-22 12:00:00,36.3101,207.6447,0.2728,0.7053,0.1369,-0.6131,0.0486,48.0048,4.3870,0.2238
2023-05-22 16:00:00,36.2905,214.4824,0.2333,0.5944,0.1379,-0.6082,0.0469,48.3248,4.1465,0.2214
2023-05-22 20:00:00,36.2552,220.3281,0.1795,0.4721,0.1382,-0.6026,0.0412,48.9572,3.8426,0.2183
2023-05-23 00:00:00,36.2122,221.7605,0.1591,0.4407,0.1384,-0.6017,0.0368,49.3833,3.7008,0.2167
2023-05-23 04:00:00,36.1903,220.3831,0.1531,0.4373,0.1380,-0.6013,0.0350,49.5158,3.6616,0.2160
2023-05-23 08:00:00,36.1785,218.5279,0.1471,0.4286,0.1375,-0.6007,0.0339,49.5039,3.6432,0.2153
2023-05-23 12:00:00,36.1813,216.4656,0.1423,0.4215,0.1370,-0.5998,0.0339,49.3965,3.6424,0.2149
2023-05-23 16:00:00,36.2159,217.1610,0.1405,0.4240,0.1372,-0.5964,0.0355,48.9921,3.6862,0.2152
2023-05-23 20:00:00,36.2400,221.5904,0.1566,0.4666,0.1398,-0.5946,0.0374,48.7249,3.7693,0.2158
2023-05-24 00:00:00,36.1954,222.3191,0.1579,0.4650,0.1400,-0.5895,0.0335,48.9593,3.6570,0.2131
2023-05-24 04:00:00,36.1523,221.5795,0.1520,0.4471,0.1389,-0.5862,0.0301,49.1880,3.5523,0.2105
2023-05-24 08:00:00,36.0991,224.6675,0.1499,0.4405,0.1404,-0.5875,0.0300,49.4236,3.4945,0.2094
2023-05-24 12:00:00,36.0846,225.2941,0.1498,0.4386,0.1407,-0.5874,0.0307,49.4163,3.4843,0.2092
2023-05-24 16:00:00,36.0871,225.5965,0.1530,0.4410,0.1408,-0.5875,0.0316,49.3615,3.4874,0.2093
2023-05-24 20:00:00,36.1188,223.0168,0.1650,0.4555,0.1399,-0.5898,0.0331,49.2051,3.5462,0.2105
2023-05-25 00:00:00,36.1670,221.6486,0.1889,0.5058,0.1397,-0.5934,0.0368,48.8746,3.7178,0.2134
2023-05-25 04:00:00,36.1992,220.8609,0.2096,0.5499,0.1396,-0.5962,0.0404,48.6000,3.8641,0.2157
2023-05-25 08:00:00,36.2250,221.9274,0.2390,0.6296,0.1417,-0.6012,0.0444,48.2829,4.1039,0.2187
2023-05-25 12:00:00,36.2273,221.1812,0.2489,0.6382,0.1419,-0.6025,0.0454,48.2450,4.1244,0.2191
2023-05-25 16:00:00,36.2269,219.7356,0.2516,0.6376,0.1411,-0.6025,0.0457,48.2193,4.1194,0.2189
2023-05-25 20:00:00,36.2265,217.5725,0.2538,0.6342,0.1400,-0.6026,0.0459,48.1871,4.1087,0.2187
2023-05-26 00:00:00,36.2231,214.8324,0.2507,0.6154,0.1385,-0.6020,0.0454,48.2091,4.0552,0.2180
2023-05-26 04:00:00,36.2057,216.5570,0.2326,0.5726,0.1383,-0.5990,0.0432,48.3469,3.9251,0.2161
2023-05-26 08:00:00,36.1785,223.7689,0.2151,0.5494,0.1420,-0.5949,0.0404,48.4586,3.8304,0.2144
2023-05-26 12:00:00,36.1815,223.8601,0.2178,0.5523,0.1423,-0.5951,0.0410,48.4113,3.8341,0.2145
2023-05-26 16:00:00,36.1828,224.2093,0.2200,0.5563,0.1425,-0.5950,0.0416,48.3671,3.8424,0.2145
2023-05-26 20:00:00,36.1840,224.2061,0.2223,0.5600,0.1426,-0.5950,0.0419,48.3209,3.8531,0.2146
2023-05-27 00:00:00,36.1843,223.3165,0.2251,0.5675,0.1426,-0.5949,0.0423,48.2684,3.8827,0.2147
2023-05-27 04:00:00,36.1842,222.9525,0.2276,0.5759,0.1426,-0.5946,0.0427,48.2075,3.9141,0.2148
2023-05-27 08:00:00,36.1840,222.3074,0.2302,0.5806,0.1426,-0.5944,0.0430,48.1499,3.9275,0.2148
2023-05-27 12:00:00,36.1841,220.6630,0.2331,0.5763,0.1423,-0.5949,0.0435,48.1134,3.9053,0.2146
2023-05-27 16:00:00,36.1788,223.8150,0.2291,0.5730,0.1436,-0.5930,0.0431,48.0872,3.8675,0.2139
2023-05-27 20:00:00,36.1795,223.3061,0.2316,0.5757,0.1436,-0.5932,0.0429,48.0400,3.8757,0.2140
