Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-04-11 12:00:00,37.2046,207.9388,0.1936,0.1056,0.1354,-0.7247,-0.2939,45.9852,4.6738,0.2416
2023-04-11 16:00:00,37.2075,208.0918,0.1983,0.1094,0.1355,-0.7251,-0.2883,46.0018,4.6723,0.2416
2023-04-11 20:00:00,37.2142,207.4102,0.1937,0.1076,0.1350,-0.7249,-0.2978,45.9899,4.6862,0.2419
2023-04-12 00:00:00,37.2214,205.8960,0.1870,0.1025,0.1340,-0.7244,-0.3098,45.9316,4.7122,0.2421
2023-04-12 04:00:00,37.2187,203.7502,0.1903,0.0999,0.1336,-0.7254,-0.3083,45.8603,4.7037,0.2421
2023-04-12 08:00:00,37.2138,204.2268,0.1958,0.1048,0.1341,-0.7272,-0.3085,45.8926,4.7074,0.2421
2023-04-12 12:00:00,37.2115,208.0673,0.1984,0.1198,0.1347,-0.7300,-0.3248,46.1212,4.8151,0.2434
2023-04-12 16:00:00,37.2122,207.7075,0.2033,0.1249,0.1347,-0.7306,-0.3239,46.1103,4.8479,0.2437
2023-04-12 20:00:00,37.2181,206.8050,0.2013,0.1241,0.1341,-0.7312,-0.3340,46.0656,4.8909,0.2442
2023-04-13 00:00:00,37.2270,205.6116,0.1899,0.1126,0.1335,-0.7284,-0.3401,45.8775,4.8848,0.2441
2023-04-13 04:00:00,37.2201,204.9763,0.1803,0.0988,0.1336,-0.7261,-0.3247,45.7696,4.8329,0.2433
2023-04-13 08:00:00,37.2203,203.3301,0.1877,0.1018,0.1334,-0.7264,-0.3210,45.7136,4.8321,0.2433
2023-04-13 12:00:00,37.2394,202.0640,0.1932,0.1086,0.1325,-0.7251,-0.3272,45.5784,4.9236,0.2441
2023-04-13 16:00:00,37.2242,199.8954,0.1904,0.1006,0.1321,-0.7206,-0.3018,45.4556,4.8510,0.2429
2023-04-13 20:00:00,37.1468,211.3107,0.1773,0.1231,0.1336,-0.7099,-0.2994,45.6664,4.8388,0.2408
2023-04-14 00:00:00,37.1182,212.0354,0.1571,0.0975,0.1347,-0.7051,-0.2674,45.4380,4.6621,0.2386
2023-04-14 04:00:00,37.1205,213.1366,0.1625,0.1011,0.1348,-0.7064,-0.2741,45.3789,4.6730,0.2389
2023-04-14 08:00:00,37.1224,213.7527,0.1719,0.1042,0.1351,-0.7093,-0.2749,45.3726,4.6739,0.2392
2023-04-14 12:00:00,37.1106,214.6839,0.1749,0.1065,0.1355,-0.7077,-0.2611,45.3303,4.6195,0.2384
2023-04-14 16:00:00,37.0681,215.4713,0.1719,0.1132,0.1359,-0.6999,-0.2242,45.1189,4.5058,0.2358
2023-04-14 20:00:00,37.0619,215.5039,0.1696,0.1230,0.1357,-0.6928,-0.2206,44.9170,4.5096,0.2351
2023-04-15 00:00:00,37.0735,215.9032,0.1702,0.1373,0.1353,-0.6902,-0.2354,44.7502,4.5896,0.2355
2023-04-15 04:00:00,37.1025,216.0338,0.1749,0.1367,0.1349,-0.6944,-0.2527,44.7222,4.6717,0.2368
2023-04-15 08:00:00,37.1249,215.9371,0.1828,0.1321,0.1349,-0.6992,-0.2673,44.7770,4.7092,0.2380
2023-04-15 12:00:00,37.1357,215.5369,0.1894,0.1318,0.1351,-0.7029,-0.2712,44.7776,4.7180,0.2386
2023-04-15 16:00:00,37.1407,215.1107,0.1948,0.1318,0.1354,-0.7062,-0.2704,44.7892,4.7175,0.2389
2023-04-15 20:00:00,37.1512,213.8903,0.1960,0.1253,0.1351,-0.7120,-0.2852,44.8431,4.7217,0.2396
2023-04-16 00:00:00,37.1593,212.6435,0.1966,0.1215,0.1346,-0.7157,-0.2986,44.8437,4.7495,0.2402
2023-04-16 04:00:00,37.1618,211.6663,0.1976,0.1228,0.1342,-0.7154,-0.3025,44.7639,4.7840,0.2402
2023-04-16 08:00:00,37.1505,209.4047,0.2023,0.1293,0.1336,-0.7108,-0.2930,44.6335,4.7975,0.2396
2023-04-16 12:00:00,37.1319,209.2919,0.2043,0.1368,0.1336,-0.7069,-0.2791,44.5867,4.7771,0.2386
2023-04-16 16:00:00,37.1157,213.9036,0.2045,0.1389,0.1349,-0.7090,-0.2783,44.7464,4.7231,0.2384
2023-04-16 20:00:00,37.1194,212.6260,0.2047,0.1359,0.1345,-0.7103,-0.2854,44.7026,4.7307,0.2387
2023-04-17 00:00:00,37.1308,211.5547,0.1999,0.1291,0.1338,-0.7126,-0.3067,44.6548,4.7613,0.2393
2023-04-17 04:00:00,37.1332,209.5135,0.2027,0.1290,0.1332,-0.7128,-0.3130,44.5783,4.8032,0.2396
2023-04-17 08:00:00,37.1308,206.5098,0.2086,0.1295,0.1324,-0.7125,-0.3088,44.5193,4.8118,0.2395
2023-04-17 12:00:00,37.1330,203.8258,0.2143,0.1288,0.1317,-0.7136,-0.3049,44.4827,4.8173,0.2396
2023-04-17 16:00:00,37.1326,206.1543,0.2167,0.1360,0.1325,-0.7146,-0.3044,44.4538,4.8452,0.2397
2023-04-17 20:00:00,37.1160,205.8727,0.2137,0.1382,0.1316,-0.7123,-0.3159,44.4235,4.8897,0.2394
2023-04-18 00:00:00,37.0931,205.7846,0.2001,0.1294,0.1305,-0.7090,-0.3303,44.4400,4.8983,0.2390
2023-04-18 04:00:00,37.0725,207.0661,0.1950,0.1245,0.1313,-0.7046,-0.3106,44.4367,4.7987,0.2376
2023-04-18 08:00:00,37.0846,203.6692,0.2048,0.1265,0.1306,-0.7071,-0.3092,44.3948,4.8035,0.2380
2023-04-18 12:00:00,37.1064,202.7603,0.2149,0.1300,0.1308,-0.7141,-0.3044,44.4038,4.7880,0.2386
2023-04-18 16:00:00,37.0988,203.3337,0.2168,0.1319,0.1312,-0.7163,-0.2969,44.5740,4.7368,0.2382
2023-04-18 20:00:00,37.0905,203.8151,0.2105,0.1272,0.1312,-0.7162,-0.3047,44.5421,4.7357,0.2380
2023-04-19 00:00:00,37.0886,201.8455,0.2047,0.1198,0.1300,-0.7156,-0.3196,44.4798,4.7494,0.2381
2023-04-19 04:00:00,37.0878,199.8706,0.2065,0.1181,0.1292,-0.7154,-0.3220,44.4181,4.7664,0.2382
2023-04-19 08:00:00,37.0832,201.6068,0.2094,0.1238,0.1294,-0.7139,-0.3238,44.3617,4.8060,0.2383
2023-04-19 12:00:00,37.0623,209.1453,0.2063,0.1401,0.1305,-0.7100,-0.3294,44.4536,4.8656,0.2382
2023-04-19 16:00:00,37.0520,214.0019,0.2017,0.1432,0.1330,-0.7036,-0.2992,44.3194,4.7396,0.2364
2023-04-19 20:00:00,37.0521,213.7206,0.1975,0.1382,0.1327,-0.7044,-0.3088,44.3066,4.7289,0.2364
2023-04-20 00:00:00,37.0517,212.3974,0.1925,0.1313,0.1320,-0.7050,-0.3208,44.2903,4.7225,0.2363
2023-04-20 04:00:00,37.0529,210.9022,0.1940,0.1294,0.1314,-0.7052,-0.3247,44.2056,4.7489,0.2365
2023-04-20 08:00:00,37.0567,209.8906,0.1986,0.1307,0.1316,-0.7061,-0.3226,44.1128,4.7654,0.2367
2023-04-20 12:00:00,37.0518,209.1525,0.2030,0.1325,0.1317,-0.7067,-0.3134,44.1325,4.7329,0.2364
2023-04-20 16:00:00,37.0567,213.6029,0.1978,0.1319,0.1334,-0.7017,-0.2896,44.0828,4.6625,0.2355
2023-04-20 20:00:00,37.0567,213.0593,0.1925,0.1263,0.1329,-0.7011,-0.2990,44.0327,4.6630,0.2354
2023-04-21 00:00:00,37.0485,211.2408,0.1841,0.1180,0.1317,-0.6989,-0.3075,43.9477,4.6650,0.2349
2023-04-21 04:00:00,37.0241,210.3945,0.1760,0.1121,0.1314,-0.6924,-0.2834,43.8699,4.5580,0.2330
2023-04-21 08:00:00,37.0248,208.4186,0.1834,0.1145,0.1313,-0.6945,-0.2797,43.8863,4.5449,0.2331
2023-04-21 12:00:00,37.0346,208.2278,0.1915,0.1192,0.1317,-0.6981,-0.2849,43.8676,4.5831,0.2338
2023-04-21 16:00:00,37.0341,208.3363,0.1934,0.1220,0.1318,-0.6982,-0.2769,43.8811,4.5681,0.2336
2023-04-21 20:00:00,37.0142,209.1911,0.1808,0.1142,0.1318,-0.6926,-0.2632,43.9121,4.4870,0.2320
2023-04-22 00:00:00,36.9936,210.4639,0.1504,0.0974,0.1313,-0.6773,-0.2338,43.8376,4.3870,0.2293
2023-04-22 04:00:00,36.9895,210.3955,0.1406,0.0876,0.1307,-0.6723,-0.2240,43.7124,4.3637,0.2285
2023-04-22 08:00:00,37.0079,209.3007,0.1461,0.0888,0.1304,-0.6737,-0.2268,43.5089,4.4169,0.2289
2023-04-22 12:00:00,37.0255,208.7400,0.1541,0.0950,0.1304,-0.6749,-0.2371,43.2683,4.4873,0.2298
2023-04-22 16:00:00,37.0539,207.4467,0.1614,0.1087,0.1294,-0.6717,-0.2483,42.8963,4.5948,0.2304
2023-04-22 20:00:00,37.0374,205.6239,0.1554,0.1175,0.1279,-0.6629,-0.2378,42.9344,4.5150,0.2281
2023-04-23 00:00:00,37.0270,204.6367,0.1530,0.1135,0.1275,-0.6629,-0.2389,43.0065,4.4685,0.2276
2023-04-23 04:00:00,37.1131,203.2426,0.1688,0.1290,0.1263,-0.6646,-0.2832,42.3654,4.6682,0.2298
2023-04-23 08:00:00,37.1139,201.3632,0.1800,0.1351,0.1256,-0.6669,-0.2989,42.3116,4.7803,0.2312
2023-04-23 12:00:00,37.1162,200.7327,0.1951,0.1590,0.1250,-0.6718,-0.3343,42.2833,5.0340,0.2338
2023-04-23 16:00:00,37.0988,201.8837,0.2259,0.2321,0.1243,-0.6850,-0.4093,42.4946,5.6620,0.2395
2023-04-23 20:00:00,37.0436,201.5205,0.2038,0.2124,0.1252,-0.6747,-0.3435,42.7689,5.2418,0.2350
2023-04-24 00:00:00,37.0465,201.0252,0.2120,0.2459,0.1235,-0.6786,-0.4057,42.5994,5.6209,0.2383
2023-04-24 04:00:00,37.0469,200.2474,0.2212,0.2822,0.1231,-0.6798,-0.4164,42.5141,5.8184,0.2397
2023-04-24 08:00:00,37.0655,198.0388,0.2360,0.2631,0.1220,-0.6915,-0.4613,42.4986,5.9370,0.2422
2023-04-24 12:00:00,37.0633,195.5679,0.2312,0.2255,0.1224,-0.6865,-0.4152,42.4858,5.6709,0.2394
2023-04-24 16:00:00,37.0191,195.4769,0.2061,0.1706,0.1246,-0.6755,-0.3036,42.8480,4.9821,0.2327
2023-04-24 20:00:00,36.9030,199.0769,0.1874,0.1665,0.1255,-0.6648,-0.2270,43.9631,4.5381,0.2278
2023-04-25 00:00:00,36.8050,202.4785,0.1775,0.1709,0.1261,-0.6575,-0.1853,44.7484,4.2817,0.2248
2023-04-25 04:00:00,36.8559,198.8954,0.1882,0.1737,0.1248,-0.6624,-0.2174,44.3075,4.4742,0.2268
2023-04-25 08:00:00,36.9461,192.8806,0.2085,0.1841,0.1222,-0.6721,-0.2760,43.5149,4.8336,0.2309
2023-04-25 12:00:00,37.0104,193.8184,0.2445,0.2566,0.1218,-0.6888,-0.3872,42.9471,5.7238,0.2394
2023-04-25 16:00:00,37.0176,194.4004,0.2536,0.2646,0.1219,-0.6919,-0.3970,42.8667,5.8250,0.2403
2023-04-25 20:00:00,37.0197,192.0947,0.2548,0.2550,0.1211,-0.6933,-0.4001,42.8119,5.8109,0.2403
2023-04-26 00:00:00,37.0226,190.3630,0.2402,0.2086,0.1209,-0.6925,-0.3972,42.7196,5.5690,0.2385
2023-04-26 04:00:00,36.8780,197.3912,0.2165,0.1900,0.1242,-0.6752,-0.2892,43.6366,4.9098,0.2314
2023-04-26 08:00:00,36.6147,216.0485,0.2028,0.2132,0.1293,-0.6569,-0.1993,44.6988,4.4044,0.2254
2023-04-26 12:00:00,36.6384,216.6586,0.2080,0.2193,0.1291,-0.6592,-0.2093,44.6228,4.4979,0.2264
2023-04-26 16:00:00,36.6732,216.5765,0.2142,0.2229,0.1289,-0.6630,-0.2243,44.4943,4.6167,0.2278
2023-04-26 20:00:00,36.6940,215.9161,0.2141,0.2136,0.1284,-0.6658,-0.2440,44.2932,4.6612,0.2284
2023-04-27 00:00:00,36.6989,214.6261,0.2104,0.2042,0.1277,-0.6671,-0.2593,44.2136,4.6634,0.2285
2023-04-27 04:00:00,36.6880,214.6249,0.2103,0.2070,0.1275,-0.6661,-0.2591,44.3269,4.6703,0.2286
2023-04-27 08:00:00,36.6668,215.0897,0.2170,0.2326,0.1272,-0.6674,-0.2590,44.5216,4.7126,0.2292
2023-04-27 12:00:00,36.6540,217.0776,0.2233,0.2599,0.1277,-0.6696,-0.2579,44.6176,4.7522,0.2298
2023-04-27 16:00:00,36.6489,217.0352,0.2280,0.2718,0.1279,-0.6702,-0.2531,44.5938,4.7592,0.2299
2023-04-27 20:00:00,36.6502,216.2560,0.2264,0.2633,0.1276,-0.6696,-0.2570,44.5743,4.7295,0.2295
2023-04-28 00:00:00,36.6403,215.0338,0.2173,0.2247,0.1278,-0.6676,-0.2527,44.3206,4.5698,0.2277
2023-04-28 04:00:00,36.6080,216.6230,0.2198,0.2641,0.1277,-0.6668,-0.2523,44.5657,4.5994,0.2280
2023-04-28 08:00:00,36.5970,218.1497,0.2245,0.2867,0.1281,-0.6673,-0.2490,44.6510,4.6209,0.2283
2023-04-28 12:00:00,36.6023,217.7808,0.2267,0.2818,0.1284,-0.6680,-0.2416,44.5855,4.5901,0.2281
2023-04-28 16:00:00,36.6067,217.4350,0.2292,0.2797,0.1287,-0.6687,-0.2356,44.5288,4.5730,0.2280
2023-04-28 20:00:00,36.6080,216.5872,0.2263,0.2692,0.1283,-0.6694,-0.2451,44.4809,4.5602,0.2280
2023-04-29 00:00:00,36.6104,215.0958,0.2213,0.2507,0.1276,-0.6700,-0.2564,44.4258,4.5343,0.2278
2023-04-29 04:00:00,36.6218,215.8960,0.2173,0.2374,0.1281,-0.6706,-0.2569,44.3671,4.5079,0.2277
2023-04-29 08:00:00,36.6241,216.3993,0.2200,0.2416,0.1284,-0.6708,-0.2550,44.3363,4.5155,0.2278
2023-04-29 12:00:00,36.6263,216.3615,0.2227,0.2418,0.1287,-0.6711,-0.2497,44.2994,4.5100,0.2277
2023-04-29 16:00:00,36.6287,216.3279,0.2257,0.2437,0.1290,-0.6715,-0.2454,44.2617,4.5100,0.2278
2023-04-29 20:00:00,36.6292,215.6143,0.2230,0.2373,0.1285,-0.6721,-0.2552,44.2300,4.5106,0.2278
2023-04-30 00:00:00,36.6296,213.7039,0.2197,0.2276,0.1276,-0.6727,-0.2686,44.1936,4.5126,0.2279
2023-04-30 04:00:00,36.6263,214.6736,0.2199,0.2279,0.1277,-0.6724,-0.2757,44.1620,4.5362,0.2280
2023-04-30 08:00:00,36.6256,216.2745,0.2197,0.2330,0.1282,-0.6728,-0.2717,44.2453,4.5133,0.2279
2023-04-30 12:00:00,36.6259,216.5042,0.2224,0.2357,0.1286,-0.6730,-0.2656,44.2316,4.5020,0.2279
2023-04-30 16:00:00,36.6274,216.3481,0.2254,0.2372,0.1288,-0.6733,-0.2604,44.1862,4.4996,0.2279
2023-04-30 20:00:00,36.6285,215.4227,0.2236,0.2317,0.1283,-0.6739,-0.2720,44.1270,4.5146,0.2280
2023-05-01 00:00:00,36.6316,214.3697,0.2200,0.2247,0.1275,-0.6747,-0.2926,44.0428,4.5509,0.2283
2023-05-01 04:00:00,36.6346,214.1103,0.2200,0.2257,0.1273,-0.6747,-0.2999,43.9710,4.5823,0.2286
2023-05-01 08:00:00,36.6339,215.0644,0.2196,0.2240,0.1278,-0.6740,-0.2923,43.9947,4.5470,0.2283
2023-05-01 12:00:00,36.6343,216.0664,0.2219,0.2278,0.1282,-0.6744,-0.2875,43.9804,4.5453,0.2284
2023-05-01 16:00:00,36.6374,215.9481,0.2247,0.2311,0.1284,-0.6746,-0.2846,43.9298,4.5570,0.2285
2023-05-01 20:00:00,36.6383,215.1037,0.2209,0.2252,0.1278,-0.6748,-0.2963,43.8763,4.5691,0.2286
2023-05-02 00:00:00,36.6382,213.8714,0.2154,0.2158,0.1270,-0.6748,-0.3126,43.8103,4.5807,0.2287
2023-05-02 04:00:00,36.6427,214.9362,0.2110,0.2125,0.1270,-0.6735,-0.3160,43.7565,4.5888,0.2287
2023-05-02 08:00:00,36.6390,216.2222,0.2135,0.2136,0.1276,-0.6736,-0.3078,43.7965,4.5606,0.2285
2023-05-02 12:00:00,36.6407,216.4952,0.2171,0.2160,0.1279,-0.6740,-0.3021,43.7693,4.5578,0.2285
2023-05-02 16:00:00,36.6421,216.4751,0.2203,0.2181,0.1281,-0.6742,-0.2965,43.7300,4.5584,0.2285
2023-05-02 20:00:00,36.6426,215.6794,0.2168,0.2115,0.1276,-0.6745,-0.3061,43.6895,4.5633,0.2286
2023-05-03 00:00:00,36.6443,214.4887,0.2100,0.2018,0.1267,-0.6750,-0.3234,43.6357,4.5786,0.2287
2023-05-03 04:00:00,36.6452,214.3970,0.2072,0.1998,0.1265,-0.6749,-0.3269,43.5760,4.5868,0.2287
2023-05-03 08:00:00,36.6424,213.5768,0.2099,0.2016,0.1264,-0.6719,-0.3169,43.5572,4.5767,0.2284
2023-05-03 12:00:00,36.6309,216.6337,0.2136,0.2079,0.1275,-0.6730,-0.3048,43.7356,4.5190,0.2281
2023-05-03 16:00:00,36.6341,216.6275,0.2166,0.2099,0.1278,-0.6734,-0.3000,43.6841,4.5227,0.2281
2023-05-03 20:00:00,36.6357,215.7513,0.2134,0.2031,0.1273,-0.6741,-0.3105,43.6326,4.5284,0.2282
2023-05-04 00:00:00,36.6376,214.5662,0.2079,0.1929,0.1266,-0.6750,-0.3277,43.5881,4.5324,0.2283
2023-05-04 04:00:00,36.6414,214.2120,0.2067,0.1887,0.1265,-0.6757,-0.3321,43.5295,4.5387,0.2285
2023-05-04 08:00:00,36.6468,214.1197,0.2032,0.1849,0.1264,-0.6746,-0.3282,43.4662,4.5499,0.2285
2023-05-04 12:00:00,36.6469,212.9754,0.2057,0.1852,0.1261,-0.6729,-0.3215,43.3910,4.5589,0.2284
2023-05-04 16:00:00,36.6327,216.2940,0.2116,0.1980,0.1273,-0.6732,-0.3105,43.6044,4.5108,0.2281
2023-05-04 20:00:00,36.6330,215.7682,0.2081,0.1916,0.1269,-0.6737,-0.3207,43.5668,4.5115,0.2281
2023-05-05 00:00:00,36.6344,213.4717,0.2036,0.1815,0.1258,-0.6742,-0.3338,43.5002,4.5155,0.2282
2023-05-05 04:00:00,36.6342,211.8245,0.2058,0.1798,0.1254,-0.6741,-0.3318,43.4445,4.5158,0.2281
2023-05-05 08:00:00,36.6256,212.6915,0.2104,0.1884,0.1259,-0.6734,-0.3214,43.4473,4.5031,0.2278
2023-05-05 12:00:00,36.6342,216.3021,0.2089,0.2008,0.1266,-0.6693,-0.3196,43.3447,4.5353,0.2281
2023-05-05 16:00:00,36.6324,216.4136,0.2133,0.2087,0.1267,-0.6693,-0.3123,43.3349,4.5332,0.2280
2023-05-05 20:00:00,36.6323,216.2036,0.2096,0.2052,0.1263,-0.6692,-0.3221,43.3143,4.5336,0.2280
2023-05-06 00:00:00,36.6239,215.0764,0.2057,0.2033,0.1255,-0.6684,-0.3320,43.3369,4.5328,0.2280
2023-05-06 04:00:00,36.6231,215.6080,0.2044,0.1978,0.1255,-0.6689,-0.3348,43.3306,4.5297,0.2280
2023-05-06 08:00:00,36.6393,217.5205,0.2045,0.1935,0.1261,-0.6696,-0.3355,43.2173,4.5412,0.2282
2023-05-06 12:00:00,36.6411,218.0154,0.2082,0.1971,0.1263,-0.6699,-0.3295,43.2191,4.5368,0.2282
2023-05-06 16:00:00,36.6418,218.3945,0.2120,0.2018,0.1265,-0.6700,-0.3233,43.2071,4.5350,0.2282
2023-05-06 20:00:00,36.6419,218.6157,0.2119,0.1999,0.1265,-0.6704,-0.3242,43.1868,4.5333,0.2282
2023-05-07 00:00:00,36.6359,218.9054,0.2103,0.1965,0.1263,-0.6706,-0.3286,43.1915,4.5278,0.2282
2023-05-07 04:00:00,36.6312,219.1499,0.2106,0.1957,0.1263,-0.6708,-0.3233,43.3257,4.5182,0.2283
2023-05-07 08:00:00,36.6439,218.8827,0.2115,0.1930,0.1263,-0.6702,-0.3213,43.1504,4.5359,0.2284
2023-05-07 12:00:00,36.6558,219.3475,0.2134,0.1932,0.1264,-0.6689,-0.3184,42.9979,4.5513,0.2284
2023-05-07 16:00:00,36.6590,219.7634,0.2154,0.1951,0.1265,-0.6689,-0.3132,42.9325,4.5533,0.2284
2023-05-07 20:00:00,36.6660,220.2355,0.2114,0.1895,0.1263,-0.6679,-0.3177,42.8349,4.5601,0.2284
2023-05-08 00:00:00,36.6844,219.7012,0.2019,0.1787,0.1253,-0.6644,-0.3302,42.5050,4.5812,0.2282
2023-05-08 04:00:00,36.7013,218.6143,0.1970,0.1738,0.1244,-0.6603,-0.3290,42.2091,4.6018,0.2280
2023-05-08 08:00:00,36.7117,221.6168,0.1929,0.1795,0.1245,-0.6572,-0.3298,42.1047,4.6458,0.2282
2023-05-08 12:00:00,36.7174,222.5444,0.1925,0.1912,0.1241,-0.6540,-0.3274,42.0338,4.6980,0.2284
2023-05-08 16:00:00,36.7207,223.1384,0.1956,0.1992,0.1241,-0.6536,-0.3250,42.0005,4.7371,0.2286
2023-05-08 20:00:00,36.7164,223.2290,0.1943,0.2004,0.1237,-0.6538,-0.3347,42.1366,4.7820,0.2288
2023-05-09 00:00:00,36.6978,223.7805,0.1882,0.2157,0.1232,-0.6531,-0.3443,42.5879,4.8250,0.2292
2023-05-09 04:00:00,36.6671,223.5575,0.1778,0.2006,0.1240,-0.6573,-0.3247,43.1201,4.6956,0.2290
2023-05-09 08:00:00,36.6555,221.0321,0.1819,0.1961,0.1240,-0.6603,-0.3140,43.2747,4.6308,0.2289
2023-05-09 12:00:00,36.6634,220.1490,0.2024,0.1973,0.1246,-0.6666,-0.3233,42.9326,4.6493,0.2292
2023-05-09 16:00:00,36.6074,220.1949,0.2217,0.3111,0.1259,-0.6692,-0.3106,44.0317,4.9719,0.2321
2023-05-09 20:00:00,36.4541,225.4024,0.1536,0.3345,0.1295,-0.6658,-0.1972,46.7130,4.2493,0.2296
2023-05-10 00:00:00,36.4074,225.3196,0.1500,0.3310,0.1283,-0.6678,-0.1895,48.2170,4.2024,0.2309
2023-05-10 04:00:00,36.3799,223.1893,0.1586,0.3263,0.1266,-0.6691,-0.1757,49.0900,4.2356,0.2316
2023-05-10 08:00:00,36.3752,221.7900,0.1548,0.3038,0.1261,-0.6692,-0.1732,49.2852,4.2509,0.2319
2023-05-10 12:00:00,36.3513,222.5961,0.1519,0.3031,0.1269,-0.6690,-0.1630,49.4739,4.1898,0.2318
2023-05-10 16:00:00,36.3024,226.6626,0.1599,0.3195,0.1285,-0.6716,-0.1380,50.2808,4.0961,0.2318
2023-05-10 20:00:00,36.2892,226.8737,0.1596,0.3193,0.1286,-0.6718,-0.1344,50.4811,4.0668,0.2318
2023-05-11 00:00:00,36.2880,226.9406,0.1594,0.3138,0.1285,-0.6720,-0.1404,50.4721,4.0567,0.2318
2023-05-11 04:00:00,36.2913,226.9138,0.1611,0.3131,0.1286,-0.6722,-0.1416,50.4140,4.0517,0.2318
2023-05-11 08:00:00,36.2924,226.8559,0.1641,0.3157,0.1289,-0.6724,-0.1376,50.3945,4.0453,0.2317
2023-05-11 12:00:00,36.2906,226.7441,0.1670,0.3178,0.1291,-0.6725,-0.1334,50.4196,4.0409,0.2317
2023-05-11 16:00:00,36.4066,222.8495,0.1985,0.3504,0.1275,-0.6710,-0.1912,48.2496,4.5001,0.2328
2023-05-11 20:00:00,36.5221,222.1162,0.2271,0.3800,0.1259,-0.6692,-0.2876,45.6380,5.1746,0.2350
2023-05-12 00:00:00,36.5252,223.2915,0.2224,0.3689,0.1254,-0.6689,-0.3065,45.5768,5.2401,0.2353
2023-05-12 04:00:00,36.5184,221.3913,0.2245,0.3687,0.1249,-0.6694,-0.3010,45.6977,5.2290,0.2354
2023-05-12 08:00:00,36.5163,218.4257,0.2297,0.3667,0.1243,-0.6699,-0.2945,45.7026,5.2095,0.2353
2023-05-12 12:00:00,36.5296,218.1397,0.2357,0.3700,0.1242,-0.6703,-0.2996,45.3935,5.2830,0.2356
2023-05-12 16:00:00,36.5471,221.0735,0.2426,0.3950,0.1250,-0.6703,-0.3128,45.0016,5.5039,0.2366
2023-05-12 20:00:00,36.5538,219.6902,0.2505,0.4218,0.1245,-0.6706,-0.3276,44.8244,5.6529,0.2375
2023-05-13 00:00:00,36.5254,216.3427,0.2424,0.3954,0.1238,-0.6712,-0.3160,45.4640,5.4337,0.2367
2023-05-13 04:00:00,36.4570,217.1989,0.2235,0.3574,0.1250,-0.6713,-0.2659,46.9274,4.9913,0.2349
2023-05-13 08:00:00,36.4539,214.3794,0.2276,0.3553,0.1244,-0.6716,-0.2602,46.9333,4.9778,0.2348
2023-05-13 12:00:00,36.4722,210.5888,0.2398,0.3685,0.1232,-0.6719,-0.2685,46.4932,5.1131,0.2354
2023-05-13 16:00:00,36.3832,219.8325,0.1996,0.3076,0.1269,-0.6656,-0.1852,48.6905,4.4447,0.2318
2023-05-13 20:00:00,36.3320,224.6161,0.1847,0.2898,0.1284,-0.6634,-0.1676,49.3092,4.2471,0.2307
2023-05-14 00:00:00,36.3255,224.8234,0.1830,0.2819,0.1282,-0.6638,-0.1786,49.2519,4.2451,0.2306
2023-05-14 04:00:00,36.3507,224.1197,0.1901,0.2876,0.1279,-0.6650,-0.1928,48.8873,4.3264,0.2312
2023-05-14 08:00:00,36.4485,216.8401,0.2288,0.3405,0.1255,-0.6696,-0.2408,47.1094,4.8427,0.2337
2023-05-14 12:00:00,36.4705,216.3666,0.2404,0.3588,0.1254,-0.6711,-0.2592,46.4716,5.0047,0.2345
2023-05-14 16:00:00,36.4672,215.2392,0.2423,0.3540,0.1252,-0.6712,-0.2536,46.5175,4.9655,0.2343
2023-05-14 20:00:00,36.4668,212.2728,0.2432,0.3457,0.1242,-0.6717,-0.2571,46.5031,4.9564,0.2343
2023-05-15 00:00:00,36.4656,208.4771,0.2428,0.3340,0.1228,-0.6722,-0.2655,46.5049,4.9469,0.2342
2023-05-15 04:00:00,36.4637,206.1212,0.2466,0.3314,0.1224,-0.6728,-0.2644,46.4749,4.9483,0.2342
2023-05-15 08:00:00,36.4677,204.7268,0.2518,0.3318,0.1220,-0.6736,-0.2637,46.3239,4.9768,0.2342
2023-05-15 12:00:00,36.4424,211.9034,0.2395,0.3230,0.1245,-0.6721,-0.2480,46.8137,4.8122,0.2335
2023-05-15 16:00:00,36.4302,215.3497,0.2347,0.3185,0.1257,-0.6711,-0.2424,46.9991,4.7456,0.2333
2023-05-15 20:00:00,36.4299,214.0593,0.2353,0.3146,0.1252,-0.6719,-0.2484,46.9431,4.7556,0.2334
2023-05-16 00:00:00,36.4330,211.0897,0.2362,0.3077,0.1241,-0.6728,-0.2598,46.8548,4.7753,0.2335
2023-05-16 04:00:00,36.4376,207.1098,0.2421,0.3070,0.1233,-0.6731,-0.2584,46.7869,4.7858,0.2335
2023-05-16 08:00:00,36.4344,206.4368,0.2426,0.3038,0.1233,-0.6722,-0.2489,46.8961,4.7412,0.2331
2023-05-16 12:00:00,36.4344,203.9313,0.2470,0.3025,0.1227,-0.6727,-0.2456,46.8537,4.7386,0.2331
2023-05-16 16:00:00,36.4289,205.9975,0.2448,0.3009,0.1234,-0.6721,-0.2413,46.9328,4.7025,0.2329
2023-05-16 20:00:00,36.4233,208.3839,0.2380,0.2938,0.1239,-0.6713,-0.2445,47.0416,4.6689,0.2328
2023-05-17 00:00:00,36.4195,208.5637,0.2322,0.2847,0.1237,-0.6703,-0.2513,47.1152,4.6422,0.2327
