Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-07-07 00:00:00,36.1516,200.6899,2.5848,1.2363,0.2581,-0.1963,-0.0456
2013-07-07 04:00:00,36.1571,200.2571,2.6164,1.2132,0.2611,-0.1956,-0.0440
2013-07-07 08:00:00,36.1699,200.4663,2.6464,1.2248,0.2628,-0.1944,-0.0436
2013-07-07 12:00:00,36.2013,201.4009,2.6968,1.3141,0.2625,-0.1924,-0.0471
2013-07-07 16:00:00,36.2090,201.0390,2.7185,1.3386,0.2654,-0.1920,-0.0496
2013-07-07 20:00:00,36.2081,199.5549,2.7418,1.3143,0.2688,-0.1917,-0.0485
2013-07-08 00:00:00,36.2081,198.5389,2.7684,1.2879,0.2725,-0.1911,-0.0461
2013-07-08 04:00:00,36.2079,197.5386,2.7930,1.3123,0.2745,-0.1903,-0.0435
2013-07-08 08:00:00,36.2143,196.9953,2.8192,1.4021,0.2742,-0.1886,-0.0397
2013-07-08 12:00:00,36.2251,195.4313,2.8358,1.3845,0.2761,-0.1876,-0.0396
2013-07-08 16:00:00,36.2298,193.9431,2.8491,1.3251,0.2794,-0.1871,-0.0421
2013-07-08 20:00:00,36.2325,193.0860,2.8594,1.3093,0.2820,-0.1867,-0.0417
2013-07-09 00:00:00,36.2326,191.9941,2.8742,1.2676,0.2856,-0.1865,-0.0406
2013-07-09 04:00:00,36.2204,196.4831,2.8277,1.4796,0.2822,-0.1873,-0.0420
2013-07-09 08:00:00,36.2118,197.2104,2.8100,1.5774,0.2810,-0.1872,-0.0417
2013-07-09 12:00:00,36.2210,197.0395,2.7816,1.6084,0.2781,-0.1846,-0.0419
2013-07-09 16:00:00,36.1818,199.4835,2.7830,1.5748,0.2801,-0.1839,-0.0450
2013-07-09 20:00:00,35.6981,215.0536,2.6670,1.8038,0.2806,-0.1930,-0.0417
2013-07-10 00:00:00,35.6049,216.5899,2.6299,1.8174,0.2829,-0.1978,-0.0409
2013-07-10 04:00:00,35.5671,215.2666,2.6115,1.7804,0.2842,-0.2006,-0.0464
2013-07-10 08:00:00,35.5606,213.7366,2.5983,1.7521,0.2851,-0.2012,-0.0510
2013-07-10 12:00:00,35.5677,212.2403,2.6103,1.7353,0.2872,-0.2004,-0.0557
2013-07-10 16:00:00,35.5872,210.2301,2.6600,1.6676,0.2910,-0.1989,-0.0596
2013-07-10 20:00:00,35.5738,211.5303,2.6853,1.6888,0.2910,-0.2002,-0.0539
2013-07-11 00:00:00,35.5251,215.2463,2.6632,1.7549,0.2840,-0.2093,-0.0438
2013-07-11 04:00:00,35.4742,219.3286,2.6331,1.8705,0.2787,-0.2146,-0.0317
2013-07-11 08:00:00,35.4740,218.9655,2.6436,1.8757,0.2800,-0.2147,-0.0306
2013-07-11 12:00:00,35.4958,214.1491,2.6763,1.7725,0.2853,-0.2123,-0.0468
2013-07-11 16:00:00,35.5292,211.8040,2.7027,1.7629,0.2893,-0.2083,-0.0479
2013-07-11 20:00:00,35.6147,204.6396,2.7437,1.7329,0.2935,-0.2021,-0.0525
2013-07-12 00:00:00,35.6507,201.9459,2.7542,1.7063,0.2949,-0.2011,-0.0502
2013-07-12 04:00:00,35.6493,203.2902,2.7382,1.7026,0.2950,-0.2020,-0.0491
2013-07-12 08:00:00,35.6627,201.7051,2.7493,1.6539,0.2971,-0.2018,-0.0476
2013-07-12 12:00:00,35.6792,199.9301,2.7536,1.6266,0.2981,-0.2020,-0.0475
2013-07-12 16:00:00,35.6612,200.9417,2.7191,1.6494,0.2971,-0.2029,-0.0498
2013-07-12 20:00:00,35.7291,199.6570,2.7343,1.6568,0.2972,-0.2019,-0.0479
2013-07-13 00:00:00,35.7843,200.3804,2.6996,1.6848,0.2941,-0.2013,-0.0467
2013-07-13 04:00:00,35.8074,202.1020,2.7270,1.6452,0.2981,-0.2005,-0.0458
2013-07-13 08:00:00,35.9193,205.6300,2.6666,1.8218,0.2897,-0.1982,-0.0450
2013-07-13 12:00:00,36.0149,208.0882,2.6370,1.8838,0.2860,-0.1955,-0.0453
2013-07-13 16:00:00,36.0540,207.4823,2.6470,1.8715,0.2868,-0.1937,-0.0457
2013-07-13 20:00:00,36.0790,206.2990,2.6672,1.8685,0.2882,-0.1924,-0.0439
2013-07-14 00:00:00,36.0685,204.8571,2.7112,1.8606,0.2910,-0.1918,-0.0428
2013-07-14 04:00:00,35.9508,205.8427,2.7413,1.8434,0.2969,-0.1931,-0.0460
2013-07-14 08:00:00,35.9210,205.1920,2.8015,1.8874,0.2983,-0.1924,-0.0461
2013-07-14 12:00:00,35.9160,203.9629,2.8205,1.8694,0.3009,-0.1921,-0.0465
2013-07-14 16:00:00,35.8347,205.2492,2.7974,1.9215,0.3018,-0.1938,-0.0479
2013-07-14 20:00:00,35.7850,205.8199,2.7890,1.8998,0.3032,-0.1952,-0.0473
2013-07-15 00:00:00,35.6028,215.1506,2.7285,2.0278,0.3003,-0.2014,-0.0405
2013-07-15 04:00:00,35.5274,219.2793,2.6750,2.1646,0.3001,-0.2013,-0.0352
2013-07-15 08:00:00,35.5181,219.5773,2.6865,2.1677,0.3016,-0.2014,-0.0343
2013-07-15 12:00:00,35.5179,220.0364,2.6940,2.1709,0.3023,-0.2016,-0.0334
2013-07-15 16:00:00,35.5068,222.7810,2.6944,2.1968,0.3018,-0.2018,-0.0328
2013-07-15 20:00:00,35.4664,224.5568,2.6901,2.1966,0.2976,-0.2052,-0.0302
2013-07-16 00:00:00,35.4380,224.8861,2.6941,2.1466,0.2920,-0.2111,-0.0269
2013-07-16 04:00:00,35.4383,224.6777,2.6975,2.1419,0.2923,-0.2117,-0.0258
2013-07-16 08:00:00,35.4386,224.3035,2.6962,2.1231,0.2897,-0.2144,-0.0223
2013-07-16 12:00:00,35.4393,225.4494,2.6979,2.1358,0.2907,-0.2142,-0.0235
2013-07-16 16:00:00,35.4254,227.3725,2.6982,2.1393,0.2905,-0.2143,-0.0259
2013-07-16 20:00:00,35.4194,229.9752,2.7002,2.1439,0.2910,-0.2143,-0.0260
2013-07-17 00:00:00,35.4215,231.8375,2.6863,2.1192,0.2886,-0.2130,-0.0250
2013-07-17 04:00:00,35.4209,232.9823,2.7398,2.0877,0.2859,-0.2120,-0.0251
2013-07-17 08:00:00,35.4177,233.2678,2.7499,2.0637,0.2843,-0.2108,-0.0235
2013-07-17 12:00:00,35.4231,233.0567,2.7468,2.0674,0.2865,-0.2129,-0.0271
2013-07-17 16:00:00,35.4223,232.1953,2.7433,2.0196,0.2838,-0.2088,-0.0307
2013-07-17 20:00:00,35.4240,230.5041,2.7658,1.9265,0.2833,-0.2069,-0.0362
2013-07-18 00:00:00,35.4314,228.7325,2.8319,1.8371,0.2812,-0.2102,-0.0359
2013-07-18 04:00:00,35.4363,227.1622,2.8683,1.7992,0.2818,-0.2126,-0.0348
2013-07-18 08:00:00,35.5420,226.9762,2.9088,1.8658,0.2844,-0.2149,-0.0308
2013-07-18 12:00:00,35.6684,225.1034,2.8579,1.7662,0.2776,-0.2214,-0.0301
2013-07-18 16:00:00,35.7301,223.6672,2.8168,1.7140,0.2742,-0.2241,-0.0303
2013-07-18 20:00:00,35.7557,222.2493,2.8120,1.6640,0.2752,-0.2239,-0.0288
2013-07-19 00:00:00,35.7804,220.3375,2.8102,1.6173,0.2765,-0.2229,-0.0264
2013-07-19 04:00:00,35.8149,218.6370,2.8053,1.5916,0.2771,-0.2205,-0.0241
2013-07-19 08:00:00,35.8556,217.5838,2.8042,1.5833,0.2774,-0.2172,-0.0227
2013-07-19 12:00:00,35.9108,217.3839,2.8099,1.6137,0.2776,-0.2133,-0.0248
2013-07-19 16:00:00,35.9373,217.9264,2.8220,1.7052,0.2801,-0.2102,-0.0286
2013-07-19 20:00:00,35.9527,217.5255,2.8229,1.7518,0.2824,-0.2079,-0.0282
2013-07-20 00:00:00,35.9549,216.0982,2.8362,1.7426,0.2850,-0.2069,-0.0270
2013-07-20 04:00:00,35.9691,215.3307,2.8511,1.7460,0.2872,-0.2056,-0.0256
2013-07-20 08:00:00,35.9951,214.6022,2.9299,1.7860,0.2904,-0.2047,-0.0256
2013-07-20 12:00:00,36.0006,214.3342,3.0284,1.8831,0.2930,-0.2060,-0.0287
2013-07-20 16:00:00,35.9908,215.2280,3.1308,1.9543,0.2944,-0.2076,-0.0324
2013-07-20 20:00:00,35.9804,214.1460,3.2219,1.9867,0.2961,-0.2081,-0.0320
2013-07-21 00:00:00,35.9790,213.3363,3.2568,1.9676,0.2987,-0.2075,-0.0305
2013-07-21 04:00:00,35.9784,212.2005,3.2916,1.9288,0.3021,-0.2071,-0.0291
2013-07-21 08:00:00,35.9800,210.9329,3.3866,1.9217,0.3045,-0.2067,-0.0277
2013-07-21 12:00:00,36.0033,209.2625,3.4249,1.9256,0.3028,-0.2068,-0.0297
2013-07-21 16:00:00,36.0135,211.6731,3.3281,1.9513,0.2988,-0.2083,-0.0334
2013-07-21 20:00:00,36.0087,211.7672,3.2906,1.9309,0.2988,-0.2091,-0.0333
2013-07-22 00:00:00,36.0095,210.2535,3.3042,1.8718,0.3022,-0.2086,-0.0319
2013-07-22 04:00:00,36.0068,209.3387,3.2947,1.8712,0.3027,-0.2089,-0.0307
2013-07-22 08:00:00,36.0068,209.0658,3.3389,1.8922,0.3039,-0.2081,-0.0298
2013-07-22 12:00:00,36.0264,208.6488,3.4725,2.0104,0.3045,-0.2041,-0.0331
2013-07-22 16:00:00,36.0298,213.0285,3.2609,2.0416,0.2945,-0.2040,-0.0367
2013-07-22 20:00:00,36.0450,212.0717,3.2084,2.0050,0.2913,-0.2032,-0.0362
2013-07-23 00:00:00,36.0482,211.1252,3.2236,1.9752,0.2936,-0.2023,-0.0349
2013-07-23 04:00:00,36.0462,210.1331,3.2283,1.9585,0.2948,-0.2015,-0.0339
2013-07-23 08:00:00,36.0667,205.4360,3.2569,1.9463,0.2974,-0.2016,-0.0333
2013-07-23 12:00:00,36.0777,205.0800,3.1897,1.9035,0.2942,-0.2002,-0.0353
2013-07-23 16:00:00,35.9329,218.0244,3.0150,1.9074,0.2873,-0.1995,-0.0438
2013-07-23 20:00:00,35.8440,223.7640,3.1776,2.1267,0.2994,-0.1999,-0.0439
2013-07-24 00:00:00,35.6286,227.3947,2.9995,2.2854,0.3069,-0.1986,-0.0449
2013-07-24 04:00:00,35.4284,231.0435,2.8510,2.3402,0.3096,-0.1996,-0.0451
2013-07-24 08:00:00,35.3845,233.0182,2.7735,2.2643,0.3052,-0.2043,-0.0458
2013-07-24 12:00:00,35.3827,233.4789,2.7764,2.2556,0.3057,-0.2040,-0.0489
2013-07-24 16:00:00,35.3834,233.8559,2.7427,2.2224,0.3039,-0.2055,-0.0567
2013-07-24 20:00:00,35.4048,233.7016,2.7423,2.2588,0.3040,-0.2056,-0.0557
2013-07-25 00:00:00,35.4067,233.3243,2.7441,2.2710,0.3051,-0.2053,-0.0546
2013-07-25 04:00:00,35.4075,232.4541,2.7502,2.2614,0.3069,-0.2047,-0.0569
2013-07-25 08:00:00,35.3923,232.8945,2.7462,2.2994,0.3067,-0.2044,-0.0514
2013-07-25 12:00:00,35.3937,232.6981,2.7459,2.2998,0.3080,-0.2040,-0.0540
2013-07-25 16:00:00,35.3974,232.1324,2.7626,2.2973,0.3106,-0.2027,-0.0591
2013-07-25 20:00:00,35.5485,229.0386,2.7750,2.2750,0.3091,-0.1993,-0.0613
2013-07-26 00:00:00,35.6266,227.4853,2.7523,2.2447,0.3074,-0.1989,-0.0631
2013-07-26 04:00:00,35.4455,232.3640,2.7684,2.3069,0.3121,-0.2001,-0.0600
2013-07-26 08:00:00,35.3528,234.4501,2.7025,2.2601,0.3049,-0.2056,-0.0517
2013-07-26 12:00:00,35.3240,235.1677,2.6649,2.2126,0.3014,-0.2087,-0.0503
2013-07-26 16:00:00,35.3116,236.0535,2.6485,2.1977,0.2999,-0.2102,-0.0518
2013-07-26 20:00:00,35.2680,236.5977,2.6226,2.1247,0.2940,-0.2151,-0.0490
2013-07-27 00:00:00,35.2480,236.4303,2.5381,1.9025,0.2763,-0.2303,-0.0426
2013-07-27 04:00:00,35.2280,236.7325,2.4989,1.7928,0.2677,-0.2374,-0.0389
2013-07-27 08:00:00,35.2171,237.3027,2.4833,1.7374,0.2635,-0.2408,-0.0366
2013-07-27 12:00:00,35.2287,238.2471,2.5444,1.8452,0.2691,-0.2352,-0.0376
2013-07-27 16:00:00,35.2654,238.9917,2.6817,2.0766,0.2833,-0.2192,-0.0419
2013-07-27 20:00:00,35.2758,238.5410,2.6867,2.0627,0.2825,-0.2141,-0.0423
2013-07-28 00:00:00,35.2794,237.3851,2.7470,2.0088,0.2838,-0.2166,-0.0456
2013-07-28 04:00:00,35.3462,237.0834,3.0178,1.9473,0.2803,-0.2217,-0.0413
2013-07-28 08:00:00,35.4555,235.7182,3.0606,1.8544,0.2774,-0.2239,-0.0394
2013-07-28 12:00:00,35.5158,234.3755,3.0633,1.7958,0.2776,-0.2242,-0.0383
2013-07-28 16:00:00,35.4730,234.1550,3.0513,1.8164,0.2793,-0.2242,-0.0395
2013-07-28 20:00:00,35.3930,233.5694,2.9648,1.7988,0.2786,-0.2235,-0.0404
2013-07-29 00:00:00,35.3969,232.3977,2.9521,1.7754,0.2790,-0.2236,-0.0387
2013-07-29 04:00:00,35.4836,229.5401,3.0358,1.7543,0.2849,-0.2227,-0.0361
2013-07-29 08:00:00,35.5373,227.4136,3.0248,1.7758,0.2847,-0.2223,-0.0336
2013-07-29 12:00:00,35.5885,226.4778,2.9348,1.7372,0.2797,-0.2240,-0.0321
2013-07-29 16:00:00,35.6232,226.1013,2.8839,1.6924,0.2778,-0.2252,-0.0328
2013-07-29 20:00:00,35.6655,225.8280,2.8323,1.6781,0.2743,-0.2241,-0.0313
2013-07-30 00:00:00,35.6905,223.6685,2.7705,1.6636,0.2715,-0.2238,-0.0299
2013-07-30 04:00:00,35.7171,221.9108,2.7522,1.6359,0.2708,-0.2220,-0.0280
2013-07-30 08:00:00,35.8101,222.4626,2.7591,1.5911,0.2687,-0.2160,-0.0249
2013-07-30 12:00:00,35.8471,221.6850,2.7723,1.5715,0.2694,-0.2127,-0.0258
2013-07-30 16:00:00,35.8192,221.9742,2.8157,1.5518,0.2751,-0.2135,-0.0278
2013-07-30 20:00:00,35.5668,226.2527,2.7354,1.6641,0.2737,-0.2244,-0.0341
2013-07-31 00:00:00,35.3750,229.3793,2.6334,1.6842,0.2688,-0.2373,-0.0390
2013-07-31 04:00:00,35.2994,230.7624,2.5727,1.7099,0.2652,-0.2433,-0.0354
2013-07-31 08:00:00,35.2947,231.1202,2.5759,1.7309,0.2670,-0.2423,-0.0340
2013-07-31 12:00:00,35.2943,230.8544,2.5839,1.7300,0.2691,-0.2412,-0.0363
2013-07-31 16:00:00,35.2908,229.3604,2.5577,1.7255,0.2705,-0.2411,-0.0420
2013-07-31 20:00:00,35.2915,229.0019,2.5801,1.7162,0.2728,-0.2402,-0.0447
2013-08-01 00:00:00,35.2926,230.3044,2.5936,1.8369,0.2758,-0.2362,-0.0390
2013-08-01 04:00:00,35.2946,230.2058,2.6136,1.9260,0.2811,-0.2318,-0.0386
2013-08-01 08:00:00,35.2974,231.7362,2.6892,2.1395,0.2913,-0.2237,-0.0360
2013-08-01 12:00:00,35.2996,231.0823,2.7002,2.1387,0.2923,-0.2221,-0.0382
2013-08-01 16:00:00,35.2992,230.4933,2.6893,2.1135,0.2924,-0.2220,-0.0410
2013-08-01 20:00:00,35.2998,229.6506,2.6954,2.0909,0.2940,-0.2217,-0.0441
2013-08-02 00:00:00,35.3006,228.6646,2.7221,2.0756,0.2979,-0.2205,-0.0441
2013-08-02 04:00:00,35.3789,226.3405,2.7864,2.0264,0.2979,-0.2199,-0.0420
2013-08-02 08:00:00,35.5224,223.9344,2.9728,2.0098,0.2956,-0.2172,-0.0400
2013-08-02 12:00:00,35.6591,222.3463,3.1200,2.0192,0.2928,-0.2127,-0.0390
2013-08-02 16:00:00,35.7353,220.6066,3.1437,1.9766,0.2924,-0.2098,-0.0398
2013-08-02 20:00:00,35.7364,219.9797,3.1385,1.9814,0.2942,-0.2091,-0.0394
2013-08-03 00:00:00,35.7418,218.3063,3.1476,1.9462,0.2966,-0.2083,-0.0380
2013-08-03 04:00:00,35.7907,216.1472,3.1508,1.9745,0.2949,-0.2062,-0.0359
2013-08-03 08:00:00,35.8356,215.3017,3.1761,1.9463,0.2960,-0.2043,-0.0339
2013-08-03 12:00:00,35.8590,213.6319,3.1896,1.9465,0.2957,-0.2030,-0.0346
2013-08-03 16:00:00,35.8999,213.1003,3.1655,1.9274,0.2935,-0.1999,-0.0376
2013-08-03 20:00:00,35.9034,212.9680,3.1587,1.9089,0.2957,-0.1992,-0.0379
2013-08-04 00:00:00,35.8668,213.1834,3.1810,1.8965,0.3024,-0.2007,-0.0368
2013-08-04 04:00:00,35.8925,211.2262,3.1910,1.8480,0.3033,-0.1988,-0.0354
2013-08-04 08:00:00,35.9237,211.0099,3.1773,1.8730,0.3016,-0.1969,-0.0350
2013-08-04 12:00:00,35.9407,210.8420,3.1724,1.9151,0.3007,-0.1959,-0.0366
2013-08-04 16:00:00,35.9464,209.4703,3.1925,1.8635,0.3037,-0.1953,-0.0395
2013-08-04 20:00:00,35.9270,209.4352,3.2016,1.8652,0.3072,-0.1956,-0.0401
2013-08-05 00:00:00,35.6804,216.3013,3.0343,2.0663,0.3084,-0.1993,-0.0506
2013-08-05 04:00:00,35.3529,226.0491,2.7576,2.3073,0.3105,-0.2082,-0.0489
2013-08-05 08:00:00,35.3214,226.8220,2.7302,2.3184,0.3118,-0.2096,-0.0481
2013-08-05 12:00:00,35.2933,227.7354,2.7097,2.2932,0.3091,-0.2125,-0.0494
2013-08-05 16:00:00,35.2823,228.6902,2.6899,2.2789,0.3070,-0.2141,-0.0556
2013-08-05 20:00:00,35.2789,229.1987,2.6914,2.2851,0.3070,-0.2142,-0.0551
2013-08-06 00:00:00,35.2746,229.9228,2.7086,2.3100,0.3071,-0.2146,-0.0514
2013-08-06 04:00:00,35.2662,229.9610,2.7288,2.3449,0.3087,-0.2141,-0.0488
2013-08-06 08:00:00,35.2686,229.2691,2.7381,2.3493,0.3104,-0.2138,-0.0488
2013-08-06 12:00:00,35.2619,229.3913,2.7402,2.3569,0.3100,-0.2142,-0.0456
2013-08-06 16:00:00,35.2542,229.1165,2.7459,2.3427,0.3126,-0.2128,-0.0494
2013-08-06 20:00:00,35.2509,228.8466,2.7435,2.3514,0.3106,-0.2147,-0.0470
2013-08-07 00:00:00,35.2439,228.6258,2.7493,2.3587,0.3107,-0.2152,-0.0442
2013-08-07 04:00:00,35.2403,228.1783,2.7507,2.3103,0.3075,-0.2188,-0.0413
2013-08-07 08:00:00,35.2400,227.3596,2.7394,2.2180,0.3019,-0.2245,-0.0392
2013-08-07 12:00:00,35.2412,227.0202,2.7297,2.1618,0.2986,-0.2279,-0.0399
2013-08-07 16:00:00,35.2405,227.4402,2.7063,2.0912,0.2928,-0.2327,-0.0400
2013-08-07 20:00:00,35.2443,227.8973,2.7050,2.0205,0.2875,-0.2368,-0.0391
2013-08-08 00:00:00,35.2332,228.3051,2.7091,2.0055,0.2870,-0.2365,-0.0382
2013-08-08 04:00:00,35.2260,228.5940,2.7020,1.9698,0.2856,-0.2375,-0.0370
2013-08-08 08:00:00,35.2238,229.0527,2.7090,1.9906,0.2880,-0.2361,-0.0359
2013-08-08 12:00:00,35.2160,229.5627,2.7174,2.0239,0.2912,-0.2339,-0.0354
2013-08-08 16:00:00,35.1873,229.8501,2.7051,2.0113,0.2912,-0.2334,-0.0391
2013-08-08 20:00:00,35.1747,230.0529,2.6642,1.9513,0.2863,-0.2365,-0.0392
2013-08-09 00:00:00,35.1741,230.0059,2.6347,1.9114,0.2833,-0.2371,-0.0372
2013-08-09 04:00:00,35.1716,229.5625,2.6034,1.8567,0.2800,-0.2389,-0.0367
2013-08-09 08:00:00,35.1708,228.9449,2.5751,1.8034,0.2771,-0.2399,-0.0366
2013-08-09 12:00:00,35.1713,228.4838,2.5535,1.7697,0.2757,-0.2391,-0.0381
2013-08-09 16:00:00,35.1736,228.1763,2.5490,1.7555,0.2763,-0.2368,-0.0429
2013-08-09 20:00:00,35.1709,227.7532,2.4872,1.6586,0.2685,-0.2374,-0.0461
2013-08-10 00:00:00,35.1574,227.9428,2.4153,1.5193,0.2567,-0.2498,-0.0443
2013-08-10 04:00:00,35.1550,227.0585,2.3914,1.4789,0.2535,-0.2532,-0.0430
2013-08-10 08:00:00,35.1545,225.9710,2.3743,1.4312,0.2515,-0.2547,-0.0429
2013-08-10 12:00:00,35.1603,227.1482,2.4121,1.5388,0.2574,-0.2470,-0.0401
2013-08-10 16:00:00,35.1607,227.1252,2.4053,1.5191,0.2574,-0.2472,-0.0449
2013-08-10 20:00:00,35.1603,227.3959,2.4045,1.5233,0.2577,-0.2475,-0.0445
2013-08-11 00:00:00,35.1620,227.6578,2.4085,1.5275,0.2585,-0.2468,-0.0427
2013-08-11 04:00:00,35.1622,227.3873,2.3978,1.5118,0.2583,-0.2444,-0.0419
2013-08-11 08:00:00,35.1581,226.9674,2.3205,1.3536,0.2454,-0.2538,-0.0389
2013-08-11 12:00:00,35.1723,226.3922,2.3570,1.3964,0.2481,-0.2508,-0.0394
2013-08-11 16:00:00,35.1876,226.2601,2.3940,1.4562,0.2530,-0.2475,-0.0443
2013-08-11 20:00:00,35.1866,225.7243,2.3930,1.4398,0.2536,-0.2449,-0.0463
2013-08-12 00:00:00,35.2087,224.9343,2.5543,1.4934,0.2606,-0.2403,-0.0479
2013-08-12 04:00:00,35.3139,225.5284,3.2339,1.8676,0.2821,-0.2254,-0.0435
2013-08-12 08:00:00,35.3485,225.4701,3.3496,1.9620,0.2880,-0.2236,-0.0435
2013-08-12 12:00:00,35.3533,225.4922,3.3836,2.0238,0.2915,-0.2231,-0.0433
2013-08-12 16:00:00,35.3456,225.4849,3.3672,2.0361,0.2924,-0.2239,-0.0452
2013-08-12 20:00:00,35.3289,225.7446,3.2904,2.0259,0.2908,-0.2246,-0.0449
2013-08-13 00:00:00,35.3220,227.0111,3.1848,2.0296,0.2889,-0.2213,-0.0430
2013-08-13 04:00:00,35.3172,226.6083,3.1588,1.9896,0.2889,-0.2198,-0.0440
2013-08-13 08:00:00,35.3065,228.2081,3.0470,1.9711,0.2850,-0.2196,-0.0393
2013-08-13 12:00:00,35.2904,228.9419,2.9578,1.9450,0.2840,-0.2208,-0.0402
2013-08-13 16:00:00,35.2848,229.6632,2.8901,1.9212,0.2827,-0.2205,-0.0450
2013-08-13 20:00:00,35.2697,229.4023,2.8477,1.9227,0.2837,-0.2280,-0.0495
2013-08-14 00:00:00,35.2686,228.8817,2.8449,1.9277,0.2855,-0.2277,-0.0502
2013-08-14 04:00:00,35.2689,228.0525,2.8587,1.9156,0.2880,-0.2266,-0.0525
2013-08-14 08:00:00,35.4735,224.9486,3.0642,1.9183,0.2859,-0.2172,-0.0455
2013-08-14 12:00:00,35.6410,223.5358,3.3061,1.9062,0.2834,-0.2096,-0.0423
2013-08-14 16:00:00,35.6815,222.1333,3.3510,1.8868,0.2840,-0.2082,-0.0427
2013-08-14 20:00:00,35.6417,221.1171,3.3262,1.8018,0.2897,-0.2092,-0.0440
2013-08-15 00:00:00,35.4096,226.6866,3.0194,1.9578,0.2901,-0.2139,-0.0500
2013-08-15 04:00:00,35.3215,228.8206,2.8678,1.9960,0.2912,-0.2170,-0.0496
2013-08-15 08:00:00,35.2882,229.7809,2.7815,2.0246,0.2947,-0.2191,-0.0481
2013-08-15 12:00:00,35.2761,230.7974,2.7366,2.0636,0.2978,-0.2209,-0.0494
2013-08-15 16:00:00,35.2670,231.9620,2.7150,2.0957,0.2997,-0.2220,-0.0518
2013-08-15 20:00:00,35.2750,233.0638,2.7117,2.1234,0.3005,-0.2202,-0.0504
2013-08-16 00:00:00,35.2770,233.2746,2.7338,2.1273,0.2988,-0.2169,-0.0472
2013-08-16 04:00:00,35.2823,233.1929,2.8046,2.0959,0.2956,-0.2136,-0.0447
2013-08-16 08:00:00,35.2877,232.6281,2.8585,2.0273,0.2893,-0.2046,-0.0403
2013-08-16 12:00:00,35.3103,232.5156,2.9849,2.0563,0.2937,-0.2048,-0.0435
2013-08-16 16:00:00,35.3484,232.1543,3.1876,2.0744,0.2967,-0.2059,-0.0477
2013-08-16 20:00:00,35.3509,232.3228,3.2503,2.0646,0.2967,-0.2069,-0.0518
2013-08-17 00:00:00,35.3542,232.4421,3.2307,2.0919,0.2967,-0.2059,-0.0506
2013-08-17 04:00:00,35.3565,232.2590,3.2198,2.1062,0.2982,-0.2070,-0.0517
2013-08-17 08:00:00,35.3488,231.9122,3.2457,2.0907,0.2986,-0.2084,-0.0527
2013-08-17 12:00:00,35.3376,232.7153,3.3860,2.0891,0.2985,-0.2137,-0.0543
2013-08-17 16:00:00,35.3353,232.6321,3.5087,2.1060,0.3003,-0.2132,-0.0574
2013-08-17 20:00:00,35.3336,232.0278,3.4504,2.1110,0.3006,-0.2119,-0.0598
2013-08-18 00:00:00,35.3331,231.0842,3.4282,2.0879,0.3025,-0.2118,-0.0621
2013-08-18 04:00:00,35.3513,229.9059,3.5278,2.0745,0.3056,-0.2120,-0.0608
2013-08-18 08:00:00,35.4723,229.5634,3.6324,2.0667,0.3054,-0.2136,-0.0619
2013-08-18 12:00:00,35.5596,229.4018,3.6005,2.0298,0.3019,-0.2151,-0.0654
2013-08-18 16:00:00,35.6028,228.6903,3.5701,1.9899,0.3000,-0.2145,-0.0674
2013-08-18 20:00:00,35.6113,227.3626,3.5733,1.9490,0.3017,-0.2140,-0.0662
2013-08-19 00:00:00,35.6157,225.9442,3.6189,1.9054,0.3064,-0.2128,-0.0642
2013-08-19 04:00:00,35.6343,225.3060,3.5607,1.8674,0.3041,-0.2127,-0.0621
2013-08-19 08:00:00,35.6680,225.9077,3.4186,1.8297,0.2946,-0.2138,-0.0609
2013-08-19 12:00:00,35.7070,225.6832,3.3074,1.7351,0.2863,-0.2149,-0.0633
2013-08-19 16:00:00,35.7322,224.7808,3.2338,1.6680,0.2809,-0.2159,-0.0671
2013-08-19 20:00:00,35.7244,223.0775,3.2609,1.6521,0.2850,-0.2155,-0.0666
2013-08-20 00:00:00,35.6547,225.5334,3.2188,1.6683,0.2841,-0.2184,-0.0699
2013-08-20 04:00:00,35.7209,223.7144,3.1278,1.5299,0.2780,-0.2200,-0.0676
2013-08-20 08:00:00,35.7424,222.3775,3.1049,1.4749,0.2778,-0.2200,-0.0659
2013-08-20 12:00:00,35.7612,222.5833,3.0820,1.5344,0.2749,-0.2183,-0.0706
2013-08-20 16:00:00,35.7725,222.0235,3.0872,1.5696,0.2755,-0.2166,-0.0769
2013-08-20 20:00:00,35.7810,221.3179,3.1026,1.5816,0.2776,-0.2153,-0.0767
2013-08-21 00:00:00,35.7968,220.0223,3.1158,1.5631,0.2800,-0.2139,-0.0754
2013-08-21 04:00:00,35.8336,219.1844,3.0941,1.6108,0.2789,-0.2114,-0.0738
2013-08-21 08:00:00,35.8534,217.8705,3.0920,1.6135,0.2795,-0.2097,-0.0725
2013-08-21 12:00:00,35.8642,216.5271,3.0958,1.5803,0.2810,-0.2087,-0.0755
2013-08-21 16:00:00,35.8811,216.7024,3.0900,1.5669,0.2805,-0.2072,-0.0825
2013-08-21 20:00:00,35.8386,217.5365,3.1127,1.5985,0.2843,-0.2087,-0.0847
2013-08-22 00:00:00,35.8910,216.8113,3.1166,1.5786,0.2832,-0.2064,-0.0852
2013-08-22 04:00:00,35.9356,215.7293,3.1117,1.5843,0.2813,-0.2065,-0.0842
2013-08-22 08:00:00,35.9252,216.1492,3.1159,1.7113,0.2811,-0.2087,-0.0878
