Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-09-01 20:00:00,35.5379,225.7104,0.2149,0.2222,0.1504,-0.8603,-0.3639,75.8574,5.6543,0.3193
2023-09-02 00:00:00,35.4795,228.6057,0.1968,0.2207,0.1509,-0.8672,-0.3525,76.6281,5.5624,0.3180
2023-09-02 04:00:00,35.4299,230.0875,0.1841,0.2433,0.1508,-0.8715,-0.3174,76.8810,5.4375,0.3155
2023-09-02 08:00:00,35.4087,230.1163,0.1743,0.2360,0.1516,-0.8715,-0.2891,77.1106,5.4173,0.3149
2023-09-02 12:00:00,35.4026,229.8213,0.1706,0.2199,0.1526,-0.8708,-0.2750,77.2959,5.4446,0.3153
2023-09-02 16:00:00,35.4027,229.4507,0.1715,0.2128,0.1532,-0.8701,-0.2680,77.3141,5.4601,0.3156
2023-09-02 20:00:00,35.4079,229.3610,0.1667,0.2014,0.1530,-0.8693,-0.2749,77.2092,5.4567,0.3157
2023-09-03 00:00:00,35.4132,229.3639,0.1601,0.1903,0.1524,-0.8685,-0.2823,77.0129,5.4385,0.3154
2023-09-03 04:00:00,35.4230,229.5300,0.1572,0.1848,0.1521,-0.8676,-0.2851,76.8337,5.4264,0.3153
2023-09-03 08:00:00,35.4133,230.0026,0.1628,0.2003,0.1517,-0.8658,-0.2797,76.5143,5.3950,0.3150
2023-09-03 12:00:00,35.3712,231.5130,0.1636,0.2330,0.1506,-0.8657,-0.2565,76.5510,5.3518,0.3150
2023-09-03 16:00:00,35.3736,232.5252,0.1687,0.2488,0.1498,-0.8671,-0.2395,76.6617,5.3318,0.3155
2023-09-03 20:00:00,35.3721,233.0921,0.1681,0.2471,0.1492,-0.8678,-0.2422,76.6889,5.3347,0.3158
2023-09-04 00:00:00,35.3682,233.3962,0.1669,0.2417,0.1486,-0.8674,-0.2497,76.5815,5.3253,0.3156
2023-09-04 04:00:00,35.3727,233.4312,0.1678,0.2408,0.1481,-0.8651,-0.2491,76.2917,5.3047,0.3146
2023-09-04 08:00:00,35.3812,233.4028,0.1708,0.2456,0.1476,-0.8608,-0.2420,75.7784,5.2856,0.3132
2023-09-04 12:00:00,35.3904,233.5484,0.1734,0.2492,0.1476,-0.8576,-0.2372,75.3878,5.2814,0.3123
2023-09-04 16:00:00,35.3885,233.7763,0.1775,0.2502,0.1480,-0.8571,-0.2347,75.3427,5.2885,0.3126
2023-09-04 20:00:00,35.3875,234.1636,0.1789,0.2474,0.1481,-0.8614,-0.2392,75.7384,5.3035,0.3150
2023-09-05 00:00:00,35.3980,234.5440,0.1775,0.2446,0.1470,-0.8662,-0.2420,76.1075,5.2965,0.3164
2023-09-05 04:00:00,35.4126,234.6022,0.1796,0.2458,0.1460,-0.8711,-0.2328,76.5374,5.2860,0.3173
2023-09-05 08:00:00,35.4247,234.3945,0.1861,0.2510,0.1451,-0.8765,-0.2161,77.0390,5.2847,0.3185
2023-09-05 12:00:00,35.4415,234.3096,0.1943,0.2543,0.1441,-0.8826,-0.2065,77.5859,5.3152,0.3203
2023-09-05 16:00:00,35.4667,234.5446,0.2073,0.2553,0.1433,-0.8880,-0.2214,77.7562,5.4258,0.3224
2023-09-05 20:00:00,35.4879,235.2519,0.2134,0.2417,0.1423,-0.8917,-0.2709,77.6537,5.5685,0.3241
2023-09-06 00:00:00,35.4886,236.0204,0.2068,0.2208,0.1410,-0.8952,-0.2904,78.0269,5.6351,0.3256
2023-09-06 04:00:00,35.4801,236.4192,0.2016,0.2117,0.1403,-0.8976,-0.2819,78.4636,5.6471,0.3267
2023-09-06 08:00:00,35.4649,236.4792,0.2064,0.2109,0.1400,-0.8998,-0.2724,78.8031,5.6688,0.3278
2023-09-06 12:00:00,35.4559,236.7146,0.2103,0.2100,0.1398,-0.9029,-0.2623,79.1709,5.6784,0.3290
2023-09-06 16:00:00,35.4555,236.9954,0.2114,0.2072,0.1397,-0.9051,-0.2528,79.3946,5.6798,0.3298
2023-09-06 20:00:00,35.4594,237.3128,0.2054,0.1980,0.1393,-0.9045,-0.2598,79.3367,5.6757,0.3297
2023-09-07 00:00:00,35.4671,237.3746,0.1989,0.1901,0.1386,-0.8987,-0.2715,78.7830,5.6566,0.3280
2023-09-07 04:00:00,35.4730,237.2121,0.1973,0.1932,0.1380,-0.8904,-0.2752,78.0002,5.6432,0.3257
2023-09-07 08:00:00,35.4781,236.8492,0.2003,0.2104,0.1375,-0.8800,-0.2692,77.0513,5.6484,0.3234
2023-09-07 12:00:00,35.4870,236.2376,0.2034,0.2431,0.1367,-0.8642,-0.2625,75.6412,5.6881,0.3201
2023-09-07 16:00:00,35.5275,235.6755,0.2083,0.2701,0.1367,-0.8575,-0.2618,74.9750,5.7603,0.3192
2023-09-07 20:00:00,35.6097,235.1378,0.2090,0.3090,0.1367,-0.8510,-0.2867,74.3150,5.9407,0.3195
2023-09-08 00:00:00,35.6693,234.6947,0.2101,0.3504,0.1364,-0.8444,-0.3265,73.5891,6.1758,0.3201
2023-09-08 04:00:00,35.6454,234.7074,0.2122,0.3361,0.1368,-0.8426,-0.3600,73.3562,6.2328,0.3205
2023-09-08 08:00:00,35.6417,234.3049,0.2200,0.3602,0.1362,-0.8293,-0.3931,71.9631,6.3807,0.3183
2023-09-08 12:00:00,35.6996,233.6494,0.2327,0.4324,0.1367,-0.8233,-0.4318,71.0851,6.7523,0.3197
2023-09-08 16:00:00,35.7544,233.0318,0.2452,0.5028,0.1377,-0.8206,-0.4848,70.4666,7.1928,0.3228
2023-09-08 20:00:00,35.7914,232.6828,0.2452,0.5000,0.1372,-0.8205,-0.5680,70.0498,7.4114,0.3243
2023-09-09 00:00:00,35.7971,232.8164,0.2375,0.4603,0.1362,-0.8231,-0.6323,70.0560,7.4437,0.3251
2023-09-09 04:00:00,35.7526,233.2838,0.2332,0.4162,0.1365,-0.8293,-0.6251,70.6182,7.2773,0.3257
2023-09-09 08:00:00,35.7192,233.6388,0.2323,0.3821,0.1372,-0.8344,-0.6128,71.0473,7.1623,0.3261
2023-09-09 12:00:00,35.7255,233.7457,0.2364,0.3768,0.1376,-0.8343,-0.6069,71.0089,7.1598,0.3260
2023-09-09 16:00:00,35.7423,233.5332,0.2418,0.3767,0.1379,-0.8337,-0.6129,70.7875,7.1854,0.3259
2023-09-09 20:00:00,35.7431,233.5984,0.2319,0.3505,0.1370,-0.8341,-0.6389,70.8071,7.1606,0.3260
2023-09-10 00:00:00,35.7257,233.7276,0.2165,0.3128,0.1361,-0.8367,-0.6341,71.2711,7.0288,0.3260
2023-09-10 04:00:00,35.6544,234.4687,0.2024,0.2475,0.1372,-0.8526,-0.5215,73.4374,6.5969,0.3267
2023-09-10 08:00:00,35.5943,234.8410,0.1984,0.2012,0.1388,-0.8709,-0.4153,75.7297,6.2742,0.3286
2023-09-10 12:00:00,35.5483,235.0413,0.1969,0.1712,0.1399,-0.8862,-0.3485,77.5845,6.0937,0.3308
2023-09-10 16:00:00,35.5191,235.0221,0.1973,0.1549,0.1405,-0.8969,-0.3082,78.8857,6.0132,0.3327
2023-09-10 20:00:00,35.5031,234.9907,0.1917,0.1419,0.1405,-0.9033,-0.3003,79.6290,5.9850,0.3341
2023-09-11 00:00:00,35.4832,235.0273,0.1852,0.1276,0.1406,-0.9125,-0.2870,80.6641,5.9535,0.3360
2023-09-11 04:00:00,35.4671,235.0782,0.1840,0.1178,0.1407,-0.9227,-0.2659,81.7357,5.9241,0.3380
2023-09-11 08:00:00,35.4614,234.8902,0.1895,0.1165,0.1408,-0.9294,-0.2494,82.3672,5.9170,0.3394
2023-09-11 12:00:00,35.4555,234.6223,0.1948,0.1161,0.1407,-0.9362,-0.2290,83.0947,5.9176,0.3413
2023-09-11 16:00:00,35.4516,234.3059,0.1992,0.1160,0.1408,-0.9404,-0.2130,83.6474,5.9192,0.3427
2023-09-11 20:00:00,35.4507,234.0751,0.1971,0.1131,0.1406,-0.9426,-0.2140,83.9395,5.9216,0.3436
2023-09-12 00:00:00,35.4505,233.9174,0.1948,0.1110,0.1404,-0.9451,-0.2170,84.1801,5.9253,0.3446
2023-09-12 04:00:00,35.4517,233.5616,0.1952,0.1089,0.1403,-0.9468,-0.2117,84.3489,5.9232,0.3451
2023-09-12 08:00:00,35.4517,233.1732,0.1997,0.1095,0.1404,-0.9481,-0.2042,84.4448,5.9194,0.3453
2023-09-12 12:00:00,35.4518,232.8869,0.2042,0.1109,0.1407,-0.9488,-0.1979,84.4949,5.9175,0.3455
2023-09-12 16:00:00,35.4515,232.6332,0.2080,0.1123,0.1410,-0.9489,-0.1938,84.5046,5.9161,0.3456
2023-09-12 20:00:00,35.4515,232.5451,0.2052,0.1101,0.1410,-0.9487,-0.2013,84.4777,5.9175,0.3457
2023-09-13 00:00:00,35.4518,232.4336,0.2021,0.1072,0.1408,-0.9501,-0.2036,84.6176,5.9188,0.3463
2023-09-13 04:00:00,35.4351,232.5958,0.1960,0.0977,0.1409,-0.9537,-0.1848,85.2640,5.9253,0.3472
2023-09-13 08:00:00,35.3882,232.8735,0.1854,0.0882,0.1422,-0.9541,-0.1579,86.1106,5.9567,0.3473
2023-09-13 12:00:00,35.3492,232.7351,0.1816,0.0893,0.1434,-0.9542,-0.1457,86.6816,5.9917,0.3471
2023-09-13 16:00:00,35.3366,232.5949,0.1848,0.0928,0.1439,-0.9544,-0.1408,86.8155,5.9979,0.3469
2023-09-13 20:00:00,35.3280,232.5808,0.1912,0.0995,0.1436,-0.9521,-0.1474,86.3838,5.9846,0.3468
2023-09-14 00:00:00,35.2729,232.8377,0.1870,0.1119,0.1435,-0.9564,-0.1424,87.1042,5.9908,0.3466
2023-09-14 04:00:00,35.1440,232.9816,0.1922,0.2661,0.1438,-0.8933,-0.1475,80.8283,5.5809,0.3232
2023-09-14 08:00:00,35.1128,233.4633,0.1842,0.4113,0.1434,-0.8223,-0.1242,73.5411,5.0475,0.2965
2023-09-14 12:00:00,35.0964,233.6409,0.1799,0.4342,0.1431,-0.7902,-0.1085,70.5129,4.8292,0.2849
2023-09-14 16:00:00,35.0772,233.7435,0.1747,0.4679,0.1429,-0.7599,-0.0941,67.7035,4.6210,0.2737
2023-09-14 20:00:00,35.0582,233.8276,0.1711,0.4741,0.1429,-0.7495,-0.0992,66.9534,4.5686,0.2696
2023-09-15 00:00:00,35.0381,234.0115,0.1648,0.4948,0.1425,-0.7285,-0.1082,65.0280,4.4302,0.2616
2023-09-15 04:00:00,35.0243,234.0725,0.1582,0.5318,0.1422,-0.7037,-0.1012,62.5082,4.2454,0.2524
2023-09-15 08:00:00,35.0176,234.0950,0.1503,0.5600,0.1419,-0.6767,-0.0867,59.9642,4.0529,0.2425
2023-09-15 12:00:00,35.0142,234.1806,0.1411,0.5770,0.1416,-0.6490,-0.0703,57.3379,3.8524,0.2326
2023-09-15 16:00:00,35.0124,234.2857,0.1324,0.5847,0.1414,-0.6265,-0.0576,55.3273,3.6971,0.2249
2023-09-15 20:00:00,35.0131,234.3206,0.1267,0.5731,0.1411,-0.6180,-0.0609,54.5999,3.6442,0.2220
2023-09-16 00:00:00,35.0140,234.3154,0.1213,0.5583,0.1408,-0.6127,-0.0672,54.1540,3.6136,0.2203
2023-09-16 04:00:00,35.0179,234.2176,0.1162,0.5490,0.1407,-0.6036,-0.0621,53.3780,3.5519,0.2173
2023-09-16 08:00:00,35.0203,234.0111,0.1136,0.5486,0.1409,-0.5963,-0.0547,52.6946,3.5030,0.2150
2023-09-16 12:00:00,35.0220,233.7955,0.1122,0.5533,0.1411,-0.5911,-0.0492,52.2114,3.4704,0.2134
2023-09-16 16:00:00,35.0241,233.5711,0.1100,0.5517,0.1412,-0.5848,-0.0438,51.6333,3.4300,0.2115
2023-09-16 20:00:00,35.0245,233.3921,0.1073,0.5380,0.1410,-0.5811,-0.0497,51.3092,3.4077,0.2104
2023-09-17 00:00:00,35.0239,233.2146,0.1082,0.5277,0.1409,-0.5834,-0.0641,51.4846,3.4371,0.2119
2023-09-17 04:00:00,35.0533,233.3032,0.0913,0.4518,0.1404,-0.5621,-0.0309,50.0039,3.2846,0.2039
2023-09-17 08:00:00,35.0590,233.0342,0.0927,0.4480,0.1406,-0.5593,-0.0257,49.7418,3.2648,0.2030
2023-09-17 12:00:00,35.0646,232.7030,0.0953,0.4466,0.1408,-0.5582,-0.0226,49.6307,3.2587,0.2027
2023-09-17 16:00:00,35.0687,232.4583,0.0986,0.4451,0.1410,-0.5583,-0.0217,49.6313,3.2625,0.2029
2023-09-17 20:00:00,35.0710,232.3233,0.1002,0.4385,0.1408,-0.5580,-0.0288,49.5703,3.2656,0.2030
2023-09-18 00:00:00,35.0779,232.1469,0.1005,0.4299,0.1405,-0.5572,-0.0360,49.4912,3.2757,0.2035
2023-09-18 04:00:00,35.0827,232.1174,0.1019,0.4268,0.1402,-0.5558,-0.0393,49.3276,3.2751,0.2032
2023-09-18 08:00:00,35.0863,231.9461,0.1048,0.4311,0.1399,-0.5534,-0.0387,49.0617,3.2735,0.2026
2023-09-18 12:00:00,35.0990,231.6227,0.1085,0.4415,0.1393,-0.5499,-0.0392,48.6814,3.2951,0.2021
2023-09-18 16:00:00,35.1316,231.0907,0.1135,0.4614,0.1382,-0.5451,-0.0424,48.1862,3.3620,0.2022
2023-09-18 20:00:00,35.1882,230.3105,0.1206,0.4879,0.1373,-0.5462,-0.0583,48.1867,3.5421,0.2055
2023-09-19 00:00:00,35.2464,229.3603,0.1320,0.5116,0.1369,-0.5575,-0.0870,49.0268,3.8391,0.2126
2023-09-19 04:00:00,35.2844,228.7507,0.1442,0.5208,0.1367,-0.5742,-0.1158,50.2856,4.1005,0.2201
2023-09-19 08:00:00,35.3089,228.3338,0.1550,0.5261,0.1366,-0.5873,-0.1342,51.2407,4.2937,0.2257
2023-09-19 12:00:00,35.3228,228.0910,0.1623,0.5294,0.1364,-0.5924,-0.1426,51.5738,4.4005,0.2283
2023-09-19 16:00:00,35.3265,228.0522,0.1669,0.5301,0.1366,-0.5946,-0.1451,51.6952,4.4446,0.2294
2023-09-19 20:00:00,35.3338,228.0258,0.1674,0.5186,0.1361,-0.5949,-0.1602,51.6724,4.4687,0.2298
2023-09-20 00:00:00,35.3508,227.9297,0.1677,0.5033,0.1350,-0.5957,-0.1852,51.6708,4.5351,0.2310
2023-09-20 04:00:00,35.3683,227.5695,0.1701,0.4986,0.1327,-0.5922,-0.2037,51.2537,4.6350,0.2314
2023-09-20 08:00:00,35.3753,227.1578,0.1742,0.5085,0.1311,-0.5865,-0.2064,50.6841,4.7123,0.2311
2023-09-20 12:00:00,35.3888,226.8121,0.1805,0.5230,0.1308,-0.5885,-0.2139,50.7523,4.8431,0.2335
2023-09-20 16:00:00,35.4203,226.5307,0.1873,0.5436,0.1313,-0.5957,-0.2257,51.2709,5.0244,0.2383
2023-09-20 20:00:00,35.4692,226.4104,0.1927,0.5458,0.1320,-0.6150,-0.2749,52.7227,5.3081,0.2470
2023-09-21 00:00:00,35.4974,226.3735,0.1945,0.5270,0.1322,-0.6324,-0.3275,54.0041,5.4897,0.2535
2023-09-21 04:00:00,35.4528,226.7359,0.2001,0.4898,0.1326,-0.6656,-0.3788,56.5518,5.6804,0.2624
2023-09-21 08:00:00,35.4728,226.3565,0.2045,0.5025,0.1320,-0.6627,-0.3743,56.1875,5.7100,0.2618
2023-09-21 12:00:00,35.5072,225.7378,0.2105,0.5347,0.1318,-0.6608,-0.3715,55.9183,5.8361,0.2628
2023-09-21 16:00:00,35.5311,225.2253,0.2177,0.5657,0.1324,-0.6669,-0.3764,56.3141,6.0118,0.2664
2023-09-21 20:00:00,35.5479,225.1250,0.2166,0.5504,0.1323,-0.6791,-0.4198,57.1584,6.1153,0.2702
2023-09-22 00:00:00,35.5441,225.2517,0.2113,0.5151,0.1317,-0.6832,-0.4563,57.3917,6.0827,0.2707
2023-09-22 04:00:00,35.5118,225.2680,0.2086,0.4881,0.1317,-0.6822,-0.4600,57.2472,5.9675,0.2690
2023-09-22 08:00:00,35.4939,225.1848,0.2126,0.4673,0.1320,-0.6926,-0.4661,57.9626,5.9569,0.2704
2023-09-22 12:00:00,35.5060,224.8684,0.2173,0.4669,0.1320,-0.6965,-0.4641,58.1314,5.9716,0.2711
2023-09-22 16:00:00,35.5037,224.7695,0.2178,0.4712,0.1315,-0.6907,-0.4493,57.6673,5.9504,0.2701
2023-09-22 20:00:00,35.5120,224.8533,0.2107,0.4463,0.1310,-0.6955,-0.4862,57.9388,5.9821,0.2717
2023-09-23 00:00:00,35.5089,225.0217,0.2011,0.4127,0.1302,-0.6963,-0.5251,57.9487,5.9703,0.2721
2023-09-23 04:00:00,35.4708,225.1060,0.1983,0.3870,0.1308,-0.7025,-0.5200,58.5409,5.8987,0.2727
2023-09-23 08:00:00,35.4722,224.9015,0.2018,0.4122,0.1296,-0.6917,-0.4908,57.6425,5.8768,0.2696
2023-09-23 12:00:00,35.4846,224.7831,0.2071,0.4266,0.1295,-0.6873,-0.4814,57.1926,5.9071,0.2690
2023-09-23 16:00:00,35.4913,224.7603,0.2118,0.4341,0.1296,-0.6852,-0.4741,56.9398,5.9242,0.2687
2023-09-23 20:00:00,35.4918,224.8982,0.2076,0.4135,0.1290,-0.6860,-0.5004,56.9371,5.9370,0.2690
2023-09-24 00:00:00,35.4953,225.1340,0.1983,0.3846,0.1278,-0.6851,-0.5390,56.8164,5.9455,0.2691
2023-09-24 04:00:00,35.4992,225.2587,0.1965,0.3713,0.1275,-0.6852,-0.5531,56.7701,5.9430,0.2692
2023-09-24 08:00:00,35.4972,224.9254,0.2011,0.3691,0.1276,-0.6838,-0.5423,56.6054,5.9196,0.2688
2023-09-24 12:00:00,35.4934,224.5962,0.2056,0.3629,0.1284,-0.6869,-0.5356,56.8278,5.9100,0.2697
2023-09-24 16:00:00,35.4895,224.2670,0.2094,0.3595,0.1293,-0.6923,-0.5346,57.2410,5.9317,0.2711
2023-09-24 20:00:00,35.4844,224.1084,0.1999,0.3344,0.1289,-0.6989,-0.5744,57.6619,5.9843,0.2727
2023-09-25 00:00:00,35.4871,224.2606,0.1926,0.3458,0.1287,-0.7049,-0.6126,58.0532,6.1995,0.2752
2023-09-25 04:00:00,35.4976,224.4858,0.1950,0.3632,0.1284,-0.7060,-0.6260,58.0827,6.3281,0.2759
2023-09-25 08:00:00,35.4961,224.2423,0.1991,0.3540,0.1290,-0.7071,-0.6126,58.0980,6.2653,0.2756
2023-09-25 12:00:00,35.4944,223.9588,0.2029,0.3527,0.1296,-0.7074,-0.5984,58.0658,6.2374,0.2754
2023-09-25 16:00:00,35.4941,223.5856,0.2068,0.3564,0.1300,-0.7073,-0.5884,57.9932,6.2398,0.2754
2023-09-25 20:00:00,35.5004,223.4642,0.1992,0.3524,0.1291,-0.7055,-0.6218,57.8080,6.3285,0.2758
2023-09-26 00:00:00,35.5188,223.8508,0.1941,0.3592,0.1279,-0.7029,-0.6604,57.5573,6.4785,0.2767
2023-09-26 04:00:00,35.5285,224.1240,0.1939,0.3555,0.1274,-0.7019,-0.6741,57.4153,6.5204,0.2769
2023-09-26 08:00:00,35.5313,223.8739,0.2001,0.3584,0.1277,-0.7021,-0.6619,57.3530,6.5160,0.2767
2023-09-26 12:00:00,35.5350,223.5584,0.2058,0.3609,0.1280,-0.7019,-0.6499,57.2539,6.5069,0.2765
2023-09-26 16:00:00,35.5425,223.3530,0.2107,0.3670,0.1282,-0.7007,-0.6420,57.0791,6.5175,0.2764
2023-09-26 20:00:00,35.5557,223.4359,0.2027,0.3581,0.1267,-0.6972,-0.6811,56.7030,6.5773,0.2762
2023-09-27 00:00:00,35.5750,223.4625,0.1971,0.3779,0.1253,-0.6916,-0.7116,56.2403,6.7304,0.2764
2023-09-27 04:00:00,35.5925,223.6849,0.2029,0.4235,0.1246,-0.6871,-0.7166,55.8378,6.9300,0.2768
2023-09-27 08:00:00,35.5994,223.5687,0.2093,0.4386,0.1244,-0.6816,-0.6969,55.3245,6.9304,0.2755
2023-09-27 12:00:00,35.6125,223.2301,0.2151,0.4633,0.1236,-0.6705,-0.6696,54.3677,6.9240,0.2729
2023-09-27 16:00:00,35.6996,222.4606,0.2228,0.5269,0.1231,-0.6596,-0.6444,53.3722,7.0487,0.2721
2023-09-27 20:00:00,35.8010,222.0048,0.2180,0.5323,0.1227,-0.6652,-0.6717,53.6266,7.1114,0.2735
2023-09-28 00:00:00,35.7997,222.3055,0.2075,0.4821,0.1219,-0.6727,-0.7137,54.0641,7.0280,0.2736
2023-09-28 04:00:00,35.7322,222.7169,0.2029,0.4324,0.1223,-0.6806,-0.7288,54.5718,6.8949,0.2738
2023-09-28 08:00:00,35.6529,222.8036,0.1980,0.3661,0.1232,-0.6848,-0.7410,55.0183,6.8044,0.2757
2023-09-28 12:00:00,35.6240,223.6752,0.2015,0.3606,0.1244,-0.6899,-0.7024,55.5134,6.6942,0.2745
2023-09-28 16:00:00,35.6253,223.3773,0.2063,0.3589,0.1246,-0.6902,-0.6961,55.4370,6.6860,0.2744
2023-09-28 20:00:00,35.6177,223.1560,0.1928,0.3123,0.1234,-0.6902,-0.7416,55.3946,6.6639,0.2746
2023-09-29 00:00:00,35.6040,222.7037,0.1765,0.2629,0.1226,-0.6908,-0.7782,55.4180,6.6007,0.2744
2023-09-29 04:00:00,35.5901,223.2428,0.1719,0.2512,0.1225,-0.6912,-0.7713,55.4043,6.5106,0.2734
2023-09-29 08:00:00,35.5903,222.9158,0.1782,0.2508,0.1229,-0.6915,-0.7581,55.3380,6.5011,0.2733
2023-09-29 12:00:00,35.5877,222.3082,0.1836,0.2450,0.1234,-0.6924,-0.7448,55.3397,6.4820,0.2733
2023-09-29 16:00:00,35.5824,221.7567,0.1865,0.2348,0.1240,-0.6939,-0.7344,55.3899,6.4476,0.2733
2023-09-29 20:00:00,35.5694,221.5010,0.1706,0.1951,0.1239,-0.6964,-0.7533,55.5475,6.3535,0.2731
2023-09-30 00:00:00,35.5440,221.6816,0.1525,0.1572,0.1246,-0.7003,-0.7423,55.8528,6.1681,0.2718
2023-09-30 04:00:00,35.5359,222.0261,0.1480,0.1436,0.1249,-0.7022,-0.7337,55.9446,6.0929,0.2711
2023-09-30 08:00:00,35.5285,222.0144,0.1534,0.1431,0.1257,-0.7039,-0.7091,55.9896,6.0267,0.2704
2023-09-30 12:00:00,35.5182,222.0677,0.1577,0.1421,0.1267,-0.7062,-0.6833,56.0686,5.9451,0.2697
2023-09-30 16:00:00,35.5098,222.2838,0.1592,0.1394,0.1276,-0.7085,-0.6623,56.1668,5.8672,0.2691
2023-09-30 20:00:00,35.5024,222.6672,0.1476,0.1242,0.1279,-0.7108,-0.6651,56.2635,5.7947,0.2687
2023-10-01 00:00:00,35.4993,223.0557,0.1347,0.1089,0.1278,-0.7118,-0.6664,56.2706,5.7439,0.2684
2023-10-01 04:00:00,35.4986,223.1531,0.1287,0.1003,0.1275,-0.7099,-0.6576,56.0586,5.6969,0.2672
2023-10-01 08:00:00,35.4954,222.8572,0.1318,0.1015,0.1272,-0.7046,-0.6322,55.5779,5.6256,0.2649
2023-10-01 12:00:00,35.4883,222.6849,0.1351,0.0981,0.1285,-0.7102,-0.6124,55.9581,5.5899,0.2657
2023-10-01 16:00:00,35.4750,222.6528,0.1384,0.0955,0.1301,-0.7145,-0.5924,56.2901,5.5374,0.2662
2023-10-01 20:00:00,35.4628,223.0898,0.1332,0.0857,0.1320,-0.7170,-0.5678,56.6843,5.4154,0.2661
2023-10-02 00:00:00,35.4461,224.0574,0.1270,0.0719,0.1350,-0.7166,-0.4988,57.0403,5.2009,0.2637
2023-10-02 04:00:00,35.4424,224.1386,0.1230,0.0604,0.1383,-0.7105,-0.4087,57.4603,5.1143,0.2631
2023-10-02 08:00:00,35.4174,225.1684,0.1082,0.0545,0.1416,-0.7227,-0.2863,60.0627,4.9465,0.2658
2023-10-02 12:00:00,35.4251,226.4797,0.0975,0.0563,0.1429,-0.7410,-0.2107,62.5225,4.8345,0.2700
2023-10-02 16:00:00,35.4417,227.2764,0.1051,0.0644,0.1420,-0.7465,-0.2155,62.9751,4.8721,0.2720
2023-10-02 20:00:00,35.4545,227.8519,0.1085,0.0657,0.1417,-0.7517,-0.2136,63.4336,4.8799,0.2738
2023-10-03 00:00:00,35.4561,227.9055,0.1133,0.0663,0.1414,-0.7483,-0.2321,62.9433,4.9185,0.2735
2023-10-03 04:00:00,35.4613,227.8978,0.1158,0.0685,0.1411,-0.7416,-0.2381,62.2306,4.9322,0.2725
2023-10-03 08:00:00,35.4702,228.0354,0.1196,0.0728,0.1410,-0.7400,-0.2254,62.1520,4.9201,0.2722
2023-10-03 12:00:00,35.4788,228.1744,0.1225,0.0771,0.1411,-0.7410,-0.2113,62.3243,4.9100,0.2724
2023-10-03 16:00:00,35.4807,228.0992,0.1254,0.0752,0.1415,-0.7446,-0.2008,62.6796,4.8968,0.2730
2023-10-03 20:00:00,35.4820,227.9149,0.1247,0.0759,0.1415,-0.7448,-0.1986,62.7048,4.8946,0.2731
2023-10-04 00:00:00,35.4910,227.7419,0.1195,0.0970,0.1400,-0.7327,-0.2026,61.7018,4.9407,0.2709
2023-10-04 04:00:00,35.5071,227.6798,0.1243,0.1147,0.1387,-0.7214,-0.2048,60.7225,4.9716,0.2686
2023-10-04 08:00:00,35.5143,227.1467,0.1295,0.1365,0.1373,-0.7085,-0.2070,59.4871,4.9964,0.2655
2023-10-04 12:00:00,35.5427,226.5029,0.1354,0.1699,0.1360,-0.6958,-0.2100,58.3252,5.0808,0.2632
2023-10-04 16:00:00,35.5846,226.1062,0.1419,0.1956,0.1364,-0.6958,-0.2167,58.2143,5.2079,0.2644
2023-10-04 20:00:00,35.6498,225.6922,0.1444,0.2252,0.1363,-0.6952,-0.2440,58.0026,5.4051,0.2666
2023-10-05 00:00:00,35.6528,225.7245,0.1428,0.2148,0.1366,-0.6975,-0.2611,58.1235,5.4311,0.2682
2023-10-05 04:00:00,35.6372,225.9611,0.1456,0.2109,0.1347,-0.7031,-0.3491,57.9347,5.7038,0.2703
2023-10-05 08:00:00,35.6457,225.4774,0.1501,0.2305,0.1328,-0.6889,-0.3466,56.6074,5.7051,0.2666
2023-10-05 12:00:00,35.6670,224.7607,0.1546,0.2666,0.1303,-0.6684,-0.3435,54.8355,5.7504,0.2625
2023-10-05 16:00:00,35.6901,224.4091,0.1608,0.2879,0.1302,-0.6683,-0.3584,54.6343,5.8860,0.2638
2023-10-05 20:00:00,35.7435,224.0924,0.1606,0.2994,0.1298,-0.6773,-0.4374,54.8306,6.1948,0.2689
2023-10-06 00:00:00,35.7592,224.0289,0.1559,0.2777,0.1291,-0.6855,-0.5021,55.0330,6.3117,0.2716
2023-10-06 04:00:00,35.6719,224.7307,0.1479,0.2149,0.1273,-0.6942,-0.5627,54.9621,6.2392,0.2706
2023-10-06 08:00:00,35.6871,224.2745,0.1537,0.2301,0.1263,-0.6874,-0.5631,54.2087,6.2679,0.2690
2023-10-06 12:00:00,35.7456,223.6437,0.1621,0.2567,0.1271,-0.6940,-0.5811,54.4051,6.4565,0.2725
2023-10-06 16:00:00,35.8352,222.9523,0.1678,0.2873,0.1276,-0.7038,-0.6131,54.7491,6.7145,0.2768
2023-10-06 20:00:00,35.8306,222.9276,0.1604,0.2621,0.1264,-0.7079,-0.6578,54.8120,6.7438,0.2770
2023-10-07 00:00:00,35.8041,223.1053,0.1523,0.2292,0.1253,-0.7112,-0.6925,54.8696,6.7100,0.2764
2023-10-07 04:00:00,35.7658,223.1630,0.1511,0.2073,0.1253,-0.7144,-0.6973,54.9937,6.6514,0.2761
2023-10-07 08:00:00,35.7243,222.9817,0.1564,0.1949,0.1262,-0.7169,-0.6752,55.1761,6.5742,0.2759
