Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-07-07 08:00:00,35.5565,212.2715,2.6019,1.7780,0.2715,-0.2075,-0.0274
2013-07-07 12:00:00,35.5495,211.7275,2.5934,1.7798,0.2726,-0.2089,-0.0298
2013-07-07 16:00:00,35.5498,211.5882,2.5539,1.6324,0.2685,-0.2129,-0.0417
2013-07-07 20:00:00,35.5504,210.4798,2.5521,1.5599,0.2681,-0.2140,-0.0493
2013-07-08 00:00:00,35.5482,209.6575,2.5662,1.5797,0.2699,-0.2135,-0.0504
2013-07-08 04:00:00,35.5764,214.0438,2.4876,1.5818,0.2637,-0.2069,-0.0421
2013-07-08 08:00:00,35.5845,213.6424,2.4879,1.5838,0.2654,-0.2069,-0.0428
2013-07-08 12:00:00,35.5906,212.3826,2.5029,1.6309,0.2711,-0.2065,-0.0444
2013-07-08 16:00:00,35.5694,211.4981,2.5445,1.7632,0.2772,-0.2044,-0.0420
2013-07-08 20:00:00,35.5669,210.3921,2.5788,1.8579,0.2819,-0.2025,-0.0409
2013-07-09 00:00:00,35.5664,209.1655,2.6035,1.9000,0.2845,-0.2013,-0.0417
2013-07-09 04:00:00,35.5662,207.9202,2.6217,1.9213,0.2864,-0.2004,-0.0434
2013-07-09 08:00:00,35.5837,211.2941,2.5984,1.9878,0.2851,-0.1976,-0.0352
2013-07-09 12:00:00,35.5921,211.4092,2.5931,1.9580,0.2850,-0.1972,-0.0380
2013-07-09 16:00:00,35.6309,211.6003,2.6036,1.9417,0.2833,-0.1948,-0.0377
2013-07-09 20:00:00,35.5876,213.9725,2.6148,2.0107,0.2861,-0.1954,-0.0348
2013-07-10 00:00:00,35.5843,212.1031,2.6424,2.0037,0.2871,-0.1952,-0.0383
2013-07-10 04:00:00,35.5990,210.0960,2.6557,1.9846,0.2873,-0.1945,-0.0416
2013-07-10 08:00:00,35.7154,205.0162,2.7351,1.9397,0.2852,-0.1917,-0.0418
2013-07-10 12:00:00,35.7348,204.4279,2.7423,1.9529,0.2868,-0.1902,-0.0439
2013-07-10 16:00:00,35.7244,203.7069,2.7500,1.9622,0.2890,-0.1897,-0.0464
2013-07-10 20:00:00,35.7162,201.7519,2.7566,1.9574,0.2906,-0.1892,-0.0467
2013-07-11 00:00:00,35.6962,202.1086,2.7628,1.9922,0.2922,-0.1893,-0.0451
2013-07-11 04:00:00,35.6913,199.6318,2.7941,1.9906,0.2943,-0.1890,-0.0437
2013-07-11 08:00:00,35.6984,199.4169,2.8036,1.9947,0.2957,-0.1897,-0.0423
2013-07-11 12:00:00,35.6920,201.7205,2.7823,2.0294,0.2961,-0.1904,-0.0421
2013-07-11 16:00:00,35.7067,198.8285,2.7956,1.9978,0.2975,-0.1910,-0.0420
2013-07-11 20:00:00,35.6977,201.0248,2.7781,2.0505,0.2979,-0.1907,-0.0409
2013-07-12 00:00:00,35.7015,198.7290,2.8061,2.0360,0.2998,-0.1904,-0.0396
2013-07-12 04:00:00,35.7050,196.4108,2.8281,2.0325,0.3016,-0.1902,-0.0385
2013-07-12 08:00:00,35.6998,194.4031,2.8452,2.0418,0.3035,-0.1893,-0.0373
2013-07-12 12:00:00,35.6851,196.5081,2.8316,2.1095,0.3044,-0.1892,-0.0364
2013-07-12 16:00:00,35.6795,192.9669,2.8757,2.0978,0.3070,-0.1890,-0.0360
2013-07-12 20:00:00,35.6777,188.7860,2.9276,2.0841,0.3098,-0.1883,-0.0343
2013-07-13 00:00:00,35.6700,186.2884,2.9673,2.0966,0.3123,-0.1875,-0.0320
2013-07-13 04:00:00,35.6668,184.0942,2.9871,2.1018,0.3142,-0.1872,-0.0309
2013-07-13 08:00:00,35.6401,191.3253,2.9318,2.1644,0.3115,-0.1890,-0.0322
2013-07-13 12:00:00,35.6581,186.4295,2.9562,2.1590,0.3148,-0.1875,-0.0308
2013-07-13 16:00:00,35.6539,190.1177,2.8807,2.2157,0.3134,-0.1871,-0.0325
2013-07-13 20:00:00,35.6117,209.2472,2.8363,2.1959,0.2989,-0.1939,-0.0391
2013-07-14 00:00:00,35.5972,209.8502,2.8179,2.2163,0.3005,-0.1935,-0.0415
2013-07-14 04:00:00,35.6285,204.2392,2.9190,2.2201,0.3047,-0.1925,-0.0409
2013-07-14 08:00:00,35.6374,201.7897,2.9969,2.2130,0.3069,-0.1926,-0.0429
2013-07-14 12:00:00,35.6578,207.4939,2.8211,2.2159,0.3033,-0.1933,-0.0458
2013-07-14 16:00:00,35.6242,208.9373,2.7971,2.2122,0.3034,-0.1959,-0.0468
2013-07-14 20:00:00,35.5939,211.5682,2.8265,2.1670,0.2989,-0.1992,-0.0443
2013-07-15 00:00:00,35.5553,213.3330,2.8597,2.1646,0.2973,-0.2006,-0.0433
2013-07-15 04:00:00,35.5344,212.6408,2.8520,2.1979,0.3002,-0.1998,-0.0424
2013-07-15 08:00:00,35.4991,216.6569,2.8638,2.2187,0.2989,-0.2003,-0.0395
2013-07-15 12:00:00,35.4921,220.8440,2.8576,2.2413,0.2973,-0.2000,-0.0321
2013-07-15 16:00:00,35.4881,222.3182,2.8604,2.2632,0.2975,-0.2000,-0.0325
2013-07-15 20:00:00,35.4828,223.1860,2.8534,2.2249,0.2951,-0.2019,-0.0339
2013-07-16 00:00:00,35.4695,223.5252,2.8018,2.1699,0.2926,-0.2059,-0.0331
2013-07-16 04:00:00,35.4680,222.7946,2.8077,2.1732,0.2935,-0.2055,-0.0337
2013-07-16 08:00:00,35.4689,221.2017,2.8340,2.1958,0.2960,-0.2043,-0.0364
2013-07-16 12:00:00,35.4718,223.3710,2.8450,2.2796,0.2987,-0.2028,-0.0305
2013-07-16 16:00:00,35.4347,225.8565,2.7344,1.9929,0.2802,-0.2211,-0.0270
2013-07-16 20:00:00,35.4305,227.0588,2.7260,1.9744,0.2794,-0.2221,-0.0268
2013-07-17 00:00:00,35.4242,228.3577,2.7442,1.9764,0.2797,-0.2221,-0.0261
2013-07-17 04:00:00,35.4158,229.3994,2.7664,1.9965,0.2809,-0.2210,-0.0255
2013-07-17 08:00:00,35.4197,230.0257,2.7757,2.0386,0.2835,-0.2195,-0.0249
2013-07-17 12:00:00,35.4204,230.0648,2.7896,2.0443,0.2840,-0.2196,-0.0256
2013-07-17 16:00:00,35.4455,228.0098,2.8217,2.1471,0.2918,-0.2141,-0.0300
2013-07-17 20:00:00,35.4479,227.9801,2.8340,2.1983,0.2948,-0.2120,-0.0323
2013-07-18 00:00:00,35.4490,227.5273,2.8459,2.2253,0.2970,-0.2105,-0.0336
2013-07-18 04:00:00,35.4476,227.2788,2.8523,2.2332,0.2975,-0.2106,-0.0332
2013-07-18 08:00:00,35.4497,226.4925,2.8613,2.2645,0.3000,-0.2094,-0.0337
2013-07-18 12:00:00,35.4576,225.4435,2.8634,2.3260,0.3044,-0.2073,-0.0329
2013-07-18 16:00:00,35.4575,224.4289,2.8696,2.3453,0.3061,-0.2068,-0.0322
2013-07-18 20:00:00,35.4563,223.9018,2.8763,2.3566,0.3071,-0.2067,-0.0313
2013-07-19 00:00:00,35.4556,223.4090,2.8842,2.3591,0.3075,-0.2067,-0.0302
2013-07-19 04:00:00,35.4525,222.7234,2.8845,2.3620,0.3080,-0.2068,-0.0290
2013-07-19 08:00:00,35.4475,222.9431,2.8707,2.3428,0.3063,-0.2084,-0.0281
2013-07-19 12:00:00,35.4377,224.2367,2.8312,2.2455,0.2988,-0.2135,-0.0268
2013-07-19 16:00:00,35.4381,224.1441,2.8432,2.2999,0.3018,-0.2119,-0.0315
2013-07-19 20:00:00,35.4387,224.6343,2.8386,2.3443,0.3037,-0.2105,-0.0318
2013-07-20 00:00:00,35.4386,223.3428,2.8472,2.3384,0.3048,-0.2101,-0.0344
2013-07-20 04:00:00,35.4351,224.8207,2.7961,2.2181,0.2956,-0.2125,-0.0288
2013-07-20 08:00:00,35.4353,225.4919,2.7791,2.1943,0.2931,-0.2123,-0.0265
2013-07-20 12:00:00,35.4353,225.0457,2.7859,2.1983,0.2941,-0.2129,-0.0282
2013-07-20 16:00:00,35.4334,224.7097,2.8016,2.2329,0.2970,-0.2145,-0.0316
2013-07-20 20:00:00,35.4308,225.2785,2.8077,2.1910,0.2940,-0.2159,-0.0312
2013-07-21 00:00:00,35.4276,224.9641,2.8091,2.2083,0.2956,-0.2172,-0.0304
2013-07-21 04:00:00,35.4273,224.6702,2.8115,2.2249,0.2969,-0.2175,-0.0299
2013-07-21 08:00:00,35.4276,224.5425,2.8161,2.2224,0.2971,-0.2177,-0.0293
2013-07-21 12:00:00,35.4272,223.9842,2.8187,2.2118,0.2971,-0.2180,-0.0309
2013-07-21 16:00:00,35.4290,223.3242,2.8263,2.2817,0.3012,-0.2158,-0.0335
2013-07-21 20:00:00,35.4318,222.8865,2.8334,2.3557,0.3055,-0.2127,-0.0344
2013-07-22 00:00:00,35.4383,223.6145,2.8571,2.3166,0.3016,-0.2114,-0.0326
2013-07-22 04:00:00,35.4407,223.5147,2.8694,2.3216,0.3019,-0.2109,-0.0316
2013-07-22 08:00:00,35.4424,223.3361,2.8807,2.3103,0.3013,-0.2107,-0.0306
2013-07-22 12:00:00,35.4452,223.6369,2.8821,2.2923,0.3002,-0.2102,-0.0315
2013-07-22 16:00:00,35.4454,223.5505,2.8677,2.3430,0.3032,-0.2091,-0.0354
2013-07-22 20:00:00,35.4488,224.2312,2.8535,2.3207,0.3016,-0.2092,-0.0366
2013-07-23 00:00:00,35.4494,224.7919,2.8455,2.3812,0.3050,-0.2088,-0.0362
2013-07-23 04:00:00,35.4531,225.0992,2.8472,2.3867,0.3057,-0.2090,-0.0361
2013-07-23 08:00:00,35.4587,225.1124,2.8519,2.3096,0.3019,-0.2092,-0.0369
2013-07-23 12:00:00,35.5119,223.9112,3.0283,2.2891,0.3045,-0.2059,-0.0431
2013-07-23 16:00:00,35.5257,224.6275,2.9854,2.3596,0.3096,-0.2036,-0.0456
2013-07-23 20:00:00,35.4994,226.4621,2.8979,2.3616,0.3073,-0.2071,-0.0466
2013-07-24 00:00:00,35.4693,226.7689,2.9028,2.3441,0.3058,-0.2084,-0.0460
2013-07-24 04:00:00,35.4591,224.9199,2.9243,2.3544,0.3080,-0.2071,-0.0493
2013-07-24 08:00:00,35.4035,227.6611,2.9164,2.2355,0.2988,-0.2124,-0.0447
2013-07-24 12:00:00,35.3914,228.9625,2.9011,2.1037,0.2906,-0.2165,-0.0470
2013-07-24 16:00:00,35.3926,228.0083,2.9093,2.1159,0.2921,-0.2158,-0.0505
2013-07-24 20:00:00,35.3920,226.9849,2.9210,2.1516,0.2950,-0.2147,-0.0526
2013-07-25 00:00:00,35.3888,226.9373,2.9077,2.1182,0.2933,-0.2149,-0.0548
2013-07-25 04:00:00,35.3925,225.2963,2.9186,2.1013,0.2941,-0.2146,-0.0530
2013-07-25 08:00:00,35.4045,226.5417,2.9121,2.1894,0.2978,-0.2113,-0.0510
2013-07-25 12:00:00,35.4352,224.6198,2.9463,2.2832,0.3059,-0.2066,-0.0502
2013-07-25 16:00:00,35.5010,225.3702,2.8913,2.3167,0.3069,-0.2017,-0.0551
2013-07-25 20:00:00,35.4930,226.2716,2.8787,2.2768,0.3031,-0.2025,-0.0552
2013-07-26 00:00:00,35.4511,226.4982,2.9035,2.2652,0.3023,-0.2047,-0.0577
2013-07-26 04:00:00,35.4173,228.4279,2.9280,2.2834,0.3019,-0.2057,-0.0556
2013-07-26 08:00:00,35.3475,232.5740,2.9430,2.2552,0.2962,-0.2082,-0.0448
2013-07-26 12:00:00,35.3314,233.1500,2.9626,2.2812,0.2978,-0.2066,-0.0444
2013-07-26 16:00:00,35.3267,234.1507,2.9060,2.2797,0.2984,-0.2074,-0.0465
2013-07-26 20:00:00,35.3257,234.2758,2.8219,2.2337,0.2955,-0.2117,-0.0463
2013-07-27 00:00:00,35.3335,234.6529,2.7253,2.1207,0.2876,-0.2185,-0.0437
2013-07-27 04:00:00,35.3244,235.4728,2.7357,2.1249,0.2877,-0.2186,-0.0418
2013-07-27 08:00:00,35.3167,236.0185,2.7466,2.1416,0.2884,-0.2185,-0.0407
2013-07-27 12:00:00,35.3062,236.7967,2.7552,2.1671,0.2897,-0.2182,-0.0409
2013-07-27 16:00:00,35.3048,237.3463,2.7682,2.2116,0.2924,-0.2167,-0.0426
2013-07-27 20:00:00,35.3023,237.7167,2.7696,2.2344,0.2939,-0.2164,-0.0427
2013-07-28 00:00:00,35.3006,237.3597,2.7658,2.2297,0.2939,-0.2171,-0.0420
2013-07-28 04:00:00,35.3012,236.2592,2.7768,2.2332,0.2946,-0.2170,-0.0421
2013-07-28 08:00:00,35.2993,234.9572,2.7864,2.2258,0.2949,-0.2172,-0.0429
2013-07-28 12:00:00,35.2992,232.5206,2.8058,2.2183,0.2968,-0.2168,-0.0424
2013-07-28 16:00:00,35.3009,231.4332,2.8050,2.2168,0.2977,-0.2171,-0.0414
2013-07-28 20:00:00,35.3001,233.0285,2.7874,2.2474,0.2974,-0.2171,-0.0403
2013-07-29 00:00:00,35.2995,232.5539,2.8027,2.2763,0.2990,-0.2157,-0.0406
2013-07-29 04:00:00,35.2990,230.8404,2.8294,2.2928,0.3013,-0.2144,-0.0402
2013-07-29 08:00:00,35.2992,228.8454,2.8518,2.2973,0.3032,-0.2136,-0.0389
2013-07-29 12:00:00,35.2991,228.1173,2.8547,2.3065,0.3042,-0.2136,-0.0374
2013-07-29 16:00:00,35.2983,228.0494,2.8440,2.3111,0.3045,-0.2144,-0.0361
2013-07-29 20:00:00,35.2985,226.4789,2.8614,2.3192,0.3063,-0.2137,-0.0352
2013-07-30 00:00:00,35.2981,224.5777,2.8686,2.2927,0.3064,-0.2145,-0.0340
2013-07-30 04:00:00,35.2972,223.2698,2.9026,2.3434,0.3103,-0.2119,-0.0330
2013-07-30 08:00:00,35.3105,224.0831,2.8921,2.3718,0.3100,-0.2122,-0.0307
2013-07-30 12:00:00,35.4253,222.6716,2.8293,2.0562,0.2911,-0.2220,-0.0322
2013-07-30 16:00:00,35.4320,219.7581,2.8306,1.9802,0.2891,-0.2233,-0.0343
2013-07-30 20:00:00,35.2995,228.1333,2.7408,2.1257,0.2929,-0.2201,-0.0422
2013-07-31 00:00:00,35.3077,225.4180,2.7812,2.1415,0.2959,-0.2190,-0.0394
2013-07-31 04:00:00,35.3470,221.5381,2.8285,2.1260,0.2974,-0.2191,-0.0346
2013-07-31 08:00:00,35.3026,222.4821,2.8095,2.1370,0.2979,-0.2189,-0.0386
2013-07-31 12:00:00,35.3087,220.0145,2.8445,2.1446,0.3002,-0.2190,-0.0360
2013-07-31 16:00:00,35.3507,217.3699,2.8914,2.1834,0.3038,-0.2180,-0.0303
2013-07-31 20:00:00,35.3527,216.3773,2.9019,2.1770,0.3047,-0.2177,-0.0299
2013-08-01 00:00:00,35.3509,213.9352,2.9247,2.1704,0.3065,-0.2173,-0.0288
2013-08-01 04:00:00,35.3190,215.2527,2.9093,2.2018,0.3072,-0.2177,-0.0294
2013-08-01 08:00:00,35.3105,218.4708,2.8793,2.2793,0.3076,-0.2177,-0.0290
2013-08-01 12:00:00,35.3188,215.1743,2.9332,2.3555,0.3155,-0.2139,-0.0252
2013-08-01 16:00:00,35.3195,213.2262,2.9573,2.3740,0.3181,-0.2129,-0.0241
2013-08-01 20:00:00,35.3175,211.0495,2.9806,2.3885,0.3212,-0.2120,-0.0227
2013-08-02 00:00:00,35.3160,209.4202,2.9992,2.4235,0.3243,-0.2108,-0.0212
2013-08-02 04:00:00,35.3140,207.5175,3.0210,2.4511,0.3272,-0.2096,-0.0200
2013-08-02 08:00:00,35.3139,206.4781,3.0325,2.4629,0.3286,-0.2090,-0.0192
2013-08-02 12:00:00,35.3147,206.4469,3.0308,2.4636,0.3283,-0.2094,-0.0193
2013-08-02 16:00:00,35.3141,204.5720,3.0471,2.4590,0.3299,-0.2091,-0.0194
2013-08-02 20:00:00,35.3125,208.8938,2.9958,2.4904,0.3278,-0.2099,-0.0201
2013-08-03 00:00:00,35.3104,209.3928,2.9897,2.5268,0.3293,-0.2096,-0.0194
2013-08-03 04:00:00,35.3090,206.8868,3.0152,2.5324,0.3313,-0.2091,-0.0184
2013-08-03 08:00:00,35.3121,203.0441,3.0487,2.4931,0.3330,-0.2087,-0.0177
2013-08-03 12:00:00,35.3114,205.8046,3.0206,2.5342,0.3322,-0.2090,-0.0181
2013-08-03 16:00:00,35.3111,204.0138,3.0366,2.5292,0.3335,-0.2088,-0.0184
2013-08-03 20:00:00,35.3104,201.9759,3.0536,2.5273,0.3353,-0.2085,-0.0180
2013-08-04 00:00:00,35.3097,200.1449,3.0768,2.5362,0.3372,-0.2079,-0.0172
2013-08-04 04:00:00,35.3108,197.5234,3.0998,2.5245,0.3393,-0.2074,-0.0164
2013-08-04 08:00:00,35.3126,194.4196,3.1201,2.5137,0.3408,-0.2071,-0.0158
2013-08-04 12:00:00,35.3103,202.8558,3.0300,2.5670,0.3358,-0.2088,-0.0176
2013-08-04 16:00:00,35.3097,203.4453,3.0265,2.5845,0.3361,-0.2087,-0.0184
2013-08-04 20:00:00,35.3308,198.9110,3.1220,2.4826,0.3354,-0.2090,-0.0214
2013-08-05 00:00:00,35.3060,218.1427,2.8851,2.1541,0.2995,-0.2217,-0.0449
2013-08-05 04:00:00,35.2885,224.6897,2.7877,2.1096,0.2922,-0.2239,-0.0456
2013-08-05 08:00:00,35.2930,224.4767,2.8148,2.1298,0.2935,-0.2228,-0.0446
2013-08-05 12:00:00,35.2934,224.3439,2.8290,2.1384,0.2944,-0.2221,-0.0453
2013-08-05 16:00:00,35.2970,224.5379,2.8719,2.1465,0.2943,-0.2201,-0.0500
2013-08-05 20:00:00,35.3259,225.5165,2.9019,2.1605,0.2951,-0.2161,-0.0520
2013-08-06 00:00:00,35.3317,226.6415,2.8498,2.1764,0.2969,-0.2155,-0.0520
2013-08-06 04:00:00,35.3328,227.0644,2.8471,2.1996,0.2985,-0.2148,-0.0518
2013-08-06 08:00:00,35.3331,226.8109,2.8727,2.2532,0.3019,-0.2131,-0.0511
2013-08-06 12:00:00,35.3406,221.5166,2.9025,2.2655,0.3082,-0.2134,-0.0560
2013-08-06 16:00:00,35.3352,221.0652,2.9306,2.2839,0.3088,-0.2119,-0.0585
2013-08-06 20:00:00,35.3354,219.7483,2.9491,2.2991,0.3108,-0.2111,-0.0595
2013-08-07 00:00:00,35.3310,217.1906,2.9775,2.3165,0.3143,-0.2108,-0.0583
2013-08-07 04:00:00,35.3255,216.4709,2.9954,2.3449,0.3158,-0.2102,-0.0569
2013-08-07 08:00:00,35.3203,216.2679,3.0015,2.3421,0.3155,-0.2101,-0.0584
2013-08-07 12:00:00,35.3156,218.8265,2.9786,2.3562,0.3128,-0.2107,-0.0596
2013-08-07 16:00:00,35.2893,227.2754,2.8719,2.1936,0.2972,-0.2229,-0.0430
2013-08-07 20:00:00,35.2802,228.1363,2.8777,2.1918,0.2967,-0.2235,-0.0404
2013-08-08 00:00:00,35.2722,228.0170,2.8865,2.2215,0.2986,-0.2222,-0.0395
2013-08-08 04:00:00,35.2689,228.3948,2.8991,2.2724,0.3013,-0.2198,-0.0376
2013-08-08 08:00:00,35.2691,228.3067,2.9064,2.3104,0.3039,-0.2186,-0.0371
2013-08-08 12:00:00,35.2698,228.2883,2.9063,2.3222,0.3049,-0.2187,-0.0368
2013-08-08 16:00:00,35.2737,227.2843,2.9130,2.3304,0.3061,-0.2186,-0.0398
2013-08-08 20:00:00,35.2732,228.0469,2.9089,2.3407,0.3061,-0.2189,-0.0399
2013-08-09 00:00:00,35.2747,228.1174,2.9141,2.3621,0.3075,-0.2185,-0.0388
2013-08-09 04:00:00,35.2771,228.0274,2.9206,2.3927,0.3093,-0.2178,-0.0379
2013-08-09 08:00:00,35.2788,227.7684,2.9305,2.4323,0.3118,-0.2164,-0.0371
2013-08-09 12:00:00,35.2793,226.9582,2.9410,2.4573,0.3138,-0.2154,-0.0388
2013-08-09 16:00:00,35.2795,225.7246,2.9516,2.4707,0.3155,-0.2149,-0.0415
2013-08-09 20:00:00,35.2791,224.3924,2.9525,2.4742,0.3167,-0.2150,-0.0436
2013-08-10 00:00:00,35.2789,222.7117,2.9730,2.4872,0.3188,-0.2140,-0.0459
2013-08-10 04:00:00,35.2790,222.2826,2.9644,2.4939,0.3194,-0.2143,-0.0450
2013-08-10 08:00:00,35.2787,220.5753,2.9665,2.4472,0.3191,-0.2162,-0.0425
2013-08-10 12:00:00,35.2780,218.8715,2.9890,2.4947,0.3223,-0.2139,-0.0429
2013-08-10 16:00:00,35.2748,218.8111,2.9612,2.4399,0.3190,-0.2160,-0.0447
2013-08-10 20:00:00,35.2750,217.0432,2.9853,2.4528,0.3213,-0.2153,-0.0442
2013-08-11 00:00:00,35.2750,216.6405,2.9888,2.4731,0.3226,-0.2147,-0.0439
2013-08-11 04:00:00,35.2659,221.0652,2.8413,2.1691,0.2999,-0.2271,-0.0438
2013-08-11 08:00:00,35.2567,225.9463,2.7438,1.9817,0.2827,-0.2354,-0.0367
2013-08-11 12:00:00,35.2601,225.7487,2.7584,2.0054,0.2846,-0.2341,-0.0377
2013-08-11 16:00:00,35.2634,224.7855,2.7831,2.0915,0.2918,-0.2312,-0.0423
2013-08-11 20:00:00,35.2693,224.2440,2.7893,2.1080,0.2932,-0.2301,-0.0450
2013-08-12 00:00:00,35.2706,224.9482,2.7678,2.0073,0.2854,-0.2333,-0.0407
2013-08-12 04:00:00,35.2696,224.4418,2.7740,1.9845,0.2843,-0.2344,-0.0397
2013-08-12 08:00:00,35.2627,224.2977,2.7716,1.9615,0.2831,-0.2364,-0.0380
2013-08-12 12:00:00,35.2463,224.0548,2.7133,1.8802,0.2787,-0.2405,-0.0387
2013-08-12 16:00:00,35.2362,224.7866,2.6752,1.8458,0.2767,-0.2418,-0.0416
2013-08-12 20:00:00,35.2329,225.3142,2.6648,1.8577,0.2778,-0.2413,-0.0431
2013-08-13 00:00:00,35.2323,225.6461,2.6704,1.8826,0.2798,-0.2403,-0.0426
2013-08-13 04:00:00,35.2384,225.7331,2.6896,1.9180,0.2826,-0.2388,-0.0419
2013-08-13 08:00:00,35.2468,225.9397,2.7068,1.9207,0.2833,-0.2385,-0.0410
2013-08-13 12:00:00,35.2490,225.3936,2.7232,1.8301,0.2780,-0.2415,-0.0409
2013-08-13 16:00:00,35.2421,225.9094,2.7241,1.8371,0.2785,-0.2409,-0.0447
2013-08-13 20:00:00,35.2407,226.4759,2.7291,1.8533,0.2800,-0.2399,-0.0464
2013-08-14 00:00:00,35.2408,226.2322,2.7555,1.8690,0.2813,-0.2392,-0.0457
2013-08-14 04:00:00,35.2413,226.0308,2.8093,1.8871,0.2828,-0.2383,-0.0452
2013-08-14 08:00:00,35.2419,226.1856,2.8426,1.8977,0.2840,-0.2372,-0.0453
2013-08-14 12:00:00,35.2365,225.8497,2.7923,1.8781,0.2839,-0.2370,-0.0486
2013-08-14 16:00:00,35.2383,225.2319,2.8051,1.9104,0.2868,-0.2352,-0.0505
2013-08-14 20:00:00,35.3018,224.5977,3.0736,2.0241,0.2894,-0.2234,-0.0493
2013-08-15 00:00:00,35.2454,226.4372,2.8040,2.0000,0.2915,-0.2322,-0.0517
2013-08-15 04:00:00,35.2462,227.0970,2.7859,2.0353,0.2940,-0.2312,-0.0511
2013-08-15 08:00:00,35.2475,227.2845,2.7971,1.9655,0.2905,-0.2325,-0.0513
2013-08-15 12:00:00,35.2592,227.9343,2.8603,1.9164,0.2868,-0.2318,-0.0522
2013-08-15 16:00:00,35.2554,228.8778,2.9710,1.9891,0.2899,-0.2284,-0.0522
2013-08-15 20:00:00,35.2582,229.6259,3.0143,2.0409,0.2926,-0.2261,-0.0507
2013-08-16 00:00:00,35.2667,230.0004,3.0266,2.0803,0.2948,-0.2244,-0.0492
2013-08-16 04:00:00,35.2727,230.0699,3.0429,2.1160,0.2968,-0.2231,-0.0481
2013-08-16 08:00:00,35.2864,230.3486,3.0287,2.1791,0.3001,-0.2209,-0.0470
2013-08-16 12:00:00,35.2911,231.0600,2.9541,2.1646,0.3006,-0.2210,-0.0491
2013-08-16 16:00:00,35.2868,231.2640,2.8950,2.1605,0.3011,-0.2219,-0.0529
2013-08-16 20:00:00,35.2762,231.7732,2.8480,2.1689,0.3016,-0.2233,-0.0537
2013-08-17 00:00:00,35.2715,232.0514,2.8213,2.1962,0.3035,-0.2237,-0.0525
2013-08-17 04:00:00,35.2695,232.2776,2.8001,2.2062,0.3041,-0.2245,-0.0514
2013-08-17 08:00:00,35.2678,232.1142,2.8039,2.1872,0.3027,-0.2253,-0.0505
2013-08-17 12:00:00,35.2633,231.5940,2.7853,2.1199,0.2982,-0.2274,-0.0522
2013-08-17 16:00:00,35.2607,232.0088,2.7355,1.9684,0.2879,-0.2317,-0.0576
2013-08-17 20:00:00,35.2619,230.9261,2.7543,1.9913,0.2908,-0.2304,-0.0601
2013-08-18 00:00:00,35.2649,230.7877,2.7984,2.1788,0.3024,-0.2254,-0.0574
2013-08-18 04:00:00,35.2656,231.1303,2.8003,2.2332,0.3049,-0.2243,-0.0545
2013-08-18 08:00:00,35.2655,230.7377,2.8038,2.2553,0.3062,-0.2238,-0.0532
2013-08-18 12:00:00,35.2654,229.8002,2.8120,2.2828,0.3084,-0.2231,-0.0533
2013-08-18 16:00:00,35.2656,228.1611,2.8230,2.3123,0.3112,-0.2223,-0.0525
2013-08-18 20:00:00,35.2650,228.5103,2.7751,2.1630,0.3003,-0.2274,-0.0556
2013-08-19 00:00:00,35.2752,223.3871,2.8857,2.1993,0.3090,-0.2224,-0.0524
2013-08-19 04:00:00,35.2800,224.3521,2.9023,2.3924,0.3196,-0.2176,-0.0492
2013-08-19 08:00:00,35.2723,227.7842,2.8369,2.4237,0.3173,-0.2193,-0.0486
2013-08-19 12:00:00,35.2724,227.2024,2.8328,2.4129,0.3165,-0.2199,-0.0499
2013-08-19 16:00:00,35.2717,226.7449,2.7965,2.2460,0.3054,-0.2250,-0.0559
2013-08-19 20:00:00,35.2721,226.4191,2.7861,2.0768,0.2946,-0.2284,-0.0608
2013-08-20 00:00:00,35.2730,224.9661,2.8210,2.2491,0.3071,-0.2235,-0.0558
2013-08-20 04:00:00,35.2753,226.8044,2.8113,2.3710,0.3123,-0.2214,-0.0512
2013-08-20 08:00:00,35.2757,226.2494,2.8247,2.4142,0.3155,-0.2201,-0.0497
2013-08-20 12:00:00,35.2760,225.1473,2.8386,2.4453,0.3184,-0.2191,-0.0514
2013-08-20 16:00:00,35.2759,224.0500,2.8337,2.3759,0.3146,-0.2210,-0.0549
2013-08-20 20:00:00,35.2787,223.7731,2.8453,2.2927,0.3090,-0.2217,-0.0590
2013-08-21 00:00:00,35.2875,221.0757,2.9452,2.3249,0.3141,-0.2163,-0.0600
2013-08-21 04:00:00,35.2770,220.4777,2.8826,2.4461,0.3220,-0.2179,-0.0504
2013-08-21 08:00:00,35.2759,220.8727,2.8613,2.4021,0.3178,-0.2199,-0.0501
2013-08-21 12:00:00,35.2778,220.2024,2.8649,2.3642,0.3157,-0.2208,-0.0523
2013-08-21 16:00:00,35.2794,216.5921,2.9106,2.3604,0.3195,-0.2188,-0.0530
2013-08-21 20:00:00,35.2806,221.0170,2.8886,2.5957,0.3297,-0.2135,-0.0557
2013-08-22 00:00:00,35.2854,224.6251,2.8211,2.4755,0.3186,-0.2181,-0.0596
2013-08-22 04:00:00,35.2860,224.5736,2.8186,2.4763,0.3184,-0.2184,-0.0583
2013-08-22 08:00:00,35.2863,224.0736,2.8279,2.5194,0.3214,-0.2172,-0.0565
2013-08-22 12:00:00,35.2864,222.9606,2.8412,2.5572,0.3245,-0.2160,-0.0578
2013-08-22 16:00:00,35.2865,222.3496,2.8293,2.4879,0.3205,-0.2180,-0.0625
