Date,stress,current,salinity,Tempeature
2022-10-10 00:00:00,1.0000,0.0685,35.5979,19.6391
2022-10-10 04:00:00,1.0000,0.0489,35.6064,19.5252
2022-10-10 08:00:00,1.0000,0.0691,35.6058,19.3549
2022-10-10 12:00:00,1.0000,0.0953,35.6164,19.5464
2022-10-10 16:00:00,1.0000,0.1183,35.6244,19.6814
2022-10-10 20:00:00,1.0000,0.1298,35.6183,19.5734
2022-10-11 00:00:00,1.0000,0.1072,35.5977,19.2483
2022-10-11 04:00:00,1.0000,0.0539,35.5800,19.0220
2022-10-11 08:00:00,1.0000,0.0360,35.5735,18.9136
2022-10-11 12:00:00,1.0000,0.0723,35.5704,19.1379
2022-10-11 16:00:00,1.0000,0.1136,35.5762,19.3198
2022-10-11 20:00:00,1.0000,0.1488,35.6094,19.2775
2022-10-12 00:00:00,1.0000,0.1261,35.6235,19.1426
2022-10-12 04:00:00,1.0000,0.0723,35.6096,18.9642
2022-10-12 08:00:00,1.0000,0.0503,35.6038,18.8637
2022-10-12 12:00:00,1.0000,0.0782,35.6069,19.1353
2022-10-12 16:00:00,1.0000,0.1329,35.6342,19.2713
2022-10-12 20:00:00,1.0000,0.1487,35.6649,19.1938
2022-10-13 00:00:00,1.0000,0.1459,35.6594,19.0737
2022-10-13 04:00:00,1.0000,0.0934,35.6283,18.8972
2022-10-13 08:00:00,1.0000,0.0692,35.6152,18.8031
2022-10-13 12:00:00,1.0000,0.0527,35.6111,19.0293
2022-10-13 16:00:00,1.0000,0.0738,35.6217,19.3991
2022-10-13 20:00:00,1.0000,0.1234,35.6635,19.3124
2022-10-14 00:00:00,1.0000,0.1214,35.6669,19.1266
2022-10-14 04:00:00,1.0000,0.0977,35.6693,19.0081
2022-10-14 08:00:00,1.0000,0.0886,35.6643,18.9126
2022-10-14 12:00:00,1.0000,0.0667,35.6479,19.0927
2022-10-14 16:00:00,1.0000,0.0687,35.6297,19.4594
2022-10-14 20:00:00,1.0000,0.0937,35.6432,19.5070
2022-10-15 00:00:00,1.0000,0.0974,35.6435,19.2036
2022-10-15 04:00:00,1.0000,0.0774,35.6363,19.0383
2022-10-15 08:00:00,1.0000,0.0757,35.6313,18.9915
2022-10-15 12:00:00,1.0000,0.0581,35.6301,19.1566
2022-10-15 16:00:00,1.0000,0.0656,35.6277,19.7718
2022-10-15 20:00:00,1.0000,0.1142,35.6464,19.7320
2022-10-16 00:00:00,1.0000,0.1251,35.6412,19.4094
2022-10-16 04:00:00,1.0000,0.1058,35.6186,19.1729
2022-10-16 08:00:00,1.0000,0.1257,35.6019,19.0533
2022-10-16 12:00:00,1.0000,0.1250,35.6051,19.3289
2022-10-16 16:00:00,1.0000,0.1021,35.6225,19.6535
2022-10-16 20:00:00,1.0000,0.0799,35.6282,19.5741
2022-10-17 00:00:00,1.0000,0.0810,35.6228,19.4631
2022-10-17 04:00:00,1.0000,0.1350,35.6282,19.3699
2022-10-17 08:00:00,1.0000,0.0792,35.6194,19.3304
2022-10-17 12:00:00,1.0000,0.0968,35.6064,19.5145
2022-10-17 16:00:00,1.0000,0.1117,35.5825,19.5759
2022-10-17 20:00:00,1.0000,0.1367,35.5768,19.4012
2022-10-18 00:00:00,1.0000,0.1561,35.5869,19.3125
2022-10-18 04:00:00,1.0000,0.1114,35.5747,19.1600
2022-10-18 08:00:00,1.0000,0.0973,35.5707,19.0988
2022-10-18 12:00:00,1.0000,0.0882,35.5784,19.3282
2022-10-18 16:00:00,1.0000,0.1053,35.6143,19.7487
2022-10-18 20:00:00,1.0000,0.1492,35.6652,19.6917
2022-10-19 00:00:00,1.0000,0.1105,35.6632,19.4660
2022-10-19 04:00:00,1.0000,0.0844,35.6464,19.3029
2022-10-19 08:00:00,1.0000,0.0802,35.6417,19.2482
2022-10-19 12:00:00,1.0000,0.0727,35.6353,19.4059
2022-10-19 16:00:00,1.0000,0.0798,35.6335,19.7325
2022-10-19 20:00:00,1.0000,0.1056,35.6384,20.0207
2022-10-20 00:00:00,1.0000,0.1184,35.6507,19.7499
2022-10-20 04:00:00,1.0000,0.0882,35.6451,19.5328
2022-10-20 08:00:00,1.0000,0.0757,35.6374,19.4605
2022-10-20 12:00:00,1.0000,0.0756,35.6379,19.6520
2022-10-20 16:00:00,1.0000,0.0546,35.6349,19.9886
2022-10-20 20:00:00,1.0000,0.0523,35.6165,20.0227
2022-10-21 00:00:00,1.0000,0.0404,35.6201,19.9917
2022-10-21 04:00:00,1.0000,0.0095,35.6167,19.8831
2022-10-21 08:00:00,1.0000,0.0289,35.5893,19.7177
2022-10-21 12:00:00,1.0000,0.0229,35.6101,20.0650
2022-10-21 16:00:00,1.0000,0.0280,35.6376,20.5844
2022-10-21 20:00:00,1.0000,0.0430,35.6563,20.5784
2022-10-22 00:00:00,1.0000,0.0505,35.6658,20.4748
2022-10-22 04:00:00,1.0000,0.0314,35.6706,20.3821
2022-10-22 08:00:00,1.0000,0.0282,35.6821,20.3799
2022-10-22 12:00:00,1.0000,0.0317,35.6836,20.5639
2022-10-22 16:00:00,1.0000,0.0241,35.6581,20.9601
2022-10-22 20:00:00,1.0000,0.0606,35.6308,20.6892
2022-10-23 00:00:00,1.0000,0.0674,35.6419,20.5100
2022-10-23 04:00:00,1.0000,0.0255,35.6543,20.4721
2022-10-23 08:00:00,1.0000,0.0251,35.6735,20.5231
2022-10-23 12:00:00,1.0000,0.0417,35.6743,20.5977
2022-10-23 16:00:00,1.0000,0.0711,35.5995,20.5144
2022-10-23 20:00:00,1.0000,0.1452,35.5692,20.0993
2022-10-24 00:00:00,1.0000,0.1497,35.5660,19.8119
2022-10-24 04:00:00,1.0000,0.0754,35.5475,19.6283
2022-10-24 08:00:00,1.0000,0.0733,35.5406,19.6205
2022-10-24 12:00:00,1.0000,0.1183,35.5506,19.8873
2022-10-24 16:00:00,1.0000,0.1407,35.5984,20.2406
2022-10-24 20:00:00,1.0000,0.1704,35.6372,20.2401
2022-10-25 00:00:00,1.0000,0.2097,35.6016,19.9603
2022-10-25 04:00:00,1.0000,0.1766,35.5569,19.6566
2022-10-25 08:00:00,1.0000,0.1389,35.5499,19.5512
2022-10-25 12:00:00,1.0000,0.1618,35.5683,19.7835
2022-10-25 16:00:00,1.0000,0.1780,35.6106,20.0180
2022-10-25 20:00:00,1.0000,0.1671,35.6205,19.8995
2022-10-26 00:00:00,1.0000,0.1860,35.6114,19.7761
2022-10-26 04:00:00,1.0000,0.1447,35.5969,19.6787
2022-10-26 08:00:00,1.0000,0.1263,35.5645,19.5564
2022-10-26 12:00:00,1.0000,0.1232,35.5703,19.7779
2022-10-26 16:00:00,1.0000,0.1732,35.6311,20.1222
2022-10-26 20:00:00,1.0000,0.1825,35.6284,19.9003
2022-10-27 00:00:00,1.0000,0.1596,35.5835,19.7287
2022-10-27 04:00:00,1.0000,0.1111,35.5507,19.6312
2022-10-27 08:00:00,1.0000,0.1122,35.5410,19.5798
2022-10-27 12:00:00,1.0000,0.1215,35.5446,19.8419
2022-10-27 16:00:00,1.0000,0.2523,35.6381,20.0028
2022-10-27 20:00:00,1.0000,0.2411,35.6226,19.8226
2022-10-28 00:00:00,1.0000,0.1941,35.5604,19.6797
2022-10-28 04:00:00,1.0000,0.1755,35.5600,19.5474
2022-10-28 08:00:00,1.0000,0.1663,35.5765,19.4740
2022-10-28 12:00:00,1.0000,0.1429,35.5662,19.7112
2022-10-28 16:00:00,1.0000,0.1387,35.5705,19.9964
2022-10-28 20:00:00,1.0000,0.1599,35.5862,19.8522
2022-10-29 00:00:00,1.0000,0.1776,35.5641,19.7731
2022-10-29 04:00:00,1.0000,0.2022,35.3401,19.6033
2022-10-29 08:00:00,1.0000,0.2157,35.4395,19.4901
2022-10-29 12:00:00,1.0000,0.1745,35.4262,19.4639
2022-10-29 16:00:00,1.0000,0.1631,35.4494,19.4596
2022-10-29 20:00:00,1.0000,0.2551,35.4991,19.4185
2022-10-30 00:00:00,1.0000,0.2552,35.4509,19.2206
2022-10-30 04:00:00,1.0000,0.2974,35.4145,18.9411
2022-10-30 08:00:00,1.0000,0.2954,35.4298,18.8370
2022-10-30 12:00:00,1.0000,0.2477,35.4467,19.0119
2022-10-30 16:00:00,1.0000,0.2965,35.4524,19.1827
2022-10-30 20:00:00,1.0000,0.2799,35.4595,19.0893
2022-10-31 00:00:00,1.0000,0.2383,35.4212,18.8634
2022-10-31 04:00:00,1.0000,0.1849,35.4173,18.7345
2022-10-31 08:00:00,1.0000,0.1779,35.4371,18.6882
2022-10-31 12:00:00,1.0000,0.1816,35.4752,18.9236
2022-10-31 16:00:00,1.0000,0.1907,35.4726,19.1194
2022-10-31 20:00:00,1.0000,0.2030,35.4631,19.0572
2022-11-01 00:00:00,1.0000,0.2000,35.4725,18.9838
2022-11-01 04:00:00,1.0000,0.1595,35.4658,18.8706
2022-11-01 08:00:00,1.0000,0.1463,35.4623,18.7794
2022-11-01 12:00:00,1.0000,0.1546,35.4873,19.0389
2022-11-01 16:00:00,1.0000,0.1638,35.5019,19.2557
2022-11-01 20:00:00,1.0000,0.1969,35.4882,19.1000
2022-11-02 00:00:00,1.0000,0.1742,35.4693,18.9303
2022-11-02 04:00:00,1.0000,0.1301,35.4687,18.9378
2022-11-02 08:00:00,1.0000,0.1288,35.4700,18.9492
2022-11-02 12:00:00,1.0000,0.1172,35.4735,19.1929
2022-11-02 16:00:00,1.0000,0.1441,35.4952,19.5803
2022-11-02 20:00:00,1.0000,0.1764,35.5119,19.3046
2022-11-03 00:00:00,1.0000,0.1136,35.4976,19.0743
2022-11-03 04:00:00,1.0000,0.0653,35.4954,19.0066
2022-11-03 08:00:00,1.0000,0.0777,35.5068,19.0294
2022-11-03 12:00:00,1.0000,0.0445,35.5150,19.3344
2022-11-03 16:00:00,1.0000,0.0346,35.5081,19.4328
2022-11-03 20:00:00,1.0000,0.0229,35.5149,19.5227
2022-11-04 00:00:00,1.0000,0.0155,35.5570,20.2598
2022-11-04 04:00:00,1.0000,0.0426,35.5727,20.1505
2022-11-04 08:00:00,1.0000,0.0399,35.5570,19.9106
2022-11-04 12:00:00,1.0000,0.0583,35.5469,20.1186
2022-11-04 16:00:00,1.0000,0.0619,35.5771,20.5407
2022-11-04 20:00:00,1.0000,0.1115,35.6019,20.3607
2022-11-05 00:00:00,1.0000,0.1177,35.5992,19.9828
2022-11-05 04:00:00,1.0000,0.0643,35.5665,19.5967
2022-11-05 08:00:00,1.0000,0.0441,35.5551,19.3785
2022-11-05 12:00:00,1.0000,0.0468,35.5487,19.5597
2022-11-05 16:00:00,1.0000,0.1432,35.5956,20.1161
2022-11-05 20:00:00,1.0000,0.1873,35.6330,20.1692
2022-11-06 00:00:00,1.0000,0.1194,35.6093,19.8278
2022-11-06 04:00:00,1.0000,0.0487,35.5942,19.6328
2022-11-06 08:00:00,1.0000,0.0681,35.5861,19.5614
2022-11-06 12:00:00,1.0000,0.0662,35.5789,19.7111
2022-11-06 16:00:00,1.0000,0.1758,35.6195,20.2150
2022-11-06 20:00:00,1.0000,0.1827,35.6440,20.0835
2022-11-07 00:00:00,1.0000,0.1795,35.6149,19.7283
2022-11-07 04:00:00,1.0000,0.0877,35.5965,19.5631
2022-11-07 08:00:00,1.0000,0.0664,35.5939,19.5340
2022-11-07 12:00:00,1.0000,0.0656,35.5956,19.7700
2022-11-07 16:00:00,1.0000,0.0936,35.6489,20.4567
2022-11-07 20:00:00,1.0000,0.1033,35.6582,20.3300
2022-11-08 00:00:00,1.0000,0.0865,35.6508,20.0774
2022-11-08 04:00:00,1.0000,0.0280,35.6610,20.0348
2022-11-08 08:00:00,1.0000,0.0102,35.6694,20.0100
2022-11-08 12:00:00,1.0000,0.0130,35.6716,20.3618
2022-11-08 16:00:00,1.0000,0.0642,35.6410,20.4944
2022-11-08 20:00:00,1.0000,0.0750,35.6617,20.4783
2022-11-09 00:00:00,1.0000,0.0620,35.6674,20.4131
2022-11-09 04:00:00,1.0000,0.0384,35.6700,20.3507
2022-11-09 08:00:00,1.0000,0.0111,35.6695,20.3028
2022-11-09 12:00:00,1.0000,0.0259,35.6669,20.5467
2022-11-09 16:00:00,1.0000,0.0435,35.6573,20.8512
2022-11-09 20:00:00,1.0000,0.0460,35.6365,20.5364
2022-11-10 00:00:00,1.0000,0.0145,35.6259,20.2285
2022-11-10 04:00:00,1.0000,0.0039,35.6315,20.1743
2022-11-10 08:00:00,1.0000,0.0240,35.6282,20.0274
2022-11-10 12:00:00,1.0000,0.0972,35.6117,20.0458
2022-11-10 16:00:00,1.0000,0.0921,35.6138,20.2298
2022-11-10 20:00:00,1.0000,0.0554,35.6080,20.0468
2022-11-11 00:00:00,1.0000,0.0766,35.6115,19.9075
2022-11-11 04:00:00,1.0000,0.1412,35.6354,20.0070
2022-11-11 08:00:00,1.0000,0.1479,35.6667,20.1779
2022-11-11 12:00:00,1.0000,0.1036,35.6693,20.2152
2022-11-11 16:00:00,1.0000,0.1624,35.6939,20.3821
2022-11-11 20:00:00,1.0000,0.1419,35.7109,20.3379
2022-11-12 00:00:00,1.0000,0.1466,35.6736,19.9725
2022-11-12 04:00:00,1.0000,0.1140,35.6583,19.7611
2022-11-12 08:00:00,1.0000,0.1091,35.6625,19.7245
2022-11-12 12:00:00,1.0000,0.1355,35.6822,19.9595
2022-11-12 16:00:00,1.0000,0.1794,35.7086,20.1146
2022-11-12 20:00:00,1.0000,0.1686,35.6920,19.9572
2022-11-13 00:00:00,1.0000,0.1373,35.6706,19.7766
2022-11-13 04:00:00,1.0000,0.1287,35.6507,19.6328
2022-11-13 08:00:00,1.0000,0.1220,35.6471,19.5727
2022-11-13 12:00:00,1.0000,0.1020,35.6667,19.8495
2022-11-13 16:00:00,1.0000,0.1720,35.7169,20.1643
2022-11-13 20:00:00,1.0000,0.1943,35.7090,20.0122
2022-11-14 00:00:00,1.0000,0.1343,35.6687,19.7018
2022-11-14 04:00:00,1.0000,0.1224,35.6468,19.5851
2022-11-14 08:00:00,1.0000,0.1193,35.6431,19.5315
2022-11-14 12:00:00,1.0000,0.0969,35.6551,19.8680
2022-11-14 16:00:00,1.0000,0.1658,35.7245,20.3181
2022-11-14 20:00:00,1.0000,0.1773,35.7246,20.0988
2022-11-15 00:00:00,1.0000,0.1211,35.6990,19.8452
2022-11-15 04:00:00,1.0000,0.1045,35.6757,19.6351
2022-11-15 08:00:00,1.0000,0.1144,35.6578,19.5381
2022-11-15 12:00:00,1.0000,0.0969,35.6351,19.7502
2022-11-15 16:00:00,1.0000,0.1443,35.6638,20.3048
2022-11-15 20:00:00,1.0000,0.1851,35.7215,20.1614
2022-11-16 00:00:00,1.0000,0.1103,35.7082,19.9056
2022-11-16 04:00:00,1.0000,0.0851,35.6860,19.7736
2022-11-16 08:00:00,0.9434,0.0843,35.6792,19.7768
2022-11-16 12:00:00,0.9256,0.0745,35.6798,20.0414
2022-11-16 16:00:00,1.0000,0.1015,35.6808,20.5006
2022-11-16 20:00:00,1.0000,0.1002,35.6987,20.4249
2022-11-17 00:00:00,1.0000,0.0986,35.7057,20.2488
2022-11-17 04:00:00,1.0000,0.0865,35.7142,20.1526
2022-11-17 08:00:00,1.0000,0.1044,35.7110,20.0678
2022-11-17 12:00:00,1.0000,0.0891,35.6718,20.2390
2022-11-17 16:00:00,1.0000,0.1066,35.6886,20.4237
2022-11-17 20:00:00,1.0000,0.0882,35.6608,20.1715
2022-11-18 00:00:00,1.0000,0.0563,35.6449,19.9344
2022-11-18 04:00:00,1.0000,0.0261,35.6493,19.9256
2022-11-18 08:00:00,1.0000,0.0571,35.5778,20.0248
2022-11-18 12:00:00,1.0000,0.1627,35.6337,20.2167
2022-11-18 16:00:00,1.0000,0.1442,35.6260,20.1610
2022-11-18 20:00:00,1.0000,0.1323,35.5685,19.6854
2022-11-19 00:00:00,1.0000,0.1290,35.5628,19.4673
2022-11-19 04:00:00,1.0000,0.0829,35.6039,19.4929
2022-11-19 08:00:00,1.0000,0.1167,35.6241,19.4499
2022-11-19 12:00:00,1.0000,0.1242,35.6263,19.6332
2022-11-19 16:00:00,1.0000,0.1119,35.6146,19.7493
2022-11-19 20:00:00,1.0000,0.1122,35.6179,19.6369
2022-11-20 00:00:00,1.0000,0.1104,35.6330,19.5543
2022-11-20 04:00:00,1.0000,0.0716,35.6444,19.4375
2022-11-20 08:00:00,1.0000,0.0498,35.6438,19.3766
2022-11-20 12:00:00,1.0000,0.0555,35.6441,19.6939
2022-11-20 16:00:00,1.0000,0.1055,35.6989,20.1712
2022-11-20 20:00:00,1.0000,0.1574,35.7497,20.1214
2022-11-21 00:00:00,1.0000,0.1159,35.7358,19.8788
2022-11-21 04:00:00,1.0000,0.0480,35.7215,19.6250
2022-11-21 08:00:00,1.0000,0.0731,35.7251,19.5453
2022-11-21 12:00:00,1.0000,0.0522,35.7048,19.7113
2022-11-21 16:00:00,1.0000,0.0485,35.7028,19.8218
2022-11-21 20:00:00,1.0000,0.1455,35.7186,20.4080
2022-11-22 00:00:00,1.0000,0.1236,35.7176,19.9544
2022-11-22 04:00:00,1.0000,0.0514,35.7167,19.7800
2022-11-22 08:00:00,1.0000,0.0575,35.7254,19.7326
2022-11-22 12:00:00,1.0000,0.0367,35.7235,19.8916
2022-11-22 16:00:00,0.9960,0.0536,35.7268,20.1572
2022-11-22 20:00:00,0.9002,0.0357,35.7686,20.8219
2022-11-23 00:00:00,0.9807,0.0934,35.7105,20.3084
2022-11-23 04:00:00,1.0000,0.1282,35.6847,20.0272
2022-11-23 08:00:00,0.9924,0.1494,35.6767,20.1153
2022-11-23 12:00:00,1.0000,0.2094,35.6584,20.3401
2022-11-23 16:00:00,1.0000,0.1886,35.6423,20.5129
2022-11-23 20:00:00,1.0000,0.1460,35.6198,20.3991
2022-11-24 00:00:00,1.0000,0.1078,35.6034,20.2743
2022-11-24 04:00:00,1.0000,0.1151,35.5947,20.2306
2022-11-24 08:00:00,1.0000,0.0960,35.5930,20.2498
2022-11-24 12:00:00,0.9499,0.0888,35.5897,20.4683
2022-11-24 16:00:00,0.8978,0.0977,35.5811,20.6096
2022-11-24 20:00:00,0.9378,0.1031,35.5739,20.3028
2022-11-25 00:00:00,1.0000,0.0656,35.5691,20.0710
2022-11-25 04:00:00,1.0000,0.0639,35.5664,19.9666
2022-11-25 08:00:00,1.0000,0.0669,35.5628,20.0312
2022-11-25 12:00:00,1.0000,0.1051,35.5647,20.5277
2022-11-25 16:00:00,1.0000,0.0973,35.5620,20.7189
2022-11-25 20:00:00,1.0000,0.0507,35.5550,20.4676
2022-11-26 00:00:00,1.0000,0.0374,35.5538,20.2746
2022-11-26 04:00:00,1.0000,0.0632,35.5678,20.3959
2022-11-26 08:00:00,1.0000,0.0632,35.5802,20.5051
2022-11-26 12:00:00,1.0000,0.0460,35.5927,20.9324
2022-11-26 16:00:00,1.0000,0.1310,35.5930,21.1354
2022-11-26 20:00:00,1.0000,0.1736,35.6135,20.9757
2022-11-27 00:00:00,1.0000,0.1627,35.6230,20.6211
2022-11-27 04:00:00,1.0000,0.1184,35.6283,20.5124
2022-11-27 08:00:00,1.0000,0.1113,35.6438,20.5610
2022-11-27 12:00:00,1.0000,0.0842,35.6680,21.0144
2022-11-27 16:00:00,1.0000,0.1853,35.7212,21.3886
2022-11-27 20:00:00,1.0000,0.1924,35.7288,21.2300
2022-11-28 00:00:00,1.0000,0.1352,35.6926,20.9428
2022-11-28 04:00:00,1.0000,0.1126,35.6773,20.8082
2022-11-28 08:00:00,1.0000,0.1187,35.6715,20.7516
2022-11-28 12:00:00,1.0000,0.0948,35.6625,21.0004
2022-11-28 16:00:00,1.0000,0.1727,35.7003,21.4608
2022-11-28 20:00:00,1.0000,0.1858,35.7255,21.2143
2022-11-29 00:00:00,1.0000,0.1298,35.7047,20.9830
2022-11-29 04:00:00,1.0000,0.0892,35.6978,20.8865
2022-11-29 08:00:00,1.0000,0.0912,35.6996,20.8526
2022-11-29 12:00:00,1.0000,0.0528,35.6914,21.0974
2022-11-29 16:00:00,1.0000,0.0542,35.6814,21.1139
2022-11-29 20:00:00,1.0000,0.1127,35.7210,21.5961
2022-11-30 00:00:00,1.0000,0.0536,35.7328,21.3579
2022-11-30 04:00:00,1.0000,0.0273,35.7455,21.3201
2022-11-30 08:00:00,1.0000,0.0387,35.7618,21.4711
2022-11-30 12:00:00,1.0000,0.0364,35.7264,21.7106
2022-11-30 16:00:00,1.0000,0.0900,35.7051,22.0155
2022-11-30 20:00:00,1.0000,0.0963,35.6932,21.7122
2022-12-01 00:00:00,1.0000,0.0955,35.6923,21.5894
2022-12-01 04:00:00,1.0000,0.1090,35.6952,21.7266
2022-12-01 08:00:00,1.0000,0.0700,35.6993,21.7811
2022-12-01 12:00:00,1.0000,0.0246,35.7000,22.1239
2022-12-01 16:00:00,1.0000,0.0693,35.7038,22.2865
2022-12-01 20:00:00,1.0000,0.0821,35.7165,22.1881
2022-12-02 00:00:00,1.0000,0.0615,35.7321,22.1565
2022-12-02 04:00:00,1.0000,0.0286,35.7416,22.0304
2022-12-02 08:00:00,1.0000,0.0256,35.7461,21.9880
2022-12-02 12:00:00,1.0000,0.0738,35.7470,22.2142
2022-12-02 16:00:00,1.0000,0.0983,35.7369,22.3232
2022-12-02 20:00:00,1.0000,0.0969,35.7544,22.2639
2022-12-03 00:00:00,1.0000,0.0890,35.7671,22.1071
2022-12-03 04:00:00,1.0000,0.0507,35.7648,21.8981
2022-12-03 08:00:00,1.0000,0.0420,35.7572,21.7783
2022-12-03 12:00:00,1.0000,0.0664,35.7417,21.9630
2022-12-03 16:00:00,1.0000,0.1200,35.7465,22.2396
2022-12-03 20:00:00,1.0000,0.1642,35.7923,22.3251
2022-12-04 00:00:00,1.0000,0.1098,35.7847,22.0523
2022-12-04 04:00:00,1.0000,0.0620,35.7686,21.8123
2022-12-04 08:00:00,1.0000,0.0628,35.7572,21.7428
2022-12-04 12:00:00,1.0000,0.0601,35.7503,22.0374
2022-12-04 16:00:00,1.0000,0.1125,35.7987,22.6185
2022-12-04 20:00:00,1.0000,0.1166,35.8362,22.7629
2022-12-05 00:00:00,1.0000,0.1164,35.8299,22.4076
2022-12-05 04:00:00,1.0000,0.0872,35.7925,21.9623
2022-12-05 08:00:00,1.0000,0.0759,35.7671,21.8080
2022-12-05 12:00:00,1.0000,0.0790,35.7577,22.1146
2022-12-05 16:00:00,1.0000,0.1872,35.8143,22.5649
2022-12-05 20:00:00,1.0000,0.1883,35.8137,22.3880
2022-12-06 00:00:00,1.0000,0.1511,35.7681,22.0706
2022-12-06 04:00:00,1.0000,0.1044,35.7425,21.8783
2022-12-06 08:00:00,1.0000,0.1096,35.7382,21.8185
2022-12-06 12:00:00,1.0000,0.1198,35.7622,22.1898
2022-12-06 16:00:00,1.0000,0.2224,35.8121,22.3781
2022-12-06 20:00:00,1.0000,0.2282,35.8003,22.1659
2022-12-07 00:00:00,1.0000,0.1591,35.7403,21.7818
2022-12-07 04:00:00,1.0000,0.0761,35.7219,21.4965
2022-12-07 08:00:00,1.0000,0.0838,35.7138,21.3433
2022-12-07 12:00:00,1.0000,0.0637,35.6895,21.3442
2022-12-07 16:00:00,1.0000,0.1248,35.7173,21.9993
2022-12-07 20:00:00,1.0000,0.2472,35.7920,21.8623
2022-12-08 00:00:00,1.0000,0.2376,35.7581,21.5706
2022-12-08 04:00:00,1.0000,0.1937,35.7480,21.4878
2022-12-08 08:00:00,1.0000,0.0963,35.7313,21.3610
2022-12-08 12:00:00,1.0000,0.0815,35.6906,21.4989
2022-12-08 16:00:00,1.0000,0.1232,35.7911,21.9559
2022-12-08 20:00:00,1.0000,0.0932,35.8724,22.1359
2022-12-09 00:00:00,1.0000,0.1053,35.8980,22.0971
2022-12-09 04:00:00,1.0000,0.0973,35.8975,21.9929
2022-12-09 08:00:00,1.0000,0.0966,35.8522,21.7995
2022-12-09 12:00:00,1.0000,0.0612,35.7585,21.6672
2022-12-09 16:00:00,1.0000,0.0713,35.6793,21.6387
2022-12-09 20:00:00,1.0000,0.0848,35.7704,21.8988
2022-12-10 00:00:00,1.0000,0.1160,35.8050,21.8916
2022-12-10 04:00:00,1.0000,0.1004,35.8109,21.7828
2022-12-10 08:00:00,1.0000,0.1021,35.7596,21.4457
2022-12-10 12:00:00,1.0000,0.1020,35.7114,21.5043
2022-12-10 16:00:00,1.0000,0.1564,35.7899,21.9664
2022-12-10 20:00:00,1.0000,0.1619,35.7913,21.8506
2022-12-11 00:00:00,1.0000,0.1493,35.7606,21.5879
2022-12-11 04:00:00,1.0000,0.1150,35.7433,21.3746
2022-12-11 08:00:00,1.0000,0.1114,35.7302,21.2501
2022-12-11 12:00:00,1.0000,0.0854,35.7392,21.5631
2022-12-11 16:00:00,1.0000,0.1857,35.8640,22.1648
2022-12-11 20:00:00,1.0000,0.2021,35.8749,21.9771
2022-12-12 00:00:00,1.0000,0.1387,35.8168,21.5912
2022-12-12 04:00:00,1.0000,0.0941,35.7670,21.2692
2022-12-12 08:00:00,1.0000,0.1013,35.7237,21.0164
2022-12-12 12:00:00,1.0000,0.0719,35.6740,21.0471
2022-12-12 16:00:00,1.0000,0.1385,35.7174,21.6802
2022-12-12 20:00:00,1.0000,0.1292,35.8222,21.8218
2022-12-13 00:00:00,1.0000,0.0950,35.8441,21.7106
2022-12-13 04:00:00,1.0000,0.0587,35.8402,21.4670
2022-12-13 08:00:00,0.5752,0.0818,35.8771,21.3697
2022-12-13 12:00:00,0.3927,0.0443,35.8402,21.4719
2022-12-13 16:00:00,0.5384,0.0496,35.8111,21.7393
2022-12-13 20:00:00,0.5515,0.0571,35.8303,21.8037
2022-12-14 00:00:00,0.5616,0.0620,35.8174,21.6542
2022-12-14 04:00:00,0.6823,0.0606,35.8165,21.4092
2022-12-14 08:00:00,0.5766,0.0728,35.8421,21.0868
2022-12-14 12:00:00,0.5295,0.0435,35.8834,21.7150
2022-12-14 16:00:00,1.0000,0.0661,35.8374,22.2890
2022-12-14 20:00:00,1.0000,0.0868,35.8232,22.0665
2022-12-15 00:00:00,1.0000,0.0303,35.8158,21.8508
2022-12-15 04:00:00,1.0000,0.0800,35.9149,21.9722
2022-12-15 08:00:00,0.7382,0.0625,35.9223,21.8225
2022-12-15 12:00:00,0.4453,0.0277,35.9033,22.1226
2022-12-15 16:00:00,1.0000,0.0928,35.8869,22.5838
2022-12-15 20:00:00,1.0000,0.1199,35.8287,22.2006
2022-12-16 00:00:00,1.0000,0.0635,35.8183,21.9826
2022-12-16 04:00:00,1.0000,0.0541,35.8341,21.7811
2022-12-16 08:00:00,0.8760,0.0608,35.8927,21.8283
2022-12-16 12:00:00,0.7320,0.0352,35.8410,21.9305
2022-12-16 16:00:00,1.0000,0.0890,35.8191,22.4700
2022-12-16 20:00:00,1.0000,0.0522,35.8084,22.2455
2022-12-17 00:00:00,1.0000,0.0465,35.8306,22.1980
2022-12-17 04:00:00,1.0000,0.0941,35.8488,22.0376
2022-12-17 08:00:00,1.0000,0.0911,35.9512,22.1659
2022-12-17 12:00:00,0.8932,0.0326,35.9731,22.5440
2022-12-17 16:00:00,1.0000,0.0821,35.8547,22.5330
2022-12-17 20:00:00,1.0000,0.1377,35.8355,22.3651
2022-12-18 00:00:00,1.0000,0.0669,35.8386,22.2397
2022-12-18 04:00:00,1.0000,0.0524,35.8803,22.1511
2022-12-18 08:00:00,1.0000,0.0656,35.9072,22.1548
2022-12-18 12:00:00,1.0000,0.0284,35.9440,22.6823
2022-12-18 16:00:00,1.0000,0.0219,35.9273,22.9224
2022-12-18 20:00:00,1.0000,0.1218,35.8751,22.7577
2022-12-19 00:00:00,1.0000,0.0576,35.8712,22.5818
2022-12-19 04:00:00,1.0000,0.0558,35.8969,22.5157
2022-12-19 08:00:00,1.0000,0.0707,35.9179,22.5588
