Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0489,0.2541,36.3031,22.5247,0.0000,   NaN
2022-04-19 04:00:00,0.0413,0.2154,36.3103,22.4786,0.0000,   NaN
2022-04-19 08:00:00,0.0332,0.2015,36.3003,22.3616,1.4458,0.1153
2022-04-19 12:00:00,0.0349,0.1868,36.2913,22.3396,40.0648,0.1262
2022-04-19 16:00:00,0.0192,0.2796,36.2815,22.3502,31.7689,0.1332
2022-04-19 20:00:00,0.0276,0.3218,36.2814,22.5424,0.0000,   NaN
2022-04-20 00:00:00,0.0475,0.2112,36.2974,22.5007,0.0000,   NaN
2022-04-20 04:00:00,0.0424,0.1935,36.3029,22.4022,0.0000,   NaN
2022-04-20 08:00:00,0.0340,0.1838,36.2926,22.2834,1.4206,0.1203
2022-04-20 12:00:00,0.0446,0.1610,36.3101,22.3687,42.0438,0.1326
2022-04-20 16:00:00,0.0314,0.3477,36.2846,22.2958,36.4266,0.1528
2022-04-20 20:00:00,0.0499,0.3366,36.2972,22.5390,0.0000,   NaN
2022-04-21 00:00:00,0.0497,0.2209,36.3081,22.4227,0.0000,   NaN
2022-04-21 04:00:00,0.0339,0.2228,36.3115,22.3013,0.0000,   NaN
2022-04-21 08:00:00,0.0159,0.2479,36.3085,22.2136,1.5485,0.1416
2022-04-21 12:00:00,0.0250,0.1790,36.3096,22.2098,45.7631,0.1448
2022-04-21 16:00:00,0.0162,0.1441,36.3092,22.2028,34.5173,0.1456
2022-04-21 20:00:00,0.0074,0.1521,36.3116,22.2545,0.0000,   NaN
2022-04-22 00:00:00,0.0327,0.1986,36.3406,22.4951,0.0000,   NaN
2022-04-22 04:00:00,0.0290,0.2402,36.3313,22.2669,0.0000,   NaN
2022-04-22 08:00:00,0.0430,0.2005,36.3283,22.0687,1.3760,0.1333
2022-04-22 12:00:00,0.0434,0.1050,36.3256,22.0244,41.0553,0.1302
2022-04-22 16:00:00,0.0184,0.0615,36.3283,22.0951,30.4606,0.1294
2022-04-22 20:00:00,0.0038,0.0744,36.3278,22.1292,0.0000,   NaN
2022-04-23 00:00:00,0.0252,0.1185,36.3396,22.3916,0.0000,   NaN
2022-04-23 04:00:00,0.0485,0.0165,36.3421,22.2430,0.0000,   NaN
2022-04-23 08:00:00,0.0436,0.0062,36.3364,21.9310,1.2679,0.1315
2022-04-23 12:00:00,0.0374,0.0046,36.3323,21.8549,40.6975,0.1292
2022-04-23 16:00:00,0.0143,0.0383,36.3386,21.8923,29.6585,0.1254
2022-04-23 20:00:00,0.0176,0.0438,36.3433,22.0370,0.0000,   NaN
2022-04-24 00:00:00,0.0476,0.0660,36.3386,22.2193,0.0000,   NaN
2022-04-24 04:00:00,0.0364,0.0043,36.3395,22.1186,0.0000,   NaN
2022-04-24 08:00:00,0.0451,0.0067,36.3341,21.9298,1.2652,0.1426
2022-04-24 12:00:00,0.0471,0.0073,36.3306,21.8789,44.8216,0.1439
2022-04-24 16:00:00,0.0359,0.0051,36.3273,21.8124,34.0974,0.1478
2022-04-24 20:00:00,0.0402,0.0152,36.3183,21.7397,0.0000,   NaN
2022-04-25 00:00:00,0.0153,0.0335,36.3175,21.7480,0.0000,   NaN
2022-04-25 04:00:00,0.0828,0.0223,36.3560,21.8641,0.0000,   NaN
2022-04-25 08:00:00,0.0834,0.1812,36.4262,21.8629,1.3421,0.1709
2022-04-25 12:00:00,0.0404,0.1638,36.4512,21.8993,32.2596,0.1797
2022-04-25 16:00:00,0.0593,0.2379,36.4612,21.8433,15.7555,0.1629
2022-04-25 20:00:00,0.0861,0.3881,36.4738,21.8131,0.0000,   NaN
2022-04-26 00:00:00,0.0650,0.3674,36.4623,21.8151,0.0000,   NaN
2022-04-26 04:00:00,0.0378,0.7633,36.3801,21.8461,0.0000,   NaN
2022-04-26 08:00:00,0.0306,0.6907,36.2424,21.7188,1.1866,0.1698
2022-04-26 12:00:00,0.0534,0.6018,36.2338,21.7115,47.8378,0.1556
2022-04-26 16:00:00,0.0506,0.4998,36.1984,21.7590,33.7333,0.1506
2022-04-26 20:00:00,0.0506,0.4532,36.1914,21.8003,0.0000,   NaN
2022-04-27 00:00:00,0.0070,0.4018,36.1570,21.7713,0.0000,   NaN
2022-04-27 04:00:00,0.0081,0.3708,36.0880,21.7500,0.0000,   NaN
2022-04-27 08:00:00,0.0099,0.3384,36.1022,21.7586,1.8007,0.2842
2022-04-27 12:00:00,0.0121,0.3280,36.1008,21.7676,83.3705,0.2780
2022-04-27 16:00:00,0.0663,0.5203,36.0038,21.7554,67.4698,0.3048
2022-04-27 20:00:00,0.0400,0.5669,36.0696,21.6945,0.0000,   NaN
2022-04-28 00:00:00,0.0336,0.4452,36.1279,21.6846,0.0000,   NaN
2022-04-28 04:00:00,0.0242,0.4496,36.1302,21.6597,0.0000,   NaN
2022-04-28 08:00:00,0.0215,0.5265,36.0995,21.5619,0.8822,0.1724
2022-04-28 12:00:00,0.0214,0.4583,36.0611,21.5326,54.5670,0.1829
2022-04-28 16:00:00,0.0229,0.4995,36.0509,21.6291,43.3118,0.1945
2022-04-28 20:00:00,0.0282,0.4643,36.0751,21.5838,0.0000,   NaN
2022-04-29 00:00:00,0.0298,0.3670,36.1260,21.5084,0.0000,   NaN
2022-04-29 04:00:00,0.0361,0.3524,36.2199,21.5833,0.0000,   NaN
2022-04-29 08:00:00,0.0326,0.3341,36.2379,21.5465,0.5755,0.1157
2022-04-29 12:00:00,0.0099,0.3387,36.2346,21.5589,35.7376,0.1196
2022-04-29 16:00:00,0.0109,0.4305,36.2312,21.5830,28.5170,0.1308
2022-04-29 20:00:00,0.0228,0.3988,36.1966,21.7623,0.0000,   NaN
2022-04-30 00:00:00,0.0221,0.3200,36.1832,21.6317,0.0000,   NaN
2022-04-30 04:00:00,0.0261,0.2612,36.1936,21.5228,0.0000,   NaN
2022-04-30 08:00:00,0.0230,0.2216,36.1958,21.4481,0.3432,0.0794
2022-04-30 12:00:00,0.0053,0.1910,36.1935,21.4554,23.0032,0.0772
2022-04-30 16:00:00,0.0444,0.2331,36.1992,21.3753,18.6105,0.0856
2022-04-30 20:00:00,0.0110,0.2746,36.1993,21.6622,0.0000,   NaN
2022-05-01 00:00:00,0.0215,0.1920,36.1911,21.5422,0.0000,   NaN
2022-05-01 04:00:00,0.0164,0.1298,36.1925,21.4494,0.0000,   NaN
2022-05-01 08:00:00,0.0170,0.1178,36.1739,21.3537,0.2943,0.0787
2022-05-01 12:00:00,0.0030,0.1164,36.1717,21.3599,22.5930,0.0762
2022-05-01 16:00:00,0.0288,0.1765,36.1864,21.3902,18.3241,0.0849
2022-05-01 20:00:00,0.0203,0.2451,36.1742,21.4799,0.0000,   NaN
2022-05-02 00:00:00,0.0294,0.2181,36.1875,21.4062,0.0000,   NaN
2022-05-02 04:00:00,0.0218,0.1829,36.1955,21.3207,0.0000,   NaN
2022-05-02 08:00:00,0.0128,0.1788,36.1916,21.2454,0.2460,0.0798
2022-05-02 12:00:00,0.0109,0.2058,36.1985,21.2738,23.6666,0.0805
2022-05-02 16:00:00,0.0340,0.2401,36.2121,21.3762,19.0458,0.0908
2022-05-02 20:00:00,0.0365,0.3118,36.2177,21.4826,0.0000,   NaN
2022-05-03 00:00:00,0.0456,0.3536,36.2101,21.3387,0.0000,   NaN
2022-05-03 04:00:00,0.0169,0.2954,36.2038,21.2351,0.0000,   NaN
2022-05-03 08:00:00,0.0239,0.2618,36.2028,21.1213,0.2007,0.0769
2022-05-03 12:00:00,0.0111,0.2928,36.2012,21.1526,21.1472,0.0714
2022-05-03 16:00:00,0.0433,0.3754,36.1941,21.2780,18.6721,0.0877
2022-05-03 20:00:00,0.0391,0.4439,36.2040,21.3540,0.0000,   NaN
2022-05-04 00:00:00,0.0430,0.3958,36.2087,21.3546,0.0000,   NaN
2022-05-04 04:00:00,0.0414,0.3617,36.2151,21.2534,0.0000,   NaN
2022-05-04 08:00:00,0.0278,0.3326,36.2371,21.1126,0.1651,0.0801
2022-05-04 12:00:00,0.0343,0.3005,36.2535,21.1383,21.0015,0.0719
2022-05-04 16:00:00,0.0261,0.2750,36.3006,21.2167,18.2163,0.0860
2022-05-04 20:00:00,0.0392,0.2575,36.3050,21.2245,0.0000,   NaN
2022-05-05 00:00:00,0.0354,0.2645,36.2891,21.0855,0.0000,   NaN
2022-05-05 04:00:00,0.0355,0.2916,36.2506,20.8863,0.0000,   NaN
2022-05-05 08:00:00,0.0402,0.2745,36.2449,20.5717,0.1469,0.0986
2022-05-05 12:00:00,0.0651,0.2401,36.2627,20.5641,31.7337,0.1079
2022-05-05 16:00:00,0.0760,0.1872,36.2332,20.6790,25.3741,0.1194
2022-05-05 20:00:00,0.0806,0.1352,36.2111,20.6519,0.0000,   NaN
2022-05-06 00:00:00,0.0651,0.1175,36.2073,20.5000,0.0000,   NaN
2022-05-06 04:00:00,0.0588,0.0142,36.2025,20.3576,0.0000,   NaN
2022-05-06 08:00:00,0.0642,0.0181,36.1931,20.2068,0.1435,0.1382
2022-05-06 12:00:00,0.0623,0.0178,36.2092,20.1892,41.4746,0.1414
2022-05-06 16:00:00,0.0490,0.0843,36.2228,20.2876,30.5531,0.1446
2022-05-06 20:00:00,0.0560,0.0718,36.2107,20.3505,0.0000,   NaN
2022-05-07 00:00:00,0.0738,0.0544,36.2222,20.2670,0.0000,   NaN
2022-05-07 04:00:00,0.0720,0.0967,36.2642,20.1701,0.0000,   NaN
2022-05-07 08:00:00,0.0695,0.1320,36.3123,20.0984,0.0708,0.1188
2022-05-07 12:00:00,0.0481,0.1203,36.3301,20.1359,31.5754,0.1084
2022-05-07 16:00:00,0.0352,0.0973,36.3341,20.1556,24.7600,0.1192
2022-05-07 20:00:00,0.0468,0.1241,36.3217,20.1934,0.0000,   NaN
2022-05-08 00:00:00,0.0622,0.1444,36.3411,20.2155,0.0000,   NaN
2022-05-08 04:00:00,0.0284,0.1569,36.3366,20.2299,0.0000,   NaN
2022-05-08 08:00:00,0.0375,0.2088,36.3379,20.1594,0.0250,0.1019
2022-05-08 12:00:00,0.0538,0.1858,36.3336,20.1527,36.5179,0.1298
2022-05-08 16:00:00,0.0711,0.2144,36.3521,20.0950,30.2263,0.1773
2022-05-08 20:00:00,0.0333,0.2280,36.2454,20.1680,0.0000,   NaN
2022-05-09 00:00:00,0.0425,0.1960,36.1365,20.1712,0.0000,   NaN
2022-05-09 04:00:00,0.0411,0.1818,36.1207,20.1304,0.0000,   NaN
2022-05-09 08:00:00,0.0370,0.1884,36.0975,20.0723,0.0093,0.1926
2022-05-09 12:00:00,0.0098,0.2211,36.0793,20.0860,58.7488,0.2118
2022-05-09 16:00:00,0.0698,0.2880,36.0699,20.0903,57.9921,0.2921
2022-05-09 20:00:00,0.0294,0.3472,35.9607,20.3962,0.0000,   NaN
2022-05-10 00:00:00,0.0443,0.3508,35.9724,20.2382,0.0000,   NaN
2022-05-10 04:00:00,0.0370,0.3369,35.9888,20.1471,0.0000,   NaN
2022-05-10 08:00:00,0.0344,0.3280,35.9668,20.1517,0.0173,0.2938
2022-05-10 12:00:00,0.0095,0.3129,35.9486,20.2206,93.2185,0.3361
2022-05-10 16:00:00,0.0448,0.3758,35.9432,20.3053,66.2255,0.3384
2022-05-10 20:00:00,0.0207,0.3247,35.9455,20.4514,0.0000,   NaN
2022-05-11 00:00:00,0.0326,0.3076,35.9881,20.2939,0.0000,   NaN
2022-05-11 04:00:00,0.0255,0.2848,35.9947,20.2389,0.0000,   NaN
2022-05-11 08:00:00,0.0275,0.2731,35.9863,20.2320,0.0419,0.2702
2022-05-11 12:00:00,0.0070,0.2648,35.9680,20.2518,57.6101,0.2843
2022-05-11 16:00:00,0.0386,0.2563,35.9646,20.2731,56.8223,0.2946
2022-05-11 20:00:00,0.0530,0.2630,35.9714,20.2255,0.0000,   NaN
2022-05-12 00:00:00,0.0363,0.3042,35.9747,20.1899,0.0000,   NaN
2022-05-12 04:00:00,0.0449,0.2837,35.9782,20.1808,0.0000,   NaN
2022-05-12 08:00:00,0.0358,0.3320,35.9659,20.2465,0.0015,0.3043
2022-05-12 12:00:00,0.0638,0.5083,35.8372,20.3805,22.3414,0.3363
2022-05-12 16:00:00,0.0488,0.3727,35.9541,20.3706,9.9628,0.2233
2022-05-12 20:00:00,0.0366,0.7116,36.1179,20.3051,0.0000,   NaN
2022-05-13 00:00:00,0.0311,0.4790,36.0688,20.1704,0.0000,   NaN
2022-05-13 04:00:00,0.0405,1.0000,36.0786,20.1244,0.0000,   NaN
2022-05-13 08:00:00,0.0456,0.9884,36.0066,19.9464,0.0032,0.1791
2022-05-13 12:00:00,0.0405,0.6744,36.0225,19.9933,24.5219,0.1290
2022-05-13 16:00:00,0.0410,0.7225,36.0424,20.0134,25.4567,0.1311
2022-05-13 20:00:00,0.0364,0.5750,36.0587,19.9690,0.0000,   NaN
2022-05-14 00:00:00,0.0323,0.4812,36.0908,19.9012,0.0000,   NaN
2022-05-14 04:00:00,0.0081,0.4558,36.1011,19.8108,0.0000,   NaN
2022-05-14 08:00:00,0.0079,0.4987,36.0981,19.7177,0.0073,0.1171
2022-05-14 12:00:00,0.0361,0.5598,36.0900,19.7369,31.4848,0.1227
2022-05-14 16:00:00,0.0495,0.5835,36.0907,19.7808,2.6883,0.1132
2022-05-14 20:00:00,0.0202,0.4978,36.0479,19.7826,0.0000,   NaN
2022-05-15 00:00:00,0.0070,0.4581,36.0467,19.7326,0.0000,   NaN
2022-05-15 04:00:00,0.0135,0.4309,36.0477,19.6785,0.0000,   NaN
2022-05-15 08:00:00,0.0148,0.3670,36.0475,19.6448,0.0108,0.1114
2022-05-15 12:00:00,0.0211,0.3771,36.0476,19.6284,17.0558,0.1122
2022-05-15 16:00:00,0.0242,0.3883,36.0359,19.6643,21.2147,0.1133
2022-05-15 20:00:00,0.0068,0.3771,36.0251,19.7046,0.0000,   NaN
2022-05-16 00:00:00,0.0042,0.3364,36.0226,19.7139,0.0000,   NaN
2022-05-16 04:00:00,0.0247,0.2984,35.9963,19.5396,0.0000,   NaN
2022-05-16 08:00:00,0.0334,0.2807,36.0073,19.4529,0.0029,0.0799
2022-05-16 12:00:00,0.0361,0.2784,36.0120,19.4635,19.1125,0.0774
2022-05-16 16:00:00,0.0423,0.2481,36.0014,19.4249,14.3274,0.0781
2022-05-16 20:00:00,0.0386,0.1957,35.9963,19.4460,0.0000,   NaN
2022-05-17 00:00:00,0.0251,0.1712,35.9955,19.5246,0.0000,   NaN
2022-05-17 04:00:00,0.0434,0.1767,36.0055,19.5680,0.0000,   NaN
2022-05-17 08:00:00,0.0447,0.2054,35.9947,19.4511,0.0057,0.0791
2022-05-17 12:00:00,0.0207,0.2294,35.9883,19.4876,19.5407,0.0728
2022-05-17 16:00:00,0.0422,0.3144,35.9691,19.3514,14.8258,0.0792
2022-05-17 20:00:00,0.0410,0.4093,35.9755,19.3553,0.0000,   NaN
2022-05-18 00:00:00,0.0358,0.4695,36.0377,19.4824,0.0000,   NaN
2022-05-18 04:00:00,0.0119,0.4661,36.0300,19.5957,0.0000,   NaN
2022-05-18 08:00:00,0.0282,0.4755,35.9427,19.6147,0.0050,0.1244
2022-05-18 12:00:00,0.0308,0.5060,35.9366,19.6379,37.2307,0.1450
2022-05-18 16:00:00,0.0435,0.5131,35.9927,19.6878,24.4061,0.1352
2022-05-18 20:00:00,0.0268,0.4524,35.9391,19.7445,0.0000,   NaN
2022-05-19 00:00:00,0.0339,0.3801,35.8937,19.7543,0.0000,   NaN
2022-05-19 04:00:00,0.0288,0.3188,35.8495,19.7349,0.0000,   NaN
2022-05-19 08:00:00,0.0376,0.2665,35.8208,19.7328,0.0049,0.1547
2022-05-19 12:00:00,0.0337,0.2168,35.8000,19.7509,16.5939,0.2162
2022-05-19 16:00:00,0.0341,0.2099,35.7790,19.7800,34.4446,0.2505
2022-05-19 20:00:00,0.0202,0.1998,35.7283,20.0044,0.0000,   NaN
2022-05-20 00:00:00,0.0508,0.1815,35.7133,20.0568,0.0000,   NaN
2022-05-20 04:00:00,0.0429,0.1663,35.7114,20.0318,0.0000,   NaN
2022-05-20 08:00:00,0.0451,0.1511,35.7101,20.0136,0.0007,0.3232
2022-05-20 12:00:00,0.0183,0.1485,35.7019,20.0095,94.0390,0.3711
2022-05-20 16:00:00,0.0116,0.1826,35.6927,20.0276,32.1524,0.4141
2022-05-20 20:00:00,0.0410,0.1921,35.6731,20.0731,0.0000,   NaN
2022-05-21 00:00:00,0.0553,0.1841,35.6881,20.0325,0.0000,   NaN
2022-05-21 04:00:00,0.0395,0.2039,35.8335,19.8273,0.0000,   NaN
2022-05-21 08:00:00,0.0326,0.1980,35.8976,19.7991,0.0168,0.2577
2022-05-21 12:00:00,0.0109,0.1884,35.8307,19.8749,72.8272,0.2842
2022-05-21 16:00:00,0.0616,0.2056,35.7700,19.9419,53.2147,0.2993
2022-05-21 20:00:00,0.0601,0.2204,35.7645,19.9518,0.0000,   NaN
2022-05-22 00:00:00,0.0295,0.2381,35.7385,20.0034,0.0000,   NaN
2022-05-22 04:00:00,0.0284,0.2748,35.7258,20.1344,0.0000,   NaN
2022-05-22 08:00:00,0.0258,0.2818,35.7242,20.1016,0.0006,0.2844
2022-05-22 12:00:00,0.0202,0.4264,35.7222,20.1079,72.0577,0.2843
2022-05-22 16:00:00,0.0558,0.7865,35.7075,20.3166,17.6618,0.2820
2022-05-22 20:00:00,0.0654,1.0000,35.6495,20.3377,0.0000,   NaN
2022-05-23 00:00:00,0.0547,1.0000,35.6484,20.3317,0.0000,   NaN
2022-05-23 04:00:00,0.0743,1.0000,35.6528,20.2671,0.0000,   NaN
2022-05-23 08:00:00,0.0788,0.8721,35.6519,20.2337,0.0053,0.2970
2022-05-23 12:00:00,0.0663,1.0000,35.4529,20.2714,8.4055,0.2752
2022-05-23 16:00:00,0.0687,1.0000,35.4846,20.3952,27.6278,0.3006
2022-05-23 20:00:00,0.0966,1.0000,35.5268,20.4692,0.0000,   NaN
2022-05-24 00:00:00,0.1252,1.0000,35.5671,20.4805,0.0000,   NaN
2022-05-24 04:00:00,0.0993,1.0000,35.5758,20.6866,0.0000,   NaN
2022-05-24 08:00:00,0.0799,0.9952,35.5555,20.7643,0.0263,0.4341
2022-05-24 12:00:00,0.0424,0.9071,35.5550,20.8186,104.9239,0.4249
2022-05-24 16:00:00,0.0257,0.7997,35.5315,20.8579,29.5089,0.4068
2022-05-24 20:00:00,0.0400,0.7002,35.5423,20.7887,0.0000,   NaN
2022-05-25 00:00:00,0.0421,0.5485,35.5433,20.7379,0.0000,   NaN
2022-05-25 04:00:00,0.0372,0.4519,35.5454,20.5313,0.0000,   NaN
2022-05-25 08:00:00,0.0267,0.3847,35.5481,20.3467,0.0087,0.2140
2022-05-25 12:00:00,0.0209,0.3349,35.5407,20.2877,57.0068,0.2266
2022-05-25 16:00:00,0.0134,0.3007,35.5329,20.2500,32.2416,0.2580
2022-05-25 20:00:00,0.0195,0.2792,35.5360,20.3173,0.0000,   NaN
2022-05-26 00:00:00,0.0200,0.2445,35.5454,20.3983,0.0000,   NaN
2022-05-26 04:00:00,0.0049,0.2340,35.5464,20.4331,0.0000,   NaN
2022-05-26 08:00:00,0.0077,0.2197,35.5483,20.3229,0.0142,0.2906
2022-05-26 12:00:00,0.0131,0.2211,35.5495,20.3192,66.9136,0.2652
2022-05-26 16:00:00,0.0085,0.2357,35.5492,20.3425,41.8150,0.2405
2022-05-26 20:00:00,0.0174,0.2297,35.5489,20.3372,0.0000,   NaN
2022-05-27 00:00:00,0.0231,0.2171,35.5488,20.3427,0.0000,   NaN
2022-05-27 04:00:00,0.0233,0.2152,35.5528,20.2229,0.0000,   NaN
2022-05-27 08:00:00,0.0400,0.2289,35.5724,20.1491,0.0152,0.2151
2022-05-27 12:00:00,0.0512,0.2046,35.5877,20.1469,60.9675,0.2458
2022-05-27 16:00:00,0.0265,0.2270,35.5890,20.1644,46.6807,0.2736
2022-05-27 20:00:00,0.0242,0.1892,35.5889,20.1934,0.0000,   NaN
2022-05-28 00:00:00,0.0196,0.1692,35.5903,20.3432,0.0000,   NaN
2022-05-28 04:00:00,0.0537,0.1684,35.5869,20.2011,0.0000,   NaN
2022-05-28 08:00:00,0.0550,0.1527,35.5845,20.1367,0.0005,0.2654
2022-05-28 12:00:00,0.0465,0.1378,35.5763,20.1288,74.2300,0.3025
2022-05-28 16:00:00,0.0474,0.5356,35.5705,20.3037,53.1470,0.3133
2022-05-28 20:00:00,0.0769,0.5883,35.5694,20.3143,0.0000,   NaN
2022-05-29 00:00:00,0.0604,0.5423,35.5768,20.1507,0.0000,   NaN
2022-05-29 04:00:00,0.0332,0.3424,35.5783,20.0563,0.0000,   NaN
2022-05-29 08:00:00,0.0024,0.3414,35.5833,19.9573,0.0130,0.2278
2022-05-29 12:00:00,0.0183,0.4598,35.5914,19.9768,55.4144,0.2225
2022-05-29 16:00:00,0.0209,0.4531,35.5955,20.0290,23.3916,0.2241
2022-05-29 20:00:00,0.0293,0.3721,35.5876,19.9367,0.0000,   NaN
2022-05-30 00:00:00,0.0099,0.2833,35.5859,19.8187,0.0000,   NaN
2022-05-30 04:00:00,0.0197,0.2291,35.5655,19.7791,0.0000,   NaN
2022-05-30 08:00:00,0.0084,0.1888,35.5699,19.6798,0.0089,0.1780
2022-05-30 12:00:00,0.0257,0.1754,35.5901,19.6340,43.9572,0.1789
2022-05-30 16:00:00,0.0307,0.1647,35.5909,19.6550,30.2827,0.1895
2022-05-30 20:00:00,0.0183,0.1460,35.5739,19.7474,0.0000,   NaN
2022-05-31 00:00:00,0.0171,0.1310,35.5791,19.7894,0.0000,   NaN
2022-05-31 04:00:00,0.0149,0.1112,35.5724,19.6129,0.0000,   NaN
2022-05-31 08:00:00,0.0111,0.0964,35.5694,19.4942,0.0014,0.1778
2022-05-31 12:00:00,0.0204,0.0860,35.5632,19.4679,41.4048,0.1791
2022-05-31 16:00:00,0.0233,0.0840,35.5648,19.5189,34.4550,0.2027
2022-05-31 20:00:00,0.0351,0.0818,35.5700,19.5649,0.0000,   NaN
2022-06-01 00:00:00,0.0154,0.0975,35.5888,19.6288,0.0000,   NaN
2022-06-01 04:00:00,0.0122,0.1202,35.5923,19.5405,0.0000,   NaN
2022-06-01 08:00:00,0.0178,0.1136,35.6041,19.5408,0.0032,0.1989
2022-06-01 12:00:00,0.0290,0.1013,35.5987,19.5595,47.9539,0.1957
2022-06-01 16:00:00,0.0251,0.0944,35.5830,19.4557,34.0382,0.2044
2022-06-01 20:00:00,0.0266,0.0917,35.5834,19.4480,0.0000,   NaN
2022-06-02 00:00:00,0.0146,0.1010,35.5859,19.5198,0.0000,   NaN
2022-06-02 04:00:00,0.0202,0.0938,35.5807,19.4478,0.0000,   NaN
2022-06-02 08:00:00,0.0266,0.1470,35.5793,19.3680,0.0076,0.1892
2022-06-02 12:00:00,0.0238,0.2740,35.5756,19.3413,11.1338,0.1877
2022-06-02 16:00:00,0.0503,0.3750,35.5676,19.4183,33.3280,0.1986
2022-06-02 20:00:00,0.0570,0.3491,35.5760,19.3731,0.0000,   NaN
2022-06-03 00:00:00,0.0467,0.3274,35.5837,19.3068,0.0000,   NaN
2022-06-03 04:00:00,0.0434,0.3133,35.5883,19.2499,0.0000,   NaN
2022-06-03 08:00:00,0.0306,0.2947,35.5887,19.1764,0.0008,0.1643
2022-06-03 12:00:00,0.0247,0.2591,35.5877,19.1598,38.2638,0.1566
2022-06-03 16:00:00,0.0021,0.2599,35.5873,19.1857,28.2204,0.1662
2022-06-03 20:00:00,0.0355,0.2567,35.5939,19.2727,0.0000,   NaN
2022-06-04 00:00:00,0.0277,0.2092,35.5960,19.2321,0.0000,   NaN
2022-06-04 04:00:00,0.0245,0.1788,35.5977,19.1535,0.0000,   NaN
2022-06-04 08:00:00,0.0232,0.1564,35.5995,19.0450,0.0033,0.1596
2022-06-04 12:00:00,0.0260,0.1477,35.6006,19.0036,38.4692,0.1574
2022-06-04 16:00:00,0.0134,0.2433,35.6068,19.0850,29.9733,0.1774
2022-06-04 20:00:00,0.0426,0.2157,35.6117,19.1304,0.0000,   NaN
2022-06-05 00:00:00,0.0460,0.2235,35.6130,19.0518,0.0000,   NaN
2022-06-05 04:00:00,0.0412,0.2212,35.6139,18.9599,0.0000,   NaN
2022-06-05 08:00:00,0.0328,0.2392,35.6150,18.8979,0.0013,0.1700
2022-06-05 12:00:00,0.0290,0.2365,35.6198,18.8429,37.7907,0.1646
2022-06-05 16:00:00,0.0129,0.2205,35.6202,18.8480,20.2371,0.1696
2022-06-05 20:00:00,0.0368,0.2079,35.6170,18.9685,0.0000,   NaN
2022-06-06 00:00:00,0.0361,0.1842,35.6449,19.1052,0.0000,   NaN
2022-06-06 04:00:00,0.0270,0.1689,35.6472,19.0574,0.0000,   NaN
2022-06-06 08:00:00,0.0254,0.1473,35.6477,18.9561,0.0020,0.1772
2022-06-06 12:00:00,0.0270,0.1506,35.6480,18.8758,41.6507,0.1741
2022-06-06 16:00:00,0.0155,0.1185,35.6490,18.8454,30.3359,0.1829
2022-06-06 20:00:00,0.0455,0.1048,35.6632,18.9093,0.0000,   NaN
2022-06-07 00:00:00,0.0398,0.1223,35.6557,18.8360,0.0000,   NaN
2022-06-07 04:00:00,0.0392,0.1844,35.6533,18.7445,0.0000,   NaN
2022-06-07 08:00:00,0.0487,0.2229,35.6533,18.6205,0.0079,0.2098
2022-06-07 12:00:00,0.0538,0.2366,35.6684,18.5044,51.8440,0.2141
2022-06-07 16:00:00,0.0562,0.2290,35.6622,18.6256,35.7341,0.2117
2022-06-07 20:00:00,0.0616,0.1825,35.6476,18.6312,0.0000,   NaN
2022-06-08 00:00:00,0.0469,0.2082,35.6437,18.5614,0.0000,   NaN
2022-06-08 04:00:00,0.0464,0.2473,35.6480,18.4553,0.0000,   NaN
2022-06-08 08:00:00,0.0588,0.1893,35.6591,18.3571,0.0014,0.1845
2022-06-08 12:00:00,0.0759,0.3506,35.6761,18.3446,45.0193,0.1905
2022-06-08 16:00:00,0.0700,0.3683,35.6994,18.4695,13.9336,0.1835
2022-06-08 20:00:00,0.0733,0.3480,35.6872,18.4872,0.0000,   NaN
2022-06-09 00:00:00,0.0680,0.4415,35.6667,18.3816,0.0000,   NaN
2022-06-09 04:00:00,0.0631,0.4074,35.6732,18.3166,0.0000,   NaN
2022-06-09 08:00:00,0.0620,0.3909,35.6839,18.2742,0.0035,0.1836
2022-06-09 12:00:00,0.0588,0.4139,35.6837,18.2936,31.8305,0.1820
2022-06-09 16:00:00,0.0637,0.3778,35.6824,18.3035,6.0286,0.1670
2022-06-09 20:00:00,0.0684,0.4385,35.7438,18.2805,0.0000,   NaN
2022-06-10 00:00:00,0.0601,0.4167,35.7449,18.2848,0.0000,   NaN
2022-06-10 04:00:00,0.0402,0.4887,35.7488,18.2838,0.0000,   NaN
2022-06-10 08:00:00,0.0198,0.4929,35.7474,18.2700,0.0095,0.2997
2022-06-10 12:00:00,0.0129,0.5113,35.7550,18.2597,48.1507,0.2890
2022-06-10 16:00:00,0.0356,0.4180,35.7418,18.3412,22.6102,0.2762
2022-06-10 20:00:00,0.0152,0.4330,35.6875,18.5691,0.0000,   NaN
2022-06-11 00:00:00,0.0142,0.5828,35.6511,18.7199,0.0000,   NaN
2022-06-11 04:00:00,0.0122,0.6662,35.6467,18.7185,0.0000,   NaN
2022-06-11 08:00:00,0.0779,0.6647,35.5477,19.0868,0.0107,0.3735
2022-06-11 12:00:00,0.0582,0.5964,35.5486,19.1128,40.4241,0.3449
2022-06-11 16:00:00,0.0377,0.5200,35.5836,18.9969,45.7587,0.3085
2022-06-11 20:00:00,0.0213,0.3948,35.5624,19.1253,0.0000,   NaN
