Date,EXTC,wave height,wave period,wave direction
2022-10-10 00:00:00,0.5010,0.5590,11.3652,272.9947
2022-10-10 04:00:00,0.5009,0.5830,11.3328,279.9604
2022-10-10 08:00:00,0.4689,0.7242,11.3499,276.9301
2022-10-10 12:00:00,0.4573,0.8270,11.3683,253.8701
2022-10-10 16:00:00,0.4496,0.8414,11.3690,253.9666
2022-10-10 20:00:00,0.4493,0.8258,11.6441,253.7489
2022-10-11 00:00:00,0.4492,0.6606,12.3672,287.1698
2022-10-11 04:00:00,0.4519,0.6276,12.5092,291.8812
2022-10-11 08:00:00,0.4532,0.6128,12.5935,290.2125
2022-10-11 12:00:00,0.4683,0.6865,12.5928,265.9387
2022-10-11 16:00:00,0.4332,0.7444,12.5540,247.3389
2022-10-11 20:00:00,0.4269,0.7627,12.4806,233.5851
2022-10-12 00:00:00,0.4373,0.5818,12.4271,264.7766
2022-10-12 04:00:00,0.4396,0.4940,12.3123,285.8687
2022-10-12 08:00:00,0.4427,0.4696,12.1571,282.0887
2022-10-12 12:00:00,0.4319,0.5572,11.7278,245.8985
2022-10-12 16:00:00,0.4548,0.6153,11.4359,230.6995
2022-10-12 20:00:00,0.4792,0.6646,11.3303,222.5531
2022-10-13 00:00:00,0.4873,0.4792,11.9141,269.0000
2022-10-13 04:00:00,0.4855,0.3899,13.6624,295.5804
2022-10-13 08:00:00,0.4808,0.3169,13.7764,294.0627
2022-10-13 12:00:00,0.4739,0.2947,13.6833,293.6346
2022-10-13 16:00:00,0.4562,0.4124,13.0038,242.7040
2022-10-13 20:00:00,0.4480,0.4193,12.6377,234.5415
2022-10-14 00:00:00,0.4471,0.3145,12.6363,280.8634
2022-10-14 04:00:00,0.4450,0.3236,12.9992,292.3077
2022-10-14 08:00:00,0.4393,0.3268,14.0364,293.9030
2022-10-14 12:00:00,0.4409,0.3646,15.0396,286.6901
2022-10-14 16:00:00,0.4313,0.4538,14.9012,264.4310
2022-10-14 20:00:00,0.4236,0.4877,14.1038,254.8931
2022-10-15 00:00:00,0.4331,0.4265,13.8388,286.4412
2022-10-15 04:00:00,0.4348,0.4044,13.7192,294.5465
2022-10-15 08:00:00,0.4310,0.3990,13.4904,294.2296
2022-10-15 12:00:00,0.4269,0.4150,13.1874,286.3985
2022-10-15 16:00:00,0.4176,0.5349,13.0540,250.4663
2022-10-15 20:00:00,0.4233,0.5510,12.9209,239.4795
2022-10-16 00:00:00,0.4291,0.4615,12.7224,261.2666
2022-10-16 04:00:00,0.4347,0.3858,12.6113,290.6839
2022-10-16 08:00:00,0.4276,0.3839,12.5468,290.1648
2022-10-16 12:00:00,0.4281,0.5300,12.4809,256.1836
2022-10-16 16:00:00,0.4117,0.5218,12.3567,266.4935
2022-10-16 20:00:00,0.4020,0.5241,12.3576,270.7553
2022-10-17 00:00:00,0.3977,0.7819,12.3577,240.8719
2022-10-17 04:00:00,0.3920,0.7724,12.5148,245.1293
2022-10-17 08:00:00,0.3907,0.5901,12.4559,290.9551
2022-10-17 12:00:00,0.3799,0.6985,12.4121,267.2476
2022-10-17 16:00:00,0.3691,0.7344,12.4205,262.1739
2022-10-17 20:00:00,0.3717,0.7607,12.4859,254.3717
2022-10-18 00:00:00,0.3816,0.6485,12.4948,272.7597
2022-10-18 04:00:00,0.3802,0.5402,12.4889,293.0840
2022-10-18 08:00:00,0.3712,0.4868,12.4705,295.4340
2022-10-18 12:00:00,0.3803,0.4495,12.3348,295.2131
2022-10-18 16:00:00,0.3584,0.5535,11.9025,254.7332
2022-10-18 20:00:00,0.3536,0.4770,11.4948,264.4550
2022-10-19 00:00:00,0.3557,0.4272,11.4803,275.5835
2022-10-19 04:00:00,0.3735,0.3672,11.5407,295.2255
2022-10-19 08:00:00,0.3835,0.3667,12.1145,294.7859
2022-10-19 12:00:00,0.3840,0.4143,12.6301,297.6645
2022-10-19 16:00:00,0.3915,0.4688,15.4783,293.7722
2022-10-19 20:00:00,0.3859,0.5079,15.9757,280.9321
2022-10-20 00:00:00,0.3868,0.5176,15.2443,275.3229
2022-10-20 04:00:00,0.3940,0.4772,15.0818,280.6053
2022-10-20 08:00:00,0.3816,0.4466,15.0382,289.0339
2022-10-20 12:00:00,0.3479,0.4539,14.5065,293.8450
2022-10-20 16:00:00,0.3404,0.5109,13.8461,294.2979
2022-10-20 20:00:00,0.3243,0.5198,13.7256,290.0112
2022-10-21 00:00:00,0.3430,0.5263,13.1755,293.0050
2022-10-21 04:00:00,0.3421,0.5863,12.5655,290.9071
2022-10-21 08:00:00,0.3348,0.5356,12.4659,291.5914
2022-10-21 12:00:00,0.3256,0.5264,12.2833,289.1436
2022-10-21 16:00:00,0.3526,0.4984,11.8304,291.6858
2022-10-21 20:00:00,0.3613,0.5946,11.9127,264.4523
2022-10-22 00:00:00,0.3626,0.5354,13.7614,292.8239
2022-10-22 04:00:00,0.3706,0.5420,14.8328,293.8466
2022-10-22 08:00:00,0.3612,0.5338,14.8396,294.4934
2022-10-22 12:00:00,0.3556,0.5331,14.8329,291.6569
2022-10-22 16:00:00,0.3629,0.6024,14.8337,269.6256
2022-10-22 20:00:00,0.3473,0.5636,14.2385,272.5146
2022-10-23 00:00:00,0.3480,0.4847,13.8409,289.4413
2022-10-23 04:00:00,0.3512,0.4417,13.8043,294.8479
2022-10-23 08:00:00,0.3352,0.4175,13.7434,294.3969
2022-10-23 12:00:00,0.3272,0.3915,13.6966,294.4552
2022-10-23 16:00:00,0.3087,0.6187,13.5681,222.9864
2022-10-23 20:00:00,0.3105,0.5811,13.0115,223.0467
2022-10-24 00:00:00,0.3505,0.7594,11.4486,205.1217
2022-10-24 04:00:00,0.3945,0.5227,12.5424,223.5840
2022-10-24 08:00:00,0.3823,0.6226,12.2517,229.9357
2022-10-24 12:00:00,0.3662,0.8086,9.9919,238.3032
2022-10-24 16:00:00,0.3647,0.8681,10.1023,239.2899
2022-10-24 20:00:00,0.3696,0.8760,9.4163,239.9413
2022-10-25 00:00:00,0.3566,0.8310,10.3657,245.5508
2022-10-25 04:00:00,0.3528,0.8252,13.0750,239.4408
2022-10-25 08:00:00,0.3502,0.6848,13.7507,250.9509
2022-10-25 12:00:00,0.3276,0.6291,13.7489,257.3577
2022-10-25 16:00:00,0.3128,0.6412,13.6737,248.4995
2022-10-25 20:00:00,0.2931,0.5853,13.2448,250.4634
2022-10-26 00:00:00,0.2960,0.5081,12.7169,258.5111
2022-10-26 04:00:00,0.2841,0.4065,12.5659,286.4575
2022-10-26 08:00:00,0.2785,0.3621,12.5466,294.5243
2022-10-26 12:00:00,0.2766,0.4627,12.5502,259.8556
2022-10-26 16:00:00,0.2983,0.6277,12.5556,232.1772
2022-10-26 20:00:00,0.2921,0.6025,13.6688,259.0948
2022-10-27 00:00:00,0.2985,0.5980,15.3695,278.8141
2022-10-27 04:00:00,0.2879,0.5687,15.8634,291.1512
2022-10-27 08:00:00,0.3498,0.5744,15.7878,292.8004
2022-10-27 12:00:00,0.3533,0.6489,15.4178,277.1128
2022-10-27 16:00:00,0.3078,0.8923,15.2231,232.3519
2022-10-27 20:00:00,0.3538,0.7993,15.1355,236.1076
2022-10-28 00:00:00,0.3689,0.5919,15.1159,285.3409
2022-10-28 04:00:00,0.3691,0.5471,15.0231,288.8132
2022-10-28 08:00:00,0.3639,0.5156,14.5346,289.4191
2022-10-28 12:00:00,0.3585,0.4663,13.8547,292.8394
2022-10-28 16:00:00,0.3734,0.4420,13.7890,291.2972
2022-10-28 20:00:00,0.3803,0.5345,13.7769,256.4779
2022-10-29 00:00:00,0.3665,0.4806,13.8910,279.5786
2022-10-29 04:00:00,0.3627,0.5141,14.9124,266.1934
2022-10-29 08:00:00,0.3395,0.5543,15.0684,230.6527
2022-10-29 12:00:00,0.3460,0.5381,14.8531,212.2384
2022-10-29 16:00:00,0.3779,0.5255,13.9362,243.0266
2022-10-29 20:00:00,0.3765,0.6933,12.7165,220.6052
2022-10-30 00:00:00,0.3745,0.7775,10.3619,221.9433
2022-10-30 04:00:00,0.3810,0.9231,9.9011,215.3074
2022-10-30 08:00:00,0.3882,0.8659,11.3203,229.0817
2022-10-30 12:00:00,0.3935,0.8306,11.3276,236.8510
2022-10-30 16:00:00,0.3834,0.9432,9.8519,227.1204
2022-10-30 20:00:00,0.3532,0.8358,10.1116,222.4931
2022-10-31 00:00:00,0.3214,0.6156,11.0713,270.2534
2022-10-31 04:00:00,0.3111,0.5461,11.9236,289.6913
2022-10-31 08:00:00,0.3092,0.5589,12.7862,288.8555
2022-10-31 12:00:00,0.3105,0.6602,13.6457,264.5150
2022-10-31 16:00:00,0.3240,0.7345,13.7360,247.6288
2022-10-31 20:00:00,0.3443,0.7570,13.7401,239.4782
2022-11-01 00:00:00,0.3572,0.6036,13.7434,267.7724
2022-11-01 04:00:00,0.3554,0.5123,13.7608,287.8160
2022-11-01 08:00:00,0.3511,0.4680,13.9743,291.2452
2022-11-01 12:00:00,0.3449,0.5433,14.7193,264.4698
2022-11-01 16:00:00,0.3337,0.6463,14.9334,233.0879
2022-11-01 20:00:00,0.3294,0.5594,14.9332,237.2141
2022-11-02 00:00:00,0.3338,0.3850,14.9035,287.7407
2022-11-02 04:00:00,0.3403,0.3566,14.9053,291.4396
2022-11-02 08:00:00,0.3335,0.3197,14.6372,300.7399
2022-11-02 12:00:00,0.3319,0.2923,14.5976,282.2917
2022-11-02 16:00:00,0.3272,0.5209,14.4476,216.5879
2022-11-02 20:00:00,0.3140,0.4273,14.5823,221.8191
2022-11-03 00:00:00,0.3035,0.3325,14.3135,342.7990
2022-11-03 04:00:00,0.3105,0.3722,14.0211,8.6110
2022-11-03 08:00:00,0.3210,0.4283,16.7419,338.0757
2022-11-03 12:00:00,0.3259,0.3494,18.0889,302.0492
2022-11-03 16:00:00,0.3183,0.3249,17.2287,293.5955
2022-11-03 20:00:00,0.2946,0.3533,16.6855,288.3192
2022-11-04 00:00:00,0.3093,0.3646,16.2446,287.1811
2022-11-04 04:00:00,0.3094,0.3908,15.3090,281.8156
2022-11-04 08:00:00,0.3237,0.4834,15.1686,256.6826
2022-11-04 12:00:00,0.3095,0.4508,14.9180,268.2865
2022-11-04 16:00:00,0.2791,0.6306,14.0308,229.0397
2022-11-04 20:00:00,0.2559,0.6048,13.7989,231.9781
2022-11-05 00:00:00,0.2463,0.5503,13.7263,241.1444
2022-11-05 04:00:00,0.2403,0.4690,14.4801,279.5086
2022-11-05 08:00:00,0.2388,0.4385,15.8792,289.4913
2022-11-05 12:00:00,0.2670,0.4800,15.6080,267.3564
2022-11-05 16:00:00,0.2402,0.7735,15.0503,215.7290
2022-11-05 20:00:00,0.2420,0.6802,15.0888,222.9350
2022-11-06 00:00:00,0.2434,0.4812,14.4385,283.0906
2022-11-06 04:00:00,0.2451,0.4060,13.9727,294.4283
2022-11-06 08:00:00,0.2630,0.3343,13.8716,291.5544
2022-11-06 12:00:00,0.2786,0.2999,13.7863,293.3396
2022-11-06 16:00:00,0.2474,0.5828,13.6959,220.5666
2022-11-06 20:00:00,0.2394,0.7006,13.6176,219.6327
2022-11-07 00:00:00,0.2410,0.5058,13.6849,267.4390
2022-11-07 04:00:00,0.2405,0.4303,13.6547,293.9673
2022-11-07 08:00:00,0.2378,0.4173,13.5009,291.8251
2022-11-07 12:00:00,0.2353,0.5670,13.4965,254.4439
2022-11-07 16:00:00,0.2309,0.6252,13.5925,239.8568
2022-11-07 20:00:00,0.2287,0.6483,13.7715,239.9868
2022-11-08 00:00:00,0.2403,0.4888,13.8090,293.6746
2022-11-08 04:00:00,0.2765,0.4783,13.7668,290.8068
2022-11-08 08:00:00,0.2830,0.4522,13.7566,290.3847
2022-11-08 12:00:00,0.2650,0.5678,13.7691,258.2550
2022-11-08 16:00:00,0.2624,0.6033,13.7780,244.3636
2022-11-08 20:00:00,0.2494,0.5780,13.7781,245.9524
2022-11-09 00:00:00,0.2427,0.4280,13.7609,291.5657
2022-11-09 04:00:00,0.2381,0.4175,13.8667,294.2886
2022-11-09 08:00:00,0.2455,0.4335,14.3426,295.4365
2022-11-09 12:00:00,0.2482,0.4881,14.5551,285.6720
2022-11-09 16:00:00,0.2564,0.5198,14.2119,278.2458
2022-11-09 20:00:00,0.2725,0.4773,14.1894,286.4621
2022-11-10 00:00:00,0.2819,0.4447,14.1831,291.6293
2022-11-10 04:00:00,0.2924,0.4304,13.9510,294.2580
2022-11-10 08:00:00,0.3055,0.4531,13.8434,297.2830
2022-11-10 12:00:00,0.3122,0.4760,13.8383,296.3188
2022-11-10 16:00:00,0.2649,0.6097,13.7668,294.3084
2022-11-10 20:00:00,0.2288,0.7227,13.7589,238.4138
2022-11-11 00:00:00,0.2307,0.8022,13.4475,228.6747
2022-11-11 04:00:00,0.2335,0.7634,12.8259,237.8260
2022-11-11 08:00:00,0.2373,0.7233,12.8267,245.7263
2022-11-11 12:00:00,0.2467,0.8057,12.6594,236.5636
2022-11-11 16:00:00,0.2581,0.8564,12.5559,225.1969
2022-11-11 20:00:00,0.2540,0.7347,12.5694,225.5656
2022-11-12 00:00:00,0.2481,0.5705,12.2948,258.7417
2022-11-12 04:00:00,0.2486,0.4469,12.5533,287.3476
2022-11-12 08:00:00,0.2500,0.4172,12.7651,279.1128
2022-11-12 12:00:00,0.2526,0.5838,13.2746,233.8824
2022-11-12 16:00:00,0.2559,0.6976,13.5152,227.2341
2022-11-12 20:00:00,0.2505,0.5994,13.6794,231.2307
2022-11-13 00:00:00,0.2474,0.4677,13.6789,271.8768
2022-11-13 04:00:00,0.2511,0.4229,13.6776,279.4875
2022-11-13 08:00:00,0.2554,0.3595,13.6805,289.0781
2022-11-13 12:00:00,0.2846,0.4681,13.5097,249.0696
2022-11-13 16:00:00,0.2608,0.7237,12.6925,214.5989
2022-11-13 20:00:00,0.2622,0.6846,12.7555,214.5491
2022-11-14 00:00:00,0.2625,0.4409,12.4691,273.4168
2022-11-14 04:00:00,0.2620,0.4545,12.6550,302.2508
2022-11-14 08:00:00,0.2618,0.3978,13.4889,315.5591
2022-11-14 12:00:00,0.2800,0.3031,13.6824,294.8211
2022-11-14 16:00:00,0.2636,0.5631,13.7346,222.7519
2022-11-14 20:00:00,0.2555,0.5168,13.7846,230.5100
2022-11-15 00:00:00,0.2551,0.4371,13.7430,298.6805
2022-11-15 04:00:00,0.2542,0.4771,13.7447,29.3699
2022-11-15 08:00:00,0.2651,0.4081,13.7761,290.4512
2022-11-15 12:00:00,0.2790,0.2889,13.6535,298.1136
2022-11-15 16:00:00,0.2811,0.5254,12.8706,212.0032
2022-11-15 20:00:00,0.2793,0.5221,12.5524,205.8040
2022-11-16 00:00:00,0.2756,0.3558,12.5591,243.0330
2022-11-16 04:00:00,0.2579,0.2603,12.3813,291.3431
2022-11-16 08:00:00,0.2481,0.2270,11.9387,293.9690
2022-11-16 12:00:00,0.2458,0.2711,11.5792,286.6906
2022-11-16 16:00:00,0.2408,0.5428,11.3292,224.7545
2022-11-16 20:00:00,0.2504,0.5032,11.3391,247.6672
2022-11-17 00:00:00,0.2504,0.5119,11.9057,264.8825
2022-11-17 04:00:00,0.2288,0.4849,11.9001,279.6295
2022-11-17 08:00:00,0.2249,0.5455,11.2651,272.3415
2022-11-17 12:00:00,0.2240,0.6858,10.1957,251.7750
2022-11-17 16:00:00,0.2231,0.7589,9.9640,258.4935
2022-11-17 20:00:00,0.2249,0.7157,10.1903,281.5524
2022-11-18 00:00:00,0.2238,0.7032,11.1697,291.2456
2022-11-18 04:00:00,0.2219,0.8402,13.9348,291.5148
2022-11-18 08:00:00,0.2229,0.9516,14.3711,251.6317
2022-11-18 12:00:00,0.2105,1.0156,13.3938,244.9749
2022-11-18 16:00:00,0.2095,0.9921,13.0983,248.1832
2022-11-18 20:00:00,0.2083,0.9040,13.1963,255.7955
2022-11-19 00:00:00,0.2014,0.8628,12.9571,256.5690
2022-11-19 04:00:00,0.1908,0.7377,12.6562,278.3498
2022-11-19 08:00:00,0.1859,0.6347,12.6084,294.8493
2022-11-19 12:00:00,0.1913,0.6449,12.6113,290.4937
2022-11-19 16:00:00,0.2100,0.7513,12.8601,267.0807
2022-11-19 20:00:00,0.2208,0.7768,13.6127,260.7471
2022-11-20 00:00:00,0.2257,0.6798,15.0479,282.4969
2022-11-20 04:00:00,0.2262,0.6177,15.8362,290.6448
2022-11-20 08:00:00,0.2143,0.5739,15.2968,290.9855
2022-11-20 12:00:00,0.2683,0.6204,15.1211,271.5663
2022-11-20 16:00:00,0.2293,0.7055,15.0738,244.0052
2022-11-20 20:00:00,0.2469,0.6833,14.9365,238.1821
2022-11-21 00:00:00,0.2530,0.4863,14.0768,285.6889
2022-11-21 04:00:00,0.2429,0.5395,13.8418,343.8406
2022-11-21 08:00:00,0.2599,0.4799,13.7809,329.9346
2022-11-21 12:00:00,0.2717,0.3570,13.7684,296.4742
2022-11-21 16:00:00,0.2773,0.5380,13.6628,227.7821
2022-11-21 20:00:00,0.2747,0.4928,13.2144,229.4573
2022-11-22 00:00:00,0.2818,0.3673,12.7452,302.1211
2022-11-22 04:00:00,0.2895,0.4402,12.6365,351.2204
2022-11-22 08:00:00,0.2798,0.4069,12.6348,346.7913
2022-11-22 12:00:00,0.2712,0.3370,12.7098,321.8735
2022-11-22 16:00:00,0.2844,0.3053,12.7490,310.6761
2022-11-22 20:00:00,0.2884,0.2630,12.6424,301.5614
2022-11-23 00:00:00,0.2853,0.2848,12.5632,305.1722
2022-11-23 04:00:00,0.2819,0.2694,12.3627,299.0041
2022-11-23 08:00:00,0.2822,0.3184,12.1505,314.8165
2022-11-23 12:00:00,0.2965,0.6614,8.1947,328.1744
2022-11-23 16:00:00,0.2823,0.5372,12.2020,312.8149
2022-11-23 20:00:00,0.2690,0.4021,12.6505,289.4203
2022-11-24 00:00:00,0.2615,0.3464,12.5216,283.5681
2022-11-24 04:00:00,0.2601,0.3064,12.2562,284.4744
2022-11-24 08:00:00,0.2595,0.2655,12.2789,294.3446
2022-11-24 12:00:00,0.2581,0.2688,12.0909,293.2663
2022-11-24 16:00:00,0.2553,0.2706,11.9123,285.2677
2022-11-24 20:00:00,0.2506,0.2905,12.1551,272.1936
2022-11-25 00:00:00,0.2487,0.2763,12.1660,288.6632
2022-11-25 04:00:00,0.2520,0.3029,11.7523,290.5952
2022-11-25 08:00:00,0.2531,0.3188,11.5030,296.0945
2022-11-25 12:00:00,0.2487,0.3940,11.4397,296.1166
2022-11-25 16:00:00,0.2361,0.4001,11.4185,288.2815
2022-11-25 20:00:00,0.2278,0.4264,11.3487,286.1261
2022-11-26 00:00:00,0.2224,0.4559,11.3463,282.2981
2022-11-26 04:00:00,0.2371,0.4367,11.5493,293.3463
2022-11-26 08:00:00,0.2341,0.4471,12.1475,289.2652
2022-11-26 12:00:00,0.2218,0.6489,12.3138,236.3298
2022-11-26 16:00:00,0.2269,0.7872,11.5339,219.9727
2022-11-26 20:00:00,0.2486,0.8809,10.3164,212.5544
2022-11-27 00:00:00,0.2701,0.5964,9.2030,234.6476
2022-11-27 04:00:00,0.2760,0.4159,9.5862,284.9493
2022-11-27 08:00:00,0.2778,0.3354,10.5493,292.3011
2022-11-27 12:00:00,0.2772,0.4951,11.2175,237.9722
2022-11-27 16:00:00,0.2814,0.7305,11.2092,211.8070
2022-11-27 20:00:00,0.2626,0.6730,11.8112,216.6920
2022-11-28 00:00:00,0.2625,0.4232,9.5603,275.5343
2022-11-28 04:00:00,0.2634,0.4524,11.2252,338.7655
2022-11-28 08:00:00,0.2732,0.3723,12.4534,259.6537
2022-11-28 12:00:00,0.2727,0.2852,12.6283,295.2551
2022-11-28 16:00:00,0.2751,0.5560,13.1117,218.2579
2022-11-28 20:00:00,0.2631,0.4597,13.5088,231.1003
2022-11-29 00:00:00,0.2561,0.3537,13.4673,296.2172
2022-11-29 04:00:00,0.2665,0.4428,13.0038,62.0697
2022-11-29 08:00:00,0.2688,0.3928,13.1752,331.7915
2022-11-29 12:00:00,0.2733,0.3025,13.2488,298.1886
2022-11-29 16:00:00,0.2799,0.4389,13.4964,234.5635
2022-11-29 20:00:00,0.2792,0.3980,13.6732,247.0807
2022-11-30 00:00:00,0.2808,0.3870,13.8442,304.2555
2022-11-30 04:00:00,0.2791,0.3891,14.5628,260.1832
2022-11-30 08:00:00,0.2769,0.4490,14.6043,334.2263
2022-11-30 12:00:00,0.2769,0.6441,13.9329,314.7071
2022-11-30 16:00:00,0.2665,0.6273,13.7159,311.8083
2022-11-30 20:00:00,0.2497,0.4486,13.7079,304.6035
2022-12-01 00:00:00,0.2434,0.4403,13.6250,295.2354
2022-12-01 04:00:00,0.2332,0.4367,13.6566,294.2226
2022-12-01 08:00:00,0.2271,0.4424,13.7451,292.1822
2022-12-01 12:00:00,0.2222,0.4700,13.7480,283.0033
2022-12-01 16:00:00,0.2263,0.5187,13.7591,269.0379
2022-12-01 20:00:00,0.2279,0.5523,13.6474,252.3176
2022-12-02 00:00:00,0.2223,0.5202,12.9581,250.6618
2022-12-02 04:00:00,0.2310,0.4021,12.5809,281.2829
2022-12-02 08:00:00,0.2382,0.3352,12.5549,293.0845
2022-12-02 12:00:00,0.2425,0.4349,12.4837,252.8380
2022-12-02 16:00:00,0.2542,0.5082,12.1962,233.3144
2022-12-02 20:00:00,0.2531,0.4752,11.6683,234.8565
2022-12-03 00:00:00,0.2582,0.4975,11.4854,228.2056
2022-12-03 04:00:00,0.2665,0.4123,11.4896,256.9447
2022-12-03 08:00:00,0.2610,0.3420,11.4878,290.8337
2022-12-03 12:00:00,0.2534,0.4978,12.3147,252.4551
2022-12-03 16:00:00,0.2557,0.6516,13.5021,237.8110
2022-12-03 20:00:00,0.2588,0.8867,13.5404,220.9912
2022-12-04 00:00:00,0.2596,0.6152,13.4340,259.6776
2022-12-04 04:00:00,0.2608,0.5170,13.6001,282.7844
2022-12-04 08:00:00,0.2738,0.4548,13.6530,290.1590
2022-12-04 12:00:00,0.2780,0.3829,13.2384,295.1675
2022-12-04 16:00:00,0.2746,0.6129,12.6362,238.7940
2022-12-04 20:00:00,0.2565,0.5024,12.5118,236.8296
2022-12-05 00:00:00,0.2606,0.4485,12.0759,252.7842
2022-12-05 04:00:00,0.2767,0.3492,11.7429,276.2432
2022-12-05 08:00:00,0.2789,0.2744,11.5712,291.5396
2022-12-05 12:00:00,0.2732,0.5895,10.5065,217.9395
2022-12-05 16:00:00,0.2601,0.7589,6.6586,211.0112
2022-12-05 20:00:00,0.2555,0.4662,11.0140,228.5273
2022-12-06 00:00:00,0.2530,0.4107,9.5984,243.1093
2022-12-06 04:00:00,0.2516,0.4055,9.6372,253.5150
2022-12-06 08:00:00,0.2519,0.4091,10.2377,234.7700
2022-12-06 12:00:00,0.2513,0.7167,7.7099,215.8527
2022-12-06 16:00:00,0.2531,0.8548,7.8879,210.7313
2022-12-06 20:00:00,0.2507,0.8442,8.5428,213.0528
2022-12-07 00:00:00,0.2503,0.5798,11.3723,271.7238
2022-12-07 04:00:00,0.2515,0.6353,13.6830,32.9012
2022-12-07 08:00:00,0.2776,0.5561,13.7771,10.0913
2022-12-07 12:00:00,0.2974,0.3927,13.7686,298.8464
2022-12-07 16:00:00,0.2957,0.6245,13.6258,226.9057
2022-12-07 20:00:00,0.2614,0.6511,13.0786,221.5694
2022-12-08 00:00:00,0.2494,0.8358,12.1295,206.2499
2022-12-08 04:00:00,0.2556,0.8662,11.6654,193.1008
2022-12-08 08:00:00,0.2569,0.4294,12.5545,271.9797
2022-12-08 12:00:00,0.2528,0.4599,12.5620,257.9946
2022-12-08 16:00:00,0.2459,0.5340,12.5066,250.8108
2022-12-08 20:00:00,0.2389,0.5961,12.4621,244.8539
2022-12-09 00:00:00,0.2360,0.5214,11.9045,256.5280
2022-12-09 04:00:00,0.2301,0.4066,11.6117,278.1327
2022-12-09 08:00:00,0.2273,0.3453,11.5637,287.1130
2022-12-09 12:00:00,0.2276,0.4106,11.5729,258.7919
2022-12-09 16:00:00,0.2273,0.4637,11.8672,249.4408
2022-12-09 20:00:00,0.2291,0.5279,12.3536,241.0964
2022-12-10 00:00:00,0.2300,0.5077,13.9461,253.2634
2022-12-10 04:00:00,0.2291,0.4365,14.8942,286.7858
2022-12-10 08:00:00,0.2310,0.4166,14.6372,290.5194
2022-12-10 12:00:00,0.2301,0.6032,14.0183,241.0089
2022-12-10 16:00:00,0.2153,0.7169,13.8199,227.0655
2022-12-10 20:00:00,0.2117,0.7735,13.6943,222.1482
2022-12-11 00:00:00,0.2097,0.7286,13.5725,222.4238
2022-12-11 04:00:00,0.2099,0.4853,12.9687,283.6718
2022-12-11 08:00:00,0.2132,0.4077,12.6399,296.3623
2022-12-11 12:00:00,0.2458,0.3376,12.5529,293.3032
2022-12-11 16:00:00,0.2296,0.7538,11.4332,212.3553
2022-12-11 20:00:00,0.2136,0.6366,11.7671,220.3555
2022-12-12 00:00:00,0.2212,0.4372,10.1718,290.8901
2022-12-12 04:00:00,0.2199,0.5100,10.3003,64.9009
2022-12-12 08:00:00,0.2289,0.4401,10.8337,69.8232
2022-12-12 12:00:00,0.2602,0.2441,11.1048,297.6971
2022-12-12 16:00:00,0.2587,0.5555,9.0591,215.5336
2022-12-12 20:00:00,0.2342,0.3506,10.1510,245.8673
2022-12-13 00:00:00,0.2157,0.5085,8.5679,111.2444
2022-12-13 04:00:00,0.2171,0.5741,7.5468,93.7053
2022-12-13 08:00:00,0.2235,0.3671,8.5731,73.4768
2022-12-13 12:00:00,0.2120,0.3148,8.9907,83.4874
2022-12-13 16:00:00,0.2093,0.2920,12.3250,98.1330
2022-12-13 20:00:00,0.2044,0.2214,12.3395,221.5220
2022-12-14 00:00:00,0.2002,0.3936,12.1164,113.5850
2022-12-14 04:00:00,0.2026,0.4629,11.5775,100.6027
2022-12-14 08:00:00,0.1977,0.2037,11.6902,326.3989
2022-12-14 12:00:00,0.1828,0.1772,11.5170,300.4432
2022-12-14 16:00:00,0.1852,0.4958,8.0174,209.9608
2022-12-14 20:00:00,0.1938,0.3827,11.3448,224.8006
2022-12-15 00:00:00,0.1988,0.4028,9.7668,111.9688
2022-12-15 04:00:00,0.2040,0.4979,9.1925,91.6137
2022-12-15 08:00:00,0.2020,0.3067,10.4929,74.8594
2022-12-15 12:00:00,0.1940,0.1543,11.1791,297.2165
2022-12-15 16:00:00,0.1979,0.5790,4.1750,208.3955
2022-12-15 20:00:00,0.2031,0.4802,5.0789,208.3660
2022-12-16 00:00:00,0.2020,0.4446,8.1020,116.0757
2022-12-16 04:00:00,0.2005,0.5042,13.5138,90.8421
2022-12-16 08:00:00,0.1947,0.3810,14.9049,82.1736
2022-12-16 12:00:00,0.1916,0.2072,14.0384,294.8403
2022-12-16 16:00:00,0.1902,0.5528,13.2213,215.4206
2022-12-16 20:00:00,0.1980,0.3780,13.7789,251.9605
2022-12-17 00:00:00,0.1959,0.5026,13.8776,93.4513
2022-12-17 04:00:00,0.2052,0.4719,15.0557,72.0145
2022-12-17 08:00:00,0.2155,0.3632,15.1847,44.0784
2022-12-17 12:00:00,0.2022,0.2382,15.1755,295.4253
2022-12-17 16:00:00,0.2035,0.4667,15.0567,223.7861
2022-12-17 20:00:00,0.2124,0.4634,14.6608,227.7754
2022-12-18 00:00:00,0.2157,0.3264,14.0600,296.4922
2022-12-18 04:00:00,0.2136,0.3936,14.0004,334.7692
2022-12-18 08:00:00,0.2131,0.3881,13.9995,327.3463
2022-12-18 12:00:00,0.2075,0.3183,13.9937,300.6385
2022-12-18 16:00:00,0.2090,0.5245,13.9978,225.6141
2022-12-18 20:00:00,0.2121,0.5111,13.9739,220.3386
2022-12-19 00:00:00,0.2159,0.3449,13.8688,287.0152
2022-12-19 04:00:00,0.2182,0.4143,13.8627,345.1782
2022-12-19 08:00:00,0.2111,0.4417,13.7849,342.7180
