Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.2648,0.7383,13.7621,301.8997
2022-07-31 16:00:00,0.2873,0.7627,13.7020,305.5084
2022-07-31 20:00:00,0.3483,0.7124,13.6363,308.2995
2022-08-01 00:00:00,0.3006,0.6943,13.5069,314.2603
2022-08-01 04:00:00,0.2933,0.7001,13.1882,318.2837
2022-08-01 08:00:00,0.2862,0.8336,12.8079,326.2311
2022-08-01 12:00:00,0.2996,1.4393,7.8116,318.2377
2022-08-01 16:00:00,0.3261,1.3191,9.0400,295.0138
2022-08-01 20:00:00,0.3364,1.6957,7.5798,295.1009
2022-08-02 00:00:00,0.3446,1.7173,9.0319,293.1840
2022-08-02 04:00:00,0.1869,1.7589,10.1353,291.3022
2022-08-02 08:00:00,0.1423,1.5930,12.8886,287.6354
2022-08-02 12:00:00,0.1375,1.5507,13.9635,297.2224
2022-08-02 16:00:00,0.1541,1.7301,12.5012,295.2276
2022-08-02 20:00:00,0.1980,1.6059,14.3500,282.2738
2022-08-03 00:00:00,0.1946,1.5986,14.1809,289.5350
2022-08-03 04:00:00,0.1712,1.4073,15.3175,278.9545
2022-08-03 08:00:00,0.1654,1.4941,14.8912,283.5723
2022-08-03 12:00:00,0.1866,1.5010,14.7709,281.1596
2022-08-03 16:00:00,0.2552,1.3172,15.0275,283.9278
2022-08-03 20:00:00,0.3094,1.2875,15.0855,275.8701
2022-08-04 00:00:00,0.3886,1.1189,15.1024,267.5928
2022-08-04 04:00:00,0.4441,1.1217,14.9927,259.7902
2022-08-04 08:00:00,0.4195,1.0797,14.6502,263.5321
2022-08-04 12:00:00,0.3475,0.9604,13.9338,274.0322
2022-08-04 16:00:00,0.3395,0.9315,13.7837,276.3115
2022-08-04 20:00:00,0.3518,0.8753,13.7089,279.8348
2022-08-05 00:00:00,0.3834,0.7445,13.4422,297.9825
2022-08-05 04:00:00,0.4020,0.6934,12.6359,299.3604
2022-08-05 08:00:00,0.4088,0.6526,12.4732,299.6546
2022-08-05 12:00:00,0.4037,0.6147,12.4535,299.8350
2022-08-05 16:00:00,0.4251,0.5752,12.4075,300.0605
2022-08-05 20:00:00,0.4123,0.5290,12.4226,300.1029
2022-08-06 00:00:00,0.4193,0.4776,12.4423,300.1569
2022-08-06 04:00:00,0.4314,0.4362,12.3929,302.8901
2022-08-06 08:00:00,0.4211,0.0719,2.0101,51.3270
2022-08-06 12:00:00,0.4273,0.5720,11.8728,324.6924
2022-08-06 16:00:00,0.4370,0.5083,12.3151,316.4283
2022-08-06 20:00:00,0.4403,0.6702,13.0278,318.8199
2022-08-07 00:00:00,0.4398,0.7081,14.5767,302.3420
2022-08-07 04:00:00,0.4524,0.8928,15.1152,301.9180
2022-08-07 08:00:00,0.4607,0.7465,15.0345,291.7225
2022-08-07 12:00:00,0.4691,0.7167,14.8076,294.3639
2022-08-07 16:00:00,0.4860,0.6835,13.9132,298.3250
2022-08-07 20:00:00,0.4937,0.6805,13.7633,299.5272
2022-08-08 00:00:00,0.4879,0.6951,13.7037,300.9269
2022-08-08 04:00:00,0.4921,0.8376,13.7065,304.7511
2022-08-08 08:00:00,0.4616,0.9439,13.7264,314.5660
2022-08-08 12:00:00,0.3076,1.1064,13.6341,295.8817
2022-08-08 16:00:00,0.3648,0.9738,13.2958,288.9290
2022-08-08 20:00:00,0.3616,1.0388,12.5880,285.7582
2022-08-09 00:00:00,0.3384,1.0206,12.8285,292.8652
2022-08-09 04:00:00,0.3247,0.9444,13.3340,289.3350
2022-08-09 08:00:00,0.3028,0.8408,13.7047,299.0766
2022-08-09 12:00:00,0.2891,0.8406,13.9938,298.7807
2022-08-09 16:00:00,0.3091,1.0340,14.7272,267.8199
2022-08-09 20:00:00,0.4114,0.9572,14.8655,272.1270
2022-08-10 00:00:00,0.3699,0.8848,14.1709,283.3778
2022-08-10 04:00:00,0.2736,0.8007,13.7810,293.5438
2022-08-10 08:00:00,0.2335,0.7483,13.6450,297.7149
2022-08-10 12:00:00,0.2817,0.7122,12.8738,297.6219
2022-08-10 16:00:00,0.3029,0.7212,12.5283,287.8537
2022-08-10 20:00:00,0.3407,0.6731,12.4819,289.9721
2022-08-11 00:00:00,0.3593,0.6071,12.3361,295.2494
2022-08-11 04:00:00,0.3823,0.5346,11.8739,299.7816
2022-08-11 08:00:00,0.3889,0.4677,11.4984,300.3066
2022-08-11 12:00:00,0.3791,0.4194,11.4127,300.3649
2022-08-11 16:00:00,0.3468,0.3803,11.3583,300.4958
2022-08-11 20:00:00,0.3335,0.3415,11.2049,300.5635
2022-08-12 00:00:00,0.3390,0.3117,10.9350,300.8762
2022-08-12 04:00:00,0.3632,0.2928,11.1921,301.5234
2022-08-12 08:00:00,0.3891,0.3708,11.5170,325.9287
2022-08-12 12:00:00,0.4077,0.4626,12.1146,332.8641
2022-08-12 16:00:00,0.3794,0.4582,13.3947,330.7067
2022-08-12 20:00:00,0.3422,0.4286,13.6577,331.8000
2022-08-13 00:00:00,0.3394,0.4684,12.7134,340.5094
2022-08-13 04:00:00,0.3393,0.5432,6.1089,348.3954
2022-08-13 08:00:00,0.3368,0.7232,4.8606,342.4090
2022-08-13 12:00:00,0.3224,0.8871,5.4251,336.1956
2022-08-13 16:00:00,0.2674,1.3614,6.3637,305.3049
2022-08-13 20:00:00,0.2751,1.2212,10.6130,284.1604
2022-08-14 00:00:00,0.2590,0.9054,11.3446,288.1629
2022-08-14 04:00:00,0.2301,0.8107,11.3359,297.3144
2022-08-14 08:00:00,0.2010,0.8133,12.8791,300.0627
2022-08-14 12:00:00,0.1605,0.8247,15.0903,299.2854
2022-08-14 16:00:00,0.1474,0.8256,15.1884,299.2041
2022-08-14 20:00:00,0.1460,0.8030,15.1838,299.1808
2022-08-15 00:00:00,0.1472,0.7648,15.1718,299.2629
2022-08-15 04:00:00,0.1425,0.7392,15.0907,303.1118
2022-08-15 08:00:00,0.1363,0.7114,15.0500,305.6483
2022-08-15 12:00:00,0.1668,0.7088,14.8709,308.2295
2022-08-15 16:00:00,0.1589,0.6680,14.1763,304.0911
2022-08-15 20:00:00,0.1644,0.6769,13.8105,304.8835
2022-08-16 00:00:00,0.1719,0.7367,13.3617,307.8464
2022-08-16 04:00:00,0.2141,0.9647,12.2229,302.8938
2022-08-16 08:00:00,0.2130,0.8347,12.2571,296.5347
2022-08-16 12:00:00,0.2228,0.9730,11.9238,294.6343
2022-08-16 16:00:00,0.2408,1.1285,11.0645,298.2587
2022-08-16 20:00:00,0.2748,1.0478,10.8901,301.2012
2022-08-17 00:00:00,0.2814,1.1326,10.7492,300.0026
2022-08-17 04:00:00,0.3246,1.1599,11.1604,294.7616
2022-08-17 08:00:00,0.3218,1.0651,12.1032,287.9529
2022-08-17 12:00:00,0.2829,0.8874,12.4605,294.1585
2022-08-17 16:00:00,0.2958,0.8009,12.5459,299.4873
2022-08-17 20:00:00,0.3216,0.7799,12.4689,299.9222
2022-08-18 00:00:00,0.3538,0.7785,12.3109,299.0772
2022-08-18 04:00:00,0.3746,0.7309,12.0811,300.5333
2022-08-18 08:00:00,0.3901,0.6830,11.4866,300.7246
2022-08-18 12:00:00,0.3515,0.6808,11.3913,301.1051
2022-08-18 16:00:00,0.3356,0.7340,11.5872,300.5367
2022-08-18 20:00:00,0.3551,0.7432,12.5876,298.0590
2022-08-19 00:00:00,0.3958,0.7498,13.6237,298.4773
2022-08-19 04:00:00,0.3786,0.7439,13.7400,297.9170
2022-08-19 08:00:00,0.3960,0.7094,13.7561,299.0889
2022-08-19 12:00:00,0.4103,0.6720,13.6918,299.4211
2022-08-19 16:00:00,0.3929,0.6335,13.5880,299.1786
2022-08-19 20:00:00,0.3861,0.5985,12.8442,298.6782
2022-08-20 00:00:00,0.3823,0.5694,12.5485,299.7138
2022-08-20 04:00:00,0.3692,0.5512,12.5560,299.7991
2022-08-20 08:00:00,0.3688,0.5347,12.5621,299.8171
2022-08-20 12:00:00,0.3721,0.5193,12.6652,300.0305
2022-08-20 16:00:00,0.3959,0.5008,12.8568,300.2836
2022-08-20 20:00:00,0.3987,0.5197,12.8922,291.6181
2022-08-21 00:00:00,0.4031,0.4744,12.8938,299.1891
2022-08-21 04:00:00,0.4067,0.4516,12.7036,299.7635
2022-08-21 08:00:00,0.4164,0.4421,12.7012,299.9601
2022-08-21 12:00:00,0.3907,0.4497,12.7074,296.4146
2022-08-21 16:00:00,0.3650,0.5853,12.7306,255.7416
2022-08-21 20:00:00,0.3958,0.6391,12.6447,228.8294
2022-08-22 00:00:00,0.4261,0.5725,12.6229,266.9273
2022-08-22 04:00:00,0.4664,0.5747,12.7562,282.6362
2022-08-22 08:00:00,0.4754,0.5629,14.1970,292.5933
2022-08-22 12:00:00,0.4505,0.5596,14.8858,296.3274
2022-08-22 16:00:00,0.4204,0.5296,14.4743,300.4067
2022-08-22 20:00:00,0.3785,0.4800,13.9055,296.7552
2022-08-23 00:00:00,0.3623,0.4655,13.7982,302.1203
2022-08-23 04:00:00,0.3794,0.4384,13.7818,306.0108
2022-08-23 08:00:00,0.4124,0.4159,13.7298,306.8758
2022-08-23 12:00:00,0.4371,0.4074,13.5416,309.0588
2022-08-23 16:00:00,0.4203,0.3710,12.9525,302.9783
2022-08-23 20:00:00,0.4087,0.3462,12.6514,300.4695
2022-08-24 00:00:00,0.4042,0.3332,12.6339,298.4794
2022-08-24 04:00:00,0.4018,0.3549,12.6359,314.2139
2022-08-24 08:00:00,0.3977,0.3974,12.6363,340.2950
2022-08-24 12:00:00,0.3973,0.3942,12.5601,334.3123
2022-08-24 16:00:00,0.3896,0.3505,12.2670,323.9109
2022-08-24 20:00:00,0.3836,0.3013,11.5555,319.4251
2022-08-25 00:00:00,0.3867,0.2825,11.4738,329.2604
2022-08-25 04:00:00,0.3929,0.3588,11.5746,329.7859
2022-08-25 08:00:00,0.4052,0.4002,13.8865,324.7047
2022-08-25 12:00:00,0.4102,0.3739,14.8950,314.9539
2022-08-25 16:00:00,0.3988,0.3161,14.5556,304.3275
2022-08-25 20:00:00,0.3994,0.2902,14.0626,300.0366
2022-08-26 00:00:00,0.3981,0.2947,14.1792,300.1523
2022-08-26 04:00:00,0.3914,0.3115,14.2440,301.5514
2022-08-26 08:00:00,0.3871,0.3207,14.2325,301.8905
2022-08-26 12:00:00,0.3022,0.3213,13.9646,300.9510
2022-08-26 16:00:00,0.3259,0.3338,13.8620,300.2071
2022-08-26 20:00:00,0.3517,0.4289,13.7833,277.3053
2022-08-27 00:00:00,0.3531,0.4571,13.7882,282.5778
2022-08-27 04:00:00,0.3258,0.6080,13.8643,262.3734
2022-08-27 08:00:00,0.3332,0.8675,13.8504,242.8666
2022-08-27 12:00:00,0.3207,0.8297,14.2886,267.8740
2022-08-27 16:00:00,0.3369,0.9300,15.1160,262.3185
2022-08-27 20:00:00,0.3678,0.9174,15.1618,264.8187
2022-08-28 00:00:00,0.3968,0.7582,15.1215,291.8886
2022-08-28 04:00:00,0.4149,0.7432,15.1127,297.8830
2022-08-28 08:00:00,0.4208,0.7578,15.1295,298.4202
2022-08-28 12:00:00,0.4208,0.8237,15.8315,288.3178
2022-08-28 16:00:00,0.4396,0.8470,16.5343,285.4083
2022-08-28 20:00:00,0.4205,0.8075,16.6330,292.3870
2022-08-29 00:00:00,0.3967,0.7693,17.0069,298.6970
2022-08-29 04:00:00,0.4084,0.7536,17.6301,299.0235
2022-08-29 08:00:00,0.4193,0.7210,17.1324,298.3005
2022-08-29 12:00:00,0.4331,0.6948,16.7583,298.3795
2022-08-29 16:00:00,0.4181,0.6695,16.6208,298.5560
2022-08-29 20:00:00,0.4036,0.6679,16.6113,295.2850
2022-08-30 00:00:00,0.4063,0.6217,16.6078,300.1726
2022-08-30 04:00:00,0.4157,0.5895,16.5232,299.7452
2022-08-30 08:00:00,0.4296,0.5546,16.2561,300.0515
2022-08-30 12:00:00,0.4375,0.5142,15.7937,299.6491
2022-08-30 16:00:00,0.4433,0.6036,15.4461,273.1411
2022-08-30 20:00:00,0.4130,0.5680,15.1860,278.2419
2022-08-31 00:00:00,0.4109,0.4884,15.1539,298.3065
2022-08-31 04:00:00,0.4100,0.4828,15.1455,298.5822
2022-08-31 08:00:00,0.4087,0.4824,15.1443,299.7252
2022-08-31 12:00:00,0.4092,0.4769,15.0580,298.1940
2022-08-31 16:00:00,0.4174,0.4912,15.0728,294.6284
2022-08-31 20:00:00,0.4256,0.5080,15.0071,296.6140
2022-09-01 00:00:00,0.4270,0.5097,15.0634,299.5118
2022-09-01 04:00:00,0.4326,0.5720,15.0819,313.2560
2022-09-01 08:00:00,0.4407,0.6018,15.1660,320.6255
2022-09-01 12:00:00,0.4456,0.5613,15.1623,312.8174
2022-09-01 16:00:00,0.4462,0.5561,15.2536,304.4702
2022-09-01 20:00:00,0.4509,0.5572,15.4060,298.9850
2022-09-02 00:00:00,0.4470,0.5899,15.4643,314.1909
2022-09-02 04:00:00,0.4645,0.6111,15.2885,330.1177
2022-09-02 08:00:00,0.4824,0.6062,15.1751,334.5129
2022-09-02 12:00:00,0.4970,0.5734,15.0891,329.3811
2022-09-02 16:00:00,0.5024,0.5401,15.0347,330.6326
2022-09-02 20:00:00,0.4895,0.4885,14.6405,340.0523
2022-09-03 00:00:00,0.4799,0.5413,13.9943,79.4194
2022-09-03 04:00:00,0.4568,0.4233,13.3339,82.7242
2022-09-03 08:00:00,0.4384,0.3722,2.8738,74.1832
2022-09-03 12:00:00,0.4296,0.5482,2.5308,59.1495
2022-09-03 16:00:00,0.4253,0.5517,2.6866,49.4839
2022-09-03 20:00:00,0.4448,0.5027,2.9113,42.3217
2022-09-04 00:00:00,0.4602,0.4257,3.2534,33.4618
2022-09-04 04:00:00,0.4500,0.3734,8.7237,16.1962
2022-09-04 08:00:00,0.4360,0.3688,12.5515,291.1930
2022-09-04 12:00:00,0.4340,0.3188,12.5571,319.8338
2022-09-04 16:00:00,0.4341,0.2985,12.6218,303.0342
2022-09-04 20:00:00,0.4243,0.3076,12.6366,299.5613
2022-09-05 00:00:00,0.4167,0.5417,12.6349,254.0438
2022-09-05 04:00:00,0.4325,0.4507,12.5618,279.9840
2022-09-05 08:00:00,0.4464,0.5035,12.4777,290.4076
2022-09-05 12:00:00,0.4626,0.6556,10.4747,272.8082
2022-09-05 16:00:00,0.4629,0.7037,9.2695,268.1543
2022-09-05 20:00:00,0.4797,0.7355,11.6084,282.1659
2022-09-06 00:00:00,0.4905,0.8061,14.8863,288.7994
2022-09-06 04:00:00,0.4769,0.7802,15.0987,297.6958
2022-09-06 08:00:00,0.4094,0.8345,15.1011,302.5743
2022-09-06 12:00:00,0.3708,0.8321,15.0451,299.0055
2022-09-06 16:00:00,0.4120,0.9153,14.6291,283.6469
2022-09-06 20:00:00,0.4664,0.8838,13.8795,282.9261
2022-09-07 00:00:00,0.3836,0.7895,13.7695,293.5677
2022-09-07 04:00:00,0.3820,0.7399,13.7608,299.3916
2022-09-07 08:00:00,0.3982,0.7181,13.8453,299.1482
2022-09-07 12:00:00,0.4157,0.6845,13.8766,299.2807
2022-09-07 16:00:00,0.4275,0.6920,13.9703,289.9723
2022-09-07 20:00:00,0.4328,0.6520,13.8954,289.8518
2022-09-08 00:00:00,0.4180,0.5828,13.9087,298.1162
2022-09-08 04:00:00,0.4810,0.5628,14.4824,302.6829
2022-09-08 08:00:00,0.5412,0.5385,14.9856,303.7964
2022-09-08 12:00:00,0.5051,0.5050,14.9049,302.2843
2022-09-08 16:00:00,0.4904,0.4840,14.2340,301.3365
2022-09-08 20:00:00,0.4767,0.4671,13.8303,300.1591
2022-09-09 00:00:00,0.4499,0.4562,13.7551,299.9402
2022-09-09 04:00:00,0.4689,0.4490,13.7615,300.6742
2022-09-09 08:00:00,0.4811,0.4335,13.6691,300.2011
2022-09-09 12:00:00,0.4897,0.3977,13.4633,300.6120
2022-09-09 16:00:00,0.4812,0.4794,12.8480,266.7915
2022-09-09 20:00:00,0.4664,0.4478,12.6319,267.6453
2022-09-10 00:00:00,0.4735,0.4010,12.5600,281.9647
2022-09-10 04:00:00,0.4791,0.3482,12.5590,298.2466
2022-09-10 08:00:00,0.4773,0.3383,12.5565,300.1132
2022-09-10 12:00:00,0.4837,0.3407,12.4900,298.9059
2022-09-10 16:00:00,0.4084,0.4488,12.5610,266.1369
2022-09-10 20:00:00,0.4409,0.4630,12.7522,269.9106
2022-09-11 00:00:00,0.4232,0.4050,13.4576,297.8177
2022-09-11 04:00:00,0.4262,0.3950,13.6704,299.7262
2022-09-11 08:00:00,0.4274,0.3965,13.6715,299.6680
2022-09-11 12:00:00,0.4138,0.4053,13.6679,301.0181
2022-09-11 16:00:00,0.3209,0.3944,13.6696,299.8743
2022-09-11 20:00:00,0.3289,0.3716,13.4966,300.0233
2022-09-12 00:00:00,0.3348,0.3448,13.2193,299.9887
2022-09-12 04:00:00,0.3208,0.3319,12.9351,299.9542
2022-09-12 08:00:00,0.2989,0.3591,12.7511,303.9945
2022-09-12 12:00:00,0.2864,0.4898,12.6493,314.5849
2022-09-12 16:00:00,0.2612,0.6165,12.6234,312.4084
2022-09-12 20:00:00,0.2499,0.7998,12.5104,318.4514
2022-09-13 00:00:00,0.2332,0.9142,14.9617,317.5298
2022-09-13 04:00:00,0.2266,0.9698,15.6250,302.5702
2022-09-13 08:00:00,0.2228,1.2309,11.9209,302.9511
2022-09-13 12:00:00,0.1975,1.3875,10.4923,295.9436
2022-09-13 16:00:00,0.1918,1.1947,13.5906,272.5504
2022-09-13 20:00:00,0.1930,1.1322,13.6866,257.8891
2022-09-14 00:00:00,0.1694,1.0479,13.6894,265.6220
2022-09-14 04:00:00,0.1797,0.9888,13.7503,276.7582
2022-09-14 08:00:00,0.2665,0.9582,13.8001,282.7167
2022-09-14 12:00:00,0.3551,0.9600,13.7902,282.1510
2022-09-14 16:00:00,0.3631,0.9995,13.7299,273.9312
2022-09-14 20:00:00,0.3642,0.9720,13.6674,270.5712
2022-09-15 00:00:00,0.3620,0.9549,13.2715,266.3819
2022-09-15 04:00:00,0.3561,0.8429,12.5917,278.8299
2022-09-15 08:00:00,0.3577,0.8771,12.5522,270.4070
2022-09-15 12:00:00,0.3689,0.8452,12.7005,276.3587
2022-09-15 16:00:00,0.3870,0.7813,13.8752,286.5566
2022-09-15 20:00:00,0.4046,0.8261,14.7944,274.5477
2022-09-16 00:00:00,0.4221,0.7060,14.6927,288.2456
2022-09-16 04:00:00,0.4388,0.6118,14.1556,297.9103
2022-09-16 08:00:00,0.4419,0.5650,13.7662,298.7407
2022-09-16 12:00:00,0.3999,0.5354,12.7315,293.7644
2022-09-16 16:00:00,0.4324,0.5394,11.9159,283.2731
2022-09-16 20:00:00,0.4407,0.5338,13.4689,289.7208
2022-09-17 00:00:00,0.4310,0.4971,14.8628,298.4050
2022-09-17 04:00:00,0.4307,0.4769,14.8623,299.7801
2022-09-17 08:00:00,0.4036,0.4607,14.5367,299.8245
2022-09-17 12:00:00,0.4168,0.4649,14.1914,301.8370
2022-09-17 16:00:00,0.4309,0.4798,13.9712,291.5871
2022-09-17 20:00:00,0.4561,0.4850,13.8378,286.6729
2022-09-18 00:00:00,0.4597,0.4563,13.7613,298.0110
2022-09-18 04:00:00,0.4465,0.4849,13.7587,299.7081
2022-09-18 08:00:00,0.4385,0.5422,14.9953,299.4100
2022-09-18 12:00:00,0.4314,0.5525,15.2115,299.5827
2022-09-18 16:00:00,0.4596,0.6232,15.1274,293.0837
2022-09-18 20:00:00,0.4605,0.6046,14.9114,291.0277
2022-09-19 00:00:00,0.4753,0.6516,14.5175,296.5377
2022-09-19 04:00:00,0.4900,0.9558,13.9087,286.4880
2022-09-19 08:00:00,0.4841,1.0490,13.5586,279.5188
2022-09-19 12:00:00,0.4881,0.8906,13.5167,291.3419
2022-09-19 16:00:00,0.4732,1.2616,13.6839,234.4340
2022-09-19 20:00:00,0.4421,1.0074,13.7504,260.8591
2022-09-20 00:00:00,0.4198,0.8773,13.7286,281.6661
2022-09-20 04:00:00,0.4168,0.8364,13.8754,290.0212
2022-09-20 08:00:00,0.4203,0.8172,14.4723,295.6866
2022-09-20 12:00:00,0.4282,0.8487,14.8868,298.0063
2022-09-20 16:00:00,0.4558,0.8384,15.0245,298.2175
2022-09-20 20:00:00,0.4607,0.8103,15.0211,298.7910
2022-09-21 00:00:00,0.4609,0.8137,15.0199,299.4670
2022-09-21 04:00:00,0.4773,0.8467,15.0200,301.1211
2022-09-21 08:00:00,0.4740,0.8912,15.0198,300.6909
2022-09-21 12:00:00,0.4737,0.9183,15.0886,299.6234
2022-09-21 16:00:00,0.4825,0.9044,15.1841,297.3864
2022-09-21 20:00:00,0.4732,0.8534,15.1940,295.7553
2022-09-22 00:00:00,0.4706,0.8249,15.1912,289.1519
2022-09-22 04:00:00,0.4723,0.7756,15.1623,294.9979
2022-09-22 08:00:00,0.4787,0.7509,15.2285,297.9318
2022-09-22 12:00:00,0.4907,0.7472,16.2313,297.6921
2022-09-22 16:00:00,0.4997,0.7472,16.5105,296.1208
2022-09-22 20:00:00,0.5259,0.7481,16.5143,295.1083
2022-09-23 00:00:00,0.5197,0.7152,16.4894,300.0616
2022-09-23 04:00:00,0.5318,0.6871,15.9226,301.5030
2022-09-23 08:00:00,0.5389,0.6471,15.2263,300.0472
2022-09-23 12:00:00,0.5379,0.6271,15.1019,299.9810
2022-09-23 16:00:00,0.5526,0.6402,15.0489,298.3239
2022-09-23 20:00:00,0.5520,0.6165,15.0415,296.1881
2022-09-24 00:00:00,0.5689,0.6049,14.6039,296.7877
2022-09-24 04:00:00,0.5657,0.6701,13.9174,279.8815
2022-09-24 08:00:00,0.5571,0.7309,13.7570,264.4404
2022-09-24 12:00:00,0.5566,0.7592,13.5418,268.3565
2022-09-24 16:00:00,0.5575,0.7683,13.4231,267.1938
2022-09-24 20:00:00,0.5565,0.7179,12.7044,273.7521
2022-09-25 00:00:00,0.5548,0.6347,12.6563,294.3214
2022-09-25 04:00:00,0.5420,0.6366,13.4158,298.4792
2022-09-25 08:00:00,0.5391,0.6628,13.9093,298.9981
2022-09-25 12:00:00,0.5362,0.6924,15.0811,298.8156
2022-09-25 16:00:00,0.5409,0.6993,15.1868,298.7396
2022-09-25 20:00:00,0.5524,0.7498,15.1839,285.9285
2022-09-26 00:00:00,0.5451,0.6933,15.1073,293.7293
2022-09-26 04:00:00,0.5478,0.6525,15.1046,298.6052
2022-09-26 08:00:00,0.5535,0.6319,15.0158,300.1187
2022-09-26 12:00:00,0.5481,0.6111,15.0141,299.1690
2022-09-26 16:00:00,0.5571,0.7015,15.0975,279.1843
2022-09-26 20:00:00,0.5696,0.6779,15.1263,281.5417
2022-09-27 00:00:00,0.5433,0.6065,15.1247,294.3399
2022-09-27 04:00:00,0.5513,0.5598,15.0281,299.3913
2022-09-27 08:00:00,0.5578,0.5318,15.0238,299.6548
2022-09-27 12:00:00,0.5659,0.5041,14.8508,299.8401
2022-09-27 16:00:00,0.5692,0.5853,14.6063,273.0988
2022-09-27 20:00:00,0.5650,0.5310,14.1925,279.7957
2022-09-28 00:00:00,0.5526,0.4881,13.8729,287.1943
2022-09-28 04:00:00,0.5606,0.4304,13.8399,299.8768
2022-09-28 08:00:00,0.5738,0.4290,13.8505,299.7854
2022-09-28 12:00:00,0.5818,0.4533,14.3717,296.6341
2022-09-28 16:00:00,0.5886,0.5815,14.9028,265.0772
2022-09-28 20:00:00,0.5790,0.5052,14.6509,287.6544
2022-09-29 00:00:00,0.5596,0.5071,13.9220,291.7707
2022-09-29 04:00:00,0.5692,0.4692,13.7700,296.0942
2022-09-29 08:00:00,0.5821,0.4354,13.6661,301.0256
2022-09-29 12:00:00,0.5861,0.4138,13.2589,305.1385
2022-09-29 16:00:00,0.5727,0.3743,12.7014,300.6389
2022-09-29 20:00:00,0.5382,0.3694,12.5583,298.8615
2022-09-30 00:00:00,0.5548,0.4260,12.4848,314.7899
2022-09-30 04:00:00,0.5837,0.4792,12.0484,34.6021
2022-09-30 08:00:00,0.5839,0.4347,11.5736,20.0223
2022-09-30 12:00:00,0.5925,0.3188,11.4825,314.9724
2022-09-30 16:00:00,0.6002,0.2627,11.4272,302.8604
2022-09-30 20:00:00,0.5455,0.3204,13.0221,297.6832
2022-10-01 00:00:00,0.5216,0.3817,16.4909,294.9352
2022-10-01 04:00:00,0.4962,0.3765,15.9452,300.2017
2022-10-01 08:00:00,0.5275,0.3899,15.2536,296.5593
2022-10-01 12:00:00,0.5430,0.5583,15.1015,259.8633
2022-10-01 16:00:00,0.5369,0.6164,14.6512,252.7719
2022-10-01 20:00:00,0.4908,0.6176,13.8902,254.0713
2022-10-02 00:00:00,0.4872,0.6011,13.4468,280.4415
2022-10-02 04:00:00,0.4916,0.5401,13.2018,292.7416
2022-10-02 08:00:00,0.4882,0.5068,13.6691,293.0858
2022-10-02 12:00:00,0.4822,0.4860,13.7774,300.6675
2022-10-02 16:00:00,0.4775,0.4680,13.7796,294.5198
2022-10-02 20:00:00,0.4688,0.4564,13.7003,281.1814
2022-10-03 00:00:00,0.4703,0.4537,13.6871,290.3520
2022-10-03 04:00:00,0.4883,0.4674,13.8054,306.3540
2022-10-03 08:00:00,0.5286,0.4445,14.2233,319.5864
2022-10-03 12:00:00,0.5131,0.3367,14.6021,302.0622
2022-10-03 16:00:00,0.4998,0.3705,14.5110,277.3729
2022-10-03 20:00:00,0.4806,0.3380,13.9899,294.4962
2022-10-04 00:00:00,0.4661,0.3884,13.8013,28.4833
2022-10-04 04:00:00,0.4793,0.4038,13.7796,17.6523
2022-10-04 08:00:00,0.4683,0.3816,13.6758,346.3775
2022-10-04 12:00:00,0.4688,0.3208,13.5285,315.6555
2022-10-04 16:00:00,0.4938,0.3075,13.4941,309.7261
2022-10-04 20:00:00,0.4897,0.5604,13.4518,303.7877
2022-10-05 00:00:00,0.4850,0.6261,13.7069,305.5067
2022-10-05 04:00:00,0.4597,0.7196,13.7861,296.6588
2022-10-05 08:00:00,0.4475,0.7495,12.5652,258.1500
2022-10-05 12:00:00,0.4751,0.7931,10.4043,250.7015
2022-10-05 16:00:00,0.4719,0.7897,9.1998,251.8210
2022-10-05 20:00:00,0.4763,0.7820,9.4670,260.8295
2022-10-06 00:00:00,0.4779,0.6882,9.6535,281.6106
2022-10-06 04:00:00,0.4736,0.7695,11.0074,274.2171
2022-10-06 08:00:00,0.4723,0.7117,14.4680,295.9300
2022-10-06 12:00:00,0.4802,0.7441,14.8141,292.2266
2022-10-06 16:00:00,0.4829,0.7691,13.9275,286.9325
2022-10-06 20:00:00,0.4765,0.7588,13.7707,286.5583
2022-10-07 00:00:00,0.4801,0.7134,13.7809,294.4601
2022-10-07 04:00:00,0.4852,0.6908,14.1851,298.1496
2022-10-07 08:00:00,0.4934,0.6629,14.8336,298.9854
2022-10-07 12:00:00,0.5021,0.6322,14.8592,299.2527
2022-10-07 16:00:00,0.5079,0.6669,14.8413,286.0438
2022-10-07 20:00:00,0.5225,0.6451,14.7975,282.1500
2022-10-08 00:00:00,0.5068,0.5603,14.1472,292.9241
2022-10-08 04:00:00,0.5073,0.4868,13.8264,299.7220
2022-10-08 08:00:00,0.5081,0.4448,13.7526,299.8800
2022-10-08 12:00:00,0.5083,0.4182,13.7556,299.9738
2022-10-08 16:00:00,0.5067,0.5050,13.7763,268.4026
2022-10-08 20:00:00,0.5169,0.4731,13.6832,270.5425
2022-10-09 00:00:00,0.5056,0.3971,13.2496,295.9978
2022-10-09 04:00:00,0.5071,0.3937,12.6232,299.8046
2022-10-09 08:00:00,0.5048,0.4225,12.4745,299.7042
2022-10-09 12:00:00,0.5094,0.4503,12.1397,299.8107
2022-10-09 16:00:00,0.5068,0.5191,11.6564,293.0551
2022-10-09 20:00:00,0.5155,0.5614,11.4602,284.9805
