Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.4396,0.4697,13.3680,337.3863
2022-07-31 16:00:00,0.4172,0.4865,12.3488,334.6866
2022-07-31 20:00:00,0.4044,0.4960,11.8328,341.0455
2022-08-01 00:00:00,0.4134,0.5226,8.4604,344.6295
2022-08-01 04:00:00,0.4522,0.5569,5.6568,344.9157
2022-08-01 08:00:00,0.4698,0.7440,4.0175,346.2453
2022-08-01 12:00:00,0.4443,1.4504,5.0779,335.4454
2022-08-01 16:00:00,0.4419,0.9125,4.2768,306.8888
2022-08-01 20:00:00,0.4305,1.1708,4.3339,310.3414
2022-08-02 00:00:00,0.4138,1.2095,4.3114,304.4301
2022-08-02 04:00:00,0.4088,1.2021,4.3511,295.7894
2022-08-02 08:00:00,0.4089,1.0171,4.6461,290.8469
2022-08-02 12:00:00,0.4120,1.0674,4.3908,310.9315
2022-08-02 16:00:00,0.4145,1.2886,4.6115,309.8785
2022-08-02 20:00:00,0.4140,1.0173,5.0097,285.9200
2022-08-03 00:00:00,0.4223,1.0199,4.8232,299.2190
2022-08-03 04:00:00,0.4339,0.8608,8.9162,285.2374
2022-08-03 08:00:00,0.4471,0.9177,7.2346,288.3674
2022-08-03 12:00:00,0.4534,1.0190,4.8081,280.8299
2022-08-03 16:00:00,0.4524,0.6987,13.6387,282.7591
2022-08-03 20:00:00,0.4507,0.7770,11.9113,280.8257
2022-08-04 00:00:00,0.4501,0.5132,14.8940,278.3309
2022-08-04 04:00:00,0.4487,0.5431,14.7172,275.3139
2022-08-04 08:00:00,0.4448,0.5130,14.3777,272.7313
2022-08-04 12:00:00,0.4337,0.4487,13.6855,283.9434
2022-08-04 16:00:00,0.4213,0.4360,13.5582,285.8223
2022-08-04 20:00:00,0.4150,0.3586,13.5024,304.9099
2022-08-05 00:00:00,0.4108,0.3088,13.1739,322.9442
2022-08-05 04:00:00,0.4070,0.2949,12.2733,322.8143
2022-08-05 08:00:00,0.4019,0.2814,12.1403,322.7684
2022-08-05 12:00:00,0.3957,0.2676,12.1055,322.8010
2022-08-05 16:00:00,0.3945,0.2520,12.0350,322.8666
2022-08-05 20:00:00,0.3895,0.2332,12.0408,322.8885
2022-08-06 00:00:00,0.3872,0.2096,12.0705,322.5900
2022-08-06 04:00:00,0.3877,0.1957,12.1045,323.1260
2022-08-06 08:00:00,0.3880,0.0494,1.9365,56.7097
2022-08-06 12:00:00,0.4013,0.4544,4.5809,342.5355
2022-08-06 16:00:00,0.4229,0.4222,4.1534,338.1187
2022-08-06 20:00:00,0.4534,0.5647,3.5848,340.4529
2022-08-07 00:00:00,0.4653,0.4478,10.0665,331.4825
2022-08-07 04:00:00,0.4759,0.5492,13.7985,323.2377
2022-08-07 08:00:00,0.4963,0.3328,14.9009,310.1057
2022-08-07 12:00:00,0.4740,0.3105,14.6516,313.4078
2022-08-07 16:00:00,0.4656,0.3111,13.6806,314.1447
2022-08-07 20:00:00,0.4525,0.3131,13.5293,319.8464
2022-08-08 00:00:00,0.4448,0.3474,13.4756,325.5486
2022-08-08 04:00:00,0.4455,0.5273,11.2241,331.4616
2022-08-08 08:00:00,0.4501,0.7904,4.0600,334.1494
2022-08-08 12:00:00,0.4610,0.7676,5.7529,313.3111
2022-08-08 16:00:00,0.4881,0.5009,12.9648,297.7330
2022-08-08 20:00:00,0.4902,0.5577,12.1646,287.3739
2022-08-09 00:00:00,0.4855,0.5720,12.1889,302.5056
2022-08-09 04:00:00,0.5049,0.4231,12.8982,310.1714
2022-08-09 08:00:00,0.5296,0.3413,13.4158,324.1069
2022-08-09 12:00:00,0.5301,0.3478,13.6468,325.4294
2022-08-09 16:00:00,0.5005,0.4585,14.4966,279.0714
2022-08-09 20:00:00,0.4862,0.3459,14.7095,308.3786
2022-08-10 00:00:00,0.4907,0.3974,13.9412,298.3884
2022-08-10 04:00:00,0.4909,0.3156,13.5761,321.3458
2022-08-10 08:00:00,0.4940,0.3061,13.4465,322.4498
2022-08-10 12:00:00,0.4882,0.2962,12.5519,322.5856
2022-08-10 16:00:00,0.4879,0.2823,12.2332,322.3595
2022-08-10 20:00:00,0.4923,0.2695,12.2396,322.4488
2022-08-11 00:00:00,0.4907,0.2526,12.0848,322.8248
2022-08-11 04:00:00,0.4892,0.2310,11.5218,323.3463
2022-08-11 08:00:00,0.4886,0.2078,11.1356,323.1674
2022-08-11 12:00:00,0.4868,0.1841,11.0912,322.6904
2022-08-11 16:00:00,0.4857,0.1660,11.0721,322.1981
2022-08-11 20:00:00,0.4860,0.1490,10.9557,321.9167
2022-08-12 00:00:00,0.4904,0.1369,10.7979,322.3690
2022-08-12 04:00:00,0.4956,0.1325,11.0848,325.0029
2022-08-12 08:00:00,0.4991,0.2865,10.3582,3.8563
2022-08-12 12:00:00,0.5008,0.4190,3.9540,354.5845
2022-08-12 16:00:00,0.5105,0.4140,4.2936,352.1407
2022-08-12 20:00:00,0.5187,0.3636,8.2074,356.3967
2022-08-13 00:00:00,0.5294,0.4558,3.5593,357.8137
2022-08-13 04:00:00,0.5334,0.5675,3.5990,355.8181
2022-08-13 08:00:00,0.5228,0.6979,3.8788,350.1260
2022-08-13 12:00:00,0.5185,0.9306,4.1867,345.7532
2022-08-13 16:00:00,0.5113,1.0736,4.2877,325.3258
2022-08-13 20:00:00,0.5050,0.7147,7.1241,300.3338
2022-08-14 00:00:00,0.5005,0.4385,10.5896,302.0859
2022-08-14 04:00:00,0.4990,0.3640,10.5204,318.7528
2022-08-14 08:00:00,0.5029,0.3488,11.8942,325.0491
2022-08-14 12:00:00,0.5068,0.3445,14.8736,324.8058
2022-08-14 16:00:00,0.4954,0.3452,14.9594,324.7692
2022-08-14 20:00:00,0.4625,0.3316,14.9580,324.0217
2022-08-15 00:00:00,0.4440,0.3197,14.9466,324.0323
2022-08-15 04:00:00,0.4502,0.3806,14.8948,341.1748
2022-08-15 08:00:00,0.4493,0.4299,14.7773,341.8426
2022-08-15 12:00:00,0.4055,0.4581,14.1969,337.5765
2022-08-15 16:00:00,0.3659,0.4000,13.7326,333.3653
2022-08-15 20:00:00,0.3796,0.3745,13.4523,333.3278
2022-08-16 00:00:00,0.3814,0.5542,9.5514,343.1989
2022-08-16 04:00:00,0.3781,0.5800,8.7011,322.8104
2022-08-16 08:00:00,0.3834,0.4689,11.6616,298.5415
2022-08-16 12:00:00,0.3829,0.5828,11.0426,306.9679
2022-08-16 16:00:00,0.3876,0.6953,8.1766,311.6840
2022-08-16 20:00:00,0.3910,0.6985,5.3200,324.5568
2022-08-17 00:00:00,0.3912,0.8577,4.1828,327.9825
2022-08-17 04:00:00,0.3848,0.7069,8.5541,294.9820
2022-08-17 08:00:00,0.3759,0.6041,11.1583,292.7482
2022-08-17 12:00:00,0.3796,0.4423,11.9432,308.0156
2022-08-17 16:00:00,0.3863,0.3505,12.0494,323.0809
2022-08-17 20:00:00,0.3894,0.3388,11.9791,325.0052
2022-08-18 00:00:00,0.3977,0.3350,11.7341,325.0542
2022-08-18 04:00:00,0.4035,0.3235,11.3735,325.0741
2022-08-18 08:00:00,0.4054,0.3076,10.7694,325.3455
2022-08-18 12:00:00,0.3761,0.3377,10.7612,327.1862
2022-08-18 16:00:00,0.3538,0.3256,10.9276,325.5952
2022-08-18 20:00:00,0.3229,0.3312,12.1385,316.3768
2022-08-19 00:00:00,0.3195,0.3328,13.3427,315.7621
2022-08-19 04:00:00,0.3210,0.3206,13.4868,318.0298
2022-08-19 08:00:00,0.3270,0.3050,13.5122,320.8325
2022-08-19 12:00:00,0.3335,0.2880,13.4586,322.9262
2022-08-19 16:00:00,0.3405,0.2737,13.3349,322.8256
2022-08-19 20:00:00,0.3407,0.2588,12.4979,322.6073
2022-08-20 00:00:00,0.3377,0.2497,12.2430,322.3896
2022-08-20 04:00:00,0.3381,0.2426,12.2647,322.2073
2022-08-20 08:00:00,0.3390,0.2357,12.2693,322.0807
2022-08-20 12:00:00,0.3413,0.2351,12.3396,322.1782
2022-08-20 16:00:00,0.3420,0.2246,12.4789,321.5807
2022-08-20 20:00:00,0.3434,0.2130,12.6401,322.2362
2022-08-21 00:00:00,0.3511,0.2073,12.6450,322.3416
2022-08-21 04:00:00,0.3525,0.1983,12.4421,321.8000
2022-08-21 08:00:00,0.3517,0.1939,12.4257,321.5718
2022-08-21 12:00:00,0.3526,0.1886,12.4366,321.2427
2022-08-21 16:00:00,0.3558,0.1959,12.6069,319.6100
2022-08-21 20:00:00,0.3652,0.1803,12.5962,321.4693
2022-08-22 00:00:00,0.3788,0.1910,12.5519,320.1357
2022-08-22 04:00:00,0.3836,0.2124,12.5956,321.6216
2022-08-22 08:00:00,0.3852,0.2217,13.9825,322.0215
2022-08-22 12:00:00,0.3906,0.2173,14.7633,322.1880
2022-08-22 16:00:00,0.3972,0.2054,14.3499,322.3549
2022-08-22 20:00:00,0.3974,0.1936,13.7995,322.3271
2022-08-23 00:00:00,0.3960,0.1801,13.7346,322.4624
2022-08-23 04:00:00,0.3950,0.1715,13.7250,322.4025
2022-08-23 08:00:00,0.3939,0.1681,13.6710,322.9772
2022-08-23 12:00:00,0.3939,0.2035,13.4932,338.7875
2022-08-23 16:00:00,0.4002,0.1772,12.8894,330.4669
2022-08-23 20:00:00,0.4139,0.1514,12.6003,323.4087
2022-08-24 00:00:00,0.4205,0.1390,12.5805,321.2401
2022-08-24 04:00:00,0.4236,0.1370,12.6033,323.5189
2022-08-24 08:00:00,0.4300,0.2652,12.5513,13.7381
2022-08-24 12:00:00,0.4357,0.3100,10.8094,104.6030
2022-08-24 16:00:00,0.4310,0.2607,10.8918,353.4000
2022-08-24 20:00:00,0.4228,0.2014,10.3531,346.7501
2022-08-25 00:00:00,0.4158,0.2675,10.2444,17.1681
2022-08-25 04:00:00,0.4109,0.3097,7.0118,300.8227
2022-08-25 08:00:00,0.4110,0.3488,8.5416,355.3356
2022-08-25 12:00:00,0.4118,0.2930,14.2707,345.3460
2022-08-25 16:00:00,0.4036,0.1810,14.5111,321.6582
2022-08-25 20:00:00,0.3917,0.1293,14.0324,326.1744
2022-08-26 00:00:00,0.3990,0.1250,14.1022,321.0453
2022-08-26 04:00:00,0.4031,0.1474,14.1786,327.0983
2022-08-26 08:00:00,0.4019,0.1531,14.1535,326.3887
2022-08-26 12:00:00,0.3991,0.1397,13.8697,322.5962
2022-08-26 16:00:00,0.3971,0.1388,13.7932,320.1381
2022-08-26 20:00:00,0.3940,0.1941,13.7396,292.3165
2022-08-27 00:00:00,0.3946,0.2158,13.7227,293.0197
2022-08-27 04:00:00,0.3940,0.2959,13.8032,276.1786
2022-08-27 08:00:00,0.3940,0.3890,13.7589,267.0350
2022-08-27 12:00:00,0.3941,0.3821,14.0546,282.9411
2022-08-27 16:00:00,0.3904,0.4346,14.9973,276.1434
2022-08-27 20:00:00,0.3895,0.4262,15.0467,277.4922
2022-08-28 00:00:00,0.3924,0.2986,15.0122,317.3937
2022-08-28 04:00:00,0.3972,0.3037,14.9907,319.2834
2022-08-28 08:00:00,0.4063,0.3034,14.9918,322.0759
2022-08-28 12:00:00,0.4123,0.3038,15.6315,321.7048
2022-08-28 16:00:00,0.4158,0.3201,16.4474,314.7005
2022-08-28 20:00:00,0.4164,0.3000,16.5327,321.6545
2022-08-29 00:00:00,0.4166,0.2985,16.8589,321.6858
2022-08-29 04:00:00,0.4165,0.2944,17.5341,321.7300
2022-08-29 08:00:00,0.4170,0.2906,17.0537,322.2263
2022-08-29 12:00:00,0.4294,0.2833,16.6499,321.5423
2022-08-29 16:00:00,0.4496,0.2757,16.5276,321.2616
2022-08-29 20:00:00,0.4514,0.2679,16.5161,321.1990
2022-08-30 00:00:00,0.4509,0.2575,16.5201,321.5922
2022-08-30 04:00:00,0.4518,0.2457,16.4299,321.5813
2022-08-30 08:00:00,0.4513,0.2327,16.1615,321.8108
2022-08-30 12:00:00,0.4474,0.2232,15.6376,321.5684
2022-08-30 16:00:00,0.4454,0.2314,15.3066,317.0380
2022-08-30 20:00:00,0.4500,0.2099,15.1129,320.8461
2022-08-31 00:00:00,0.4525,0.2098,15.0523,321.4216
2022-08-31 04:00:00,0.4537,0.2074,15.0193,321.1832
2022-08-31 08:00:00,0.4538,0.2087,15.0422,321.5135
2022-08-31 12:00:00,0.4501,0.2036,14.9321,321.2243
2022-08-31 16:00:00,0.4487,0.2044,14.9804,321.4149
2022-08-31 20:00:00,0.4501,0.2054,14.9536,320.8173
2022-09-01 00:00:00,0.4526,0.2036,14.9749,321.6433
2022-09-01 04:00:00,0.4546,0.2159,15.0104,326.5559
2022-09-01 08:00:00,0.4553,0.3067,15.0920,7.0918
2022-09-01 12:00:00,0.4568,0.2962,15.0742,351.0702
2022-09-01 16:00:00,0.4684,0.2555,15.1297,334.6208
2022-09-01 20:00:00,0.4628,0.2284,15.2563,322.4415
2022-09-02 00:00:00,0.4612,0.2483,15.3977,347.5928
2022-09-02 04:00:00,0.4620,0.3453,15.2093,14.4566
2022-09-02 08:00:00,0.4801,0.3637,15.0684,8.4829
2022-09-02 12:00:00,0.5078,0.3528,14.9188,125.2965
2022-09-02 16:00:00,0.4971,0.3597,14.4539,163.0528
2022-09-02 20:00:00,0.4793,0.2182,14.6291,351.7428
2022-09-03 00:00:00,0.4726,0.3180,13.9048,44.5734
2022-09-03 04:00:00,0.4676,0.3203,3.5994,37.2395
2022-09-03 08:00:00,0.4612,0.2518,2.6341,21.0466
2022-09-03 12:00:00,0.4519,0.4975,3.1500,21.0227
2022-09-03 16:00:00,0.4512,0.5285,3.5142,11.2513
2022-09-03 20:00:00,0.4505,0.4966,3.5128,6.9361
2022-09-04 00:00:00,0.4498,0.4333,3.4832,3.7076
2022-09-04 04:00:00,0.4499,0.3806,3.2903,359.0891
2022-09-04 08:00:00,0.4497,0.3535,3.4015,355.3145
2022-09-04 12:00:00,0.4546,0.2803,9.3526,342.6374
2022-09-04 16:00:00,0.4260,0.1995,12.5150,319.5466
2022-09-04 20:00:00,0.4237,0.1604,12.6200,307.7001
2022-09-05 00:00:00,0.4239,0.3055,12.3577,264.6171
2022-09-05 04:00:00,0.4328,0.1685,12.5151,312.3785
2022-09-05 08:00:00,0.4322,0.1956,12.3618,321.3822
2022-09-05 12:00:00,0.4295,0.3184,10.3254,285.1464
2022-09-05 16:00:00,0.4296,0.3398,9.0542,283.8505
2022-09-05 20:00:00,0.4290,0.3625,11.1772,291.6583
2022-09-06 00:00:00,0.4264,0.3857,14.7163,304.2350
2022-09-06 04:00:00,0.4261,0.3169,14.9532,322.1310
2022-09-06 08:00:00,0.4329,0.4056,14.9293,334.8741
2022-09-06 12:00:00,0.4400,0.3674,14.8708,321.6840
2022-09-06 16:00:00,0.4593,0.3906,14.4190,301.7286
2022-09-06 20:00:00,0.4774,0.3307,13.6225,319.6539
2022-09-07 00:00:00,0.4766,0.3125,13.5423,323.0266
2022-09-07 04:00:00,0.4664,0.3068,13.5203,323.0079
2022-09-07 08:00:00,0.4631,0.3016,13.5695,322.9480
2022-09-07 12:00:00,0.4580,0.2931,13.6159,323.1891
2022-09-07 16:00:00,0.4642,0.2755,13.7289,322.4757
2022-09-07 20:00:00,0.4776,0.2624,13.6577,322.6350
2022-09-08 00:00:00,0.4798,0.2466,13.6699,322.6341
2022-09-08 04:00:00,0.4865,0.2360,14.2199,322.6130
2022-09-08 08:00:00,0.4927,0.2449,14.8359,328.8025
2022-09-08 12:00:00,0.4929,0.2486,14.7440,332.0257
2022-09-08 16:00:00,0.5022,0.2297,13.9851,326.0476
2022-09-08 20:00:00,0.5019,0.2037,13.5883,321.7986
2022-09-09 00:00:00,0.5063,0.1967,13.5271,320.9251
2022-09-09 04:00:00,0.5071,0.2011,13.6051,323.2054
2022-09-09 08:00:00,0.5163,0.1936,13.5099,323.9684
2022-09-09 12:00:00,0.5218,0.1763,13.2089,322.7664
2022-09-09 16:00:00,0.5176,0.2073,12.7194,294.6602
2022-09-09 20:00:00,0.5216,0.1591,12.5715,317.9605
2022-09-10 00:00:00,0.5018,0.1494,12.4996,321.6321
2022-09-10 04:00:00,0.4975,0.1462,12.4798,321.7446
2022-09-10 08:00:00,0.4966,0.1426,12.4227,320.7434
2022-09-10 12:00:00,0.4974,0.1419,12.3353,320.4349
2022-09-10 16:00:00,0.4988,0.1801,12.4932,298.0369
2022-09-10 20:00:00,0.5034,0.1618,12.6628,320.6577
2022-09-11 00:00:00,0.5048,0.1707,13.3080,321.6404
2022-09-11 04:00:00,0.5040,0.1703,13.4978,320.6324
2022-09-11 08:00:00,0.4975,0.1898,13.5020,325.3662
2022-09-11 12:00:00,0.4884,0.1852,13.4854,322.8508
2022-09-11 16:00:00,0.4880,0.1950,13.4910,307.3505
2022-09-11 20:00:00,0.4972,0.1598,13.2906,320.4897
2022-09-12 00:00:00,0.4909,0.1469,13.0015,320.2122
2022-09-12 04:00:00,0.4677,0.1417,12.7554,319.8777
2022-09-12 08:00:00,0.4593,0.1611,12.6668,323.3295
2022-09-12 12:00:00,0.4562,0.3589,9.9011,339.1756
2022-09-12 16:00:00,0.4573,0.4521,5.3914,336.3474
2022-09-12 20:00:00,0.4711,0.6657,3.7641,340.0139
2022-09-13 00:00:00,0.4928,0.8277,4.1113,340.3335
2022-09-13 04:00:00,0.5101,0.6101,11.9045,326.8099
2022-09-13 08:00:00,0.4989,0.8118,5.3858,323.7313
2022-09-13 12:00:00,0.4842,0.8897,4.8826,307.0764
2022-09-13 16:00:00,0.4734,0.6543,12.3466,281.8327
2022-09-13 20:00:00,0.4716,0.5474,13.2504,268.8149
2022-09-14 00:00:00,0.4816,0.4836,13.3917,282.5109
2022-09-14 04:00:00,0.4970,0.4586,13.4804,289.2811
2022-09-14 08:00:00,0.4937,0.4815,13.5292,285.0366
2022-09-14 12:00:00,0.4859,0.4981,13.5236,283.6024
2022-09-14 16:00:00,0.4834,0.5037,13.4857,280.4784
2022-09-14 20:00:00,0.4788,0.4600,13.4560,282.2969
2022-09-15 00:00:00,0.4614,0.4038,13.0242,289.0498
2022-09-15 04:00:00,0.4460,0.3605,12.3057,301.7705
2022-09-15 08:00:00,0.4431,0.3715,12.3079,292.9661
2022-09-15 12:00:00,0.4431,0.3911,12.3965,289.3174
2022-09-15 16:00:00,0.4417,0.3420,13.6353,304.0917
2022-09-15 20:00:00,0.4408,0.3521,14.6164,295.9237
2022-09-16 00:00:00,0.4396,0.2872,14.5294,315.0338
2022-09-16 04:00:00,0.4369,0.2614,13.9242,322.0552
2022-09-16 08:00:00,0.4360,0.2445,13.5603,322.0632
2022-09-16 12:00:00,0.4375,0.2258,12.4607,322.5559
2022-09-16 16:00:00,0.4429,0.2104,11.6348,321.9328
2022-09-16 20:00:00,0.4500,0.2152,13.1820,321.6648
2022-09-17 00:00:00,0.4510,0.2151,14.6985,321.5788
2022-09-17 04:00:00,0.4497,0.2074,14.6665,321.0799
2022-09-17 08:00:00,0.4475,0.1993,14.2943,320.7916
2022-09-17 12:00:00,0.4345,0.2335,13.9535,321.8745
2022-09-17 16:00:00,0.4200,0.2146,13.8231,308.7584
2022-09-17 20:00:00,0.4297,0.1901,13.7208,321.4371
2022-09-18 00:00:00,0.4353,0.1945,13.6265,321.5397
2022-09-18 04:00:00,0.4382,0.2101,13.6002,321.1411
2022-09-18 08:00:00,0.4395,0.2336,14.8356,321.1515
2022-09-18 12:00:00,0.4338,0.2386,15.0410,321.2929
2022-09-18 16:00:00,0.4337,0.3242,15.0046,296.5485
2022-09-18 20:00:00,0.4479,0.2955,14.7976,299.3425
2022-09-19 00:00:00,0.4475,0.3361,14.3760,302.9354
2022-09-19 04:00:00,0.4467,0.5500,10.6564,301.4507
2022-09-19 08:00:00,0.4489,0.5705,12.7209,285.1844
2022-09-19 12:00:00,0.4593,0.3629,13.0730,317.6857
2022-09-19 16:00:00,0.4407,0.5400,13.3664,254.8600
2022-09-19 20:00:00,0.4342,0.3939,13.5659,289.4274
2022-09-20 00:00:00,0.4373,0.3675,13.5280,303.0900
2022-09-20 04:00:00,0.4571,0.3786,13.6216,302.7500
2022-09-20 08:00:00,0.4636,0.3713,14.2032,310.0418
2022-09-20 12:00:00,0.4633,0.4092,14.7058,315.5757
2022-09-20 16:00:00,0.4636,0.4311,14.8765,314.5821
2022-09-20 20:00:00,0.4615,0.3881,14.8721,320.4541
2022-09-21 00:00:00,0.4612,0.4022,14.8717,322.1484
2022-09-21 04:00:00,0.4626,0.4650,14.8359,326.9200
2022-09-21 08:00:00,0.4663,0.4968,14.7916,324.4756
2022-09-21 12:00:00,0.4729,0.5280,14.7711,322.5959
2022-09-21 16:00:00,0.4707,0.4752,14.9999,313.3402
2022-09-21 20:00:00,0.4703,0.4028,15.0236,308.8318
2022-09-22 00:00:00,0.4806,0.3094,15.0354,321.5083
2022-09-22 04:00:00,0.4995,0.3018,15.0131,322.1625
2022-09-22 08:00:00,0.5117,0.3007,15.0614,322.1514
2022-09-22 12:00:00,0.5042,0.2992,16.0858,322.0557
2022-09-22 16:00:00,0.4958,0.2944,16.4199,321.7162
2022-09-22 20:00:00,0.4993,0.2894,16.4321,321.5272
2022-09-23 00:00:00,0.4968,0.2847,16.4178,321.9191
2022-09-23 04:00:00,0.4975,0.3198,15.8239,336.5439
2022-09-23 08:00:00,0.4976,0.2977,15.0815,329.1816
2022-09-23 12:00:00,0.5006,0.2891,14.9557,324.4825
2022-09-23 16:00:00,0.4971,0.3114,14.9244,316.2659
2022-09-23 20:00:00,0.4853,0.2987,14.9044,306.4534
2022-09-24 00:00:00,0.4973,0.2998,14.4491,304.7716
2022-09-24 04:00:00,0.5075,0.2949,13.7404,300.7269
2022-09-24 08:00:00,0.5163,0.2620,13.6690,310.7031
2022-09-24 12:00:00,0.5207,0.3014,13.3724,301.3623
2022-09-24 16:00:00,0.5242,0.3199,13.2312,296.5204
2022-09-24 20:00:00,0.5223,0.2788,12.4972,311.3119
2022-09-25 00:00:00,0.5213,0.2606,12.4099,321.9795
2022-09-25 04:00:00,0.5204,0.2699,13.1310,322.0214
2022-09-25 08:00:00,0.5193,0.2812,13.6733,322.0173
2022-09-25 12:00:00,0.5183,0.2868,14.9397,321.8610
2022-09-25 16:00:00,0.5212,0.2899,15.0332,321.7187
2022-09-25 20:00:00,0.5325,0.2819,15.0543,321.5699
2022-09-26 00:00:00,0.5336,0.2768,14.9869,321.6527
2022-09-26 04:00:00,0.5312,0.2706,14.9826,321.7059
2022-09-26 08:00:00,0.5287,0.2675,14.8826,321.8322
2022-09-26 12:00:00,0.5233,0.2626,14.8760,321.6823
2022-09-26 16:00:00,0.5188,0.2841,14.9753,310.2063
2022-09-26 20:00:00,0.5227,0.2582,15.0237,318.8588
2022-09-27 00:00:00,0.5221,0.2492,15.0144,321.3677
2022-09-27 04:00:00,0.5192,0.2434,14.8901,321.6731
2022-09-27 08:00:00,0.5177,0.2334,14.8669,321.6599
2022-09-27 12:00:00,0.5133,0.2214,14.6483,321.3448
2022-09-27 16:00:00,0.5119,0.2216,14.4603,317.3928
2022-09-27 20:00:00,0.5139,0.1994,14.0889,321.3390
2022-09-28 00:00:00,0.5145,0.1924,13.7688,321.9340
2022-09-28 04:00:00,0.5153,0.1877,13.6852,321.9271
2022-09-28 08:00:00,0.5169,0.1840,13.6476,320.6537
2022-09-28 12:00:00,0.5177,0.1907,14.1327,319.9616
2022-09-28 16:00:00,0.5188,0.2013,14.8154,320.9726
2022-09-28 20:00:00,0.5237,0.1983,14.5789,321.1209
2022-09-29 00:00:00,0.5261,0.1964,13.8060,321.6865
2022-09-29 04:00:00,0.5256,0.1961,13.6631,321.8775
2022-09-29 08:00:00,0.5254,0.1838,13.4693,322.0263
2022-09-29 12:00:00,0.5276,0.1798,13.0995,324.9009
2022-09-29 16:00:00,0.5397,0.1637,12.5757,322.0816
2022-09-29 20:00:00,0.5469,0.1566,12.4489,321.9267
2022-09-30 00:00:00,0.5488,0.1448,12.4434,321.9935
2022-09-30 04:00:00,0.5444,0.2385,12.0224,34.9486
2022-09-30 08:00:00,0.5430,0.2327,11.5304,22.2963
2022-09-30 12:00:00,0.5501,0.1502,11.4426,317.9960
2022-09-30 16:00:00,0.5466,0.1058,11.3838,322.2507
2022-09-30 20:00:00,0.5365,0.1226,12.8820,318.9022
2022-10-01 00:00:00,0.5366,0.1412,16.4745,319.4837
2022-10-01 04:00:00,0.5363,0.1534,15.9263,320.6024
2022-10-01 08:00:00,0.5384,0.1559,15.1584,319.3397
2022-10-01 12:00:00,0.5371,0.1727,15.0702,320.6544
2022-10-01 16:00:00,0.5351,0.1900,14.6639,315.4028
2022-10-01 20:00:00,0.5285,0.1985,13.8313,320.3961
2022-10-02 00:00:00,0.5238,0.2058,13.3794,321.0356
2022-10-02 04:00:00,0.5215,0.2189,12.9642,322.3945
2022-10-02 08:00:00,0.5209,0.2014,13.5369,322.8549
2022-10-02 12:00:00,0.5205,0.1829,13.6983,322.5990
2022-10-02 16:00:00,0.5132,0.1725,13.7135,322.2349
2022-10-02 20:00:00,0.5133,0.1588,13.6731,321.1918
2022-10-03 00:00:00,0.5146,0.1525,13.6484,321.8113
2022-10-03 04:00:00,0.5177,0.1546,13.7742,326.5358
2022-10-03 08:00:00,0.5206,0.1732,14.1645,345.0974
2022-10-03 12:00:00,0.5196,0.1415,14.5396,323.6855
2022-10-03 16:00:00,0.5133,0.1271,14.5154,317.6982
2022-10-03 20:00:00,0.5248,0.1191,13.9822,318.9507
2022-10-04 00:00:00,0.5273,0.1414,13.8002,344.7318
2022-10-04 04:00:00,0.5259,0.2887,13.1425,17.2744
2022-10-04 08:00:00,0.5254,0.3049,11.1634,4.8781
2022-10-04 12:00:00,0.5170,0.2403,11.5035,341.2760
2022-10-04 16:00:00,0.4965,0.2001,13.4479,327.7532
2022-10-04 20:00:00,0.4975,0.3622,9.1554,321.3821
2022-10-05 00:00:00,0.4977,0.4282,7.2194,325.6267
2022-10-05 04:00:00,0.4995,0.4690,6.7630,309.3987
2022-10-05 08:00:00,0.5017,0.3493,12.4761,277.4165
2022-10-05 12:00:00,0.5066,0.3614,10.2063,274.6632
2022-10-05 16:00:00,0.5039,0.3646,9.0667,271.1988
2022-10-05 20:00:00,0.4972,0.3339,9.2971,286.4635
2022-10-06 00:00:00,0.4946,0.3113,9.3887,298.8925
2022-10-06 04:00:00,0.4936,0.3389,10.5911,294.2536
2022-10-06 08:00:00,0.4946,0.2930,14.1847,319.6332
2022-10-06 12:00:00,0.4954,0.3138,14.6661,313.1995
2022-10-06 16:00:00,0.5013,0.3427,13.7171,301.6343
2022-10-06 20:00:00,0.5013,0.2966,13.5655,319.1873
2022-10-07 00:00:00,0.4993,0.2867,13.5894,322.1312
2022-10-07 04:00:00,0.4991,0.2871,13.9358,322.2919
2022-10-07 08:00:00,0.4988,0.2807,14.6598,322.1990
2022-10-07 12:00:00,0.4987,0.2708,14.7077,322.0842
2022-10-07 16:00:00,0.4997,0.2789,14.6627,313.2007
2022-10-07 20:00:00,0.5036,0.2486,14.6703,320.6954
2022-10-08 00:00:00,0.4997,0.2300,13.9614,322.1548
2022-10-08 04:00:00,0.4985,0.2130,13.6527,322.4302
2022-10-08 08:00:00,0.4992,0.1970,13.5525,321.8365
2022-10-08 12:00:00,0.4979,0.1814,13.5476,320.7942
2022-10-08 16:00:00,0.5041,0.2080,13.6883,300.0064
2022-10-08 20:00:00,0.5182,0.1730,13.6286,316.6740
2022-10-09 00:00:00,0.5189,0.1663,13.1735,321.5707
2022-10-09 04:00:00,0.5181,0.1704,12.4727,320.8648
2022-10-09 08:00:00,0.5161,0.1834,12.2472,320.5580
2022-10-09 12:00:00,0.5012,0.1947,11.7984,320.7892
2022-10-09 16:00:00,0.5025,0.2578,11.3993,299.7208
2022-10-09 20:00:00,0.5107,0.2439,11.2666,306.7108
