Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-06-12 00:00:00,0.0252,0.3635,35.5855,18.9977,0.0000,   NaN
2022-06-12 04:00:00,0.0118,0.4730,35.5945,18.9517,0.0000,   NaN
2022-06-12 08:00:00,0.0516,0.5621,35.5770,19.0144,0.0014,0.3294
2022-06-12 12:00:00,0.1035,1.0000,35.4827,19.5158,42.8239,0.3929
2022-06-12 16:00:00,0.0950,1.0000,35.4828,19.4860,24.3856,0.3463
2022-06-12 20:00:00,0.0707,1.0000,35.4889,19.3003,0.0000,   NaN
2022-06-13 00:00:00,0.0783,1.0000,35.4925,19.2005,0.0000,   NaN
2022-06-13 04:00:00,0.0710,1.0000,35.4868,19.2212,0.0000,   NaN
2022-06-13 08:00:00,0.0593,0.8227,35.4922,19.1859,0.0003,0.2601
2022-06-13 12:00:00,0.0500,0.7674,35.5114,19.0341,37.7596,0.2497
2022-06-13 16:00:00,0.0525,0.6806,35.5265,19.0168,14.8871,0.2569
2022-06-13 20:00:00,0.0565,0.5660,35.5266,19.0042,0.0000,   NaN
2022-06-14 00:00:00,0.0500,0.4677,35.5245,18.9911,0.0000,   NaN
2022-06-14 04:00:00,0.0414,0.4227,35.5233,18.9835,0.0000,   NaN
2022-06-14 08:00:00,0.0254,0.4035,35.5202,18.9859,0.0006,0.2200
2022-06-14 12:00:00,0.0245,0.4003,35.5096,18.9945,55.2165,0.2400
2022-06-14 16:00:00,0.0398,0.3847,35.5146,18.9712,36.2312,0.2315
2022-06-14 20:00:00,0.0406,0.3762,35.5183,18.9191,0.0000,   NaN
2022-06-15 00:00:00,0.0488,0.4290,35.5009,19.0753,0.0000,   NaN
2022-06-15 04:00:00,0.0320,0.4035,35.4989,19.1072,0.0000,   NaN
2022-06-15 08:00:00,0.0074,0.3921,35.4956,19.1333,0.0000,0.1639
2022-06-15 12:00:00,0.0248,0.6335,35.4923,19.1076,37.9056,0.1663
2022-06-15 16:00:00,0.0504,0.5980,35.4740,19.1717,15.6221,0.2058
2022-06-15 20:00:00,0.0466,0.5304,35.4286,19.1709,0.0000,   NaN
2022-06-16 00:00:00,0.0513,0.4761,35.4236,19.1401,0.0000,   NaN
2022-06-16 04:00:00,0.0445,0.4361,35.4214,19.1204,0.0000,   NaN
2022-06-16 08:00:00,0.0394,0.4241,35.4218,19.0927,0.0007,0.2360
2022-06-16 12:00:00,0.0092,0.4952,35.4231,19.1217,51.6923,0.2244
2022-06-16 16:00:00,0.0383,0.5889,35.4226,19.2084,36.2352,0.2245
2022-06-16 20:00:00,0.0542,0.6375,35.4097,19.3345,0.0000,   NaN
2022-06-17 00:00:00,0.0884,0.7502,35.4018,19.3774,0.0000,   NaN
2022-06-17 04:00:00,0.1059,0.9554,35.4033,19.3810,0.0000,   NaN
2022-06-17 08:00:00,0.1040,0.7917,35.4008,19.3568,0.0023,0.3093
2022-06-17 12:00:00,0.1063,1.0000,35.3946,19.3746,25.9335,0.2937
2022-06-17 16:00:00,0.1301,1.0000,35.3187,19.5858,42.0823,0.3550
2022-06-17 20:00:00,0.0880,0.8592,35.2982,19.5972,0.0000,   NaN
2022-06-18 00:00:00,0.0715,1.0000,35.3102,19.4391,0.0000,   NaN
2022-06-18 04:00:00,0.0849,1.0000,35.3219,19.4793,0.0000,   NaN
2022-06-18 08:00:00,0.0891,1.0000,35.3168,19.6164,0.0010,0.3022
2022-06-18 12:00:00,0.0746,1.0000,35.3153,19.7254,18.3576,0.3044
2022-06-18 16:00:00,0.0780,1.0000,35.3239,19.8416,51.0765,0.3162
2022-06-18 20:00:00,0.0766,1.0000,35.3226,19.8793,0.0000,   NaN
2022-06-19 00:00:00,0.0972,1.0000,35.3277,19.8854,0.0000,   NaN
2022-06-19 04:00:00,0.0751,1.0000,35.3319,19.8456,0.0000,   NaN
2022-06-19 08:00:00,0.0691,0.9462,35.3178,19.7924,0.0038,0.3476
2022-06-19 12:00:00,0.0630,0.8720,35.3297,19.7619,67.7078,0.2991
2022-06-19 16:00:00,0.0669,0.7315,35.3261,19.3186,33.2268,0.2172
2022-06-19 20:00:00,0.0690,0.7350,35.3206,19.1697,0.0000,   NaN
2022-06-20 00:00:00,0.0679,0.5499,35.3208,19.1655,0.0000,   NaN
2022-06-20 04:00:00,0.0522,0.5130,35.3177,19.1721,0.0000,   NaN
2022-06-20 08:00:00,0.0422,0.4780,35.3174,19.1849,0.0014,0.1847
2022-06-20 12:00:00,0.0151,0.4704,35.3176,19.1975,28.8942,0.1766
2022-06-20 16:00:00,0.0225,0.4210,35.3171,19.2124,28.4639,0.1775
2022-06-20 20:00:00,0.0121,0.4021,35.3165,19.2073,0.0000,   NaN
2022-06-21 00:00:00,0.0135,0.3719,35.3156,19.2376,0.0000,   NaN
2022-06-21 04:00:00,0.0216,0.3469,35.3142,19.2250,0.0000,   NaN
2022-06-21 08:00:00,0.0260,0.3219,35.3159,19.1705,0.0015,0.1397
2022-06-21 12:00:00,0.0038,0.4198,35.3203,19.1901,30.9948,0.1409
2022-06-21 16:00:00,0.0331,0.3993,35.3321,19.3533,29.4544,0.1820
2022-06-21 20:00:00,0.0538,0.2873,35.3359,19.4314,0.0000,   NaN
2022-06-22 00:00:00,0.0528,0.2526,35.3342,19.3801,0.0000,   NaN
2022-06-22 04:00:00,0.0467,0.2579,35.3345,19.3188,0.0000,   NaN
2022-06-22 08:00:00,0.0443,0.2889,35.3320,19.2706,0.0023,0.1893
2022-06-22 12:00:00,0.0448,0.3815,35.3164,19.2302,17.5650,0.1840
2022-06-22 16:00:00,0.0572,0.4513,35.2852,19.1386,32.9415,0.2342
2022-06-22 20:00:00,0.0497,0.4718,35.2896,19.2051,0.0000,   NaN
2022-06-23 00:00:00,0.0451,0.4790,35.3066,19.2871,0.0000,   NaN
2022-06-23 04:00:00,0.0399,0.5183,35.3196,19.3389,0.0000,   NaN
2022-06-23 08:00:00,0.0354,0.6491,35.3236,19.3078,0.0030,0.1876
2022-06-23 12:00:00,0.0211,0.5141,35.3238,19.3281,19.2202,0.1894
2022-06-23 16:00:00,0.0234,0.5350,35.3247,19.3397,15.9070,0.1941
2022-06-23 20:00:00,0.0138,0.4709,35.3243,19.3624,0.0000,   NaN
2022-06-24 00:00:00,0.0207,0.4495,35.3220,19.3336,0.0000,   NaN
2022-06-24 04:00:00,0.0347,0.4043,35.3242,19.2714,0.0000,   NaN
2022-06-24 08:00:00,0.0288,0.3743,35.3204,19.2663,0.0009,0.2542
2022-06-24 12:00:00,0.0061,0.3622,35.3142,19.3527,78.1948,0.3387
2022-06-24 16:00:00,0.0185,0.3751,35.3150,19.3646,55.7317,0.3352
2022-06-24 20:00:00,0.0331,0.3552,35.2855,19.5412,0.0000,   NaN
2022-06-25 00:00:00,0.0504,0.3198,35.2841,19.4825,0.0000,   NaN
2022-06-25 04:00:00,0.0351,0.2926,35.3236,19.3134,0.0000,   NaN
2022-06-25 08:00:00,0.0343,0.2735,35.3006,19.2374,0.0002,0.3006
2022-06-25 12:00:00,0.0163,0.2589,35.2919,19.2530,77.8034,0.3361
2022-06-25 16:00:00,0.0145,0.2410,35.2920,19.2838,57.7044,0.3517
2022-06-25 20:00:00,0.0348,0.2157,35.2904,19.3597,0.0000,   NaN
2022-06-26 00:00:00,0.0436,0.1852,35.2920,19.3658,0.0000,   NaN
2022-06-26 04:00:00,0.0343,0.1597,35.2978,19.2301,0.0000,   NaN
2022-06-26 08:00:00,0.0229,0.2101,35.3033,19.0864,0.0041,0.3097
2022-06-26 12:00:00,0.0310,0.2611,35.3036,19.0908,77.4532,0.3360
2022-06-26 16:00:00,0.0341,0.2416,35.3124,19.1018,49.3945,0.2993
2022-06-26 20:00:00,0.0482,0.1451,35.3421,19.1941,0.0000,   NaN
2022-06-27 00:00:00,0.0539,0.1723,35.3674,19.1828,0.0000,   NaN
2022-06-27 04:00:00,0.0648,0.1722,35.3860,19.1181,0.0000,   NaN
2022-06-27 08:00:00,0.0587,0.1879,35.3666,19.0846,0.0001,0.2591
2022-06-27 12:00:00,0.0329,0.1864,35.3575,19.1253,57.7563,0.2776
2022-06-27 16:00:00,0.0656,0.3193,35.3562,19.0935,45.9478,0.2915
2022-06-27 20:00:00,0.0299,0.4145,35.3610,19.2587,0.0000,   NaN
2022-06-28 00:00:00,0.0392,0.2763,35.3399,19.2999,0.0000,   NaN
2022-06-28 04:00:00,0.0423,0.2772,35.3359,19.2164,0.0000,   NaN
2022-06-28 08:00:00,0.0247,0.2722,35.3356,19.0992,0.0021,0.2585
2022-06-28 12:00:00,0.0280,0.2776,35.3476,19.0382,56.0301,0.2440
2022-06-28 16:00:00,0.0285,0.2997,35.3505,19.0929,43.8305,0.2594
2022-06-28 20:00:00,0.0239,0.3152,35.3435,19.0479,0.0000,   NaN
2022-06-29 00:00:00,0.0312,0.3018,35.3450,18.9369,0.0000,   NaN
2022-06-29 04:00:00,0.0246,0.2652,35.3511,18.8872,0.0000,   NaN
2022-06-29 08:00:00,0.0169,0.2327,35.3665,18.8336,0.0033,0.2376
2022-06-29 12:00:00,0.0345,0.2136,35.3759,18.8472,56.1044,0.2394
2022-06-29 16:00:00,0.0178,0.2029,35.3842,18.9583,42.2583,0.2500
2022-06-29 20:00:00,0.0235,0.1958,35.4141,18.9684,0.0000,   NaN
2022-06-30 00:00:00,0.0091,0.1768,35.4152,18.8887,0.0000,   NaN
2022-06-30 04:00:00,0.0038,0.1450,35.4099,18.8026,0.0000,   NaN
2022-06-30 08:00:00,0.0169,0.1358,35.4026,18.7044,0.0001,0.2315
2022-06-30 12:00:00,0.0268,0.1561,35.3900,18.7150,54.7116,0.2337
2022-06-30 16:00:00,0.0241,0.1246,35.3937,18.7669,43.3414,0.2562
2022-06-30 20:00:00,0.0452,0.1269,35.3914,18.7785,0.0000,   NaN
2022-07-01 00:00:00,0.0530,0.1304,35.3849,18.6746,0.0000,   NaN
2022-07-01 04:00:00,0.0673,0.1257,35.3807,18.5336,0.0000,   NaN
2022-07-01 08:00:00,0.0689,0.1354,35.3838,18.4439,0.0036,0.2457
2022-07-01 12:00:00,0.0524,0.1365,35.3839,18.4326,59.2990,0.2512
2022-07-01 16:00:00,0.0299,0.1286,35.3702,18.4440,47.9311,0.2799
2022-07-01 20:00:00,0.0325,0.1600,35.3842,18.4929,0.0000,   NaN
2022-07-02 00:00:00,0.0221,0.1819,35.4459,18.6288,0.0000,   NaN
2022-07-02 04:00:00,0.0695,0.1790,35.4240,18.5520,0.0000,   NaN
2022-07-02 08:00:00,0.0954,0.2004,35.4631,18.4473,0.0015,0.2465
2022-07-02 12:00:00,0.1022,0.2198,35.4752,18.3253,54.5058,0.2305
2022-07-02 16:00:00,0.1011,0.2771,35.4655,18.4495,47.9031,0.2782
2022-07-02 20:00:00,0.0650,0.3291,35.4633,18.4932,0.0000,   NaN
2022-07-03 00:00:00,0.0165,0.3426,35.4640,18.4677,0.0000,   NaN
2022-07-03 04:00:00,0.0221,0.3414,35.4135,18.6395,0.0000,   NaN
2022-07-03 08:00:00,0.0266,0.3483,35.4023,18.5198,0.0048,0.3235
2022-07-03 12:00:00,0.0238,0.3401,35.4047,18.4844,69.7145,0.2919
2022-07-03 16:00:00,0.0181,0.3468,35.4085,18.5076,50.6814,0.2902
2022-07-03 20:00:00,0.0198,0.3453,35.4579,18.2763,0.0000,   NaN
2022-07-04 00:00:00,0.0464,0.3369,35.4335,18.3063,0.0000,   NaN
2022-07-04 04:00:00,0.0658,0.3850,35.4528,18.1379,0.0000,   NaN
2022-07-04 08:00:00,0.0818,0.4586,35.4733,17.9592,0.0028,0.1913
2022-07-04 12:00:00,0.1066,0.5452,35.5622,18.0399,39.8060,0.1640
2022-07-04 16:00:00,0.1037,0.8194,35.5621,18.2117,38.2816,0.2144
2022-07-04 20:00:00,0.0961,0.5930,35.4902,18.3313,0.0000,   NaN
2022-07-05 00:00:00,0.0929,0.5659,35.4668,18.3218,0.0000,   NaN
2022-07-05 04:00:00,0.0852,0.7109,35.4536,18.2019,0.0000,   NaN
2022-07-05 08:00:00,0.0940,0.7752,35.4695,17.9493,0.0021,0.2344
2022-07-05 12:00:00,0.0701,0.4585,35.4933,17.7431,10.8191,0.2218
2022-07-05 16:00:00,0.0483,0.4242,35.5451,17.8321,7.2849,0.2256
2022-07-05 20:00:00,0.0294,0.4084,35.5389,17.8821,0.0000,   NaN
2022-07-06 00:00:00,0.0289,0.3942,35.5012,17.9688,0.0000,   NaN
2022-07-06 04:00:00,0.0248,0.3537,35.4400,17.9189,0.0000,   NaN
2022-07-06 08:00:00,0.0300,0.3079,35.4303,17.8784,0.0019,0.1897
2022-07-06 12:00:00,0.0118,0.2885,35.4226,17.9039,43.4270,0.1856
2022-07-06 16:00:00,0.0248,0.2878,35.4299,17.8968,31.3392,0.1822
2022-07-06 20:00:00,0.0338,0.2788,35.4357,17.8265,0.0000,   NaN
2022-07-07 00:00:00,0.0342,0.2391,35.4288,18.0692,0.0000,   NaN
2022-07-07 04:00:00,0.0223,0.2143,35.4201,18.0232,0.0000,   NaN
2022-07-07 08:00:00,0.0105,0.1942,35.4216,17.9456,0.0017,0.2025
2022-07-07 12:00:00,0.0082,0.1602,35.4237,17.9125,22.1488,0.1895
2022-07-07 16:00:00,0.0397,0.1582,35.4217,17.9143,27.3758,0.1724
2022-07-07 20:00:00,0.0579,0.1741,35.5011,17.9543,0.0000,   NaN
2022-07-08 00:00:00,0.0627,0.1734,35.5474,17.8932,0.0000,   NaN
2022-07-08 04:00:00,0.0450,0.1659,35.5599,17.9596,0.0000,   NaN
2022-07-08 08:00:00,0.0503,0.1943,35.5415,18.0606,0.0021,0.2796
2022-07-08 12:00:00,0.0589,0.3728,35.4972,18.3056,53.1274,0.3540
2022-07-08 16:00:00,0.0505,0.4000,35.5841,18.3182,39.2636,0.3563
2022-07-08 20:00:00,0.0331,0.3415,35.6630,18.2949,0.0000,   NaN
2022-07-09 00:00:00,0.0188,0.4078,35.6349,18.3319,0.0000,   NaN
2022-07-09 04:00:00,0.0182,0.5818,35.5409,18.5592,0.0000,   NaN
2022-07-09 08:00:00,0.0865,0.7265,35.4869,18.6460,0.0014,0.3367
2022-07-09 12:00:00,0.1323,0.9982,35.4970,18.6514,27.6424,0.3097
2022-07-09 16:00:00,0.2215,1.0000,35.4704,18.8098,9.2686,0.3237
2022-07-09 20:00:00,0.0945,0.8009,35.4457,18.7341,0.0000,   NaN
2022-07-10 00:00:00,0.0630,0.9055,35.4614,18.4964,0.0000,   NaN
2022-07-10 04:00:00,0.0578,0.9771,35.4619,18.3432,0.0000,   NaN
2022-07-10 08:00:00,0.0491,0.7615,35.4591,18.2941,0.0007,0.2472
2022-07-10 12:00:00,0.0404,0.6646,35.4572,18.3642,32.9426,0.2605
2022-07-10 16:00:00,0.0363,0.6501,35.4558,18.7446,58.9839,0.3347
2022-07-10 20:00:00,0.0267,0.5640,35.4570,18.5564,0.0000,   NaN
2022-07-11 00:00:00,0.0375,0.5379,35.4632,18.3805,0.0000,   NaN
2022-07-11 04:00:00,0.0359,0.5212,35.4655,18.3188,0.0000,   NaN
2022-07-11 08:00:00,0.0376,0.5017,35.4604,18.3778,0.0050,0.3194
2022-07-11 12:00:00,0.0270,0.4998,35.4522,18.5310,80.4746,0.3368
2022-07-11 16:00:00,0.0119,0.4932,35.4485,18.6339,60.4193,0.3399
2022-07-11 20:00:00,0.0139,0.4603,35.4487,18.6662,0.0000,   NaN
2022-07-12 00:00:00,0.0287,0.4066,35.4563,18.4535,0.0000,   NaN
2022-07-12 04:00:00,0.0283,0.3584,35.4579,18.3959,0.0000,   NaN
2022-07-12 08:00:00,0.0260,0.3183,35.4617,18.2536,0.0046,0.2461
2022-07-12 12:00:00,0.0050,0.3147,35.4624,18.2590,54.7248,0.2279
2022-07-12 16:00:00,0.0343,0.2900,35.4615,18.3862,37.6010,0.2104
2022-07-12 20:00:00,0.0249,0.2967,35.5035,18.4413,0.0000,   NaN
2022-07-13 00:00:00,0.0346,0.2981,35.4808,18.3978,0.0000,   NaN
2022-07-13 04:00:00,0.0268,0.3002,35.4688,18.2880,0.0000,   NaN
2022-07-13 08:00:00,0.0237,0.2988,35.4708,18.1789,0.0034,0.1836
2022-07-13 12:00:00,0.0062,0.3205,35.4718,18.1834,45.0409,0.1873
2022-07-13 16:00:00,0.0273,0.3486,35.4723,18.1939,23.9419,0.1904
2022-07-13 20:00:00,0.0196,0.3503,35.4726,18.1864,0.0000,   NaN
2022-07-14 00:00:00,0.0474,0.4584,35.4822,18.3962,0.0000,   NaN
2022-07-14 04:00:00,0.0523,0.5829,35.4564,18.3241,0.0000,   NaN
2022-07-14 08:00:00,0.0584,0.4867,35.4366,18.2368,0.0025,0.1344
2022-07-14 12:00:00,0.1106,0.6638,35.3790,18.2366,25.2629,0.1077
2022-07-14 16:00:00,0.1155,1.0000,35.3607,18.3529,22.7271,0.1287
2022-07-14 20:00:00,0.1154,1.0000,35.3476,18.3296,0.0000,   NaN
2022-07-15 00:00:00,0.1016,1.0000,35.3731,18.2317,0.0000,   NaN
2022-07-15 04:00:00,0.0829,0.9569,35.3843,18.1634,0.0000,   NaN
2022-07-15 08:00:00,0.0660,0.7269,35.3904,18.1515,0.0030,0.1263
2022-07-15 12:00:00,0.0595,0.6350,35.3834,18.2947,48.0765,0.1997
2022-07-15 16:00:00,0.0372,0.6222,35.3727,18.5222,34.8799,0.2602
2022-07-15 20:00:00,0.0319,0.5552,35.3470,18.6424,0.0000,   NaN
2022-07-16 00:00:00,0.0276,0.4771,35.3613,18.5313,0.0000,   NaN
2022-07-16 04:00:00,0.0210,0.4258,35.3670,18.5144,0.0000,   NaN
2022-07-16 08:00:00,0.0260,0.3817,35.3584,18.5358,0.0013,0.3266
2022-07-16 12:00:00,0.0081,0.3502,35.3602,18.5481,81.8413,0.3394
2022-07-16 16:00:00,0.0154,0.3679,35.3600,18.5931,67.6615,0.3730
2022-07-16 20:00:00,0.0125,0.3182,35.3545,18.5973,0.0000,   NaN
2022-07-17 00:00:00,0.0357,0.2495,35.3623,18.6688,0.0000,   NaN
2022-07-17 04:00:00,0.0248,0.1992,35.3787,18.4496,0.0000,   NaN
2022-07-17 08:00:00,0.0215,0.2036,35.3772,18.3787,0.0009,0.2404
2022-07-17 12:00:00,0.0287,0.2600,35.3679,18.3876,15.2242,0.2426
2022-07-17 16:00:00,0.0196,0.1652,35.3535,18.3467,12.4365,0.2623
2022-07-17 20:00:00,0.0194,0.1558,35.3519,18.2497,0.0000,   NaN
2022-07-18 00:00:00,0.0259,0.1706,35.3593,18.1957,0.0000,   NaN
2022-07-18 04:00:00,0.0118,0.1770,35.3741,18.1888,0.0000,   NaN
2022-07-18 08:00:00,0.0131,0.1785,35.3841,18.1363,0.0045,0.2408
2022-07-18 12:00:00,0.0220,0.1875,35.3956,18.1751,58.8881,0.2418
2022-07-18 16:00:00,0.0287,0.1735,35.4040,18.1837,44.5753,0.2430
2022-07-18 20:00:00,0.0258,0.1637,35.4101,18.1976,0.0000,   NaN
2022-07-19 00:00:00,0.0237,0.1568,35.3963,18.2685,0.0000,   NaN
2022-07-19 04:00:00,0.0214,0.1631,35.3988,18.2931,0.0000,   NaN
2022-07-19 08:00:00,0.0112,0.1680,35.4023,18.2487,0.0040,0.1961
2022-07-19 12:00:00,0.0141,0.1703,35.4055,18.2789,51.3166,0.2056
2022-07-19 16:00:00,0.0248,0.1727,35.4054,18.2954,38.7506,0.2052
2022-07-19 20:00:00,0.0432,0.1590,35.4077,18.1796,0.0000,   NaN
2022-07-20 00:00:00,0.0637,0.1586,35.4371,18.2441,0.0000,   NaN
2022-07-20 04:00:00,0.0918,0.1878,35.4326,18.1706,0.0000,   NaN
2022-07-20 08:00:00,0.0869,0.2303,35.4066,18.2567,0.0007,0.3043
2022-07-20 12:00:00,0.0585,0.3551,35.4102,18.3960,52.1265,0.3455
2022-07-20 16:00:00,0.0485,0.3864,35.4152,18.6032,50.1640,0.3748
2022-07-20 20:00:00,0.0421,0.2971,35.4018,18.7764,0.0000,   NaN
2022-07-21 00:00:00,0.0725,0.3069,35.4007,18.7706,0.0000,   NaN
2022-07-21 04:00:00,0.1501,0.7724,35.4027,18.7553,0.0000,   NaN
2022-07-21 08:00:00,0.0557,0.7755,35.3701,18.6944,0.0000,0.3313
2022-07-21 12:00:00,0.0222,0.8847,35.3738,18.6497,45.8906,0.3017
2022-07-21 16:00:00,0.0634,0.7977,35.3841,18.5842,53.5952,0.2848
2022-07-21 20:00:00,0.0727,0.7352,35.3943,18.4547,0.0000,   NaN
2022-07-22 00:00:00,0.0669,0.5822,35.3930,18.3511,0.0000,   NaN
2022-07-22 04:00:00,0.0550,0.5182,35.3917,18.2686,0.0000,   NaN
2022-07-22 08:00:00,0.0340,0.5856,35.3971,18.2245,0.0028,0.1873
2022-07-22 12:00:00,0.0160,0.5566,35.4095,18.2898,45.2780,0.1836
2022-07-22 16:00:00,0.0379,0.5164,35.3941,18.2892,34.7323,0.1849
2022-07-22 20:00:00,0.0412,0.5907,35.3869,18.3527,0.0000,   NaN
2022-07-23 00:00:00,0.0659,0.6083,35.3796,18.3963,0.0000,   NaN
2022-07-23 04:00:00,0.0679,0.8068,35.3734,18.3675,0.0000,   NaN
2022-07-23 08:00:00,0.0776,0.8174,35.3714,18.3779,0.0044,0.1799
2022-07-23 12:00:00,0.1029,1.0000,35.3728,18.4519,33.0380,0.1837
2022-07-23 16:00:00,0.0813,1.0000,35.3312,18.4508,9.7699,0.1725
2022-07-23 20:00:00,0.0851,0.9720,35.3568,18.1701,0.0000,   NaN
2022-07-24 00:00:00,0.1112,0.9317,35.3699,18.0800,0.0000,   NaN
2022-07-24 04:00:00,0.1183,0.5602,35.4069,18.0693,0.0000,   NaN
2022-07-24 08:00:00,0.0999,0.5201,35.4253,18.1128,0.0017,0.1250
2022-07-24 12:00:00,0.0551,0.5340,35.4170,18.1526,32.7074,0.1305
2022-07-24 16:00:00,0.0343,0.5556,35.4190,18.1445,25.3981,0.1334
2022-07-24 20:00:00,0.0195,0.5569,35.4227,18.1348,0.0000,   NaN
2022-07-25 00:00:00,0.0108,0.5577,35.4052,18.1570,0.0000,   NaN
2022-07-25 04:00:00,0.0299,0.5559,35.4136,18.0352,0.0000,   NaN
2022-07-25 08:00:00,0.0480,0.5634,35.4161,18.0241,0.0013,0.0975
2022-07-25 12:00:00,0.0629,0.8525,35.4061,18.1421,24.9562,0.0984
2022-07-25 16:00:00,0.1036,0.8951,35.3742,18.2418,17.4938,0.0910
2022-07-25 20:00:00,0.1083,0.8059,35.3777,18.2379,0.0000,   NaN
2022-07-26 00:00:00,0.0968,0.6118,35.3888,18.1385,0.0000,   NaN
2022-07-26 04:00:00,0.0968,0.5930,35.3908,18.0354,0.0000,   NaN
2022-07-26 08:00:00,0.1001,0.7479,35.3620,17.9567,0.0003,0.0848
2022-07-26 12:00:00,0.0794,0.9164,35.3435,18.0144,4.9389,0.0669
2022-07-26 16:00:00,0.0760,0.8064,35.3383,18.1610,13.9799,0.0729
2022-07-26 20:00:00,0.0483,0.5458,35.3207,18.1814,0.0000,   NaN
2022-07-27 00:00:00,0.0375,0.5122,35.3302,18.0732,0.0000,   NaN
2022-07-27 04:00:00,0.0276,0.4759,35.3425,18.0484,0.0000,   NaN
2022-07-27 08:00:00,0.0187,0.4558,35.3464,17.9883,0.0018,0.0794
2022-07-27 12:00:00,0.0238,0.4540,35.3494,17.9763,20.9197,0.0823
2022-07-27 16:00:00,0.0211,0.4590,35.3487,17.9691,17.5821,0.0896
2022-07-27 20:00:00,0.0273,0.4499,35.3439,18.0900,0.0000,   NaN
2022-07-28 00:00:00,0.0257,0.4241,35.3450,18.3135,0.0000,   NaN
2022-07-28 04:00:00,0.0340,0.4240,35.3531,18.0697,0.0000,   NaN
2022-07-28 08:00:00,0.0574,0.3726,35.3645,17.8864,0.0015,0.0607
2022-07-28 12:00:00,0.0524,0.5735,35.3707,17.8114,23.5980,0.0924
2022-07-28 16:00:00,0.0965,0.7834,35.3769,18.0016,14.1165,0.0756
2022-07-28 20:00:00,0.1088,0.8901,35.3485,18.0561,0.0000,   NaN
2022-07-29 00:00:00,0.0921,0.8585,35.3398,18.1641,0.0000,   NaN
2022-07-29 04:00:00,0.0840,1.0000,35.3176,18.1676,0.0000,   NaN
2022-07-29 08:00:00,0.0581,0.6235,35.3111,18.1388,0.0015,0.1280
2022-07-29 12:00:00,0.0272,0.5554,35.3148,18.1834,30.4485,0.1356
2022-07-29 16:00:00,0.0382,0.9194,35.3178,18.2067,16.0378,0.1447
2022-07-29 20:00:00,0.0472,1.0000,35.3221,18.1202,0.0000,   NaN
2022-07-30 00:00:00,0.0517,1.0000,35.3320,18.0187,0.0000,   NaN
2022-07-30 04:00:00,0.0540,1.0000,35.3440,17.9361,0.0000,   NaN
2022-07-30 08:00:00,0.0670,0.9066,35.3562,17.8772,0.0040,0.0780
2022-07-30 12:00:00,0.0629,0.7906,35.3599,17.8735,5.2108,0.0670
2022-07-30 16:00:00,0.0700,0.8590,35.3540,17.9142,10.6895,0.0741
2022-07-30 20:00:00,0.0699,0.7185,35.3477,17.8774,0.0000,   NaN
2022-07-31 00:00:00,0.0753,0.5490,35.3473,17.8487,0.0000,   NaN
2022-07-31 04:00:00,0.0547,0.5140,35.3492,17.8186,0.0000,   NaN
2022-07-31 08:00:00,0.0316,0.5091,35.3527,17.7349,0.0020,0.0633
2022-07-31 12:00:00,0.0122,0.4759,35.3474,17.7058,12.0922,0.0601
2022-07-31 16:00:00,0.0804,0.5661,35.3449,17.7020,8.1450,0.0911
2022-07-31 20:00:00,0.0396,0.5062,35.3462,17.6960,0.0000,   NaN
2022-08-01 00:00:00,0.0398,0.4949,35.3338,17.8547,0.0000,   NaN
2022-08-01 04:00:00,0.0799,0.4967,35.3391,17.8463,0.0000,   NaN
2022-08-01 08:00:00,0.1054,0.6895,35.3433,17.7274,0.0008,0.0922
2022-08-01 12:00:00,0.1111,1.0000,35.3129,17.7171,7.3537,0.0859
2022-08-01 16:00:00,0.1228,1.0000,35.3055,17.8655,20.4362,0.1002
2022-08-01 20:00:00,0.1306,1.0000,35.3225,17.7874,0.0000,   NaN
2022-08-02 00:00:00,0.1327,1.0000,35.3295,17.6523,0.0000,   NaN
2022-08-02 04:00:00,0.1174,1.0000,35.3365,17.5381,0.0000,   NaN
2022-08-02 08:00:00,0.1298,1.0000,35.3357,17.4515,0.0007,0.1338
2022-08-02 12:00:00,0.1204,1.0000,35.3547,17.7878,85.1054,0.3146
2022-08-02 16:00:00,0.1563,1.0000,35.3522,17.9300,29.5528,0.3385
2022-08-02 20:00:00,0.1147,1.0000,35.3484,17.8046,0.0000,   NaN
2022-08-03 00:00:00,0.0824,1.0000,35.3485,17.6465,0.0000,   NaN
2022-08-03 04:00:00,0.0831,1.0000,35.3441,17.4850,0.0000,   NaN
2022-08-03 08:00:00,0.0742,1.0000,35.3396,17.4113,0.0005,0.1087
2022-08-03 12:00:00,0.0641,1.0000,35.3341,17.3854,12.6321,0.0990
2022-08-03 16:00:00,0.0717,1.0000,35.3374,17.3437,11.4531,0.1007
2022-08-03 20:00:00,0.0936,1.0000,35.3487,17.2628,0.0000,   NaN
2022-08-04 00:00:00,0.1322,1.0000,35.3521,17.2288,0.0000,   NaN
2022-08-04 04:00:00,0.1291,1.0000,35.3444,17.1226,0.0000,   NaN
2022-08-04 08:00:00,0.1340,0.9864,35.3341,17.0177,0.0007,0.0678
2022-08-04 12:00:00,0.1261,0.7986,35.3297,16.9506,28.3392,0.1030
2022-08-04 16:00:00,0.0971,0.7716,35.3302,16.8852,19.1268,0.1050
2022-08-04 20:00:00,0.0745,0.6488,35.3338,16.7700,0.0000,   NaN
