Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.4021,0.6218,13.7375,315.6736
2022-07-31 16:00:00,0.4036,0.6774,13.6603,318.8031
2022-07-31 20:00:00,0.3736,0.6149,13.6173,321.6671
2022-08-01 00:00:00,0.3970,0.6170,13.4740,328.1542
2022-08-01 04:00:00,0.3868,0.6194,13.1304,329.5785
2022-08-01 08:00:00,0.3799,0.7676,12.1970,335.7873
2022-08-01 12:00:00,0.3977,1.5264,5.0095,328.8353
2022-08-01 16:00:00,0.4060,1.1891,6.7803,301.5759
2022-08-01 20:00:00,0.3764,1.6449,5.0326,301.9697
2022-08-02 00:00:00,0.3486,1.6316,5.3043,300.2500
2022-08-02 04:00:00,0.3102,1.6645,5.5104,297.3032
2022-08-02 08:00:00,0.2748,1.4487,7.4352,293.2597
2022-08-02 12:00:00,0.1987,1.5091,7.0832,307.7685
2022-08-02 16:00:00,0.1852,1.6600,6.0558,304.8011
2022-08-02 20:00:00,0.1697,1.4581,9.2952,282.6188
2022-08-03 00:00:00,0.1778,1.4784,8.4184,292.1320
2022-08-03 04:00:00,0.2234,1.2493,12.9178,279.0722
2022-08-03 08:00:00,0.2853,1.3680,11.2376,283.2136
2022-08-03 12:00:00,0.2767,1.3944,10.2887,286.5430
2022-08-03 16:00:00,0.2741,1.1279,14.3200,276.4941
2022-08-03 20:00:00,0.2816,1.1536,13.8429,275.1207
2022-08-04 00:00:00,0.2729,0.9663,14.7553,260.6573
2022-08-04 04:00:00,0.3698,0.9417,14.6624,260.8148
2022-08-04 08:00:00,0.4519,0.9262,14.0162,260.5373
2022-08-04 12:00:00,0.4294,0.8244,13.8378,270.2086
2022-08-04 16:00:00,0.4397,0.7937,13.7162,273.2576
2022-08-04 20:00:00,0.4324,0.6858,13.6917,291.1227
2022-08-05 00:00:00,0.4053,0.5965,13.4342,308.8365
2022-08-05 04:00:00,0.3872,0.5549,12.5975,310.3139
2022-08-05 08:00:00,0.3838,0.5244,12.4305,310.0934
2022-08-05 12:00:00,0.3920,0.4954,12.4131,310.0062
2022-08-05 16:00:00,0.4146,0.4637,12.3660,310.0358
2022-08-05 20:00:00,0.4206,0.4268,12.3847,310.2165
2022-08-06 00:00:00,0.4412,0.3844,12.4124,310.8665
2022-08-06 04:00:00,0.4415,0.3432,12.3938,311.8379
2022-08-06 08:00:00,0.4405,0.0617,2.0136,53.8965
2022-08-06 12:00:00,0.4414,0.5281,9.6530,331.3165
2022-08-06 16:00:00,0.4705,0.4763,11.7273,326.7357
2022-08-06 20:00:00,0.4717,0.6362,10.2871,328.1646
2022-08-07 00:00:00,0.4570,0.6039,14.3434,314.5204
2022-08-07 04:00:00,0.4681,0.7879,14.7692,312.3799
2022-08-07 08:00:00,0.4794,0.6046,15.0233,300.4516
2022-08-07 12:00:00,0.4862,0.5958,14.8094,298.9966
2022-08-07 16:00:00,0.4697,0.5569,13.8929,308.2060
2022-08-07 20:00:00,0.4654,0.5510,13.7371,310.0808
2022-08-08 00:00:00,0.4652,0.5636,13.6804,311.8817
2022-08-08 04:00:00,0.4639,0.7351,13.3825,316.8750
2022-08-08 08:00:00,0.4830,0.8412,12.4539,325.0845
2022-08-08 12:00:00,0.4878,1.0172,12.3350,299.7998
2022-08-08 16:00:00,0.5224,0.8150,13.2995,290.5422
2022-08-08 20:00:00,0.4707,0.9149,12.2650,277.3565
2022-08-09 00:00:00,0.4037,0.8925,12.6488,297.7063
2022-08-09 04:00:00,0.4305,0.7665,13.2455,298.2641
2022-08-09 08:00:00,0.4579,0.6566,13.6795,311.8592
2022-08-09 12:00:00,0.4354,0.6679,13.9415,312.6336
2022-08-09 16:00:00,0.4206,0.9137,14.3316,258.7375
2022-08-09 20:00:00,0.4476,0.7411,14.8444,283.9249
2022-08-10 00:00:00,0.4713,0.7299,14.1564,286.9951
2022-08-10 04:00:00,0.4810,0.6249,13.7627,306.5254
2022-08-10 08:00:00,0.4996,0.5918,13.6323,309.7370
2022-08-10 12:00:00,0.5103,0.5686,12.8575,308.1969
2022-08-10 16:00:00,0.5157,0.5925,12.4886,292.0251
2022-08-10 20:00:00,0.5229,0.5266,12.4603,302.2635
2022-08-11 00:00:00,0.5331,0.4777,12.3283,306.2693
2022-08-11 04:00:00,0.5290,0.4213,11.8720,309.8691
2022-08-11 08:00:00,0.5342,0.3760,11.4779,310.8825
2022-08-11 12:00:00,0.5250,0.3345,11.3980,311.5746
2022-08-11 16:00:00,0.5038,0.3016,11.3515,312.1685
2022-08-11 20:00:00,0.4904,0.2708,11.2142,312.1001
2022-08-12 00:00:00,0.4551,0.2458,10.9483,312.3418
2022-08-12 04:00:00,0.4087,0.2318,11.1811,314.2289
2022-08-12 08:00:00,0.4153,0.3027,11.5101,335.3092
2022-08-12 12:00:00,0.4338,0.4333,11.9899,349.6543
2022-08-12 16:00:00,0.4396,0.4367,13.2576,346.5365
2022-08-12 20:00:00,0.4461,0.3937,13.6592,351.9219
2022-08-13 00:00:00,0.4682,0.4470,12.6045,355.3981
2022-08-13 04:00:00,0.5127,0.5339,3.7585,356.8090
2022-08-13 08:00:00,0.5054,0.6727,3.8599,346.3320
2022-08-13 12:00:00,0.4143,0.8916,3.9356,342.1927
2022-08-13 16:00:00,0.4377,1.2942,4.6380,316.2382
2022-08-13 20:00:00,0.4772,1.0716,9.3351,283.6239
2022-08-14 00:00:00,0.4307,0.7581,11.2430,290.2044
2022-08-14 04:00:00,0.3770,0.6558,11.2387,306.0491
2022-08-14 08:00:00,0.3551,0.6460,12.7187,312.4989
2022-08-14 12:00:00,0.3377,0.6551,15.0701,312.6515
2022-08-14 16:00:00,0.3047,0.6582,15.1634,312.6377
2022-08-14 20:00:00,0.2885,0.6398,15.1585,312.4374
2022-08-15 00:00:00,0.2858,0.6138,15.1426,312.2358
2022-08-15 04:00:00,0.2768,0.6056,15.0696,317.9146
2022-08-15 08:00:00,0.2282,0.6024,15.0335,321.4452
2022-08-15 12:00:00,0.2150,0.6085,14.8549,320.4888
2022-08-15 16:00:00,0.2424,0.5665,14.1522,316.9971
2022-08-15 20:00:00,0.2138,0.5591,13.7813,316.8663
2022-08-16 00:00:00,0.1887,0.6479,13.3874,324.2053
2022-08-16 04:00:00,0.2324,0.8712,11.7401,314.3001
2022-08-16 08:00:00,0.2530,0.7132,12.1880,297.5837
2022-08-16 12:00:00,0.2473,0.8302,11.7963,300.7823
2022-08-16 16:00:00,0.2626,0.9946,10.0247,307.4262
2022-08-16 20:00:00,0.2896,0.9641,9.3197,314.3304
2022-08-17 00:00:00,0.2999,1.0742,8.2601,313.5470
2022-08-17 04:00:00,0.3137,1.0137,10.5420,299.8829
2022-08-17 08:00:00,0.3024,0.9173,11.8323,286.1087
2022-08-17 12:00:00,0.3344,0.7347,12.4106,301.1080
2022-08-17 16:00:00,0.2916,0.6394,12.4991,311.1842
2022-08-17 20:00:00,0.2451,0.6209,12.4303,312.2059
2022-08-18 00:00:00,0.2988,0.6129,12.2676,311.7260
2022-08-18 04:00:00,0.2962,0.5858,12.0381,312.1101
2022-08-18 08:00:00,0.3149,0.5481,11.4159,312.0941
2022-08-18 12:00:00,0.3336,0.5512,11.3149,312.6614
2022-08-18 16:00:00,0.3288,0.5844,11.4918,311.8474
2022-08-18 20:00:00,0.3441,0.5988,12.5240,307.2599
2022-08-19 00:00:00,0.3657,0.6070,13.5904,307.2370
2022-08-19 04:00:00,0.3403,0.6047,13.7101,306.5966
2022-08-19 08:00:00,0.3624,0.5698,13.7273,310.3801
2022-08-19 12:00:00,0.3510,0.5413,13.6670,310.5796
2022-08-19 16:00:00,0.3621,0.5190,13.5698,307.8293
2022-08-19 20:00:00,0.3752,0.4825,12.8253,309.0800
2022-08-20 00:00:00,0.3720,0.4597,12.5118,309.5138
2022-08-20 04:00:00,0.4231,0.4456,12.5223,309.2502
2022-08-20 08:00:00,0.4047,0.4326,12.5297,309.2575
2022-08-20 12:00:00,0.3955,0.4187,12.6280,309.7989
2022-08-20 16:00:00,0.3721,0.4201,12.8155,303.6948
2022-08-20 20:00:00,0.3784,0.4107,12.8740,302.2713
2022-08-21 00:00:00,0.3982,0.3799,12.8762,309.0705
2022-08-21 04:00:00,0.3725,0.3642,12.6825,309.6566
2022-08-21 08:00:00,0.3717,0.3565,12.6769,310.2622
2022-08-21 12:00:00,0.3746,0.3497,12.6846,310.5230
2022-08-21 16:00:00,0.3822,0.4701,12.7155,263.7665
2022-08-21 20:00:00,0.3982,0.4674,12.6497,243.6068
2022-08-22 00:00:00,0.4120,0.4295,12.6236,282.4468
2022-08-22 04:00:00,0.4709,0.4359,12.7247,297.5663
2022-08-22 08:00:00,0.4594,0.4355,14.1452,305.3289
2022-08-22 12:00:00,0.4602,0.4329,14.8818,309.9982
2022-08-22 16:00:00,0.4377,0.4060,14.4901,313.9453
2022-08-22 20:00:00,0.4105,0.3700,13.9053,308.4680
2022-08-23 00:00:00,0.4015,0.3387,13.8002,310.8925
2022-08-23 04:00:00,0.3896,0.3220,13.7811,311.5955
2022-08-23 08:00:00,0.3852,0.3127,13.7348,311.8530
2022-08-23 12:00:00,0.3847,0.3128,13.5546,315.0661
2022-08-23 16:00:00,0.3793,0.2960,12.9723,313.8337
2022-08-23 20:00:00,0.3693,0.2762,12.6557,312.6545
2022-08-24 00:00:00,0.3687,0.2617,12.6330,312.0996
2022-08-24 04:00:00,0.3785,0.2530,12.6357,312.5772
2022-08-24 08:00:00,0.3968,0.3059,12.6364,346.2451
2022-08-24 12:00:00,0.3968,0.3400,12.5601,349.4048
2022-08-24 16:00:00,0.3897,0.2997,12.2909,341.1691
2022-08-24 20:00:00,0.3913,0.2520,11.5652,337.2528
2022-08-25 00:00:00,0.3945,0.2384,11.4763,356.3814
2022-08-25 04:00:00,0.3953,0.2962,11.5404,339.9379
2022-08-25 08:00:00,0.3938,0.3496,13.8254,339.9580
2022-08-25 12:00:00,0.3902,0.3295,14.8941,328.8618
2022-08-25 16:00:00,0.4057,0.2596,14.5796,316.0356
2022-08-25 20:00:00,0.4161,0.2311,14.0714,314.0355
2022-08-26 00:00:00,0.4099,0.2366,14.1637,312.8333
2022-08-26 04:00:00,0.4079,0.2485,14.2426,313.2415
2022-08-26 08:00:00,0.4045,0.2596,14.2339,314.2003
2022-08-26 12:00:00,0.4071,0.2584,13.9649,313.5590
2022-08-26 16:00:00,0.4037,0.3004,13.8596,292.2504
2022-08-26 20:00:00,0.4037,0.3798,13.7806,268.2414
2022-08-27 00:00:00,0.4068,0.3956,13.7809,276.5832
2022-08-27 04:00:00,0.4086,0.5428,13.7855,254.2916
2022-08-27 08:00:00,0.4154,0.7609,12.3315,242.4449
2022-08-27 12:00:00,0.4215,0.7054,14.1568,265.8153
2022-08-27 16:00:00,0.4107,0.8006,14.8761,257.8722
2022-08-27 20:00:00,0.4116,0.7394,15.1238,266.8525
2022-08-28 00:00:00,0.4277,0.5978,15.1090,302.6007
2022-08-28 04:00:00,0.4433,0.5929,15.0967,308.4095
2022-08-28 08:00:00,0.4323,0.5990,15.1067,310.6457
2022-08-28 12:00:00,0.4052,0.6455,15.7852,300.4783
2022-08-28 16:00:00,0.4201,0.6798,16.5232,293.2694
2022-08-28 20:00:00,0.4341,0.6232,16.6133,307.1571
2022-08-29 00:00:00,0.4229,0.6017,16.9756,311.4508
2022-08-29 04:00:00,0.4256,0.5901,17.6219,311.4110
2022-08-29 08:00:00,0.4268,0.5729,17.1358,311.1763
2022-08-29 12:00:00,0.4417,0.5581,16.7446,311.0201
2022-08-29 16:00:00,0.4474,0.5386,16.6060,310.7395
2022-08-29 20:00:00,0.4642,0.5272,16.5974,308.4988
2022-08-30 00:00:00,0.4525,0.4927,16.6015,310.4236
2022-08-30 04:00:00,0.4460,0.4677,16.5168,310.4607
2022-08-30 08:00:00,0.4400,0.4402,16.2701,310.7202
2022-08-30 12:00:00,0.4346,0.4191,15.7934,310.9100
2022-08-30 16:00:00,0.4624,0.5017,15.4443,276.6359
2022-08-30 20:00:00,0.4773,0.4373,15.1848,292.5022
2022-08-31 00:00:00,0.4688,0.3942,15.1445,309.0655
2022-08-31 04:00:00,0.4908,0.3879,15.1323,310.0030
2022-08-31 08:00:00,0.4747,0.3904,15.1378,310.2770
2022-08-31 12:00:00,0.4529,0.3822,15.0496,310.3918
2022-08-31 16:00:00,0.4443,0.3818,15.0673,309.6158
2022-08-31 20:00:00,0.4608,0.3855,15.0058,309.1353
2022-09-01 00:00:00,0.4577,0.3845,15.0572,310.4622
2022-09-01 04:00:00,0.4479,0.4026,15.0759,310.0858
2022-09-01 08:00:00,0.4454,0.4792,15.1615,342.4176
2022-09-01 12:00:00,0.4362,0.4573,15.1557,330.7595
2022-09-01 16:00:00,0.4367,0.4470,15.2399,318.6734
2022-09-01 20:00:00,0.4286,0.4343,15.3784,310.6998
2022-09-02 00:00:00,0.4298,0.4442,15.4650,327.7702
2022-09-02 04:00:00,0.4233,0.4992,15.2848,357.1661
2022-09-02 08:00:00,0.4276,0.4935,15.1726,295.5749
2022-09-02 12:00:00,0.4298,0.4723,15.0909,346.6943
2022-09-02 16:00:00,0.4276,0.4540,15.0401,348.7416
2022-09-02 20:00:00,0.4195,0.3808,14.6582,87.4352
2022-09-03 00:00:00,0.4128,0.4322,14.0005,56.3256
2022-09-03 04:00:00,0.4116,0.3605,9.8613,64.7341
2022-09-03 08:00:00,0.4095,0.3032,2.1079,55.2260
2022-09-03 12:00:00,0.4102,0.4862,2.5505,44.9550
2022-09-03 16:00:00,0.4125,0.5022,2.7250,34.2767
2022-09-03 20:00:00,0.4222,0.4506,2.8970,26.7823
2022-09-04 00:00:00,0.4252,0.3942,3.0040,20.1996
2022-09-04 04:00:00,0.4367,0.3334,3.1813,6.7382
2022-09-04 08:00:00,0.4429,0.3336,12.3555,296.0365
2022-09-04 12:00:00,0.4406,0.2953,12.5438,330.3560
2022-09-04 16:00:00,0.4361,0.2587,12.6165,311.8428
2022-09-04 20:00:00,0.4399,0.2495,12.6363,307.5882
2022-09-05 00:00:00,0.4385,0.5058,11.2918,242.1992
2022-09-05 04:00:00,0.4432,0.3737,12.5578,276.6660
2022-09-05 08:00:00,0.4438,0.3911,12.4843,301.8453
2022-09-05 12:00:00,0.4589,0.5645,10.3814,264.8041
2022-09-05 16:00:00,0.4547,0.6027,9.0925,261.3507
2022-09-05 20:00:00,0.4547,0.6285,11.4159,276.7626
2022-09-06 00:00:00,0.4542,0.6929,14.8515,285.7756
2022-09-06 04:00:00,0.4423,0.6239,15.0806,309.6263
2022-09-06 08:00:00,0.4219,0.6785,15.0824,317.6588
2022-09-06 12:00:00,0.4756,0.6633,15.0334,312.2907
2022-09-06 16:00:00,0.4790,0.7676,14.6245,284.2843
2022-09-06 20:00:00,0.4927,0.6767,13.8593,299.1319
2022-09-07 00:00:00,0.4842,0.6173,13.7463,307.1697
2022-09-07 04:00:00,0.4762,0.5865,13.7331,310.8381
2022-09-07 08:00:00,0.4658,0.5748,13.8087,310.8617
2022-09-07 12:00:00,0.4630,0.5515,13.8429,310.7425
2022-09-07 16:00:00,0.4925,0.5679,13.9441,296.9244
2022-09-07 20:00:00,0.5124,0.5233,13.8670,300.7079
2022-09-08 00:00:00,0.5201,0.4645,13.8813,309.3047
2022-09-08 04:00:00,0.4687,0.4401,14.4472,310.9854
2022-09-08 08:00:00,0.4848,0.4239,14.9665,311.6690
2022-09-08 12:00:00,0.4657,0.4106,14.9003,313.5367
2022-09-08 16:00:00,0.4620,0.3949,14.2203,313.2441
2022-09-08 20:00:00,0.4679,0.3769,13.8042,311.3474
2022-09-09 00:00:00,0.4700,0.3677,13.7327,310.9385
2022-09-09 04:00:00,0.4509,0.3634,13.7505,311.1584
2022-09-09 08:00:00,0.4572,0.3466,13.6626,312.0064
2022-09-09 12:00:00,0.4551,0.3198,13.4615,312.5012
2022-09-09 16:00:00,0.4546,0.4171,12.8508,262.7662
2022-09-09 20:00:00,0.4630,0.3462,12.6312,279.2031
2022-09-10 00:00:00,0.4501,0.3041,12.5598,298.6519
2022-09-10 04:00:00,0.4545,0.2745,12.5571,311.4006
2022-09-10 08:00:00,0.4495,0.2689,12.5508,312.6241
2022-09-10 12:00:00,0.4499,0.2695,12.4854,311.5691
2022-09-10 16:00:00,0.4530,0.3835,12.5561,262.7775
2022-09-10 20:00:00,0.4636,0.3579,12.7351,280.9462
2022-09-11 00:00:00,0.4571,0.3195,13.4430,310.1484
2022-09-11 04:00:00,0.4432,0.3182,13.6605,310.8677
2022-09-11 08:00:00,0.4327,0.3200,13.6618,310.1372
2022-09-11 12:00:00,0.4493,0.3287,13.6564,311.7702
2022-09-11 16:00:00,0.4591,0.3240,13.6591,305.9386
2022-09-11 20:00:00,0.4366,0.2982,13.4909,311.0782
2022-09-12 00:00:00,0.4140,0.2766,13.2141,311.5573
2022-09-12 04:00:00,0.4017,0.2659,12.9277,311.7451
2022-09-12 08:00:00,0.4079,0.2838,12.7508,314.5390
2022-09-12 12:00:00,0.3802,0.4402,12.5843,325.4173
2022-09-12 16:00:00,0.3901,0.5546,12.0859,322.9121
2022-09-12 20:00:00,0.3595,0.7571,9.4577,328.4291
2022-09-13 00:00:00,0.3325,0.8827,13.5757,328.5738
2022-09-13 04:00:00,0.3276,0.8184,15.5780,314.5633
2022-09-13 08:00:00,0.2864,1.0802,10.3032,316.2590
2022-09-13 12:00:00,0.2145,1.2611,7.5710,304.9813
2022-09-13 16:00:00,0.2213,1.0508,12.7182,270.3352
2022-09-13 20:00:00,0.2049,0.9828,12.6698,254.5811
2022-09-14 00:00:00,0.2036,0.8929,13.3948,264.6597
2022-09-14 04:00:00,0.2346,0.8413,13.6514,273.3699
2022-09-14 08:00:00,0.2639,0.8154,13.7349,279.8093
2022-09-14 12:00:00,0.3464,0.8402,13.6849,277.5100
2022-09-14 16:00:00,0.3537,0.8686,13.5056,269.2346
2022-09-14 20:00:00,0.3676,0.8309,13.4756,267.5750
2022-09-15 00:00:00,0.3829,0.8085,12.9967,263.5414
2022-09-15 04:00:00,0.3955,0.6670,12.5566,287.4013
2022-09-15 08:00:00,0.4003,0.7324,12.4168,268.8875
2022-09-15 12:00:00,0.4294,0.7179,12.5561,272.0941
2022-09-15 16:00:00,0.4570,0.6407,13.8292,291.0122
2022-09-15 20:00:00,0.4552,0.6844,14.7559,276.0278
2022-09-16 00:00:00,0.4496,0.5599,14.6967,298.8646
2022-09-16 04:00:00,0.4408,0.4926,14.1438,309.0363
2022-09-16 08:00:00,0.4342,0.4548,13.7475,309.4396
2022-09-16 12:00:00,0.4306,0.4289,12.7385,304.5424
2022-09-16 16:00:00,0.4076,0.4437,11.9128,285.8845
2022-09-16 20:00:00,0.4086,0.4337,13.3933,295.2903
2022-09-17 00:00:00,0.4174,0.4023,14.8441,308.1061
2022-09-17 04:00:00,0.4220,0.3872,14.8427,309.9460
2022-09-17 08:00:00,0.4237,0.3731,14.5156,310.1526
2022-09-17 12:00:00,0.4111,0.3959,14.1678,312.8484
2022-09-17 16:00:00,0.4104,0.4036,13.9566,291.3871
2022-09-17 20:00:00,0.4295,0.3814,13.8321,297.5540
2022-09-18 00:00:00,0.4198,0.3614,13.7501,309.5509
2022-09-18 04:00:00,0.4018,0.3903,13.7384,309.6455
2022-09-18 08:00:00,0.3994,0.4380,14.9558,309.7060
2022-09-18 12:00:00,0.3950,0.4483,15.1865,310.1941
2022-09-18 16:00:00,0.4083,0.5445,15.1157,289.4525
2022-09-18 20:00:00,0.4238,0.5115,14.9105,290.5405
2022-09-19 00:00:00,0.4169,0.5330,14.5278,301.7796
2022-09-19 04:00:00,0.4195,0.8608,12.8601,287.3905
2022-09-19 08:00:00,0.4299,0.9133,12.7817,276.3182
2022-09-19 12:00:00,0.4446,0.7261,13.4660,297.7647
2022-09-19 16:00:00,0.4586,1.0434,10.5806,238.3128
2022-09-19 20:00:00,0.4723,0.8073,13.6331,266.0422
2022-09-20 00:00:00,0.5120,0.6949,13.7077,290.0215
2022-09-20 04:00:00,0.5452,0.6989,13.8382,292.4750
2022-09-20 08:00:00,0.5709,0.6575,14.4343,304.5722
2022-09-20 12:00:00,0.5357,0.6924,14.8581,308.7005
2022-09-20 16:00:00,0.5091,0.6940,15.0070,309.0750
2022-09-20 20:00:00,0.4824,0.6612,15.0063,310.3018
2022-09-21 00:00:00,0.4832,0.6750,15.0031,311.4789
2022-09-21 04:00:00,0.5158,0.7196,14.9813,313.4007
2022-09-21 08:00:00,0.5369,0.7601,14.9430,313.1195
2022-09-21 12:00:00,0.5238,0.7932,14.9811,311.7887
2022-09-21 16:00:00,0.5243,0.7525,15.1481,307.8260
2022-09-21 20:00:00,0.5405,0.7011,15.1705,302.5019
2022-09-22 00:00:00,0.5414,0.6476,15.1722,302.4549
2022-09-22 04:00:00,0.5506,0.6090,15.1396,307.9382
2022-09-22 08:00:00,0.5126,0.5915,15.1937,310.3892
2022-09-22 12:00:00,0.5045,0.5918,16.2057,310.7395
2022-09-22 16:00:00,0.4876,0.5874,16.5001,309.9199
2022-09-22 20:00:00,0.5046,0.5815,16.5067,308.8885
2022-09-23 00:00:00,0.4988,0.5561,16.4912,310.8518
2022-09-23 04:00:00,0.4722,0.5423,15.9328,311.9163
2022-09-23 08:00:00,0.4741,0.5227,15.2120,311.2034
2022-09-23 12:00:00,0.4760,0.5148,15.0835,311.2625
2022-09-23 16:00:00,0.4885,0.5294,15.0405,307.8860
2022-09-23 20:00:00,0.5058,0.5097,15.0284,302.2750
2022-09-24 00:00:00,0.5008,0.5012,14.6075,302.1423
2022-09-24 04:00:00,0.5141,0.5574,13.8995,280.6392
2022-09-24 08:00:00,0.5172,0.5531,13.7562,278.6314
2022-09-24 12:00:00,0.5220,0.6178,13.5336,272.1030
2022-09-24 16:00:00,0.5481,0.6406,13.3786,268.5539
2022-09-24 20:00:00,0.5846,0.5658,12.6903,282.7688
2022-09-25 00:00:00,0.5947,0.5007,12.6302,305.2126
2022-09-25 04:00:00,0.5442,0.5046,13.3648,309.2190
2022-09-25 08:00:00,0.5093,0.5326,13.8574,309.7119
2022-09-25 12:00:00,0.4981,0.5526,15.0579,310.2164
2022-09-25 16:00:00,0.5035,0.5669,15.1618,307.8185
2022-09-25 20:00:00,0.5385,0.5900,15.1706,298.0404
2022-09-26 00:00:00,0.5153,0.5462,15.0929,306.3792
2022-09-26 04:00:00,0.5287,0.5173,15.0906,309.7176
2022-09-26 08:00:00,0.5369,0.5037,15.0020,309.8622
2022-09-26 12:00:00,0.5273,0.4945,14.9985,309.7155
2022-09-26 16:00:00,0.5431,0.5842,15.0766,281.1092
2022-09-26 20:00:00,0.5827,0.5300,15.1156,293.9336
2022-09-27 00:00:00,0.5699,0.4818,15.1135,306.1233
2022-09-27 04:00:00,0.5544,0.4550,15.0153,309.7842
2022-09-27 08:00:00,0.5643,0.4332,15.0063,309.8894
2022-09-27 12:00:00,0.5486,0.4108,14.8308,309.0580
2022-09-27 16:00:00,0.5643,0.4773,14.6080,277.9257
2022-09-27 20:00:00,0.6244,0.4144,14.2053,291.3365
2022-09-28 00:00:00,0.5631,0.3780,13.8713,301.7953
2022-09-28 04:00:00,0.5481,0.3486,13.8238,310.9439
2022-09-28 08:00:00,0.5301,0.3453,13.8219,310.8730
2022-09-28 12:00:00,0.5433,0.3834,14.3159,298.0410
2022-09-28 16:00:00,0.5421,0.4571,14.9015,275.1824
2022-09-28 20:00:00,0.5636,0.3962,14.6691,299.4910
2022-09-29 00:00:00,0.5624,0.3981,13.9260,306.1617
2022-09-29 04:00:00,0.5707,0.3931,13.7659,306.4973
2022-09-29 08:00:00,0.5551,0.3398,13.6537,311.8911
2022-09-29 12:00:00,0.5357,0.3218,13.2802,312.3554
2022-09-29 16:00:00,0.5245,0.3000,12.7080,311.2457
2022-09-29 20:00:00,0.4976,0.2917,12.5568,312.1147
2022-09-30 00:00:00,0.4858,0.2787,12.4880,309.8806
2022-09-30 04:00:00,0.4694,0.3611,12.0706,23.0792
2022-09-30 08:00:00,0.4532,0.3357,11.5780,23.0074
2022-09-30 12:00:00,0.4345,0.2526,11.4847,337.8035
2022-09-30 16:00:00,0.4308,0.1987,11.4266,314.9737
2022-09-30 20:00:00,0.4356,0.2406,12.8516,307.8908
2022-10-01 00:00:00,0.4328,0.2805,16.4915,310.9419
2022-10-01 04:00:00,0.4525,0.2971,15.9843,312.4600
2022-10-01 08:00:00,0.4893,0.3058,15.2504,312.0237
2022-10-01 12:00:00,0.5059,0.4188,15.1050,278.3872
2022-10-01 16:00:00,0.5084,0.4442,14.6779,271.8938
2022-10-01 20:00:00,0.5316,0.4677,13.8954,270.2661
2022-10-02 00:00:00,0.5577,0.4561,13.4840,300.4595
2022-10-02 04:00:00,0.5605,0.4253,13.1757,304.0433
2022-10-02 08:00:00,0.5291,0.3888,13.6621,305.5965
2022-10-02 12:00:00,0.5352,0.3593,13.7756,314.0023
2022-10-02 16:00:00,0.5339,0.3436,13.7786,305.6555
2022-10-02 20:00:00,0.5185,0.3377,13.7067,301.7055
2022-10-03 00:00:00,0.4900,0.3290,13.6888,311.5225
2022-10-03 04:00:00,0.4786,0.3332,13.8010,322.0952
2022-10-03 08:00:00,0.4688,0.3249,14.2044,333.2164
2022-10-03 12:00:00,0.4614,0.2662,14.6019,314.4366
2022-10-03 16:00:00,0.4591,0.3425,14.5161,268.7878
2022-10-03 20:00:00,0.4603,0.2390,14.0006,304.7108
2022-10-04 00:00:00,0.4539,0.2400,13.8073,334.9710
2022-10-04 04:00:00,0.4550,0.3274,13.7796,21.2561
2022-10-04 08:00:00,0.4553,0.3219,13.6763,296.6802
2022-10-04 12:00:00,0.4547,0.2810,13.5360,327.7771
2022-10-04 16:00:00,0.4512,0.2665,13.4945,318.9253
2022-10-04 20:00:00,0.4679,0.4815,11.2649,313.5557
2022-10-05 00:00:00,0.4611,0.5583,10.3650,315.8265
2022-10-05 04:00:00,0.4690,0.6290,12.4742,300.9413
2022-10-05 08:00:00,0.4779,0.6490,12.2217,252.9191
2022-10-05 12:00:00,0.4844,0.6738,9.8038,249.7773
2022-10-05 16:00:00,0.4799,0.6956,8.0854,244.6036
2022-10-05 20:00:00,0.4812,0.6584,9.2402,254.7519
2022-10-06 00:00:00,0.4855,0.5345,9.6171,289.2886
2022-10-06 04:00:00,0.4781,0.6369,10.8166,271.6638
2022-10-06 08:00:00,0.5033,0.5661,14.4003,306.5725
2022-10-06 12:00:00,0.5402,0.6116,14.8145,298.3675
2022-10-06 16:00:00,0.5603,0.6560,13.9050,285.7719
2022-10-06 20:00:00,0.5459,0.5980,13.7459,297.6881
2022-10-07 00:00:00,0.5147,0.5595,13.7576,307.0237
2022-10-07 04:00:00,0.4979,0.5477,14.1321,309.6395
2022-10-07 08:00:00,0.4900,0.5342,14.8196,310.2552
2022-10-07 12:00:00,0.4877,0.5114,14.8386,310.2040
2022-10-07 16:00:00,0.4924,0.5604,14.8226,287.9475
2022-10-07 20:00:00,0.5042,0.5138,14.8000,292.6645
2022-10-08 00:00:00,0.4931,0.4436,14.1480,304.9949
2022-10-08 04:00:00,0.4872,0.3927,13.8102,310.3893
2022-10-08 08:00:00,0.4790,0.3608,13.7344,310.4859
2022-10-08 12:00:00,0.4759,0.3382,13.7362,310.7701
2022-10-08 16:00:00,0.4817,0.4262,13.7699,266.3024
2022-10-08 20:00:00,0.5006,0.3688,13.6861,281.3743
2022-10-09 00:00:00,0.4851,0.3153,13.2804,307.0973
2022-10-09 04:00:00,0.4680,0.3165,12.6207,309.9882
2022-10-09 08:00:00,0.4679,0.3386,12.4645,309.6603
2022-10-09 12:00:00,0.4657,0.3606,12.1383,309.4473
2022-10-09 16:00:00,0.4844,0.4432,11.6437,288.1812
2022-10-09 20:00:00,0.4855,0.4612,11.4451,284.4313
