Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.4166,0.6486,13.7677,301.8050
2022-07-31 16:00:00,0.3526,0.6985,13.7062,307.3358
2022-07-31 20:00:00,0.3785,0.6456,13.6420,310.2187
2022-08-01 00:00:00,0.3311,0.6435,13.5096,317.7303
2022-08-01 04:00:00,0.3260,0.6530,13.1865,321.3314
2022-08-01 08:00:00,0.3541,0.8040,12.7345,329.2439
2022-08-01 12:00:00,0.3578,1.4502,5.6404,319.5427
2022-08-01 16:00:00,0.3421,1.1971,8.4004,294.6593
2022-08-01 20:00:00,0.3591,1.6219,6.0323,293.6505
2022-08-02 00:00:00,0.3793,1.6071,7.2358,291.8649
2022-08-02 04:00:00,0.3881,1.6413,8.0043,289.3972
2022-08-02 08:00:00,0.2947,1.4836,11.2474,285.4569
2022-08-02 12:00:00,0.1693,1.4843,11.9513,298.0157
2022-08-02 16:00:00,0.1590,1.6338,9.5916,294.6603
2022-08-02 20:00:00,0.1845,1.4783,13.4666,277.8101
2022-08-03 00:00:00,0.2508,1.4976,12.5768,286.3260
2022-08-03 04:00:00,0.3118,1.2804,15.1865,273.9445
2022-08-03 08:00:00,0.3291,1.3740,14.5912,277.7871
2022-08-03 12:00:00,0.3407,1.3764,14.2748,279.3183
2022-08-03 16:00:00,0.3457,1.1846,15.0130,277.7102
2022-08-03 20:00:00,0.3670,1.1734,15.0585,270.5672
2022-08-04 00:00:00,0.3520,1.0106,15.1005,257.7749
2022-08-04 04:00:00,0.3881,0.9929,14.9957,253.7480
2022-08-04 08:00:00,0.4098,0.9767,14.6419,254.4975
2022-08-04 12:00:00,0.3496,0.8564,13.9454,264.8078
2022-08-04 16:00:00,0.3506,0.8358,13.7903,266.0581
2022-08-04 20:00:00,0.3915,0.7560,13.7190,274.9630
2022-08-05 00:00:00,0.3968,0.6419,13.4600,294.8718
2022-08-05 04:00:00,0.4017,0.5935,12.6340,296.9024
2022-08-05 08:00:00,0.4055,0.5597,12.4657,296.9825
2022-08-05 12:00:00,0.4277,0.5283,12.4450,297.0097
2022-08-05 16:00:00,0.4431,0.4948,12.3969,297.1265
2022-08-05 20:00:00,0.4411,0.4561,12.4115,297.1356
2022-08-06 00:00:00,0.4657,0.4119,12.4327,297.0462
2022-08-06 04:00:00,0.4500,0.3770,12.3959,300.0410
2022-08-06 08:00:00,0.4316,0.0654,2.0120,51.8299
2022-08-06 12:00:00,0.4273,0.5521,11.6234,326.8508
2022-08-06 16:00:00,0.4235,0.4828,12.2770,319.0884
2022-08-06 20:00:00,0.4215,0.6466,12.7777,321.1875
2022-08-07 00:00:00,0.4276,0.6394,14.5460,304.2615
2022-08-07 04:00:00,0.4377,0.8197,15.0684,303.1367
2022-08-07 08:00:00,0.4389,0.6480,15.0429,288.7331
2022-08-07 12:00:00,0.4408,0.6318,14.8257,288.8484
2022-08-07 16:00:00,0.4329,0.5929,13.9182,295.9014
2022-08-07 20:00:00,0.4373,0.5935,13.7655,297.9962
2022-08-08 00:00:00,0.4422,0.6055,13.7061,299.8442
2022-08-08 04:00:00,0.4482,0.7654,13.6785,306.4671
2022-08-08 08:00:00,0.4968,0.8921,13.5522,316.9506
2022-08-08 12:00:00,0.4693,1.0274,13.4746,294.9534
2022-08-08 16:00:00,0.4183,0.8557,13.3333,285.1299
2022-08-08 20:00:00,0.4695,0.9367,12.5923,277.8231
2022-08-09 00:00:00,0.4696,0.9138,12.8268,290.6565
2022-08-09 04:00:00,0.4617,0.8198,13.3516,286.3812
2022-08-09 08:00:00,0.4435,0.7071,13.7171,297.2390
2022-08-09 12:00:00,0.4594,0.7166,13.9972,297.7328
2022-08-09 16:00:00,0.4833,0.9445,14.7233,254.4100
2022-08-09 20:00:00,0.4963,0.8259,14.8827,267.0322
2022-08-10 00:00:00,0.5021,0.7754,14.1928,276.2752
2022-08-10 04:00:00,0.5144,0.6852,13.7899,290.3770
2022-08-10 08:00:00,0.5183,0.6378,13.6573,295.6001
2022-08-10 12:00:00,0.3779,0.6109,12.8842,294.5627
2022-08-10 16:00:00,0.4479,0.6349,12.5229,280.6834
2022-08-10 20:00:00,0.4643,0.5811,12.4805,285.9542
2022-08-11 00:00:00,0.4479,0.5260,12.3388,291.2710
2022-08-11 04:00:00,0.4293,0.4576,11.8758,296.0541
2022-08-11 08:00:00,0.4083,0.4030,11.4898,297.3839
2022-08-11 12:00:00,0.3924,0.3601,11.4071,297.4676
2022-08-11 16:00:00,0.3822,0.3258,11.3572,297.5820
2022-08-11 20:00:00,0.3556,0.2924,11.2121,297.4665
2022-08-12 00:00:00,0.3589,0.2669,10.9440,297.6700
2022-08-12 04:00:00,0.3671,0.2517,11.1923,298.9448
2022-08-12 08:00:00,0.3728,0.3443,11.5171,335.8342
2022-08-12 12:00:00,0.4251,0.4481,12.1005,341.6772
2022-08-12 16:00:00,0.4841,0.4458,13.3789,337.8252
2022-08-12 20:00:00,0.4886,0.4107,13.6622,342.5706
2022-08-13 00:00:00,0.4104,0.4623,12.7134,349.3145
2022-08-13 04:00:00,0.3578,0.5452,4.5917,353.3341
2022-08-13 08:00:00,0.3508,0.7154,4.1259,343.6525
2022-08-13 12:00:00,0.3518,0.8958,4.3432,337.7310
2022-08-13 16:00:00,0.4010,1.2962,5.2656,306.6658
2022-08-13 20:00:00,0.3509,1.1152,10.4327,277.1373
2022-08-14 00:00:00,0.3628,0.8012,11.3204,282.5501
2022-08-14 04:00:00,0.3526,0.7029,11.3042,294.2538
2022-08-14 08:00:00,0.3295,0.6959,12.8467,298.5021
2022-08-14 12:00:00,0.2604,0.7042,15.0996,297.6668
2022-08-14 16:00:00,0.1830,0.7061,15.1955,297.7019
2022-08-14 20:00:00,0.2250,0.6870,15.1904,297.5075
2022-08-15 00:00:00,0.1748,0.6574,15.1762,297.4000
2022-08-15 04:00:00,0.1655,0.6503,15.0958,303.7528
2022-08-15 08:00:00,0.1586,0.6364,15.0545,307.2006
2022-08-15 12:00:00,0.1538,0.6417,14.8762,309.1627
2022-08-15 16:00:00,0.1533,0.5975,14.1759,304.2451
2022-08-15 20:00:00,0.1917,0.5992,13.8069,304.4279
2022-08-16 00:00:00,0.1954,0.6692,13.3850,310.3521
2022-08-16 04:00:00,0.2085,0.8859,12.1676,304.0187
2022-08-16 08:00:00,0.2160,0.7336,12.2483,293.8128
2022-08-16 12:00:00,0.2285,0.8623,11.9238,293.7481
2022-08-16 16:00:00,0.2561,1.0247,10.8857,298.5475
2022-08-16 20:00:00,0.2833,0.9688,10.6247,302.6427
2022-08-17 00:00:00,0.2866,1.0570,10.1694,301.7902
2022-08-17 04:00:00,0.2834,1.0401,11.1001,293.5237
2022-08-17 08:00:00,0.3006,0.9513,12.1093,283.1224
2022-08-17 12:00:00,0.3344,0.7772,12.4601,290.8866
2022-08-17 16:00:00,0.3396,0.6868,12.5447,297.7461
2022-08-17 20:00:00,0.3325,0.6681,12.4689,298.3177
2022-08-18 00:00:00,0.3346,0.6679,12.3103,297.0896
2022-08-18 04:00:00,0.3391,0.6282,12.0789,298.7726
2022-08-18 08:00:00,0.3373,0.5877,11.4621,298.8625
2022-08-18 12:00:00,0.3315,0.5874,11.3628,299.5599
2022-08-18 16:00:00,0.3402,0.6350,11.5566,299.3409
2022-08-18 20:00:00,0.3457,0.6401,12.5772,295.2413
2022-08-19 00:00:00,0.3523,0.6456,13.6287,295.5330
2022-08-19 04:00:00,0.3496,0.6417,13.7440,295.0180
2022-08-19 08:00:00,0.3527,0.6093,13.7602,296.8319
2022-08-19 12:00:00,0.3728,0.5785,13.6966,297.0549
2022-08-19 16:00:00,0.3924,0.5503,13.5952,295.7559
2022-08-19 20:00:00,0.4146,0.5178,12.8457,295.4242
2022-08-20 00:00:00,0.3966,0.4905,12.5393,296.7501
2022-08-20 04:00:00,0.3364,0.4755,12.5470,296.6469
2022-08-20 08:00:00,0.3704,0.4617,12.5530,296.6149
2022-08-20 12:00:00,0.3883,0.4483,12.6534,296.8484
2022-08-20 16:00:00,0.3812,0.4349,12.8444,294.9605
2022-08-20 20:00:00,0.3731,0.4516,12.8887,286.6999
2022-08-21 00:00:00,0.3913,0.4084,12.8901,295.8098
2022-08-21 04:00:00,0.4209,0.3910,12.6965,295.8962
2022-08-21 08:00:00,0.4059,0.3811,12.6927,296.3510
2022-08-21 12:00:00,0.3915,0.3857,12.6999,293.2890
2022-08-21 16:00:00,0.4091,0.5284,12.7282,248.6124
2022-08-21 20:00:00,0.4231,0.5596,12.6469,223.6753
2022-08-22 00:00:00,0.4140,0.5000,12.6249,256.5709
2022-08-22 04:00:00,0.4500,0.4993,12.7478,275.5781
2022-08-22 08:00:00,0.4675,0.4884,14.1840,287.8600
2022-08-22 12:00:00,0.4724,0.4843,14.8901,292.2728
2022-08-22 16:00:00,0.4184,0.4591,14.4852,297.4315
2022-08-22 20:00:00,0.4058,0.4164,13.9071,292.3947
2022-08-23 00:00:00,0.4049,0.3983,13.8006,298.8329
2022-08-23 04:00:00,0.4232,0.3728,13.7835,302.9854
2022-08-23 08:00:00,0.4389,0.3473,13.7340,301.7711
2022-08-23 12:00:00,0.4334,0.3499,13.5495,306.3774
2022-08-23 16:00:00,0.4222,0.3197,12.9626,299.4233
2022-08-23 20:00:00,0.4157,0.2984,12.6544,297.0812
2022-08-24 00:00:00,0.4144,0.2836,12.6354,295.9229
2022-08-24 04:00:00,0.4137,0.2771,12.6376,298.6529
2022-08-24 08:00:00,0.4221,0.3546,12.6382,345.0918
2022-08-24 12:00:00,0.4266,0.3670,12.5624,342.4981
2022-08-24 16:00:00,0.4265,0.3228,12.2796,330.4715
2022-08-24 20:00:00,0.4216,0.2731,11.5615,324.2253
2022-08-25 00:00:00,0.4211,0.2655,11.4764,346.6599
2022-08-25 04:00:00,0.4149,0.3303,11.5691,333.3864
2022-08-25 08:00:00,0.4162,0.3747,13.8709,330.9920
2022-08-25 12:00:00,0.4140,0.3435,14.8987,317.1042
2022-08-25 16:00:00,0.4090,0.2774,14.5686,303.5622
2022-08-25 20:00:00,0.4157,0.2539,14.0678,295.0286
2022-08-26 00:00:00,0.4094,0.2534,14.1774,296.0590
2022-08-26 04:00:00,0.4100,0.2684,14.2468,297.6126
2022-08-26 08:00:00,0.4040,0.2781,14.2361,298.5030
2022-08-26 12:00:00,0.3988,0.2768,13.9660,297.1873
2022-08-26 16:00:00,0.3954,0.2963,13.8625,290.5609
2022-08-26 20:00:00,0.4029,0.3888,13.7848,265.9388
2022-08-27 00:00:00,0.4072,0.4094,13.7874,273.0268
2022-08-27 04:00:00,0.4056,0.5591,13.8623,252.2676
2022-08-27 08:00:00,0.4059,0.8031,13.7146,235.9625
2022-08-27 12:00:00,0.3928,0.7495,14.2803,258.6842
2022-08-27 16:00:00,0.4009,0.8427,15.1089,253.1386
2022-08-27 20:00:00,0.4074,0.8104,15.1662,256.3847
2022-08-28 00:00:00,0.4113,0.6500,15.1283,288.0225
2022-08-28 04:00:00,0.4120,0.6352,15.1195,295.0561
2022-08-28 08:00:00,0.4143,0.6442,15.1349,296.3177
2022-08-28 12:00:00,0.4156,0.7083,15.8369,283.7839
2022-08-28 16:00:00,0.4206,0.7364,16.5436,279.1017
2022-08-28 20:00:00,0.4181,0.6865,16.6361,289.3920
2022-08-29 00:00:00,0.4232,0.6556,17.0097,296.6837
2022-08-29 04:00:00,0.4229,0.6335,17.6439,295.8951
2022-08-29 08:00:00,0.4362,0.6131,17.1445,295.6446
2022-08-29 12:00:00,0.4536,0.5954,16.7617,295.6591
2022-08-29 16:00:00,0.4622,0.5745,16.6240,295.6313
2022-08-29 20:00:00,0.4825,0.5737,16.6139,292.2790
2022-08-30 00:00:00,0.4798,0.5395,16.6122,297.3997
2022-08-30 04:00:00,0.4602,0.5024,16.5280,296.0503
2022-08-30 08:00:00,0.4535,0.4713,16.2693,296.5178
2022-08-30 12:00:00,0.4450,0.4464,15.7989,296.1014
2022-08-30 16:00:00,0.4356,0.5421,15.4487,264.7433
2022-08-30 20:00:00,0.4308,0.4937,15.1873,272.3624
2022-08-31 00:00:00,0.4291,0.4239,15.1528,294.6034
2022-08-31 04:00:00,0.4316,0.4178,15.1436,294.6114
2022-08-31 08:00:00,0.4337,0.4184,15.1450,296.3442
2022-08-31 12:00:00,0.4335,0.4125,15.0589,294.7644
2022-08-31 16:00:00,0.4385,0.4215,15.0740,291.5632
2022-08-31 20:00:00,0.4228,0.4344,15.0109,292.6663
2022-09-01 00:00:00,0.4172,0.4392,15.0646,295.1053
2022-09-01 04:00:00,0.4286,0.4852,15.0829,306.5826
2022-09-01 08:00:00,0.4528,0.5422,15.1665,330.5773
2022-09-01 12:00:00,0.4730,0.5003,15.1622,315.7330
2022-09-01 16:00:00,0.4602,0.4892,15.2518,303.3015
2022-09-01 20:00:00,0.4526,0.4852,15.4005,296.1955
2022-09-02 00:00:00,0.4467,0.5144,15.4670,311.8195
2022-09-02 04:00:00,0.4774,0.5543,15.2889,345.7742
2022-09-02 08:00:00,0.4976,0.5526,15.1761,349.8609
2022-09-02 12:00:00,0.4578,0.5200,15.0923,338.0705
2022-09-02 16:00:00,0.4522,0.4955,15.0397,340.7571
2022-09-02 20:00:00,0.4525,0.4406,14.6503,61.1156
2022-09-03 00:00:00,0.4521,0.5004,13.9980,80.6953
2022-09-03 04:00:00,0.4457,0.4109,12.2012,79.3258
2022-09-03 08:00:00,0.4459,0.3588,2.2828,69.2794
2022-09-03 12:00:00,0.4447,0.5417,2.5420,56.0892
2022-09-03 16:00:00,0.4341,0.5513,2.6882,46.0081
2022-09-03 20:00:00,0.4243,0.5001,2.9036,38.3317
2022-09-04 00:00:00,0.4215,0.4347,3.1389,32.2429
2022-09-04 04:00:00,0.4324,0.3696,4.8739,14.7394
2022-09-04 08:00:00,0.4541,0.3574,12.5386,296.4742
2022-09-04 12:00:00,0.4618,0.3008,12.5580,322.3418
2022-09-04 16:00:00,0.4441,0.2717,12.6223,302.8036
2022-09-04 20:00:00,0.4446,0.2719,12.6383,299.2200
2022-09-05 00:00:00,0.4457,0.5084,12.5927,242.9584
2022-09-05 04:00:00,0.4519,0.4054,12.5631,267.5879
2022-09-05 08:00:00,0.4458,0.4371,12.4813,284.7595
2022-09-05 12:00:00,0.4446,0.5912,10.4944,263.2911
2022-09-05 16:00:00,0.4438,0.6343,9.2697,259.7181
2022-09-05 20:00:00,0.4409,0.6551,11.5672,274.0521
2022-09-06 00:00:00,0.4422,0.7225,14.8910,280.6144
2022-09-06 04:00:00,0.4470,0.6705,15.1057,295.7115
2022-09-06 08:00:00,0.4535,0.7278,15.1096,303.3904
2022-09-06 12:00:00,0.4814,0.7105,15.0587,297.6352
2022-09-06 16:00:00,0.4967,0.8103,14.6556,275.6021
2022-09-06 20:00:00,0.5108,0.7587,13.8901,279.3500
2022-09-07 00:00:00,0.4759,0.6759,13.7761,290.9080
2022-09-07 04:00:00,0.4726,0.6295,13.7660,296.7532
2022-09-07 08:00:00,0.4737,0.6158,13.8485,296.9417
2022-09-07 12:00:00,0.4814,0.5893,13.8794,296.9758
2022-09-07 16:00:00,0.4784,0.6088,13.9725,284.3745
2022-09-07 20:00:00,0.4618,0.5710,13.8933,285.1538
2022-09-08 00:00:00,0.4639,0.5071,13.9047,294.8918
2022-09-08 04:00:00,0.4736,0.4728,14.4787,297.5385
2022-09-08 08:00:00,0.4677,0.4619,14.9848,300.2186
2022-09-08 12:00:00,0.4685,0.4409,14.9082,299.8084
2022-09-08 16:00:00,0.4684,0.4212,14.2300,298.4863
2022-09-08 20:00:00,0.4746,0.4024,13.8215,296.3750
2022-09-09 00:00:00,0.4744,0.3926,13.7478,296.1352
2022-09-09 04:00:00,0.4761,0.3896,13.7594,297.3504
2022-09-09 08:00:00,0.4822,0.3744,13.6693,297.4264
2022-09-09 12:00:00,0.5005,0.3425,13.4656,297.0169
2022-09-09 16:00:00,0.4960,0.4395,12.8529,255.3486
2022-09-09 20:00:00,0.4836,0.3928,12.6333,259.7834
2022-09-10 00:00:00,0.4798,0.3474,12.5616,275.5767
2022-09-10 04:00:00,0.4777,0.2983,12.5599,295.0108
2022-09-10 08:00:00,0.4593,0.2900,12.5556,296.5116
2022-09-10 12:00:00,0.4707,0.2892,12.4900,296.4083
2022-09-10 16:00:00,0.4760,0.4075,12.5620,255.0817
2022-09-10 20:00:00,0.4797,0.4057,12.7485,262.0728
2022-09-11 00:00:00,0.4687,0.3478,13.4567,294.2359
2022-09-11 04:00:00,0.4479,0.3406,13.6690,295.7878
2022-09-11 08:00:00,0.4417,0.3414,13.6700,295.4395
2022-09-11 12:00:00,0.4415,0.3511,13.6658,297.6205
2022-09-11 16:00:00,0.3624,0.3384,13.6680,295.7930
2022-09-11 20:00:00,0.3590,0.3192,13.4977,296.0377
2022-09-12 00:00:00,0.3594,0.2960,13.2209,295.9547
2022-09-12 04:00:00,0.3482,0.2848,12.9350,295.8449
2022-09-12 08:00:00,0.3395,0.3110,12.7529,301.2676
2022-09-12 12:00:00,0.3153,0.4592,12.6472,316.5622
2022-09-12 16:00:00,0.2589,0.5812,12.5780,314.6812
2022-09-12 20:00:00,0.2525,0.7742,12.1335,320.8130
2022-09-13 00:00:00,0.2581,0.8838,14.8588,320.0403
2022-09-13 04:00:00,0.2587,0.8779,15.6359,303.8609
2022-09-13 08:00:00,0.2694,1.1175,11.6562,304.4946
2022-09-13 12:00:00,0.2725,1.2666,9.7762,295.9017
2022-09-13 16:00:00,0.2814,1.0825,13.5677,265.2833
2022-09-13 20:00:00,0.3373,1.0315,13.6325,249.2418
2022-09-14 00:00:00,0.3738,0.9367,13.6851,257.5574
2022-09-14 04:00:00,0.3589,0.8847,13.7565,267.3103
2022-09-14 08:00:00,0.3354,0.8532,13.8086,274.5930
2022-09-14 12:00:00,0.3258,0.8650,13.7969,273.7099
2022-09-14 16:00:00,0.3306,0.9019,13.7322,265.1984
2022-09-14 20:00:00,0.3343,0.8713,13.6711,262.1661
2022-09-15 00:00:00,0.3389,0.8647,13.2666,255.3820
2022-09-15 04:00:00,0.3472,0.7266,12.5928,274.5614
2022-09-15 08:00:00,0.3713,0.7848,12.5418,261.3463
2022-09-15 12:00:00,0.3973,0.7544,12.6862,267.0607
2022-09-15 16:00:00,0.4201,0.6805,13.8731,281.1367
2022-09-15 20:00:00,0.4218,0.7408,14.8016,265.0912
2022-09-16 00:00:00,0.4206,0.6159,14.7098,282.7988
2022-09-16 04:00:00,0.4205,0.5291,14.1610,295.0162
2022-09-16 08:00:00,0.4213,0.4882,13.7649,295.3966
2022-09-16 12:00:00,0.4213,0.4638,12.7364,290.3286
2022-09-16 16:00:00,0.4228,0.4781,11.9175,275.1051
2022-09-16 20:00:00,0.4244,0.4688,13.4482,283.0028
2022-09-17 00:00:00,0.4348,0.4302,14.8611,294.4800
2022-09-17 04:00:00,0.4392,0.4122,14.8597,295.8245
2022-09-17 08:00:00,0.4307,0.3975,14.5329,295.7807
2022-09-17 12:00:00,0.4290,0.4091,14.1855,299.1326
2022-09-17 16:00:00,0.4325,0.4257,13.9668,283.7147
2022-09-17 20:00:00,0.4233,0.4224,13.8371,280.7282
2022-09-18 00:00:00,0.4262,0.3917,13.7589,294.1473
2022-09-18 04:00:00,0.4325,0.4178,13.7536,296.0294
2022-09-18 08:00:00,0.4167,0.4691,14.9891,296.0772
2022-09-18 12:00:00,0.4116,0.4777,15.2071,296.0416
2022-09-18 16:00:00,0.4235,0.5552,15.1280,287.5252
2022-09-18 20:00:00,0.4278,0.5336,14.9171,285.2979
2022-09-19 00:00:00,0.4458,0.5710,14.5280,294.8678
2022-09-19 04:00:00,0.4524,0.8877,13.7489,283.9783
2022-09-19 08:00:00,0.4629,0.9428,13.5581,273.0796
2022-09-19 12:00:00,0.4368,0.7781,13.5260,285.4639
2022-09-19 16:00:00,0.4053,1.1366,13.2161,229.9040
2022-09-19 20:00:00,0.4159,0.8915,13.7422,252.8398
2022-09-20 00:00:00,0.4241,0.7636,13.7378,275.3201
2022-09-20 04:00:00,0.4307,0.7327,13.8795,284.7544
2022-09-20 08:00:00,0.4350,0.7043,14.4826,293.2156
2022-09-20 12:00:00,0.4433,0.7420,14.8963,297.3473
2022-09-20 16:00:00,0.4455,0.7332,15.0342,297.5615
2022-09-20 20:00:00,0.4427,0.7063,15.0323,298.0208
2022-09-21 00:00:00,0.4434,0.7152,15.0308,299.1057
2022-09-21 04:00:00,0.4495,0.7553,15.0282,301.4615
2022-09-21 08:00:00,0.4616,0.7970,15.0226,301.5958
2022-09-21 12:00:00,0.4877,0.8235,15.0848,300.2757
2022-09-21 16:00:00,0.4792,0.7960,15.1859,296.9527
2022-09-21 20:00:00,0.4601,0.7395,15.2001,292.9983
2022-09-22 00:00:00,0.4487,0.7087,15.1984,285.3964
2022-09-22 04:00:00,0.4475,0.6664,15.1676,291.7714
2022-09-22 08:00:00,0.4629,0.6399,15.2295,295.3007
2022-09-22 12:00:00,0.4773,0.6385,16.2417,295.2029
2022-09-22 16:00:00,0.4780,0.6360,16.5202,293.7714
2022-09-22 20:00:00,0.4797,0.6375,16.5236,292.4754
2022-09-23 00:00:00,0.4892,0.6141,16.5025,297.9991
2022-09-23 04:00:00,0.5031,0.5955,15.9406,299.8228
2022-09-23 08:00:00,0.5154,0.5602,15.2313,297.6737
2022-09-23 12:00:00,0.5056,0.5467,15.1052,297.8102
2022-09-23 16:00:00,0.5218,0.5626,15.0539,296.7336
2022-09-23 20:00:00,0.5418,0.5393,15.0428,293.4987
2022-09-24 00:00:00,0.5463,0.5282,14.6120,293.9451
2022-09-24 04:00:00,0.5583,0.6003,13.9156,270.7430
2022-09-24 08:00:00,0.5368,0.6351,13.7617,256.8884
2022-09-24 12:00:00,0.5241,0.6765,13.5506,259.9432
2022-09-24 16:00:00,0.5000,0.6890,13.4291,258.9636
2022-09-24 20:00:00,0.5007,0.6316,12.7042,266.6898
2022-09-25 00:00:00,0.5032,0.5479,12.6532,290.6382
2022-09-25 04:00:00,0.5051,0.5434,13.4116,295.4308
2022-09-25 08:00:00,0.5108,0.5700,13.9041,296.3778
2022-09-25 12:00:00,0.5153,0.5918,15.0855,296.2093
2022-09-25 16:00:00,0.5157,0.5983,15.1898,296.1858
2022-09-25 20:00:00,0.5463,0.6501,15.1896,281.0223
2022-09-26 00:00:00,0.5355,0.5989,15.1124,290.0823
2022-09-26 04:00:00,0.5535,0.5658,15.1096,296.2227
2022-09-26 08:00:00,0.5573,0.5373,15.0224,296.3047
2022-09-26 12:00:00,0.5412,0.5274,15.0200,296.2073
2022-09-26 16:00:00,0.5857,0.6272,15.0987,270.2570
2022-09-26 20:00:00,0.5587,0.5896,15.1287,276.2509
2022-09-27 00:00:00,0.5391,0.5255,15.1269,290.6181
2022-09-27 04:00:00,0.5475,0.4854,15.0319,296.2476
2022-09-27 08:00:00,0.5445,0.4613,15.0231,296.1830
2022-09-27 12:00:00,0.5565,0.4361,14.8494,296.0313
2022-09-27 16:00:00,0.5811,0.5234,14.6124,264.5678
2022-09-27 20:00:00,0.5667,0.4635,14.2001,273.2257
2022-09-28 00:00:00,0.5461,0.4236,13.8736,282.2617
2022-09-28 04:00:00,0.5464,0.3727,13.8345,296.2253
2022-09-28 08:00:00,0.5695,0.3695,13.8405,295.8781
2022-09-28 12:00:00,0.5655,0.4017,14.3556,287.9176
2022-09-28 16:00:00,0.5608,0.5166,14.9070,257.8753
2022-09-28 20:00:00,0.5711,0.4383,14.6613,282.5615
2022-09-29 00:00:00,0.5481,0.4470,13.9251,284.7064
2022-09-29 04:00:00,0.5582,0.4147,13.7708,290.5609
2022-09-29 08:00:00,0.5767,0.3646,13.6639,296.5732
2022-09-29 12:00:00,0.5900,0.3508,13.2698,300.1668
2022-09-29 16:00:00,0.5678,0.3228,12.7053,296.9463
2022-09-29 20:00:00,0.5745,0.3169,12.5592,295.9746
2022-09-30 00:00:00,0.5699,0.3589,12.4883,306.4276
2022-09-30 04:00:00,0.5914,0.4317,12.0603,52.4316
2022-09-30 08:00:00,0.5461,0.3958,11.5774,45.7521
2022-09-30 12:00:00,0.5323,0.2850,11.4852,322.0493
2022-09-30 16:00:00,0.5234,0.2273,11.4290,302.0349
2022-09-30 20:00:00,0.5144,0.2752,12.9666,296.0211
2022-10-01 00:00:00,0.5153,0.3301,16.4950,291.1194
2022-10-01 04:00:00,0.5087,0.3188,15.9618,295.9027
2022-10-01 08:00:00,0.5211,0.3332,15.2534,292.9237
2022-10-01 12:00:00,0.5223,0.4985,15.1049,255.3849
2022-10-01 16:00:00,0.5055,0.5272,14.6625,249.6011
2022-10-01 20:00:00,0.4949,0.5465,13.8935,241.3882
2022-10-02 00:00:00,0.5133,0.5268,13.4648,269.9223
2022-10-02 04:00:00,0.5218,0.4684,13.1987,288.1675
2022-10-02 08:00:00,0.4983,0.4396,13.6704,288.6114
2022-10-02 12:00:00,0.4922,0.4202,13.7789,297.4001
2022-10-02 16:00:00,0.4860,0.4017,13.7813,289.5367
2022-10-02 20:00:00,0.4830,0.3948,13.7051,273.0296
2022-10-03 00:00:00,0.4767,0.3936,13.6905,280.9638
2022-10-03 04:00:00,0.4700,0.4099,13.8057,306.5515
2022-10-03 08:00:00,0.4746,0.3936,14.2205,325.3351
2022-10-03 12:00:00,0.4832,0.2940,14.6064,299.2022
2022-10-03 16:00:00,0.4769,0.3537,14.5217,260.5946
2022-10-03 20:00:00,0.4490,0.2909,13.9957,286.7171
2022-10-04 00:00:00,0.4420,0.3402,13.8047,28.4334
2022-10-04 04:00:00,0.4486,0.3745,13.7814,32.0412
2022-10-04 08:00:00,0.4528,0.3546,13.6788,295.0189
2022-10-04 12:00:00,0.4673,0.2942,13.5354,317.1862
2022-10-04 16:00:00,0.4609,0.2808,13.4977,310.0573
2022-10-04 20:00:00,0.4734,0.5207,12.9917,307.2224
2022-10-05 00:00:00,0.4927,0.5905,13.0504,308.8546
2022-10-05 04:00:00,0.4908,0.6609,13.5646,298.2191
2022-10-05 08:00:00,0.4866,0.6848,12.5759,249.1245
2022-10-05 12:00:00,0.4853,0.7228,10.3596,243.1360
2022-10-05 16:00:00,0.4709,0.7301,9.0919,241.0332
2022-10-05 20:00:00,0.4642,0.7063,9.4396,250.1067
2022-10-06 00:00:00,0.4656,0.5947,9.6415,276.3693
2022-10-06 04:00:00,0.4698,0.6825,10.9665,265.2753
2022-10-06 08:00:00,0.4743,0.6112,14.4626,292.8026
2022-10-06 12:00:00,0.4859,0.6469,14.8345,287.5216
2022-10-06 16:00:00,0.4902,0.6837,13.9351,279.3434
2022-10-06 20:00:00,0.4874,0.6567,13.7740,282.0200
2022-10-07 00:00:00,0.4906,0.6136,13.7842,291.3899
2022-10-07 04:00:00,0.4967,0.5912,14.1834,295.1569
2022-10-07 08:00:00,0.5029,0.5712,14.8457,296.5140
2022-10-07 12:00:00,0.5218,0.5453,14.8668,296.4506
2022-10-07 16:00:00,0.5309,0.5935,14.8466,278.2086
2022-10-07 20:00:00,0.5040,0.5668,14.8080,276.1626
2022-10-08 00:00:00,0.4968,0.4891,14.1525,288.3786
2022-10-08 04:00:00,0.5034,0.4205,13.8224,296.3148
2022-10-08 08:00:00,0.5109,0.3852,13.7476,296.2359
2022-10-08 12:00:00,0.5163,0.3603,13.7496,296.0014
2022-10-08 16:00:00,0.5070,0.4573,13.7764,257.5210
2022-10-08 20:00:00,0.5008,0.4155,13.6870,263.1539
2022-10-09 00:00:00,0.4781,0.3443,13.2638,291.2431
2022-10-09 04:00:00,0.4864,0.3392,12.6226,295.9060
2022-10-09 08:00:00,0.4869,0.3625,12.4717,295.8606
2022-10-09 12:00:00,0.4939,0.3860,12.1412,296.0948
2022-10-09 16:00:00,0.4967,0.4558,11.6537,285.8616
2022-10-09 20:00:00,0.4900,0.4921,11.4563,277.4647
