Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-08-05 00:00:00,0.0174,0.9672,35.2877,16.6611,0.0000,   NaN
2022-08-05 04:00:00,0.0155,0.8893,35.2944,16.6681,0.0000,   NaN
2022-08-05 08:00:00,0.0078,0.8241,35.3014,16.6465,0.0000,0.0584
2022-08-05 12:00:00,0.0065,0.7677,35.3027,16.6408,7.9278,0.0607
2022-08-05 16:00:00,0.0198,0.6956,35.2939,16.5910,12.7558,0.0594
2022-08-05 20:00:00,0.0252,0.6014,35.2905,16.5313,0.0000,   NaN
2022-08-06 00:00:00,0.0164,0.4930,35.2834,16.5111,0.0000,   NaN
2022-08-06 04:00:00,0.0079,0.3974,35.2791,16.5198,0.0000,   NaN
2022-08-06 08:00:00,0.0031,0.0001,35.3148,16.6150,0.0042,0.0548
2022-08-06 12:00:00,0.0210,0.4522,35.3137,16.6046,16.1651,0.0583
2022-08-06 16:00:00,0.0360,0.4336,35.2914,16.5835,12.0389,0.0563
2022-08-06 20:00:00,0.0081,0.5889,35.2799,16.6792,0.0000,   NaN
2022-08-07 00:00:00,0.0208,0.7903,35.2657,16.5701,0.0000,   NaN
2022-08-07 04:00:00,0.0222,1.0000,35.2571,16.4972,0.0000,   NaN
2022-08-07 08:00:00,0.0156,0.9230,35.2301,16.4505,0.0003,0.0553
2022-08-07 12:00:00,0.0273,0.8957,35.2238,16.4614,18.0381,0.0645
2022-08-07 16:00:00,0.0392,0.8865,35.2158,16.5726,21.2075,0.0968
2022-08-07 20:00:00,0.0232,0.8474,35.2095,16.6913,0.0000,   NaN
2022-08-08 00:00:00,0.0154,0.8510,35.2396,16.8508,0.0000,   NaN
2022-08-08 04:00:00,0.0134,0.9149,35.2410,16.7776,0.0000,   NaN
2022-08-08 08:00:00,0.0149,0.9653,35.2464,16.7684,0.0067,0.1516
2022-08-08 12:00:00,0.0449,1.0000,35.2448,16.8858,46.0202,0.1658
2022-08-08 16:00:00,0.0379,1.0000,35.2156,17.0257,39.9347,0.1875
2022-08-08 20:00:00,0.0233,1.0000,35.2168,16.9445,0.0000,   NaN
2022-08-09 00:00:00,0.0360,1.0000,35.2146,16.8607,0.0000,   NaN
2022-08-09 04:00:00,0.0326,1.0000,35.1912,16.8401,0.0000,   NaN
2022-08-09 08:00:00,0.0212,1.0000,35.1575,16.7582,0.0122,0.2465
2022-08-09 12:00:00,0.0402,1.0000,35.1564,16.9597,92.7523,0.3241
2022-08-09 16:00:00,0.0291,1.0000,35.1637,17.0144,74.5007,0.3338
2022-08-09 20:00:00,0.0177,1.0000,35.1445,16.7680,0.0000,   NaN
2022-08-10 00:00:00,0.0061,1.0000,35.1161,16.7153,0.0000,   NaN
2022-08-10 04:00:00,0.0123,1.0000,35.1809,16.8790,0.0000,   NaN
2022-08-10 08:00:00,0.0167,0.9437,35.2111,16.8833,0.0037,0.3272
2022-08-10 12:00:00,0.0195,0.9169,35.2028,16.8536,99.8627,0.3468
2022-08-10 16:00:00,0.0179,0.9229,35.1759,16.8883,76.8365,0.3446
2022-08-10 20:00:00,0.0264,0.8370,35.1891,16.9077,0.0000,   NaN
2022-08-11 00:00:00,0.0101,0.7050,35.1765,16.8971,0.0000,   NaN
2022-08-11 04:00:00,0.0176,0.5736,35.1577,16.7821,0.0000,   NaN
2022-08-11 08:00:00,0.0151,0.4614,35.1592,16.7059,0.0260,0.2902
2022-08-11 12:00:00,0.0055,0.3905,35.1616,16.7252,83.3152,0.2870
2022-08-11 16:00:00,0.0140,0.3548,35.1609,16.7589,70.9552,0.3147
2022-08-11 20:00:00,0.0113,0.3067,35.1604,16.7922,0.0000,   NaN
2022-08-12 00:00:00,0.0082,0.2543,35.1646,16.8454,0.0000,   NaN
2022-08-12 04:00:00,0.0152,0.2077,35.1955,16.9566,0.0000,   NaN
2022-08-12 08:00:00,0.0171,0.2090,35.2059,16.8460,0.0495,0.3250
2022-08-12 12:00:00,0.0158,0.2744,35.2148,16.8827,98.0687,0.3324
2022-08-12 16:00:00,0.0330,0.3046,35.2124,16.9833,82.8806,0.3606
2022-08-12 20:00:00,0.0146,0.2920,35.2041,17.0955,0.0000,   NaN
2022-08-13 00:00:00,0.0133,0.3027,35.1825,17.1247,0.0000,   NaN
2022-08-13 04:00:00,0.0473,0.3567,35.1762,17.0894,0.0000,   NaN
2022-08-13 08:00:00,0.0229,0.3975,35.1535,16.9901,0.0092,0.3757
2022-08-13 12:00:00,0.0359,0.6106,35.1254,17.0382,26.7568,0.3722
2022-08-13 16:00:00,0.0662,1.0000,35.1080,16.8047,84.4660,0.3770
2022-08-13 20:00:00,0.0365,1.0000,35.0500,16.9741,0.0000,   NaN
2022-08-14 00:00:00,0.0212,1.0000,35.0578,16.8870,0.0000,   NaN
2022-08-14 04:00:00,0.0262,1.0000,35.0937,16.9337,0.0000,   NaN
2022-08-14 08:00:00,0.0217,1.0000,35.1901,17.3965,0.0406,0.4821
2022-08-14 12:00:00,0.0194,1.0000,35.2550,17.6819,150.6590,0.5120
2022-08-14 16:00:00,0.0238,1.0000,35.2757,17.8158,118.0136,0.5114
2022-08-14 20:00:00,0.0276,1.0000,35.2914,17.8709,0.0000,   NaN
2022-08-15 00:00:00,0.0172,0.9955,35.2889,17.9412,0.0000,   NaN
2022-08-15 04:00:00,0.0117,0.8912,35.2933,17.9651,0.0000,   NaN
2022-08-15 08:00:00,0.0093,0.8102,35.2899,17.8539,0.1999,0.4620
2022-08-15 12:00:00,0.0281,0.7738,35.2884,17.8745,134.7889,0.4519
2022-08-15 16:00:00,0.0296,0.7355,35.2725,17.9970,55.3025,0.4607
2022-08-15 20:00:00,0.0170,0.7768,35.2363,18.0438,0.0000,   NaN
2022-08-16 00:00:00,0.0516,0.8483,35.2772,18.2497,0.0000,   NaN
2022-08-16 04:00:00,0.0268,1.0000,35.1915,18.2623,0.0000,   NaN
2022-08-16 08:00:00,0.0262,1.0000,35.1798,18.2240,0.1430,0.4682
2022-08-16 12:00:00,0.0392,1.0000,35.1396,18.1869,77.6229,0.4573
2022-08-16 16:00:00,0.0420,1.0000,35.0918,18.2232,101.4430,0.4437
2022-08-16 20:00:00,0.0332,1.0000,35.0665,18.1390,0.0000,   NaN
2022-08-17 00:00:00,0.0428,1.0000,35.0120,18.0207,0.0000,   NaN
2022-08-17 04:00:00,0.0448,1.0000,34.9314,17.9231,0.0000,   NaN
2022-08-17 08:00:00,0.0491,1.0000,34.9081,17.8685,0.6237,0.4121
2022-08-17 12:00:00,0.0483,1.0000,34.9496,17.8995,127.8487,0.4233
2022-08-17 16:00:00,0.0503,1.0000,34.9975,17.9349,101.3775,0.4287
2022-08-17 20:00:00,0.0220,1.0000,35.0441,17.8300,0.0000,   NaN
2022-08-18 00:00:00,0.0114,1.0000,35.0518,17.7434,0.0000,   NaN
2022-08-18 04:00:00,0.0198,0.9541,35.1199,17.7641,0.0000,   NaN
2022-08-18 08:00:00,0.0291,0.8626,35.2353,17.7418,0.9406,0.3755
2022-08-18 12:00:00,0.0265,0.8539,35.2500,17.5119,100.2185,0.3288
2022-08-18 16:00:00,0.0130,0.9337,35.2411,17.5015,81.6398,0.3456
2022-08-18 20:00:00,0.0092,0.9620,35.2281,17.5627,0.0000,   NaN
2022-08-19 00:00:00,0.0020,0.9685,35.2258,17.5735,0.0000,   NaN
2022-08-19 04:00:00,0.0083,0.9504,35.2260,17.6173,0.0000,   NaN
2022-08-19 08:00:00,0.0079,0.9073,35.2194,17.6322,0.9548,0.3100
2022-08-19 12:00:00,0.0083,0.8628,35.2050,17.6353,84.2246,0.3241
2022-08-19 16:00:00,0.0116,0.8063,35.2181,17.6104,76.5024,0.3200
2022-08-19 20:00:00,0.0183,0.7311,35.2371,17.5679,0.0000,   NaN
2022-08-20 00:00:00,0.0119,0.6640,35.2504,17.5644,0.0000,   NaN
2022-08-20 04:00:00,0.0137,0.6294,35.2578,17.5764,0.0000,   NaN
2022-08-20 08:00:00,0.0157,0.6045,35.2575,17.5855,1.0132,0.2328
2022-08-20 12:00:00,0.0120,0.5850,35.2483,17.6130,75.5886,0.2431
2022-08-20 16:00:00,0.0151,0.5729,35.2255,17.6534,64.3830,0.2651
2022-08-20 20:00:00,0.0212,0.5523,35.2201,17.6608,0.0000,   NaN
2022-08-21 00:00:00,0.0143,0.4827,35.2392,17.6874,0.0000,   NaN
2022-08-21 04:00:00,0.0011,0.4490,35.2409,17.7315,0.0000,   NaN
2022-08-21 08:00:00,0.0078,0.4344,35.2372,17.7671,1.0551,0.1970
2022-08-21 12:00:00,0.0056,0.4463,35.2381,17.7760,65.0462,0.2074
2022-08-21 16:00:00,0.0372,0.5683,35.2423,17.8021,56.9554,0.2355
2022-08-21 20:00:00,0.0359,0.5456,35.2423,17.8228,0.0000,   NaN
2022-08-22 00:00:00,0.0354,0.5004,35.2276,17.9087,0.0000,   NaN
2022-08-22 04:00:00,0.0266,0.5509,35.2465,17.7913,0.0000,   NaN
2022-08-22 08:00:00,0.0218,0.5646,35.2652,17.6781,1.3448,0.1897
2022-08-22 12:00:00,0.0310,0.5421,35.2811,17.6499,57.4866,0.1780
2022-08-22 16:00:00,0.0330,0.5003,35.2742,17.7331,50.6806,0.2018
2022-08-22 20:00:00,0.0138,0.4528,35.2728,17.7833,0.0000,   NaN
2022-08-23 00:00:00,0.0181,0.3936,35.2735,17.6876,0.0000,   NaN
2022-08-23 04:00:00,0.0208,0.3599,35.2715,17.5191,0.0000,   NaN
2022-08-23 08:00:00,0.0227,0.3393,35.2697,17.3440,1.6501,0.1993
2022-08-23 12:00:00,0.0149,0.3293,35.2664,17.3472,69.0247,0.2103
2022-08-23 16:00:00,0.0157,0.3119,35.2596,17.4381,58.1168,0.2284
2022-08-23 20:00:00,0.0058,0.2862,35.2557,17.5211,0.0000,   NaN
2022-08-24 00:00:00,0.0145,0.2569,35.2674,17.4704,0.0000,   NaN
2022-08-24 04:00:00,0.0179,0.2397,35.2690,17.3500,0.0000,   NaN
2022-08-24 08:00:00,0.0159,0.2243,35.2757,17.2387,1.3095,0.1944
2022-08-24 12:00:00,0.0128,0.2218,35.2841,17.2366,47.5030,0.1900
2022-08-24 16:00:00,0.0217,0.2058,35.2893,17.2409,32.4832,0.1881
2022-08-24 20:00:00,0.0028,0.1618,35.2961,17.2867,0.0000,   NaN
2022-08-25 00:00:00,0.0159,0.1341,35.3115,17.2750,0.0000,   NaN
2022-08-25 04:00:00,0.0124,0.1935,35.3013,17.3225,0.0000,   NaN
2022-08-25 08:00:00,0.0159,0.2325,35.3108,17.2815,2.4621,0.2644
2022-08-25 12:00:00,0.0215,0.2351,35.3131,17.3014,89.7063,0.2738
2022-08-25 16:00:00,0.0384,0.2092,35.3176,17.1929,70.2470,0.2773
2022-08-25 20:00:00,0.0284,0.1955,35.3221,17.1844,0.0000,   NaN
2022-08-26 00:00:00,0.0210,0.2065,35.3216,17.2361,0.0000,   NaN
2022-08-26 04:00:00,0.0211,0.2198,35.3192,17.3134,0.0000,   NaN
2022-08-26 08:00:00,0.0202,0.2256,35.3196,17.4174,4.0077,0.3307
2022-08-26 12:00:00,0.0321,0.2337,35.3212,17.6945,117.8386,0.3600
2022-08-26 16:00:00,0.0263,0.2985,35.3218,17.9829,98.6185,0.3880
2022-08-26 20:00:00,0.0243,0.3810,35.3062,18.1326,0.0000,   NaN
2022-08-27 00:00:00,0.0371,0.4151,35.3009,18.3473,0.0000,   NaN
2022-08-27 04:00:00,0.0363,0.6415,35.2822,18.3493,0.0000,   NaN
2022-08-27 08:00:00,0.0321,0.8936,35.2399,18.4049,1.3003,0.3975
2022-08-27 12:00:00,0.0327,0.9440,35.1945,18.4212,127.8424,0.3898
2022-08-27 16:00:00,0.0249,1.0000,35.1375,18.5916,35.0663,0.4018
2022-08-27 20:00:00,0.0072,1.0000,35.1316,18.4181,0.0000,   NaN
2022-08-28 00:00:00,0.0179,0.9706,35.2742,18.1963,0.0000,   NaN
2022-08-28 04:00:00,0.0129,0.9675,35.2624,18.0511,0.0000,   NaN
2022-08-28 08:00:00,0.0305,0.9801,35.3077,17.7856,2.2133,0.3145
2022-08-28 12:00:00,0.0207,1.0000,35.3054,17.6472,64.4751,0.2683
2022-08-28 16:00:00,0.0193,1.0000,35.3045,17.6753,78.5684,0.3051
2022-08-28 20:00:00,0.0248,1.0000,35.2929,17.6168,0.0000,   NaN
2022-08-29 00:00:00,0.0139,0.9828,35.2782,17.6318,0.0000,   NaN
2022-08-29 04:00:00,0.0071,0.9464,35.2694,17.6373,0.0000,   NaN
2022-08-29 08:00:00,0.0118,0.8959,35.2638,17.5841,4.0949,0.2407
2022-08-29 12:00:00,0.0022,0.8511,35.2590,17.5568,76.8108,0.2284
2022-08-29 16:00:00,0.0196,0.8424,35.2585,17.5988,63.8252,0.2454
2022-08-29 20:00:00,0.0269,0.8093,35.2634,17.7023,0.0000,   NaN
2022-08-30 00:00:00,0.0104,0.7171,35.2639,17.6892,0.0000,   NaN
2022-08-30 04:00:00,0.0150,0.6578,35.2709,17.7454,0.0000,   NaN
2022-08-30 08:00:00,0.0149,0.5881,35.2794,17.6638,5.0325,0.2684
2022-08-30 12:00:00,0.0084,0.5351,35.2817,17.7139,93.9728,0.2773
2022-08-30 16:00:00,0.0273,0.6240,35.2821,17.7704,77.1213,0.2947
2022-08-30 20:00:00,0.0287,0.5547,35.2791,17.8399,0.0000,   NaN
2022-08-31 00:00:00,0.0181,0.5031,35.2845,17.8739,0.0000,   NaN
2022-08-31 04:00:00,0.0132,0.4904,35.2859,17.7394,0.0000,   NaN
2022-08-31 08:00:00,0.0127,0.4937,35.2880,17.6120,5.7802,0.2819
2022-08-31 12:00:00,0.0148,0.4766,35.2884,17.6244,89.0060,0.2604
2022-08-31 16:00:00,0.0384,0.4997,35.2910,17.6699,67.5683,0.2561
2022-08-31 20:00:00,0.0369,0.5121,35.2965,17.6982,0.0000,   NaN
2022-09-01 00:00:00,0.0169,0.4758,35.2923,17.7758,0.0000,   NaN
2022-09-01 04:00:00,0.0232,0.4971,35.2959,17.6948,0.0000,   NaN
2022-09-01 08:00:00,0.0209,0.5224,35.3046,17.5663,2.4117,0.1072
2022-09-01 12:00:00,0.0241,0.5379,35.3118,17.5403,31.6800,0.0921
2022-09-01 16:00:00,0.0170,0.5794,35.3118,17.5558,29.1511,0.1096
2022-09-01 20:00:00,0.0108,0.5628,35.3114,17.5590,0.0000,   NaN
2022-09-02 00:00:00,0.0242,0.4951,35.3174,17.5487,0.0000,   NaN
2022-09-02 04:00:00,0.0166,0.5465,35.3290,17.6348,0.0000,   NaN
2022-09-02 08:00:00,0.0103,0.5416,35.3362,17.5199,0.7507,0.0978
2022-09-02 12:00:00,0.0174,0.5041,35.3436,17.5383,15.7300,0.0969
2022-09-02 16:00:00,0.0245,0.4378,35.3533,17.6051,17.0800,0.0989
2022-09-02 20:00:00,0.0136,0.3501,35.3593,17.6874,0.0000,   NaN
2022-09-03 00:00:00,0.0208,0.3122,35.3667,17.6510,0.0000,   NaN
2022-09-03 04:00:00,0.0242,0.1545,35.3742,17.6031,0.0000,   NaN
2022-09-03 08:00:00,0.0195,0.1143,35.3752,17.5205,0.5173,0.1375
2022-09-03 12:00:00,0.0355,0.0102,35.3626,17.5068,47.6512,0.1637
2022-09-03 16:00:00,0.0266,0.0164,35.3699,17.6237,39.7411,0.1888
2022-09-03 20:00:00,0.0204,0.0215,35.3754,17.6067,0.0000,   NaN
2022-09-04 00:00:00,0.0155,0.0279,35.3797,17.5268,0.0000,   NaN
2022-09-04 04:00:00,0.0132,0.1115,35.3815,17.4369,0.0000,   NaN
2022-09-04 08:00:00,0.0220,0.1540,35.3776,17.3992,5.9377,0.2234
2022-09-04 12:00:00,0.0317,0.1641,35.3715,17.3864,77.8726,0.2290
2022-09-04 16:00:00,0.0397,0.1723,35.3654,17.3979,52.2965,0.2036
2022-09-04 20:00:00,0.0474,0.2099,35.3519,17.4511,0.0000,   NaN
2022-09-05 00:00:00,0.0293,0.5307,35.3587,17.8789,0.0000,   NaN
2022-09-05 04:00:00,0.0093,0.4037,35.3628,17.9799,0.0000,   NaN
2022-09-05 08:00:00,0.0128,0.4738,35.3477,17.8820,3.6268,0.2199
2022-09-05 12:00:00,0.0180,0.7497,35.3542,17.9657,60.9453,0.2465
2022-09-05 16:00:00,0.0204,0.8817,35.3565,18.0196,24.1335,0.2557
2022-09-05 20:00:00,0.0114,0.9034,35.3594,18.2008,0.0000,   NaN
2022-09-06 00:00:00,0.0137,1.0000,35.3585,18.0979,0.0000,   NaN
2022-09-06 04:00:00,0.0150,1.0000,35.3434,18.0500,0.0000,   NaN
2022-09-06 08:00:00,0.0125,1.0000,35.3345,18.0091,6.4000,0.2447
2022-09-06 12:00:00,0.0074,1.0000,35.3068,17.9224,91.9408,0.2610
2022-09-06 16:00:00,0.0276,1.0000,35.3015,18.0432,78.0121,0.2850
2022-09-06 20:00:00,0.0100,1.0000,35.3067,18.2825,0.0000,   NaN
2022-09-07 00:00:00,0.0120,0.9973,35.3064,18.1702,0.0000,   NaN
2022-09-07 04:00:00,0.0155,0.9450,35.3080,18.0260,0.0000,   NaN
2022-09-07 08:00:00,0.0109,0.9083,35.3095,17.8709,9.3006,0.2761
2022-09-07 12:00:00,0.0156,0.8858,35.3109,17.8386,88.8083,0.2968
2022-09-07 16:00:00,0.0266,0.8737,35.3241,17.8680,88.0753,0.3211
2022-09-07 20:00:00,0.0315,0.7959,35.3360,17.8777,0.0000,   NaN
2022-09-08 00:00:00,0.0078,0.6676,35.3361,17.9026,0.0000,   NaN
2022-09-08 04:00:00,0.0151,0.5928,35.3339,17.9394,0.0000,   NaN
2022-09-08 08:00:00,0.0155,0.5395,35.3459,17.8617,5.3877,0.2474
2022-09-08 12:00:00,0.0178,0.4975,35.3630,17.8548,61.2511,0.2390
2022-09-08 16:00:00,0.0229,0.4945,35.3654,17.8813,31.5394,0.2446
2022-09-08 20:00:00,0.0163,0.4878,35.3632,17.9016,0.0000,   NaN
2022-09-09 00:00:00,0.0217,0.4613,35.3662,17.8853,0.0000,   NaN
2022-09-09 04:00:00,0.0083,0.4405,35.3657,17.8858,0.0000,   NaN
2022-09-09 08:00:00,0.0175,0.4024,35.3617,17.7988,8.9786,0.2431
2022-09-09 12:00:00,0.0243,0.3558,35.3623,17.8236,90.3050,0.2529
2022-09-09 16:00:00,0.0368,0.4276,35.3539,17.9142,81.2505,0.2959
2022-09-09 20:00:00,0.0290,0.3802,35.3303,17.9767,0.0000,   NaN
2022-09-10 00:00:00,0.0104,0.3091,35.3215,18.0624,0.0000,   NaN
2022-09-10 04:00:00,0.0051,0.2791,35.3074,18.2340,0.0000,   NaN
2022-09-10 08:00:00,0.0128,0.2659,35.2948,18.1981,12.2749,0.3106
2022-09-10 12:00:00,0.0142,0.2682,35.2959,18.2353,114.7433,0.3168
2022-09-10 16:00:00,0.0264,0.3786,35.2976,18.3020,91.5898,0.3295
2022-09-10 20:00:00,0.0341,0.3991,35.3051,18.3442,0.0000,   NaN
2022-09-11 00:00:00,0.0140,0.3670,35.3274,18.4380,0.0000,   NaN
2022-09-11 04:00:00,0.0028,0.3618,35.3231,18.5435,0.0000,   NaN
2022-09-11 08:00:00,0.0095,0.3626,35.3240,18.5299,14.3054,0.3447
2022-09-11 12:00:00,0.0393,0.3673,35.3234,18.5584,127.2653,0.3501
2022-09-11 16:00:00,0.0334,0.3699,35.3316,18.8075,106.0586,0.3813
2022-09-11 20:00:00,0.0194,0.3376,35.3391,19.0068,0.0000,   NaN
2022-09-12 00:00:00,0.0094,0.2897,35.3467,19.0451,0.0000,   NaN
2022-09-12 04:00:00,0.0079,0.2686,35.3415,18.9970,0.0000,   NaN
2022-09-12 08:00:00,0.0058,0.2762,35.3351,18.9208,17.9029,0.4142
2022-09-12 12:00:00,0.0459,0.3779,35.3289,19.0111,154.5950,0.4242
2022-09-12 16:00:00,0.0474,0.5514,35.2887,19.3084,114.5742,0.4093
2022-09-12 20:00:00,0.0116,0.8269,35.1778,19.3728,0.0000,   NaN
2022-09-13 00:00:00,0.0297,0.9751,35.1840,19.3235,0.0000,   NaN
2022-09-13 04:00:00,0.0628,1.0000,35.0711,19.2594,0.0000,   NaN
2022-09-13 08:00:00,0.0585,1.0000,34.8406,19.1596,6.2580,0.3804
2022-09-13 12:00:00,0.0545,1.0000,34.6223,19.2500,124.7376,0.3592
2022-09-13 16:00:00,0.0465,1.0000,34.7512,19.0743,105.0522,0.3781
2022-09-13 20:00:00,0.0551,1.0000,35.1082,18.9313,0.0000,   NaN
2022-09-14 00:00:00,0.0433,1.0000,35.0602,18.8783,0.0000,   NaN
2022-09-14 04:00:00,0.0458,1.0000,35.0463,18.7663,0.0000,   NaN
2022-09-14 08:00:00,0.0363,1.0000,35.0420,18.6580,7.0586,0.3776
2022-09-14 12:00:00,0.0323,1.0000,34.9872,18.5599,87.1176,0.3786
2022-09-14 16:00:00,0.0333,1.0000,34.8932,18.5851,108.6425,0.3796
2022-09-14 20:00:00,0.0203,1.0000,34.9366,18.5221,0.0000,   NaN
2022-09-15 00:00:00,0.0153,1.0000,35.0048,18.3887,0.0000,   NaN
2022-09-15 04:00:00,0.0125,1.0000,35.0751,18.2635,0.0000,   NaN
2022-09-15 08:00:00,0.0113,1.0000,35.1031,18.1600,18.7612,0.3824
2022-09-15 12:00:00,0.0223,1.0000,35.1253,18.1986,100.9948,0.3266
2022-09-15 16:00:00,0.0224,1.0000,35.1607,18.2748,60.3263,0.2405
2022-09-15 20:00:00,0.0129,0.9717,35.2045,18.3208,0.0000,   NaN
2022-09-16 00:00:00,0.0157,0.8317,35.2440,18.2943,0.0000,   NaN
2022-09-16 04:00:00,0.0113,0.7445,35.2809,18.3051,0.0000,   NaN
2022-09-16 08:00:00,0.0198,0.6759,35.3164,18.2581,2.8358,0.0980
2022-09-16 12:00:00,0.0152,0.6095,35.3311,18.1777,35.6088,0.0953
2022-09-16 16:00:00,0.0245,0.5759,35.3364,18.2073,27.6809,0.0960
2022-09-16 20:00:00,0.0280,0.5709,35.3373,18.2418,0.0000,   NaN
2022-09-17 00:00:00,0.0097,0.5227,35.3357,18.2923,0.0000,   NaN
2022-09-17 04:00:00,0.0074,0.4881,35.3260,18.3287,0.0000,   NaN
2022-09-17 08:00:00,0.0046,0.4722,35.3035,18.3279,4.1628,0.0988
2022-09-17 12:00:00,0.0150,0.4672,35.2982,18.3134,9.3506,0.1035
2022-09-17 16:00:00,0.0264,0.4959,35.2849,18.3241,11.9968,0.1095
2022-09-17 20:00:00,0.0331,0.4577,35.2676,18.3762,0.0000,   NaN
2022-09-18 00:00:00,0.0111,0.4356,35.2910,18.3796,0.0000,   NaN
2022-09-18 04:00:00,0.0081,0.5008,35.2939,18.4359,0.0000,   NaN
2022-09-18 08:00:00,0.0060,0.6087,35.2924,18.4595,5.6612,0.0987
2022-09-18 12:00:00,0.0091,0.6417,35.2969,18.4621,40.7321,0.1056
2022-09-18 16:00:00,0.0138,0.7856,35.2931,18.5011,34.3704,0.1184
2022-09-18 20:00:00,0.0338,0.7344,35.2453,18.6438,0.0000,   NaN
2022-09-19 00:00:00,0.0147,0.7499,35.2690,18.9751,0.0000,   NaN
2022-09-19 04:00:00,0.0188,1.0000,35.2643,18.8579,0.0000,   NaN
2022-09-19 08:00:00,0.0220,1.0000,35.2439,18.7682,1.6132,0.1286
2022-09-19 12:00:00,0.0231,1.0000,35.2289,18.9206,53.9059,0.1430
2022-09-19 16:00:00,0.0333,1.0000,35.2266,19.1257,43.7231,0.1493
2022-09-19 20:00:00,0.0332,1.0000,35.2737,18.8484,0.0000,   NaN
2022-09-20 00:00:00,0.0253,1.0000,35.3396,18.3914,0.0000,   NaN
2022-09-20 04:00:00,0.0165,1.0000,35.3406,18.3613,0.0000,   NaN
2022-09-20 08:00:00,0.0097,1.0000,35.3397,18.3664,2.4234,0.1084
2022-09-20 12:00:00,0.0265,1.0000,35.3231,18.4509,19.3995,0.1279
2022-09-20 16:00:00,0.0260,1.0000,35.2714,18.6473,36.9496,0.1362
2022-09-20 20:00:00,0.0151,1.0000,35.2651,18.7337,0.0000,   NaN
2022-09-21 00:00:00,0.0171,1.0000,35.2727,18.6467,0.0000,   NaN
2022-09-21 04:00:00,0.0218,1.0000,35.2807,18.5658,0.0000,   NaN
2022-09-21 08:00:00,0.0319,1.0000,35.2952,18.5046,6.9983,0.1097
2022-09-21 12:00:00,0.0475,1.0000,35.3310,18.5124,23.3573,0.0947
2022-09-21 16:00:00,0.0457,1.0000,35.3572,18.5711,19.2896,0.0783
2022-09-21 20:00:00,0.0316,1.0000,35.3575,18.7274,0.0000,   NaN
2022-09-22 00:00:00,0.0050,1.0000,35.3625,18.7001,0.0000,   NaN
2022-09-22 04:00:00,0.0211,0.9730,35.3588,18.6004,0.0000,   NaN
2022-09-22 08:00:00,0.0177,0.9600,35.3473,18.5102,2.9111,0.0685
2022-09-22 12:00:00,0.0215,0.9773,35.3728,18.4245,27.1855,0.0785
2022-09-22 16:00:00,0.0089,1.0000,35.3802,18.4114,31.7576,0.1042
2022-09-22 20:00:00,0.0386,0.9529,35.3800,18.4386,0.0000,   NaN
2022-09-23 00:00:00,0.0158,0.8903,35.3815,18.4600,0.0000,   NaN
2022-09-23 04:00:00,0.0109,0.8399,35.3753,18.4496,0.0000,   NaN
2022-09-23 08:00:00,0.0053,0.7940,35.3776,18.3773,7.3161,0.1041
2022-09-23 12:00:00,0.0240,0.7682,35.3807,18.3834,41.7763,0.1063
2022-09-23 16:00:00,0.0396,0.7943,35.3644,18.4342,33.1240,0.1103
2022-09-23 20:00:00,0.0276,0.7362,35.3559,18.5868,0.0000,   NaN
2022-09-24 00:00:00,0.0039,0.7032,35.3907,18.8221,0.0000,   NaN
2022-09-24 04:00:00,0.0166,0.8241,35.3863,18.7220,0.0000,   NaN
2022-09-24 08:00:00,0.0194,0.7456,35.3702,18.6452,5.8646,0.1004
2022-09-24 12:00:00,0.0382,0.8461,35.3750,18.6153,35.4439,0.1026
2022-09-24 16:00:00,0.0355,0.9147,35.3812,18.7056,32.7950,0.1065
2022-09-24 20:00:00,0.0160,0.8282,35.3884,18.8369,0.0000,   NaN
2022-09-25 00:00:00,0.0138,0.7599,35.3915,18.6874,0.0000,   NaN
2022-09-25 04:00:00,0.0159,0.7957,35.3974,18.5371,0.0000,   NaN
2022-09-25 08:00:00,0.0143,0.8527,35.4047,18.4216,5.5596,0.0758
2022-09-25 12:00:00,0.0097,0.9051,35.4118,18.3853,29.6658,0.0745
2022-09-25 16:00:00,0.0151,0.9445,35.4099,18.4317,25.0442,0.0831
2022-09-25 20:00:00,0.0414,0.9381,35.4092,18.4504,0.0000,   NaN
2022-09-26 00:00:00,0.0163,0.8518,35.4116,18.4405,0.0000,   NaN
2022-09-26 04:00:00,0.0086,0.8185,35.4115,18.5495,0.0000,   NaN
2022-09-26 08:00:00,0.0150,0.7803,35.4161,18.5295,6.2669,0.0827
2022-09-26 12:00:00,0.0117,0.7546,35.4165,18.5089,30.1510,0.0751
2022-09-26 16:00:00,0.0246,0.8402,35.4160,18.5295,24.4697,0.0806
2022-09-26 20:00:00,0.0452,0.7925,35.4179,18.4568,0.0000,   NaN
2022-09-27 00:00:00,0.0132,0.7050,35.4175,18.4712,0.0000,   NaN
2022-09-27 04:00:00,0.0064,0.6656,35.4216,18.6049,0.0000,   NaN
2022-09-27 08:00:00,0.0073,0.6130,35.4292,18.7070,3.5034,0.0445
2022-09-27 12:00:00,0.0090,0.5537,35.4295,18.6964,16.4631,0.0406
2022-09-27 16:00:00,0.0250,0.6057,35.4287,18.7177,15.3532,0.0499
2022-09-27 20:00:00,0.0416,0.5215,35.4283,18.6750,0.0000,   NaN
