Date,EXTC,wave height,wave period,wave direction
2022-10-10 00:00:00,0.4637,0.5741,11.3482,273.5807
2022-10-10 04:00:00,0.4840,0.6041,11.3138,279.0537
2022-10-10 08:00:00,0.4965,0.7331,11.2885,273.8069
2022-10-10 12:00:00,0.5272,0.8276,11.1886,255.8164
2022-10-10 16:00:00,0.5338,0.8397,11.2177,257.2802
2022-10-10 20:00:00,0.5421,0.8117,11.5027,260.2426
2022-10-11 00:00:00,0.5456,0.6536,12.3219,296.2981
2022-10-11 04:00:00,0.5286,0.6346,12.4558,299.1906
2022-10-11 08:00:00,0.5254,0.6188,12.5402,298.1324
2022-10-11 12:00:00,0.5345,0.6885,12.5488,273.0606
2022-10-11 16:00:00,0.5389,0.7394,12.4286,254.5371
2022-10-11 20:00:00,0.4864,0.7131,12.3675,246.7674
2022-10-12 00:00:00,0.4272,0.5485,12.4208,282.8154
2022-10-12 04:00:00,0.4076,0.4889,12.2986,296.4360
2022-10-12 08:00:00,0.4286,0.4621,12.1489,294.2433
2022-10-12 12:00:00,0.4182,0.5557,11.6793,254.0124
2022-10-12 16:00:00,0.4159,0.6002,11.1547,238.6921
2022-10-12 20:00:00,0.4353,0.6226,11.0615,233.1910
2022-10-13 00:00:00,0.4350,0.4560,11.8687,284.8402
2022-10-13 04:00:00,0.4305,0.3840,13.6395,302.4654
2022-10-13 08:00:00,0.4288,0.3290,13.7663,302.4332
2022-10-13 12:00:00,0.4278,0.3082,13.6755,299.9264
2022-10-13 16:00:00,0.4327,0.4242,12.9993,246.8037
2022-10-13 20:00:00,0.4082,0.4013,12.6314,245.8901
2022-10-14 00:00:00,0.3983,0.3094,12.6330,293.3668
2022-10-14 04:00:00,0.4020,0.3086,12.9630,301.0846
2022-10-14 08:00:00,0.4129,0.3363,13.9992,302.1801
2022-10-14 12:00:00,0.4089,0.3807,15.0172,292.7624
2022-10-14 16:00:00,0.4079,0.4708,14.8963,266.5511
2022-10-14 20:00:00,0.3779,0.4705,14.1014,269.0544
2022-10-15 00:00:00,0.3792,0.4259,13.8290,297.5042
2022-10-15 04:00:00,0.3899,0.4193,13.7010,302.2310
2022-10-15 08:00:00,0.4117,0.4142,13.4653,302.1396
2022-10-15 12:00:00,0.4177,0.4289,13.1529,293.7339
2022-10-15 16:00:00,0.4061,0.5417,13.0339,256.5622
2022-10-15 20:00:00,0.3712,0.5172,12.9143,255.5987
2022-10-16 00:00:00,0.3875,0.4372,12.7196,279.6440
2022-10-16 04:00:00,0.4146,0.3916,12.6030,300.0407
2022-10-16 08:00:00,0.4265,0.3942,12.5323,298.5684
2022-10-16 12:00:00,0.4252,0.5396,12.4602,257.7564
2022-10-16 16:00:00,0.3999,0.5347,12.3395,266.0762
2022-10-16 20:00:00,0.3854,0.5345,12.3457,270.5274
2022-10-17 00:00:00,0.3775,0.7773,11.3639,242.4000
2022-10-17 04:00:00,0.3836,0.7665,12.3212,250.0329
2022-10-17 08:00:00,0.4081,0.5987,12.4249,297.7026
2022-10-17 12:00:00,0.4144,0.7058,12.3680,272.9514
2022-10-17 16:00:00,0.4404,0.7415,12.3524,266.7669
2022-10-17 20:00:00,0.4174,0.7481,12.4181,262.9195
2022-10-18 00:00:00,0.3764,0.6226,12.4702,287.3564
2022-10-18 04:00:00,0.3483,0.5472,12.4587,301.0479
2022-10-18 08:00:00,0.3422,0.5027,12.4357,302.7049
2022-10-18 12:00:00,0.3631,0.4756,12.3040,298.9652
2022-10-18 16:00:00,0.3293,0.5511,11.8899,262.7072
2022-10-18 20:00:00,0.3125,0.4574,11.4927,279.9064
2022-10-19 00:00:00,0.3294,0.4121,11.4759,290.6486
2022-10-19 04:00:00,0.3649,0.3781,11.5231,303.3090
2022-10-19 08:00:00,0.3658,0.3780,12.0819,302.8140
2022-10-19 12:00:00,0.3878,0.4263,12.5844,305.0376
2022-10-19 16:00:00,0.3622,0.4812,15.4174,300.6301
2022-10-19 20:00:00,0.3545,0.5169,15.9645,288.7522
2022-10-20 00:00:00,0.3756,0.5262,15.2310,282.5226
2022-10-20 04:00:00,0.4079,0.4833,15.0687,289.0635
2022-10-20 08:00:00,0.4069,0.4547,15.0227,297.3798
2022-10-20 12:00:00,0.4081,0.4648,14.4960,300.4669
2022-10-20 16:00:00,0.4064,0.5166,13.8282,300.9526
2022-10-20 20:00:00,0.3853,0.5313,13.7019,295.3200
2022-10-21 00:00:00,0.4380,0.5442,13.1546,296.9446
2022-10-21 04:00:00,0.4435,0.5952,12.5397,294.4076
2022-10-21 08:00:00,0.3962,0.5506,12.4336,296.3651
2022-10-21 12:00:00,0.3949,0.5402,12.2492,294.7350
2022-10-21 16:00:00,0.4114,0.5129,11.7880,297.4978
2022-10-21 20:00:00,0.4013,0.5930,11.8614,271.6741
2022-10-22 00:00:00,0.3861,0.5462,13.7043,300.6884
2022-10-22 04:00:00,0.3850,0.5573,14.7997,301.6030
2022-10-22 08:00:00,0.3799,0.5507,14.8092,301.9739
2022-10-22 12:00:00,0.4006,0.5440,14.7999,300.2534
2022-10-22 16:00:00,0.4030,0.6083,14.8193,276.5591
2022-10-22 20:00:00,0.3882,0.5561,14.2217,284.2194
2022-10-23 00:00:00,0.4157,0.4902,13.8220,298.5941
2022-10-23 04:00:00,0.4072,0.4569,13.7787,302.1368
2022-10-23 08:00:00,0.3915,0.4334,13.7183,301.8609
2022-10-23 12:00:00,0.4023,0.4182,13.6757,297.3051
2022-10-23 16:00:00,0.3909,0.5625,13.5289,238.8925
2022-10-23 20:00:00,0.3668,0.5199,13.0211,239.0747
2022-10-24 00:00:00,0.3773,0.6660,10.7267,216.2572
2022-10-24 04:00:00,0.4031,0.4772,12.5215,236.8260
2022-10-24 08:00:00,0.4282,0.6104,11.9007,234.9584
2022-10-24 12:00:00,0.4386,0.8052,8.3809,239.0862
2022-10-24 16:00:00,0.4427,0.8558,8.4708,239.7522
2022-10-24 20:00:00,0.4506,0.8730,7.5778,241.2665
2022-10-25 00:00:00,0.4494,0.8205,9.5975,247.0551
2022-10-25 04:00:00,0.4304,0.8071,12.5095,244.6768
2022-10-25 08:00:00,0.4327,0.6440,13.7103,264.9167
2022-10-25 12:00:00,0.4276,0.6390,13.7208,262.5214
2022-10-25 16:00:00,0.3978,0.6475,13.6137,252.5318
2022-10-25 20:00:00,0.3078,0.5764,13.2422,258.2312
2022-10-26 00:00:00,0.3010,0.4789,12.7131,278.1368
2022-10-26 04:00:00,0.3087,0.4051,12.5604,297.6724
2022-10-26 08:00:00,0.3077,0.3736,12.5344,302.9949
2022-10-26 12:00:00,0.3491,0.4718,12.5387,265.1273
2022-10-26 16:00:00,0.2999,0.6161,12.4046,240.7167
2022-10-26 20:00:00,0.2768,0.5781,13.6253,272.3608
2022-10-27 00:00:00,0.2794,0.5853,15.3321,291.7030
2022-10-27 04:00:00,0.2696,0.5778,15.8338,300.1698
2022-10-27 08:00:00,0.2572,0.5847,15.7727,301.2288
2022-10-27 12:00:00,0.2543,0.6656,15.3808,283.4997
2022-10-27 16:00:00,0.2736,0.8653,15.0019,241.4801
2022-10-27 20:00:00,0.3147,0.7354,15.1044,252.7845
2022-10-28 00:00:00,0.3259,0.5869,15.0979,296.1632
2022-10-28 04:00:00,0.3311,0.5497,15.0044,299.0927
2022-10-28 08:00:00,0.3340,0.5131,14.5274,300.3687
2022-10-28 12:00:00,0.3278,0.4723,13.8384,303.6353
2022-10-28 16:00:00,0.3227,0.4390,13.7786,300.8132
2022-10-28 20:00:00,0.3087,0.4925,13.7697,282.4087
2022-10-29 00:00:00,0.3136,0.4612,13.8727,294.5429
2022-10-29 04:00:00,0.3258,0.4827,14.8895,288.0294
2022-10-29 08:00:00,0.3476,0.4972,15.0644,263.7170
2022-10-29 12:00:00,0.3590,0.4921,14.8544,260.1874
2022-10-29 16:00:00,0.3622,0.4886,13.9397,263.3185
2022-10-29 20:00:00,0.3513,0.6141,12.7484,238.7102
2022-10-30 00:00:00,0.3600,0.6938,10.3173,238.3067
2022-10-30 04:00:00,0.3844,0.8107,9.6516,229.4445
2022-10-30 08:00:00,0.3996,0.7982,11.1915,241.8678
2022-10-30 12:00:00,0.3977,0.7990,11.0416,244.2001
2022-10-30 16:00:00,0.4033,0.9295,7.1538,231.3393
2022-10-30 20:00:00,0.3760,0.7489,9.8803,236.4528
2022-10-31 00:00:00,0.3347,0.5774,11.0487,285.4499
2022-10-31 04:00:00,0.3062,0.5479,11.8725,297.1754
2022-10-31 08:00:00,0.2897,0.5643,12.7186,296.6380
2022-10-31 12:00:00,0.2869,0.6697,13.6087,269.6435
2022-10-31 16:00:00,0.3036,0.7369,13.6444,253.7773
2022-10-31 20:00:00,0.3198,0.7317,13.6428,249.4896
2022-11-01 00:00:00,0.3318,0.5739,13.7270,284.1489
2022-11-01 04:00:00,0.3234,0.5113,13.7371,297.6960
2022-11-01 08:00:00,0.3251,0.4751,13.9359,300.4007
2022-11-01 12:00:00,0.3368,0.5650,14.6761,266.5757
2022-11-01 16:00:00,0.3207,0.6363,14.8486,241.0485
2022-11-01 20:00:00,0.3229,0.5178,14.9293,254.0501
2022-11-02 00:00:00,0.3126,0.3827,14.8955,297.4907
2022-11-02 04:00:00,0.3056,0.3412,14.8994,300.9907
2022-11-02 08:00:00,0.3036,0.3062,14.6390,302.4409
2022-11-02 12:00:00,0.3044,0.3202,14.5893,280.4623
2022-11-02 16:00:00,0.3075,0.4952,14.1636,227.7271
2022-11-02 20:00:00,0.2818,0.3781,14.5711,240.8312
2022-11-03 00:00:00,0.2804,0.2963,14.3205,323.2483
2022-11-03 04:00:00,0.2959,0.3516,14.0120,154.0975
2022-11-03 08:00:00,0.3041,0.4214,16.6828,339.9279
2022-11-03 12:00:00,0.3136,0.3611,18.0851,310.3670
2022-11-03 16:00:00,0.3239,0.3366,17.2257,301.9857
2022-11-03 20:00:00,0.2959,0.3650,16.6749,296.2807
2022-11-04 00:00:00,0.2897,0.3694,16.2498,298.2549
2022-11-04 04:00:00,0.3076,0.3951,15.2984,291.9983
2022-11-04 08:00:00,0.3085,0.4844,15.1645,263.8734
2022-11-04 12:00:00,0.3086,0.4639,14.9203,272.7903
2022-11-04 16:00:00,0.3156,0.6183,13.9286,237.6624
2022-11-04 20:00:00,0.3148,0.5699,13.7816,244.4765
2022-11-05 00:00:00,0.2995,0.5045,13.7229,262.8531
2022-11-05 04:00:00,0.3057,0.4589,14.4077,292.7108
2022-11-05 08:00:00,0.3139,0.4426,15.8505,299.7261
2022-11-05 12:00:00,0.3116,0.4429,15.6077,285.4512
2022-11-05 16:00:00,0.2982,0.7290,14.2763,224.8085
2022-11-05 20:00:00,0.2707,0.6070,15.0700,239.2938
2022-11-06 00:00:00,0.2549,0.4744,14.4567,297.4318
2022-11-06 04:00:00,0.2778,0.4126,13.9598,306.3726
2022-11-06 08:00:00,0.2837,0.3361,13.8656,303.3519
2022-11-06 12:00:00,0.2813,0.3120,13.7791,301.6476
2022-11-06 16:00:00,0.2673,0.5645,13.2789,228.6008
2022-11-06 20:00:00,0.2492,0.6409,13.3480,231.5399
2022-11-07 00:00:00,0.2558,0.4885,13.6781,280.3364
2022-11-07 04:00:00,0.2721,0.4443,13.6325,301.2973
2022-11-07 08:00:00,0.2905,0.4268,13.4764,301.0240
2022-11-07 12:00:00,0.2936,0.5936,13.4450,254.7299
2022-11-07 16:00:00,0.2490,0.6107,13.5377,249.2923
2022-11-07 20:00:00,0.2430,0.6037,13.7569,255.5053
2022-11-08 00:00:00,0.2840,0.4994,13.7858,301.3524
2022-11-08 04:00:00,0.2917,0.4844,13.7438,300.4338
2022-11-08 08:00:00,0.2937,0.4586,13.7383,300.0469
2022-11-08 12:00:00,0.2798,0.5876,13.7457,259.7790
2022-11-08 16:00:00,0.2694,0.5982,13.7493,251.3990
2022-11-08 20:00:00,0.2451,0.5575,13.7656,257.2218
2022-11-09 00:00:00,0.2420,0.4367,13.7442,300.3400
2022-11-09 04:00:00,0.2499,0.4330,13.8346,302.1308
2022-11-09 08:00:00,0.2606,0.4486,14.2987,302.9153
2022-11-09 12:00:00,0.2417,0.5084,14.5255,286.3422
2022-11-09 16:00:00,0.2381,0.5319,14.1916,280.8873
2022-11-09 20:00:00,0.2355,0.4888,14.1610,292.1933
2022-11-10 00:00:00,0.2414,0.4555,14.1491,298.6039
2022-11-10 04:00:00,0.2771,0.4408,13.9237,300.4763
2022-11-10 08:00:00,0.2877,0.4622,13.8276,301.7976
2022-11-10 12:00:00,0.2926,0.4808,13.8282,301.3963
2022-11-10 16:00:00,0.3146,0.6011,13.7544,298.9241
2022-11-10 20:00:00,0.2833,0.7075,13.6366,245.8044
2022-11-11 00:00:00,0.2523,0.7370,13.4142,244.1030
2022-11-11 04:00:00,0.2628,0.6954,12.8113,257.4292
2022-11-11 08:00:00,0.2976,0.6775,12.8046,262.0703
2022-11-11 12:00:00,0.3213,0.7957,12.2396,243.7282
2022-11-11 16:00:00,0.3338,0.8328,11.3784,232.9810
2022-11-11 20:00:00,0.3491,0.6628,12.5394,242.4557
2022-11-12 00:00:00,0.3547,0.5330,12.2933,278.1084
2022-11-12 04:00:00,0.3534,0.4456,12.5371,298.0499
2022-11-12 08:00:00,0.3560,0.4090,12.7456,292.7017
2022-11-12 12:00:00,0.3574,0.5850,13.1170,240.8753
2022-11-12 16:00:00,0.3098,0.6879,12.7220,233.4527
2022-11-12 20:00:00,0.2875,0.5405,13.6703,252.6295
2022-11-13 00:00:00,0.2911,0.4460,13.6732,289.1252
2022-11-13 04:00:00,0.2940,0.4157,13.6699,292.7920
2022-11-13 08:00:00,0.2824,0.3632,13.6731,299.5755
2022-11-13 12:00:00,0.2960,0.4774,13.4952,254.9868
2022-11-13 16:00:00,0.2711,0.6909,10.1561,222.7807
2022-11-13 20:00:00,0.2833,0.6098,12.3239,227.3147
2022-11-14 00:00:00,0.2847,0.4289,12.4867,286.6190
2022-11-14 04:00:00,0.2747,0.4188,12.6405,309.8717
2022-11-14 08:00:00,0.2604,0.3724,13.4732,319.5998
2022-11-14 12:00:00,0.2622,0.3107,13.6764,304.2138
2022-11-14 16:00:00,0.2610,0.5457,13.2167,230.6341
2022-11-14 20:00:00,0.2567,0.4701,13.7686,245.7697
2022-11-15 00:00:00,0.2589,0.4085,13.7441,309.2131
2022-11-15 04:00:00,0.2493,0.4410,13.7398,198.9444
2022-11-15 08:00:00,0.2461,0.3961,13.7760,304.6820
2022-11-15 12:00:00,0.2405,0.2985,13.6542,307.0075
2022-11-15 16:00:00,0.2373,0.4840,12.2616,224.7958
2022-11-15 20:00:00,0.2272,0.4576,12.5005,217.7821
2022-11-16 00:00:00,0.2222,0.3276,12.5586,265.1256
2022-11-16 04:00:00,0.2241,0.2671,12.3842,299.9141
2022-11-16 08:00:00,0.2272,0.2340,11.9460,302.0372
2022-11-16 12:00:00,0.2273,0.2717,11.5808,278.2667
2022-11-16 16:00:00,0.2230,0.5346,9.8526,229.0180
2022-11-16 20:00:00,0.2223,0.5039,11.2148,248.7849
2022-11-17 00:00:00,0.2366,0.5160,11.8354,262.1741
2022-11-17 04:00:00,0.2362,0.4872,11.9125,277.6979
2022-11-17 08:00:00,0.2432,0.5479,11.2821,274.7729
2022-11-17 12:00:00,0.2486,0.6837,10.0348,251.5790
2022-11-17 16:00:00,0.2570,0.7537,9.8458,259.2196
2022-11-17 20:00:00,0.2702,0.7248,10.1655,281.5903
2022-11-18 00:00:00,0.2812,0.7252,11.0902,295.6578
2022-11-18 04:00:00,0.2974,0.8457,13.8599,295.7771
2022-11-18 08:00:00,0.3176,0.9431,13.9435,257.3492
2022-11-18 12:00:00,0.3078,1.0488,12.3819,244.7614
2022-11-18 16:00:00,0.3454,0.9709,12.6877,252.1335
2022-11-18 20:00:00,0.3529,0.9086,12.9898,260.8759
2022-11-19 00:00:00,0.2720,0.8194,12.8923,269.9740
2022-11-19 04:00:00,0.2021,0.7172,12.6112,289.1217
2022-11-19 08:00:00,0.1905,0.6466,12.5466,301.8724
2022-11-19 12:00:00,0.1813,0.6549,12.5529,297.0155
2022-11-19 16:00:00,0.1710,0.7636,12.7762,270.4112
2022-11-19 20:00:00,0.1545,0.7688,13.5541,268.2832
2022-11-20 00:00:00,0.1838,0.6692,15.0022,293.4331
2022-11-20 04:00:00,0.2093,0.6248,15.8018,299.7604
2022-11-20 08:00:00,0.2225,0.5803,15.2742,300.5595
2022-11-20 12:00:00,0.2394,0.6378,15.0974,275.9472
2022-11-20 16:00:00,0.2391,0.7023,15.0315,250.8303
2022-11-20 20:00:00,0.2397,0.6375,14.9214,252.8434
2022-11-21 00:00:00,0.2303,0.4872,14.0736,295.7609
2022-11-21 04:00:00,0.2383,0.5035,13.8400,335.2383
2022-11-21 08:00:00,0.2561,0.4693,13.7762,331.2120
2022-11-21 12:00:00,0.2748,0.3690,13.7551,305.2906
2022-11-21 16:00:00,0.2795,0.5175,13.6026,239.5436
2022-11-21 20:00:00,0.2786,0.4418,13.2204,248.2240
2022-11-22 00:00:00,0.2630,0.3375,12.7396,300.4959
2022-11-22 04:00:00,0.2810,0.4166,12.6332,322.9083
2022-11-22 08:00:00,0.2875,0.3993,12.6310,339.1393
2022-11-22 12:00:00,0.2832,0.3427,12.6999,330.7923
2022-11-22 16:00:00,0.2662,0.2988,12.7431,315.0170
2022-11-22 20:00:00,0.2735,0.2711,12.6409,308.2134
2022-11-23 00:00:00,0.2787,0.2978,12.5615,317.4823
2022-11-23 04:00:00,0.2814,0.2755,12.3664,306.7650
2022-11-23 08:00:00,0.2776,0.3092,12.1444,318.1215
2022-11-23 12:00:00,0.2978,0.6905,4.6582,330.8367
2022-11-23 16:00:00,0.3133,0.5421,11.1452,319.6044
2022-11-23 20:00:00,0.3193,0.3989,12.6446,290.9720
2022-11-24 00:00:00,0.3089,0.3565,12.5268,287.2507
2022-11-24 04:00:00,0.2977,0.3146,12.2644,289.4183
2022-11-24 08:00:00,0.2834,0.2730,12.2803,296.8692
2022-11-24 12:00:00,0.2814,0.2728,12.0962,298.1756
2022-11-24 16:00:00,0.2845,0.2799,11.9066,283.7985
2022-11-24 20:00:00,0.2828,0.3010,12.1496,272.0528
2022-11-25 00:00:00,0.2883,0.2840,12.1634,293.4132
2022-11-25 04:00:00,0.2911,0.2979,11.7565,298.6864
2022-11-25 08:00:00,0.2905,0.3214,11.5010,303.9562
2022-11-25 12:00:00,0.2877,0.3911,11.4380,302.4431
2022-11-25 16:00:00,0.2888,0.4126,11.4123,291.3620
2022-11-25 20:00:00,0.2904,0.4398,11.3394,289.4739
2022-11-26 00:00:00,0.2872,0.4516,11.3337,292.8858
2022-11-26 04:00:00,0.2843,0.4442,11.5212,302.0064
2022-11-26 08:00:00,0.2721,0.4511,12.1152,299.0115
2022-11-26 12:00:00,0.2816,0.6472,12.0308,244.0935
2022-11-26 16:00:00,0.2830,0.7552,9.6445,227.6749
2022-11-26 20:00:00,0.3081,0.7923,8.9868,222.8935
2022-11-27 00:00:00,0.3184,0.5344,9.2286,254.2118
2022-11-27 04:00:00,0.3065,0.4025,9.5678,296.4880
2022-11-27 08:00:00,0.2987,0.3332,10.5295,302.9824
2022-11-27 12:00:00,0.2827,0.4978,10.8104,247.1409
2022-11-27 16:00:00,0.3028,0.6919,7.6150,220.2829
2022-11-27 20:00:00,0.2949,0.6085,11.3841,227.9908
2022-11-28 00:00:00,0.3081,0.4048,9.5844,287.2542
2022-11-28 04:00:00,0.2980,0.4067,11.1911,322.9868
2022-11-28 08:00:00,0.2851,0.3725,12.4424,323.9405
2022-11-28 12:00:00,0.2804,0.2929,12.6153,304.1214
2022-11-28 16:00:00,0.2869,0.5389,12.4525,228.2543
2022-11-28 20:00:00,0.2669,0.4134,13.5043,250.2639
2022-11-29 00:00:00,0.2637,0.3359,13.4692,300.0451
2022-11-29 04:00:00,0.2827,0.4010,13.0071,339.7223
2022-11-29 08:00:00,0.2796,0.3885,13.1585,335.6594
2022-11-29 12:00:00,0.2816,0.3127,13.2335,306.7635
2022-11-29 16:00:00,0.2821,0.4035,13.4854,250.8181
2022-11-29 20:00:00,0.2822,0.3736,13.6669,266.2690
2022-11-30 00:00:00,0.2848,0.3795,13.8326,321.7307
2022-11-30 04:00:00,0.2798,0.3919,14.5454,271.0513
2022-11-30 08:00:00,0.2733,0.4647,14.6007,300.5846
2022-11-30 12:00:00,0.2818,0.6284,13.5939,319.3895
2022-11-30 16:00:00,0.2756,0.6292,13.3117,318.4365
2022-11-30 20:00:00,0.2703,0.4502,13.7038,311.7350
2022-12-01 00:00:00,0.2619,0.4436,13.6098,302.2045
2022-12-01 04:00:00,0.2511,0.4547,13.6337,299.2672
2022-12-01 08:00:00,0.2524,0.4555,13.7199,298.5419
2022-12-01 12:00:00,0.2544,0.4913,13.7245,286.0136
2022-12-01 16:00:00,0.2657,0.5395,13.7463,269.3546
2022-12-01 20:00:00,0.2865,0.5468,13.6402,260.2513
2022-12-02 00:00:00,0.2926,0.4965,12.9650,265.3112
2022-12-02 04:00:00,0.2936,0.3979,12.5772,293.3350
2022-12-02 08:00:00,0.2731,0.3447,12.5465,302.1567
2022-12-02 12:00:00,0.2781,0.4502,12.4706,254.7920
2022-12-02 16:00:00,0.2900,0.5068,12.0385,238.3804
2022-12-02 20:00:00,0.3026,0.4667,11.6229,242.0874
2022-12-03 00:00:00,0.3045,0.4629,11.4591,241.3548
2022-12-03 04:00:00,0.3024,0.3874,11.4869,274.7431
2022-12-03 08:00:00,0.2960,0.3463,11.4806,300.3637
2022-12-03 12:00:00,0.3013,0.5126,12.2540,255.4917
2022-12-03 16:00:00,0.3251,0.6343,13.3541,245.7459
2022-12-03 20:00:00,0.2994,0.8077,12.6919,232.3594
2022-12-04 00:00:00,0.3098,0.5821,13.4245,276.6591
2022-12-04 04:00:00,0.3046,0.5089,13.5771,294.8671
2022-12-04 08:00:00,0.3096,0.4546,13.6427,299.5754
2022-12-04 12:00:00,0.2893,0.3964,13.2307,303.1083
2022-12-04 16:00:00,0.3035,0.5535,12.4905,250.5668
2022-12-04 20:00:00,0.2995,0.4656,12.5115,257.9177
2022-12-05 00:00:00,0.2875,0.4179,12.0779,274.1667
2022-12-05 04:00:00,0.2882,0.3402,11.7381,290.8504
2022-12-05 08:00:00,0.2793,0.2753,11.5679,302.7171
2022-12-05 12:00:00,0.2801,0.5723,7.6759,226.9489
2022-12-05 16:00:00,0.2694,0.7137,4.1844,218.5849
2022-12-05 20:00:00,0.2692,0.4207,11.0245,246.3464
2022-12-06 00:00:00,0.2647,0.3735,9.6407,267.1687
2022-12-06 04:00:00,0.2593,0.3781,9.6187,271.7645
2022-12-06 08:00:00,0.2601,0.3727,10.2312,256.4372
2022-12-06 12:00:00,0.2576,0.6730,5.3496,225.6284
2022-12-06 16:00:00,0.2646,0.7965,5.0477,218.4662
2022-12-06 20:00:00,0.2837,0.7430,7.1115,224.5455
2022-12-07 00:00:00,0.2875,0.5535,11.3199,290.3966
2022-12-07 04:00:00,0.2798,0.5929,13.6610,134.1892
2022-12-07 08:00:00,0.2615,0.5493,13.7694,11.1196
2022-12-07 12:00:00,0.2580,0.4033,13.7577,308.6670
2022-12-07 16:00:00,0.2535,0.5958,13.3642,237.4542
2022-12-07 20:00:00,0.2480,0.5671,13.0459,239.3484
2022-12-08 00:00:00,0.2674,0.7354,11.7341,218.5086
2022-12-08 04:00:00,0.2604,0.7357,11.5950,205.2331
2022-12-08 08:00:00,0.2586,0.4220,12.5494,283.7731
2022-12-08 12:00:00,0.2522,0.4738,12.5510,258.8157
2022-12-08 16:00:00,0.2616,0.5423,12.4647,250.6915
2022-12-08 20:00:00,0.2584,0.5981,12.3746,249.4478
2022-12-09 00:00:00,0.2550,0.5266,11.9044,261.6186
2022-12-09 04:00:00,0.2515,0.3966,11.6106,291.1264
2022-12-09 08:00:00,0.2548,0.3488,11.5572,296.4168
2022-12-09 12:00:00,0.2651,0.4230,11.5619,260.9818
2022-12-09 16:00:00,0.2550,0.4783,11.7914,248.8405
2022-12-09 20:00:00,0.2516,0.5303,12.2369,243.7782
2022-12-10 00:00:00,0.2499,0.4888,13.9145,266.4987
2022-12-10 04:00:00,0.2472,0.4388,14.8797,297.4429
2022-12-10 08:00:00,0.2414,0.4255,14.6275,300.4020
2022-12-10 12:00:00,0.2431,0.6076,13.9812,247.4624
2022-12-10 16:00:00,0.2447,0.7014,13.4003,234.3628
2022-12-10 20:00:00,0.2456,0.7256,13.1827,232.3118
2022-12-11 00:00:00,0.2384,0.6527,13.5432,238.8098
2022-12-11 04:00:00,0.2314,0.4772,12.9666,295.9919
2022-12-11 08:00:00,0.2289,0.4073,12.6334,304.0991
2022-12-11 12:00:00,0.2199,0.3466,12.5418,303.0285
2022-12-11 16:00:00,0.2389,0.7104,8.4630,221.2426
2022-12-11 20:00:00,0.2379,0.5694,11.5844,235.4915
2022-12-12 00:00:00,0.2351,0.4144,10.2280,301.2515
2022-12-12 04:00:00,0.2128,0.4570,10.2931,33.1391
2022-12-12 08:00:00,0.2109,0.4086,10.8099,40.5518
2022-12-12 12:00:00,0.2055,0.2480,11.1002,309.1955
2022-12-12 16:00:00,0.2053,0.5243,5.3546,225.1552
2022-12-12 20:00:00,0.1976,0.3106,10.1742,264.6936
2022-12-13 00:00:00,0.1948,0.4311,8.6343,95.1517
2022-12-13 04:00:00,0.2069,0.5168,6.4311,76.8147
2022-12-13 08:00:00,0.2069,0.3425,6.6416,62.5994
2022-12-13 12:00:00,0.1981,0.2773,6.3186,70.0763
2022-12-13 16:00:00,0.1860,0.2591,12.3119,70.3953
2022-12-13 20:00:00,0.1808,0.2024,12.3372,248.0912
2022-12-14 00:00:00,0.1796,0.3469,12.1085,95.6056
2022-12-14 04:00:00,0.1877,0.4448,11.0601,86.0687
2022-12-14 08:00:00,0.1857,0.1988,11.6922,137.2354
2022-12-14 12:00:00,0.1911,0.1839,11.5191,329.6766
2022-12-14 16:00:00,0.1956,0.4662,5.1642,220.8951
2022-12-14 20:00:00,0.1957,0.3350,11.2048,241.1344
2022-12-15 00:00:00,0.1909,0.3530,9.8374,100.7190
2022-12-15 04:00:00,0.1977,0.4441,9.0681,70.2633
2022-12-15 08:00:00,0.1965,0.3167,10.4493,61.9095
2022-12-15 12:00:00,0.1964,0.1559,11.1705,308.5436
2022-12-15 16:00:00,0.1924,0.5700,3.1600,216.3163
2022-12-15 20:00:00,0.1907,0.4048,4.4074,221.7378
2022-12-16 00:00:00,0.1928,0.3861,8.0526,88.6102
2022-12-16 04:00:00,0.1954,0.4445,13.4253,67.3135
2022-12-16 08:00:00,0.1964,0.3623,14.9050,64.4420
2022-12-16 12:00:00,0.1949,0.2122,14.0495,305.8494
2022-12-16 16:00:00,0.1986,0.5579,8.8414,221.9675
2022-12-16 20:00:00,0.1955,0.3441,13.7707,268.4584
2022-12-17 00:00:00,0.2000,0.4301,13.8653,61.0777
2022-12-17 04:00:00,0.2101,0.4447,15.0414,52.8428
2022-12-17 08:00:00,0.2048,0.3579,15.1821,37.0832
2022-12-17 12:00:00,0.2017,0.2461,15.1744,304.7639
2022-12-17 16:00:00,0.2060,0.4593,14.8519,230.4289
2022-12-17 20:00:00,0.2009,0.4312,14.6480,240.1084
2022-12-18 00:00:00,0.1931,0.3089,14.0600,300.9751
2022-12-18 04:00:00,0.1975,0.3803,13.9962,336.3673
2022-12-18 08:00:00,0.2062,0.3849,13.9944,333.9520
2022-12-18 12:00:00,0.2059,0.3269,13.9828,308.6033
2022-12-18 16:00:00,0.2067,0.4896,13.9533,239.3766
2022-12-18 20:00:00,0.2067,0.4461,13.9700,239.6819
2022-12-19 00:00:00,0.2050,0.3470,13.8646,301.4440
2022-12-19 04:00:00,0.2151,0.4136,13.8615,325.5605
2022-12-19 08:00:00,0.2185,0.4373,13.7819,343.9896
