Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.1703,0.9966,13.7582,276.4398
2022-07-31 16:00:00,0.1709,0.9768,13.6966,279.3618
2022-07-31 20:00:00,0.1785,0.9076,13.6403,278.9614
2022-08-01 00:00:00,0.1781,0.8533,13.5258,283.8499
2022-08-01 04:00:00,0.1721,0.8390,13.1975,288.5836
2022-08-01 08:00:00,0.1598,0.9363,12.7977,298.4476
2022-08-01 12:00:00,0.1523,1.5090,9.4711,305.9399
2022-08-01 16:00:00,0.1521,1.6027,8.5234,280.6709
2022-08-01 20:00:00,0.1679,1.8294,7.6813,281.2108
2022-08-02 00:00:00,0.1637,1.8542,8.9908,279.0460
2022-08-02 04:00:00,0.1352,1.8874,9.9550,278.2961
2022-08-02 08:00:00,0.1151,1.7822,11.7579,275.9799
2022-08-02 12:00:00,0.1111,1.7191,13.6294,282.0817
2022-08-02 16:00:00,0.1024,1.7578,13.6348,284.3197
2022-08-02 20:00:00,0.0927,1.7605,13.5884,270.7530
2022-08-03 00:00:00,0.0899,1.7341,13.6572,276.3854
2022-08-03 04:00:00,0.1015,1.6207,14.8361,269.5040
2022-08-03 08:00:00,0.1114,1.6954,14.0525,273.7155
2022-08-03 12:00:00,0.1328,1.7170,13.7830,271.3810
2022-08-03 16:00:00,0.2447,1.5666,14.7480,269.0715
2022-08-03 20:00:00,0.3338,1.4880,14.9028,266.4126
2022-08-04 00:00:00,0.3622,1.3066,15.0941,266.1750
2022-08-04 04:00:00,0.4022,1.2989,14.9960,263.2386
2022-08-04 08:00:00,0.4198,1.2391,14.6972,264.2735
2022-08-04 12:00:00,0.4258,1.1875,13.9424,264.7727
2022-08-04 16:00:00,0.4293,1.1338,13.7803,267.1028
2022-08-04 20:00:00,0.4281,1.0783,13.7091,269.2389
2022-08-05 00:00:00,0.4177,1.0093,13.4629,274.4281
2022-08-05 04:00:00,0.4004,0.9646,12.6256,274.7974
2022-08-05 08:00:00,0.3956,0.9188,12.4555,275.1052
2022-08-05 12:00:00,0.3959,0.8729,12.4326,275.4385
2022-08-05 16:00:00,0.3997,0.8215,12.3772,275.9172
2022-08-05 20:00:00,0.4069,0.7576,12.3839,276.3591
2022-08-06 00:00:00,0.4088,0.6837,12.4040,277.2605
2022-08-06 04:00:00,0.4054,0.6075,12.3904,278.3326
2022-08-06 08:00:00,0.4011,0.0924,2.0163,46.3235
2022-08-06 12:00:00,0.4016,0.6419,11.9249,302.8844
2022-08-06 16:00:00,0.4089,0.6230,12.2940,299.3468
2022-08-06 20:00:00,0.4123,0.7525,12.9920,300.0162
2022-08-07 00:00:00,0.4142,0.9118,14.5327,283.8412
2022-08-07 04:00:00,0.4152,1.0691,15.1122,281.8707
2022-08-07 08:00:00,0.3917,1.0026,15.0520,272.1024
2022-08-07 12:00:00,0.3859,0.9614,14.8377,273.8686
2022-08-07 16:00:00,0.3338,0.9408,13.9100,274.8393
2022-08-07 20:00:00,0.2749,0.9230,13.7556,275.5595
2022-08-08 00:00:00,0.2568,0.9432,13.6943,278.1202
2022-08-08 04:00:00,0.2546,0.9999,13.7053,282.6760
2022-08-08 08:00:00,0.2521,1.0356,13.7408,290.9295
2022-08-08 12:00:00,0.2468,1.3174,13.5180,277.5862
2022-08-08 16:00:00,0.2368,1.2651,13.2987,270.7174
2022-08-08 20:00:00,0.2366,1.2579,12.5061,271.7304
2022-08-09 00:00:00,0.2176,1.2695,12.7042,274.3882
2022-08-09 04:00:00,0.1888,1.2300,13.2425,267.4534
2022-08-09 08:00:00,0.1852,1.1156,13.7017,275.4919
2022-08-09 12:00:00,0.1557,1.1108,13.9872,275.1355
2022-08-09 16:00:00,0.1584,1.2581,14.7176,263.4901
2022-08-09 20:00:00,0.1794,1.1347,14.9094,267.2499
2022-08-10 00:00:00,0.1735,1.0812,14.2023,272.4825
2022-08-10 04:00:00,0.1561,1.0472,13.7783,273.6510
2022-08-10 08:00:00,0.1496,1.0175,13.6522,273.8403
2022-08-10 12:00:00,0.1458,0.9828,12.8906,274.0482
2022-08-10 16:00:00,0.1550,0.9559,12.5071,271.7177
2022-08-10 20:00:00,0.1594,0.8964,12.4577,272.9916
2022-08-11 00:00:00,0.1578,0.8273,12.3158,275.0343
2022-08-11 04:00:00,0.1599,0.7474,11.8377,276.2857
2022-08-11 08:00:00,0.1673,0.6693,11.4470,277.0526
2022-08-11 12:00:00,0.1701,0.6025,11.3692,277.4187
2022-08-11 16:00:00,0.1612,0.5513,11.3244,277.7331
2022-08-11 20:00:00,0.1541,0.4998,11.1958,277.9996
2022-08-12 00:00:00,0.1468,0.4546,10.9440,278.9214
2022-08-12 04:00:00,0.1529,0.4089,11.1969,279.3445
2022-08-12 08:00:00,0.1529,0.4177,11.5180,282.7061
2022-08-12 12:00:00,0.1499,0.4919,12.1067,295.8774
2022-08-12 16:00:00,0.1443,0.5097,13.3837,303.3309
2022-08-12 20:00:00,0.1404,0.4918,13.6948,298.1151
2022-08-13 00:00:00,0.1378,0.5074,13.0449,306.3140
2022-08-13 04:00:00,0.1277,0.5663,10.1097,321.5129
2022-08-13 08:00:00,0.1308,0.7575,5.6517,319.8871
2022-08-13 12:00:00,0.1309,0.9224,6.3470,312.5084
2022-08-13 16:00:00,0.1302,1.5221,6.9179,291.7269
2022-08-13 20:00:00,0.1328,1.4588,9.9001,275.7040
2022-08-14 00:00:00,0.1334,1.1741,11.2964,274.3661
2022-08-14 04:00:00,0.1242,1.0831,11.2995,277.9221
2022-08-14 08:00:00,0.0989,1.0950,12.9482,277.9025
2022-08-14 12:00:00,0.0897,1.0957,15.1304,276.6270
2022-08-14 16:00:00,0.0942,1.0924,15.2257,276.4074
2022-08-14 20:00:00,0.1004,1.0694,15.2210,276.2218
2022-08-15 00:00:00,0.1033,1.0282,15.1867,276.2178
2022-08-15 04:00:00,0.1049,0.9679,15.1080,276.7921
2022-08-15 08:00:00,0.1061,0.9230,15.0663,279.1324
2022-08-15 12:00:00,0.1080,0.9053,14.8921,283.3912
2022-08-15 16:00:00,0.1066,0.8699,14.1781,281.5656
2022-08-15 20:00:00,0.1044,0.8928,13.8122,283.2336
2022-08-16 00:00:00,0.1020,0.9476,13.4170,282.1671
2022-08-16 04:00:00,0.1024,1.1742,12.1743,284.5751
2022-08-16 08:00:00,0.1026,1.1067,12.1926,276.0355
2022-08-16 12:00:00,0.1055,1.2533,11.6844,276.8323
2022-08-16 16:00:00,0.1104,1.3761,10.8030,279.7172
2022-08-16 20:00:00,0.1133,1.2430,10.8576,281.2048
2022-08-17 00:00:00,0.1153,1.3407,10.6657,279.8820
2022-08-17 04:00:00,0.1194,1.4677,10.6681,278.3984
2022-08-17 08:00:00,0.1195,1.3448,11.9395,273.9832
2022-08-17 12:00:00,0.1171,1.1564,12.4572,276.2585
2022-08-17 16:00:00,0.1163,1.0894,12.5527,277.8440
2022-08-17 20:00:00,0.1155,1.0726,12.4820,278.5364
2022-08-18 00:00:00,0.1159,1.0563,12.3397,278.2206
2022-08-18 04:00:00,0.1147,1.0114,12.1251,277.9497
2022-08-18 08:00:00,0.1310,0.9504,11.4812,277.7987
2022-08-18 12:00:00,0.1470,0.9368,11.3528,277.1796
2022-08-18 16:00:00,0.1441,0.9808,11.5286,276.6024
2022-08-18 20:00:00,0.1502,1.0010,12.5619,275.1064
2022-08-19 00:00:00,0.1567,1.0186,13.6285,274.2540
2022-08-19 04:00:00,0.1598,1.0080,13.7400,274.2180
2022-08-19 08:00:00,0.1632,0.9756,13.7536,274.7819
2022-08-19 12:00:00,0.1587,0.9371,13.6922,275.0529
2022-08-19 16:00:00,0.1563,0.8943,13.5912,275.1737
2022-08-19 20:00:00,0.1697,0.8482,12.8271,275.5526
2022-08-20 00:00:00,0.1842,0.8168,12.5111,275.7596
2022-08-20 04:00:00,0.1893,0.7940,12.5113,275.9222
2022-08-20 08:00:00,0.1973,0.7714,12.5135,276.1960
2022-08-20 12:00:00,0.1967,0.7466,12.6134,276.6979
2022-08-20 16:00:00,0.1924,0.7306,12.8021,276.1596
2022-08-20 20:00:00,0.1897,0.7187,12.8556,275.1873
2022-08-21 00:00:00,0.1997,0.6784,12.8475,277.5053
2022-08-21 04:00:00,0.2160,0.6539,12.6616,277.9600
2022-08-21 08:00:00,0.2233,0.6395,12.6502,278.3804
2022-08-21 12:00:00,0.2205,0.6394,12.6620,276.4053
2022-08-21 16:00:00,0.2038,0.7251,12.7147,261.5715
2022-08-21 20:00:00,0.2020,0.7096,12.6467,258.1357
2022-08-22 00:00:00,0.2012,0.6864,12.6133,270.8029
2022-08-22 04:00:00,0.2114,0.7313,12.7194,273.6220
2022-08-22 08:00:00,0.2301,0.7436,14.1501,276.0114
2022-08-22 12:00:00,0.2436,0.7165,14.8852,277.2234
2022-08-22 16:00:00,0.2309,0.6720,14.4690,278.1479
2022-08-22 20:00:00,0.2301,0.6332,13.8922,278.4626
2022-08-23 00:00:00,0.2301,0.5930,13.7955,278.9573
2022-08-23 04:00:00,0.2267,0.5695,13.7773,279.1028
2022-08-23 08:00:00,0.2239,0.5513,13.7281,279.0906
2022-08-23 12:00:00,0.2228,0.5328,13.5490,279.2058
2022-08-23 16:00:00,0.2177,0.5066,12.9583,279.2997
2022-08-23 20:00:00,0.2103,0.4818,12.6493,279.1091
2022-08-24 00:00:00,0.2112,0.4602,12.6277,279.0242
2022-08-24 04:00:00,0.2149,0.4484,12.6325,279.2961
2022-08-24 08:00:00,0.2249,0.4338,12.6353,279.8610
2022-08-24 12:00:00,0.2326,0.4256,12.5618,281.5386
2022-08-24 16:00:00,0.2399,0.3991,12.3003,285.0426
2022-08-24 20:00:00,0.2470,0.3452,11.5687,281.9701
2022-08-25 00:00:00,0.2308,0.3132,11.4773,280.6000
2022-08-25 04:00:00,0.1853,0.3961,11.5626,293.5125
2022-08-25 08:00:00,0.1803,0.4488,13.8471,288.7148
2022-08-25 12:00:00,0.1787,0.4492,14.9033,288.7817
2022-08-25 16:00:00,0.1762,0.4085,14.5810,283.1002
2022-08-25 20:00:00,0.1751,0.3915,14.0647,281.5840
2022-08-26 00:00:00,0.1648,0.4108,14.1512,280.4373
2022-08-26 04:00:00,0.1578,0.4311,14.2361,281.2325
2022-08-26 08:00:00,0.1485,0.4424,14.2211,280.8720
2022-08-26 12:00:00,0.1385,0.4474,13.9480,280.1982
2022-08-26 16:00:00,0.1322,0.5057,13.8565,274.8563
2022-08-26 20:00:00,0.1369,0.5816,13.7815,269.5903
2022-08-27 00:00:00,0.1287,0.6201,13.7813,272.0026
2022-08-27 04:00:00,0.1241,0.8060,13.8443,262.8103
2022-08-27 08:00:00,0.1244,0.9864,13.8266,259.3990
2022-08-27 12:00:00,0.1279,1.0154,14.2806,265.1871
2022-08-27 16:00:00,0.1284,1.1158,15.1015,262.5654
2022-08-27 20:00:00,0.1396,1.0949,15.1630,264.1188
2022-08-28 00:00:00,0.1386,1.0121,15.1215,270.8687
2022-08-28 04:00:00,0.1425,1.0164,15.1098,273.6724
2022-08-28 08:00:00,0.1552,1.0331,15.1286,273.7013
2022-08-28 12:00:00,0.1729,1.0510,15.8179,271.7848
2022-08-28 16:00:00,0.1641,1.0647,16.5468,270.6764
2022-08-28 20:00:00,0.1849,1.0392,16.6307,272.8163
2022-08-29 00:00:00,0.1734,1.0250,17.0054,274.0190
2022-08-29 04:00:00,0.1808,1.0063,17.6571,274.2650
2022-08-29 08:00:00,0.1955,0.9803,17.1771,274.4733
2022-08-29 12:00:00,0.2015,0.9569,16.7612,274.7079
2022-08-29 16:00:00,0.1963,0.9359,16.6275,275.0012
2022-08-29 20:00:00,0.1876,0.9097,16.6091,274.6287
2022-08-30 00:00:00,0.1874,0.8551,16.6065,275.8600
2022-08-30 04:00:00,0.1863,0.8121,16.5208,276.4457
2022-08-30 08:00:00,0.1833,0.7639,16.2614,277.1315
2022-08-30 12:00:00,0.1768,0.7270,15.7780,278.0549
2022-08-30 16:00:00,0.1714,0.7846,15.4372,267.8394
2022-08-30 20:00:00,0.1664,0.7300,15.1795,272.8099
2022-08-31 00:00:00,0.1654,0.6943,15.1411,277.5868
2022-08-31 04:00:00,0.1693,0.6810,15.1321,278.0176
2022-08-31 08:00:00,0.1782,0.6831,15.1280,278.0072
2022-08-31 12:00:00,0.1869,0.6713,15.0467,277.9540
2022-08-31 16:00:00,0.1881,0.6854,15.0686,276.2933
2022-08-31 20:00:00,0.1947,0.6945,14.9920,276.7064
2022-09-01 00:00:00,0.2117,0.6706,15.0571,277.8517
2022-09-01 04:00:00,0.2629,0.6833,15.0777,278.0550
2022-09-01 08:00:00,0.3190,0.6986,15.1614,278.8752
2022-09-01 12:00:00,0.3301,0.7107,15.1551,279.5663
2022-09-01 16:00:00,0.2999,0.7418,15.2352,278.2496
2022-09-01 20:00:00,0.2867,0.7334,15.3682,277.5941
2022-09-02 00:00:00,0.3116,0.6876,15.4532,278.7377
2022-09-02 04:00:00,0.3256,0.7230,15.2805,282.3129
2022-09-02 08:00:00,0.3336,0.7121,15.1708,282.7094
2022-09-02 12:00:00,0.3366,0.6802,15.0921,283.9850
2022-09-02 16:00:00,0.3322,0.6289,15.0390,284.9853
2022-09-02 20:00:00,0.3229,0.5575,14.6576,285.2883
2022-09-03 00:00:00,0.3134,0.5275,14.0049,292.1630
2022-09-03 04:00:00,0.2990,0.3466,13.8102,50.6220
2022-09-03 08:00:00,0.2811,0.2833,9.7855,68.8429
2022-09-03 12:00:00,0.2616,0.3746,2.1245,59.9269
2022-09-03 16:00:00,0.2384,0.3841,2.9709,44.7673
2022-09-03 20:00:00,0.2193,0.3422,3.2734,34.8025
2022-09-04 00:00:00,0.2105,0.3233,3.5760,24.6304
2022-09-04 04:00:00,0.2117,0.2873,10.4811,353.6323
2022-09-04 08:00:00,0.2064,0.3459,12.5568,304.0243
2022-09-04 12:00:00,0.2066,0.3521,12.5609,292.7297
2022-09-04 16:00:00,0.2170,0.3602,12.6221,284.3232
2022-09-04 20:00:00,0.1908,0.4086,12.6378,280.7990
2022-09-05 00:00:00,0.1742,0.7249,12.3587,258.1408
2022-09-05 04:00:00,0.1951,0.6208,12.5631,269.1581
2022-09-05 08:00:00,0.2070,0.6761,12.4784,274.1302
2022-09-05 12:00:00,0.1989,0.8616,10.5256,266.7772
2022-09-05 16:00:00,0.1953,0.9491,9.1343,262.6365
2022-09-05 20:00:00,0.1901,0.9584,11.5536,269.0635
2022-09-06 00:00:00,0.1892,1.0757,14.8830,272.4495
2022-09-06 04:00:00,0.1904,1.1238,15.0981,273.2962
2022-09-06 08:00:00,0.1903,1.0750,15.1126,275.5782
2022-09-06 12:00:00,0.1879,1.1065,15.0683,275.1825
2022-09-06 16:00:00,0.1804,1.1458,14.6809,269.1808
2022-09-06 20:00:00,0.1779,1.0907,13.8809,270.6067
2022-09-07 00:00:00,0.1797,1.0250,13.7643,274.1586
2022-09-07 04:00:00,0.1794,1.0057,13.7559,274.6473
2022-09-07 08:00:00,0.1753,0.9880,13.8345,274.6818
2022-09-07 12:00:00,0.1714,0.9523,13.8748,274.9515
2022-09-07 16:00:00,0.1669,0.9242,13.9637,272.7952
2022-09-07 20:00:00,0.1644,0.8767,13.8818,272.8206
2022-09-08 00:00:00,0.1645,0.8062,13.8864,276.0725
2022-09-08 04:00:00,0.1716,0.7634,14.4495,276.9994
2022-09-08 08:00:00,0.1911,0.7310,14.9647,277.5234
2022-09-08 12:00:00,0.1970,0.6891,14.9091,278.3680
2022-09-08 16:00:00,0.1962,0.6695,14.2181,278.6762
2022-09-08 20:00:00,0.1984,0.6624,13.7992,278.5595
2022-09-09 00:00:00,0.2015,0.6513,13.7232,278.5942
2022-09-09 04:00:00,0.1986,0.6398,13.7394,278.9263
2022-09-09 08:00:00,0.1937,0.6140,13.6481,278.6967
2022-09-09 12:00:00,0.1888,0.5690,13.4423,279.3932
2022-09-09 16:00:00,0.1736,0.6175,12.8504,268.7634
2022-09-09 20:00:00,0.1716,0.5735,12.6272,269.4504
2022-09-10 00:00:00,0.1708,0.5133,12.5567,275.7567
2022-09-10 04:00:00,0.1663,0.4854,12.5516,278.5500
2022-09-10 08:00:00,0.1617,0.4773,12.5413,279.1251
2022-09-10 12:00:00,0.1582,0.4814,12.4756,278.9230
2022-09-10 16:00:00,0.1578,0.5767,12.5559,268.0980
2022-09-10 20:00:00,0.1538,0.5906,12.7339,269.4254
2022-09-11 00:00:00,0.1479,0.5687,13.4412,278.3358
2022-09-11 04:00:00,0.1496,0.5643,13.6440,279.4360
2022-09-11 08:00:00,0.1490,0.5698,13.6455,279.5533
2022-09-11 12:00:00,0.1449,0.5775,13.6409,279.5105
2022-09-11 16:00:00,0.1361,0.5726,13.6465,278.8605
2022-09-11 20:00:00,0.1315,0.5409,13.4729,279.6271
2022-09-12 00:00:00,0.1281,0.4979,13.1920,279.6317
2022-09-12 04:00:00,0.1257,0.4740,12.9111,279.5400
2022-09-12 08:00:00,0.1235,0.4839,12.7401,281.4587
2022-09-12 12:00:00,0.1182,0.5851,12.6489,293.7876
2022-09-12 16:00:00,0.1243,0.7265,12.6165,294.9236
2022-09-12 20:00:00,0.1252,0.9222,12.4663,299.9579
2022-09-13 00:00:00,0.1257,1.0305,14.9722,293.1190
2022-09-13 04:00:00,0.1270,1.2020,15.7630,284.4700
2022-09-13 08:00:00,0.1310,1.3898,12.2685,286.5833
2022-09-13 12:00:00,0.1377,1.6163,10.2944,280.6538
2022-09-13 16:00:00,0.1344,1.4110,13.4418,270.0131
2022-09-13 20:00:00,0.1344,1.3072,13.6872,263.8835
2022-09-14 00:00:00,0.1364,1.2203,13.6925,267.9391
2022-09-14 04:00:00,0.1374,1.2171,13.7475,268.0162
2022-09-14 08:00:00,0.1369,1.2284,13.7950,268.4647
2022-09-14 12:00:00,0.1369,1.1971,13.7848,268.0614
2022-09-14 16:00:00,0.1366,1.2244,13.7109,265.8793
2022-09-14 20:00:00,0.1334,1.1921,13.6589,263.8683
2022-09-15 00:00:00,0.1323,1.1170,13.2878,266.2567
2022-09-15 04:00:00,0.1322,1.0841,12.5681,265.7055
2022-09-15 08:00:00,0.1370,1.0409,12.5188,268.0828
2022-09-15 12:00:00,0.1634,1.0861,12.6386,265.5299
2022-09-15 16:00:00,0.2071,1.0269,13.8436,269.6216
2022-09-15 20:00:00,0.2506,1.0071,14.7735,269.1103
2022-09-16 00:00:00,0.2884,0.9322,14.6903,272.7375
2022-09-16 04:00:00,0.3070,0.8662,14.1447,275.0688
2022-09-16 08:00:00,0.3265,0.8094,13.7547,275.8246
2022-09-16 12:00:00,0.3309,0.7536,12.7200,273.2102
2022-09-16 16:00:00,0.3328,0.7281,11.8799,270.8214
2022-09-16 20:00:00,0.3287,0.7362,13.3905,273.5532
2022-09-17 00:00:00,0.3258,0.7144,14.8555,276.7633
2022-09-17 04:00:00,0.3268,0.6820,14.8478,277.9975
2022-09-17 08:00:00,0.3284,0.6610,14.5089,278.1601
2022-09-17 12:00:00,0.3247,0.6481,14.1517,279.7920
2022-09-17 16:00:00,0.3245,0.6688,13.9508,275.1584
2022-09-17 20:00:00,0.3131,0.6451,13.8227,275.4483
2022-09-18 00:00:00,0.3170,0.6393,13.7422,277.7927
2022-09-18 04:00:00,0.3214,0.6921,13.7301,277.4633
2022-09-18 08:00:00,0.3258,0.7710,14.9621,276.8924
2022-09-18 12:00:00,0.3198,0.7855,15.2033,276.9744
2022-09-18 16:00:00,0.3058,0.8788,15.1155,272.6938
2022-09-18 20:00:00,0.2991,0.8564,14.9169,272.0950
2022-09-19 00:00:00,0.2960,0.8865,14.5136,274.9376
2022-09-19 04:00:00,0.2917,1.1500,13.8475,267.4132
2022-09-19 08:00:00,0.2809,1.3111,13.4166,268.8086
2022-09-19 12:00:00,0.2753,1.1402,13.4752,273.8662
2022-09-19 16:00:00,0.2744,1.3144,13.7227,253.1654
2022-09-19 20:00:00,0.2788,1.1477,13.7488,264.7962
2022-09-20 00:00:00,0.2915,1.0957,13.7266,269.3112
2022-09-20 04:00:00,0.3024,1.0706,13.8613,272.0938
2022-09-20 08:00:00,0.3030,1.0705,14.4700,273.6648
2022-09-20 12:00:00,0.2921,1.0814,14.8980,275.5878
2022-09-20 16:00:00,0.2877,1.0671,15.0340,275.3623
2022-09-20 20:00:00,0.2887,1.0546,15.0317,275.2518
2022-09-21 00:00:00,0.2926,1.0538,15.0313,275.9613
2022-09-21 04:00:00,0.2962,1.0669,15.0312,277.2545
2022-09-21 08:00:00,0.3051,1.0924,15.0311,278.0277
2022-09-21 12:00:00,0.3313,1.1339,15.0932,277.9493
2022-09-21 16:00:00,0.3617,1.1322,15.1826,275.2357
2022-09-21 20:00:00,0.3873,1.1102,15.1954,273.2061
2022-09-22 00:00:00,0.4133,1.0425,15.1964,272.3271
2022-09-22 04:00:00,0.4006,1.0155,15.1596,273.6354
2022-09-22 08:00:00,0.3730,1.0092,15.2246,274.1470
2022-09-22 12:00:00,0.3611,1.0091,16.2480,274.1674
2022-09-22 16:00:00,0.3303,1.0151,16.5259,272.6703
2022-09-22 20:00:00,0.3196,0.9908,16.5264,273.8274
2022-09-23 00:00:00,0.3073,0.9628,16.5097,274.5203
2022-09-23 04:00:00,0.3122,0.9345,15.9594,274.8772
2022-09-23 08:00:00,0.3141,0.9065,15.2272,275.3858
2022-09-23 12:00:00,0.3162,0.8805,15.0976,276.3190
2022-09-23 16:00:00,0.3151,0.8864,15.0471,275.6998
2022-09-23 20:00:00,0.3073,0.8537,15.0316,275.1339
2022-09-24 00:00:00,0.3055,0.8393,14.6135,275.0785
2022-09-24 04:00:00,0.3082,0.9225,13.8990,265.2215
2022-09-24 08:00:00,0.3189,0.8706,13.7561,267.9838
2022-09-24 12:00:00,0.3202,0.9287,13.5599,266.9093
2022-09-24 16:00:00,0.3211,0.9575,13.4230,265.4426
2022-09-24 20:00:00,0.3235,0.9058,12.6849,268.3683
2022-09-25 00:00:00,0.3340,0.8695,12.6205,273.8101
2022-09-25 04:00:00,0.3458,0.8927,13.3816,274.8813
2022-09-25 08:00:00,0.3597,0.9373,13.8705,274.6585
2022-09-25 12:00:00,0.3581,0.9729,15.0800,274.4249
2022-09-25 16:00:00,0.3511,0.9842,15.1840,273.8745
2022-09-25 20:00:00,0.3452,0.9812,15.1842,270.8016
2022-09-26 00:00:00,0.3419,0.9338,15.1060,274.1528
2022-09-26 04:00:00,0.3443,0.9070,15.1027,274.9578
2022-09-26 08:00:00,0.3518,0.8869,15.0206,275.3822
2022-09-26 12:00:00,0.3588,0.8750,15.0153,275.6229
2022-09-26 16:00:00,0.3556,0.9210,15.0846,270.3283
2022-09-26 20:00:00,0.3553,0.8914,15.1181,270.6321
2022-09-27 00:00:00,0.3574,0.8369,15.1173,275.0048
2022-09-27 04:00:00,0.3950,0.8015,15.0258,276.5304
2022-09-27 08:00:00,0.4436,0.7670,15.0202,277.2088
2022-09-27 12:00:00,0.4499,0.7292,14.8417,277.8000
2022-09-27 16:00:00,0.4172,0.7627,14.6016,269.5184
2022-09-27 20:00:00,0.4107,0.6999,14.1907,272.4262
2022-09-28 00:00:00,0.4183,0.6495,13.8637,274.7657
2022-09-28 04:00:00,0.4573,0.6145,13.8160,278.5521
2022-09-28 08:00:00,0.4888,0.6143,13.8110,278.9620
2022-09-28 12:00:00,0.4762,0.6455,14.2848,278.2414
2022-09-28 16:00:00,0.4694,0.7546,14.9004,265.1768
2022-09-28 20:00:00,0.4405,0.6919,14.6671,273.4336
2022-09-29 00:00:00,0.4345,0.6528,13.9130,277.7285
2022-09-29 04:00:00,0.4334,0.6498,13.7554,277.2306
2022-09-29 08:00:00,0.4321,0.5965,13.6475,278.7845
2022-09-29 12:00:00,0.4132,0.5679,13.2564,279.1375
2022-09-29 16:00:00,0.3845,0.5374,12.6916,279.0635
2022-09-29 20:00:00,0.3704,0.5220,12.5482,278.7158
2022-09-30 00:00:00,0.3671,0.4849,12.4887,278.9603
2022-09-30 04:00:00,0.3417,0.4898,12.0676,284.7877
2022-09-30 08:00:00,0.3240,0.4742,11.5743,285.2370
2022-09-30 12:00:00,0.3209,0.4077,11.4806,282.5221
2022-09-30 16:00:00,0.2944,0.3499,11.4264,279.5728
2022-09-30 20:00:00,0.2856,0.4373,12.8985,276.5474
2022-10-01 00:00:00,0.2832,0.4941,16.4946,278.3373
2022-10-01 04:00:00,0.2908,0.5102,15.9681,279.6914
2022-10-01 08:00:00,0.2959,0.5314,15.2395,279.1382
2022-10-01 12:00:00,0.2977,0.7028,15.1061,260.1060
2022-10-01 16:00:00,0.3099,0.7656,14.6674,260.6438
2022-10-01 20:00:00,0.3109,0.7074,13.8913,269.2651
2022-10-02 00:00:00,0.3258,0.7254,13.4906,274.0768
2022-10-02 04:00:00,0.3465,0.7359,13.1689,275.1486
2022-10-02 08:00:00,0.3560,0.6712,13.6582,276.7914
2022-10-02 12:00:00,0.3594,0.6130,13.7698,278.4482
2022-10-02 16:00:00,0.3460,0.5773,13.7744,278.1499
2022-10-02 20:00:00,0.3553,0.5553,13.7084,276.8601
2022-10-03 00:00:00,0.3652,0.5295,13.6886,278.9446
2022-10-03 04:00:00,0.3742,0.5188,13.7983,279.3195
2022-10-03 08:00:00,0.3785,0.4981,14.2047,280.1637
2022-10-03 12:00:00,0.3685,0.4554,14.6036,280.3795
2022-10-03 16:00:00,0.3671,0.5724,14.5096,259.8334
2022-10-03 20:00:00,0.3652,0.4516,13.9975,274.7723
2022-10-04 00:00:00,0.3633,0.3908,13.8080,285.8763
2022-10-04 04:00:00,0.3607,0.4024,13.7819,289.1647
2022-10-04 08:00:00,0.3571,0.3951,13.6823,288.2404
2022-10-04 12:00:00,0.3541,0.3789,13.5515,287.3547
2022-10-04 16:00:00,0.3464,0.3803,13.5017,290.4507
2022-10-04 20:00:00,0.3406,0.6663,13.4233,289.3350
2022-10-05 00:00:00,0.3424,0.7264,13.7936,291.4319
2022-10-05 04:00:00,0.3296,0.9093,13.4479,278.2342
2022-10-05 08:00:00,0.3288,0.9134,12.7321,263.0180
2022-10-05 12:00:00,0.3338,0.9265,10.4810,261.7114
2022-10-05 16:00:00,0.3320,0.9439,9.1721,259.9919
2022-10-05 20:00:00,0.3326,0.9860,9.3973,260.2231
2022-10-06 00:00:00,0.3123,0.9011,9.5794,269.7108
2022-10-06 04:00:00,0.2768,0.9663,10.8872,267.5292
2022-10-06 08:00:00,0.2800,0.9677,14.4457,273.8157
2022-10-06 12:00:00,0.2840,0.9988,14.8417,271.7291
2022-10-06 16:00:00,0.2825,1.0043,13.9317,271.1305
2022-10-06 20:00:00,0.2803,0.9836,13.7606,271.2267
2022-10-07 00:00:00,0.2927,0.9519,13.7678,273.9882
2022-10-07 04:00:00,0.3365,0.9486,14.1624,274.5537
2022-10-07 08:00:00,0.3844,0.9295,14.8411,274.9013
2022-10-07 12:00:00,0.3798,0.8978,14.8719,275.3727
2022-10-07 16:00:00,0.3639,0.8965,14.8476,271.7096
2022-10-07 20:00:00,0.3769,0.8480,14.7963,271.2830
2022-10-08 00:00:00,0.3824,0.7542,14.1398,276.3209
2022-10-08 04:00:00,0.4194,0.6878,13.8052,277.8219
2022-10-08 08:00:00,0.4601,0.6354,13.7220,278.5023
2022-10-08 12:00:00,0.4686,0.6012,13.7262,279.1155
2022-10-08 16:00:00,0.3905,0.6555,13.7700,269.3188
2022-10-08 20:00:00,0.3812,0.6150,13.6858,269.4926
2022-10-09 00:00:00,0.3854,0.5596,13.2637,277.8432
2022-10-09 04:00:00,0.4015,0.5663,12.5973,278.4022
2022-10-09 08:00:00,0.4317,0.6099,12.4335,277.9844
2022-10-09 12:00:00,0.4430,0.6548,12.0858,277.2900
2022-10-09 16:00:00,0.4020,0.7530,11.6111,272.3510
2022-10-09 20:00:00,0.3751,0.7808,11.4181,270.9954
