Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.1910,1.0887,13.7699,270.0645
2022-07-31 16:00:00,0.1800,1.0566,13.7065,271.5869
2022-07-31 20:00:00,0.1575,0.9969,13.6449,271.7630
2022-08-01 00:00:00,0.1336,0.9294,13.5194,275.1781
2022-08-01 04:00:00,0.1297,0.9001,13.1892,278.9220
2022-08-01 08:00:00,0.1319,0.9587,12.8138,288.3274
2022-08-01 12:00:00,0.1214,1.3677,11.4957,299.7616
2022-08-01 16:00:00,0.1163,1.5687,10.0168,274.2136
2022-08-01 20:00:00,0.1028,1.7505,9.9168,274.7399
2022-08-02 00:00:00,0.1071,1.7996,11.2205,272.3594
2022-08-02 04:00:00,0.1037,1.8294,12.3553,271.9201
2022-08-02 08:00:00,0.0886,1.7560,13.3932,268.0842
2022-08-02 12:00:00,0.0816,1.6628,14.7138,275.0940
2022-08-02 16:00:00,0.0833,1.6743,14.9445,276.7048
2022-08-02 20:00:00,0.1095,1.7810,14.6203,264.3776
2022-08-03 00:00:00,0.1143,1.7191,14.9562,269.9653
2022-08-03 04:00:00,0.1134,1.6754,15.1814,263.0890
2022-08-03 08:00:00,0.1119,1.7053,14.9134,267.5664
2022-08-03 12:00:00,0.1118,1.7443,14.6143,264.8280
2022-08-03 16:00:00,0.1120,1.6271,14.9359,262.4676
2022-08-03 20:00:00,0.1131,1.5895,14.9622,260.3433
2022-08-04 00:00:00,0.2625,1.4179,15.1008,258.8191
2022-08-04 04:00:00,0.3587,1.4425,14.9863,255.7343
2022-08-04 08:00:00,0.3993,1.3804,14.7008,255.5123
2022-08-04 12:00:00,0.4235,1.3141,13.9522,256.5884
2022-08-04 16:00:00,0.4372,1.2631,13.7947,258.4947
2022-08-04 20:00:00,0.4397,1.2043,13.7250,260.7775
2022-08-05 00:00:00,0.4151,1.1080,13.4829,268.5663
2022-08-05 04:00:00,0.4040,1.0662,12.6404,269.1757
2022-08-05 08:00:00,0.3981,1.0235,12.4682,269.6200
2022-08-05 12:00:00,0.3949,0.9796,12.4405,270.1115
2022-08-05 16:00:00,0.3966,0.9291,12.3793,270.7660
2022-08-05 20:00:00,0.4028,0.8646,12.3779,271.4873
2022-08-06 00:00:00,0.4076,0.7861,12.3923,272.6429
2022-08-06 04:00:00,0.3936,0.7022,12.3724,273.5487
2022-08-06 08:00:00,0.4053,0.1066,2.0127,45.4215
2022-08-06 12:00:00,0.4189,0.6828,11.9308,294.0344
2022-08-06 16:00:00,0.3693,0.6713,12.3032,292.0376
2022-08-06 20:00:00,0.2777,0.7869,13.0267,291.8271
2022-08-07 00:00:00,0.2384,0.9596,14.5405,277.1031
2022-08-07 04:00:00,0.2278,1.1039,15.1245,274.3537
2022-08-07 08:00:00,0.2383,1.0930,15.0562,265.9896
2022-08-07 12:00:00,0.2483,1.0568,14.8439,268.0490
2022-08-07 16:00:00,0.2549,1.0367,13.9130,269.1849
2022-08-07 20:00:00,0.2528,1.0185,13.7621,269.7522
2022-08-08 00:00:00,0.2336,1.0315,13.7018,271.6833
2022-08-08 04:00:00,0.1705,1.0522,13.7109,274.7026
2022-08-08 08:00:00,0.1499,1.0645,13.7532,281.7109
2022-08-08 12:00:00,0.1384,1.3438,13.6595,271.2142
2022-08-08 16:00:00,0.1280,1.3543,13.3097,265.1968
2022-08-08 20:00:00,0.1150,1.3365,12.5536,266.0583
2022-08-09 00:00:00,0.0923,1.3251,12.7916,268.5555
2022-08-09 04:00:00,0.0854,1.3526,13.2826,259.5114
2022-08-09 08:00:00,0.0865,1.2008,13.7330,269.2094
2022-08-09 12:00:00,0.0956,1.1955,14.0135,268.9536
2022-08-09 16:00:00,0.1616,1.3985,14.7126,256.3777
2022-08-09 20:00:00,0.1745,1.2735,14.9259,257.3041
2022-08-10 00:00:00,0.1208,1.1819,14.2179,265.7885
2022-08-10 04:00:00,0.1135,1.1481,13.7929,267.4841
2022-08-10 08:00:00,0.1164,1.1202,13.6691,267.8523
2022-08-10 12:00:00,0.1193,1.0850,12.9041,268.3930
2022-08-10 16:00:00,0.1277,1.0669,12.5176,265.9902
2022-08-10 20:00:00,0.1377,1.0165,12.4620,266.3428
2022-08-11 00:00:00,0.1421,0.9459,12.3110,268.6744
2022-08-11 04:00:00,0.1430,0.8578,11.8169,271.0833
2022-08-11 08:00:00,0.1420,0.7739,11.4269,272.2965
2022-08-11 12:00:00,0.1407,0.6985,11.3496,272.9426
2022-08-11 16:00:00,0.1457,0.6420,11.3045,273.4146
2022-08-11 20:00:00,0.1587,0.5843,11.1747,273.6646
2022-08-12 00:00:00,0.1464,0.5305,10.9267,274.2699
2022-08-12 04:00:00,0.1310,0.4716,11.1941,274.8339
2022-08-12 08:00:00,0.1243,0.4783,11.5166,277.2616
2022-08-12 12:00:00,0.1223,0.5319,12.1125,287.3944
2022-08-12 16:00:00,0.1220,0.5294,13.3982,294.5761
2022-08-12 20:00:00,0.1232,0.5191,13.6924,289.3014
2022-08-13 00:00:00,0.1257,0.5181,12.9676,298.9846
2022-08-13 04:00:00,0.1196,0.5494,10.3991,317.0078
2022-08-13 08:00:00,0.1033,0.7270,6.1884,316.2040
2022-08-13 12:00:00,0.0965,0.8851,6.7061,307.9329
2022-08-13 16:00:00,0.1248,1.4268,8.2844,285.6044
2022-08-13 20:00:00,0.0985,1.4831,10.4446,269.3295
2022-08-14 00:00:00,0.0826,1.2505,11.3324,267.2685
2022-08-14 04:00:00,0.0861,1.1532,11.3380,271.3574
2022-08-14 08:00:00,0.0948,1.1691,12.9645,271.3607
2022-08-14 12:00:00,0.1083,1.1691,15.1361,270.0638
2022-08-14 16:00:00,0.1128,1.1659,15.2297,269.8773
2022-08-14 20:00:00,0.1113,1.1457,15.2237,269.7749
2022-08-15 00:00:00,0.1118,1.1081,15.1933,269.8355
2022-08-15 04:00:00,0.1087,1.0514,15.1124,270.4308
2022-08-15 08:00:00,0.1002,1.0027,15.0691,272.1613
2022-08-15 12:00:00,0.0941,0.9716,14.8932,275.0314
2022-08-15 16:00:00,0.0955,0.9435,14.1770,274.2174
2022-08-15 20:00:00,0.0972,0.9621,13.8149,275.6155
2022-08-16 00:00:00,0.1002,1.0162,13.4191,274.7631
2022-08-16 04:00:00,0.1132,1.1934,12.2401,276.8520
2022-08-16 08:00:00,0.1136,1.1718,12.2342,270.3192
2022-08-16 12:00:00,0.1158,1.3007,11.8200,271.7152
2022-08-16 16:00:00,0.1129,1.3863,11.1945,273.2280
2022-08-16 20:00:00,0.0925,1.2706,11.0246,274.2964
2022-08-17 00:00:00,0.0824,1.3595,11.0162,273.1415
2022-08-17 04:00:00,0.0765,1.4741,11.1653,272.1664
2022-08-17 08:00:00,0.0757,1.3960,12.0368,268.6088
2022-08-17 12:00:00,0.0764,1.2428,12.4842,269.9776
2022-08-17 16:00:00,0.0770,1.1666,12.5720,271.1092
2022-08-17 20:00:00,0.0830,1.1483,12.5003,271.8760
2022-08-18 00:00:00,0.1046,1.1352,12.3597,271.4830
2022-08-18 04:00:00,0.1097,1.0930,12.1371,271.5743
2022-08-18 08:00:00,0.1118,1.0361,11.4891,271.7859
2022-08-18 12:00:00,0.1198,1.0252,11.3688,271.4870
2022-08-18 16:00:00,0.1476,1.0629,11.5535,270.6857
2022-08-18 20:00:00,0.1697,1.0937,12.5840,269.4149
2022-08-19 00:00:00,0.2022,1.1097,13.6480,268.7243
2022-08-19 04:00:00,0.2176,1.1021,13.7542,268.4292
2022-08-19 08:00:00,0.2171,1.0722,13.7657,268.9955
2022-08-19 12:00:00,0.1900,1.0372,13.7028,269.3373
2022-08-19 16:00:00,0.1812,0.9984,13.5987,269.4922
2022-08-19 20:00:00,0.1776,0.9571,12.8241,270.0482
2022-08-20 00:00:00,0.1771,0.9277,12.5103,270.6048
2022-08-20 04:00:00,0.1867,0.9062,12.5076,270.8356
2022-08-20 08:00:00,0.1878,0.8833,12.5077,271.1904
2022-08-20 12:00:00,0.1842,0.8567,12.6045,271.6339
2022-08-20 16:00:00,0.1786,0.8378,12.7893,271.6116
2022-08-20 20:00:00,0.1768,0.8405,12.8410,268.5463
2022-08-21 00:00:00,0.1804,0.7898,12.8308,271.9644
2022-08-21 04:00:00,0.1805,0.7595,12.6444,273.0578
2022-08-21 08:00:00,0.1736,0.7437,12.6347,273.5103
2022-08-21 12:00:00,0.1722,0.7431,12.6471,271.6271
2022-08-21 16:00:00,0.1882,0.8561,12.7020,254.5318
2022-08-21 20:00:00,0.2030,0.8542,12.6338,247.8471
2022-08-22 00:00:00,0.2049,0.8223,12.6036,262.1150
2022-08-22 04:00:00,0.2345,0.8616,12.7078,265.9435
2022-08-22 08:00:00,0.2446,0.8661,14.1422,268.2197
2022-08-22 12:00:00,0.2470,0.8337,14.8790,269.7643
2022-08-22 16:00:00,0.2610,0.7796,14.4590,271.5861
2022-08-22 20:00:00,0.2548,0.7380,13.8825,272.1430
2022-08-23 00:00:00,0.2471,0.6931,13.7889,272.9350
2022-08-23 04:00:00,0.2480,0.6641,13.7715,273.5728
2022-08-23 08:00:00,0.2529,0.6420,13.7213,273.8539
2022-08-23 12:00:00,0.2485,0.6199,13.5412,274.0327
2022-08-23 16:00:00,0.2460,0.5872,12.9466,274.3136
2022-08-23 20:00:00,0.2440,0.5594,12.6412,274.2617
2022-08-24 00:00:00,0.2482,0.5355,12.6219,274.0883
2022-08-24 04:00:00,0.2621,0.5222,12.6280,274.4303
2022-08-24 08:00:00,0.2530,0.5060,12.6328,274.7903
2022-08-24 12:00:00,0.2087,0.4929,12.5604,276.0573
2022-08-24 16:00:00,0.1713,0.4546,12.2948,278.9785
2022-08-24 20:00:00,0.1738,0.3954,11.5651,276.3263
2022-08-25 00:00:00,0.1717,0.3625,11.4769,276.1602
2022-08-25 04:00:00,0.1531,0.4324,11.5645,283.6249
2022-08-25 08:00:00,0.1445,0.4991,13.8559,280.6921
2022-08-25 12:00:00,0.1422,0.5031,14.9056,281.7206
2022-08-25 16:00:00,0.1435,0.4609,14.5781,278.2712
2022-08-25 20:00:00,0.1574,0.4484,14.0599,277.1702
2022-08-26 00:00:00,0.1413,0.4737,14.1490,276.1320
2022-08-26 04:00:00,0.1344,0.4968,14.2293,276.6171
2022-08-26 08:00:00,0.1260,0.5099,14.2110,276.3812
2022-08-26 12:00:00,0.1224,0.5159,13.9381,275.7796
2022-08-26 16:00:00,0.1243,0.5854,13.8520,270.5580
2022-08-26 20:00:00,0.1173,0.6711,13.7783,265.3756
2022-08-27 00:00:00,0.1108,0.7168,13.7760,267.2166
2022-08-27 04:00:00,0.1068,0.9088,13.8326,258.1387
2022-08-27 08:00:00,0.1044,1.1271,13.8060,252.5656
2022-08-27 12:00:00,0.1156,1.1525,14.2737,257.8716
2022-08-27 16:00:00,0.1233,1.2575,15.0956,255.4823
2022-08-27 20:00:00,0.1387,1.2261,15.1614,256.6030
2022-08-28 00:00:00,0.1363,1.1367,15.1262,262.9854
2022-08-28 04:00:00,0.1292,1.1149,15.1180,267.8310
2022-08-28 08:00:00,0.1450,1.1296,15.1377,267.8781
2022-08-28 12:00:00,0.1435,1.1592,15.8351,264.5849
2022-08-28 16:00:00,0.1575,1.1725,16.5572,263.4295
2022-08-28 20:00:00,0.1588,1.1424,16.6376,265.8759
2022-08-29 00:00:00,0.1570,1.1170,17.0139,268.0806
2022-08-29 04:00:00,0.1620,1.0996,17.6720,268.3307
2022-08-29 08:00:00,0.1758,1.0760,17.1744,268.5439
2022-08-29 12:00:00,0.1729,1.0548,16.7619,268.7477
2022-08-29 16:00:00,0.1559,1.0366,16.6293,268.9791
2022-08-29 20:00:00,0.1502,1.0190,16.6104,267.8251
2022-08-30 00:00:00,0.1500,0.9593,16.6049,269.7870
2022-08-30 04:00:00,0.1485,0.9181,16.5191,270.3666
2022-08-30 08:00:00,0.1536,0.8695,16.2561,271.0787
2022-08-30 12:00:00,0.1570,0.8312,15.7682,272.1647
2022-08-30 16:00:00,0.1558,0.9029,15.4258,261.5159
2022-08-30 20:00:00,0.1563,0.8600,15.1709,264.2054
2022-08-31 00:00:00,0.1622,0.8049,15.1334,271.1756
2022-08-31 04:00:00,0.1735,0.7868,15.1252,272.1666
2022-08-31 08:00:00,0.1807,0.7903,15.1214,271.9429
2022-08-31 12:00:00,0.1942,0.7765,15.0406,272.0724
2022-08-31 16:00:00,0.2105,0.8053,15.0622,268.9889
2022-08-31 20:00:00,0.2097,0.8180,14.9871,268.7169
2022-09-01 00:00:00,0.2933,0.7783,15.0520,271.4642
2022-09-01 04:00:00,0.3646,0.7872,15.0731,272.0549
2022-09-01 08:00:00,0.3892,0.8097,15.1550,272.1783
2022-09-01 12:00:00,0.3840,0.8089,15.1486,271.8116
2022-09-01 16:00:00,0.3302,0.8446,15.2276,270.8292
2022-09-01 20:00:00,0.3540,0.8423,15.3621,270.3697
2022-09-02 00:00:00,0.3352,0.8008,15.4451,271.5149
2022-09-02 04:00:00,0.3076,0.8156,15.2731,271.5028
2022-09-02 08:00:00,0.2937,0.7992,15.1654,272.3026
2022-09-02 12:00:00,0.2853,0.7650,15.0880,274.2366
2022-09-02 16:00:00,0.2726,0.7069,15.0386,275.2548
2022-09-02 20:00:00,0.2546,0.6354,14.6563,272.8398
2022-09-03 00:00:00,0.2345,0.5984,14.0029,269.7761
2022-09-03 04:00:00,0.2201,0.3560,13.8092,116.1524
2022-09-03 08:00:00,0.2138,0.2673,12.3797,88.4172
2022-09-03 12:00:00,0.2126,0.3393,2.3407,71.3159
2022-09-03 16:00:00,0.2226,0.3457,2.8256,53.6345
2022-09-03 20:00:00,0.2376,0.3096,3.0887,41.6439
2022-09-04 00:00:00,0.2090,0.2909,3.4820,27.9977
2022-09-04 04:00:00,0.1876,0.2692,11.1697,346.9475
2022-09-04 08:00:00,0.1846,0.3650,12.5592,293.2954
2022-09-04 12:00:00,0.1880,0.3873,12.5622,285.9108
2022-09-04 16:00:00,0.1923,0.3975,12.6231,279.8242
2022-09-04 20:00:00,0.1791,0.4502,12.6383,276.9401
2022-09-05 00:00:00,0.1574,0.7980,12.2980,253.7656
2022-09-05 04:00:00,0.1566,0.7184,12.5590,263.4056
2022-09-05 08:00:00,0.1563,0.7913,12.4680,267.5322
2022-09-05 12:00:00,0.1692,0.9700,10.4670,261.7476
2022-09-05 16:00:00,0.1489,1.0526,9.0363,257.9335
2022-09-05 20:00:00,0.1413,1.0675,11.5332,263.7011
2022-09-06 00:00:00,0.1418,1.1637,14.8901,266.9572
2022-09-06 04:00:00,0.1375,1.2352,15.1017,265.6643
2022-09-06 08:00:00,0.1341,1.1557,15.1245,269.2056
2022-09-06 12:00:00,0.1327,1.1874,15.0830,269.1230
2022-09-06 16:00:00,0.1232,1.2520,14.6979,261.9124
2022-09-06 20:00:00,0.1312,1.2000,13.8955,263.3163
2022-09-07 00:00:00,0.1576,1.1276,13.7784,267.5310
2022-09-07 04:00:00,0.1766,1.1026,13.7697,268.8219
2022-09-07 08:00:00,0.1730,1.0858,13.8467,268.8958
2022-09-07 12:00:00,0.1698,1.0515,13.8812,269.1627
2022-09-07 16:00:00,0.1608,1.0329,13.9650,266.6012
2022-09-07 20:00:00,0.1619,0.9910,13.8798,266.2473
2022-09-08 00:00:00,0.1636,0.9151,13.8820,270.0781
2022-09-08 04:00:00,0.1750,0.8700,14.4455,271.2446
2022-09-08 08:00:00,0.1905,0.8357,14.9621,271.6732
2022-09-08 12:00:00,0.1905,0.7869,14.9019,272.7683
2022-09-08 16:00:00,0.1815,0.7668,14.2053,273.4415
2022-09-08 20:00:00,0.1868,0.7612,13.7933,273.7025
2022-09-09 00:00:00,0.1857,0.7507,13.7166,273.8182
2022-09-09 04:00:00,0.1757,0.7409,13.7317,273.7719
2022-09-09 08:00:00,0.1665,0.7133,13.6400,273.5371
2022-09-09 12:00:00,0.1599,0.6590,13.4284,274.9324
2022-09-09 16:00:00,0.1459,0.7174,12.8394,263.9311
2022-09-09 20:00:00,0.1434,0.6830,12.6220,262.0188
2022-09-10 00:00:00,0.1375,0.6146,12.5524,268.3347
2022-09-10 04:00:00,0.1269,0.5682,12.5452,273.4582
2022-09-10 08:00:00,0.1201,0.5532,12.5317,274.7986
2022-09-10 12:00:00,0.1157,0.5587,12.4640,274.5788
2022-09-10 16:00:00,0.1163,0.6729,12.5511,263.4935
2022-09-10 20:00:00,0.1211,0.7059,12.7278,261.8499
2022-09-11 00:00:00,0.1200,0.6677,13.4321,272.8642
2022-09-11 04:00:00,0.1185,0.6559,13.6337,274.7682
2022-09-11 08:00:00,0.1199,0.6629,13.6341,274.8624
2022-09-11 12:00:00,0.1243,0.6698,13.6299,274.7853
2022-09-11 16:00:00,0.1213,0.6648,13.6359,274.4147
2022-09-11 20:00:00,0.1184,0.6290,13.4584,275.1759
2022-09-12 00:00:00,0.1163,0.5786,13.1738,275.1476
2022-09-12 04:00:00,0.1091,0.5496,12.8962,275.1145
2022-09-12 08:00:00,0.1146,0.5556,12.7328,276.6190
2022-09-12 12:00:00,0.1198,0.6378,12.6468,286.5333
2022-09-12 16:00:00,0.1169,0.7629,12.6225,287.4298
2022-09-12 20:00:00,0.1030,0.9299,12.5386,291.0889
2022-09-13 00:00:00,0.1196,1.0441,14.9778,282.8162
2022-09-13 04:00:00,0.1217,1.2153,15.7550,276.1066
2022-09-13 08:00:00,0.1034,1.3680,12.4361,278.7862
2022-09-13 12:00:00,0.1249,1.5931,11.2589,274.5762
2022-09-13 16:00:00,0.1151,1.4930,13.4945,263.2900
2022-09-13 20:00:00,0.1200,1.4356,13.6842,255.9121
2022-09-14 00:00:00,0.1276,1.3449,13.7106,258.4315
2022-09-14 04:00:00,0.1299,1.3298,13.7614,260.4213
2022-09-14 08:00:00,0.1292,1.3213,13.8059,262.1695
2022-09-14 12:00:00,0.1292,1.3068,13.7936,261.1936
2022-09-14 16:00:00,0.1314,1.3411,13.7152,259.4518
2022-09-14 20:00:00,0.1308,1.3288,13.6645,256.1170
2022-09-15 00:00:00,0.1297,1.2445,13.3050,258.2335
2022-09-15 04:00:00,0.1375,1.2151,12.5792,258.3694
2022-09-15 08:00:00,0.1778,1.1693,12.5300,260.9202
2022-09-15 12:00:00,0.2147,1.2128,12.6441,258.9622
2022-09-15 16:00:00,0.2712,1.1422,13.8536,263.0567
2022-09-15 20:00:00,0.3292,1.1347,14.7861,261.3296
2022-09-16 00:00:00,0.3444,1.0457,14.6940,265.9224
2022-09-16 04:00:00,0.3506,0.9752,14.1370,269.0273
2022-09-16 08:00:00,0.3483,0.9200,13.7502,270.0081
2022-09-16 12:00:00,0.3180,0.8684,12.7023,267.7895
2022-09-16 16:00:00,0.3187,0.8466,11.8562,265.6051
2022-09-16 20:00:00,0.3283,0.8540,13.3876,267.7567
2022-09-17 00:00:00,0.3351,0.8257,14.8490,270.7665
2022-09-17 04:00:00,0.3307,0.7867,14.8407,272.5390
2022-09-17 08:00:00,0.3273,0.7625,14.4966,272.9497
2022-09-17 12:00:00,0.3054,0.7444,14.1388,274.3630
2022-09-17 16:00:00,0.2999,0.7698,13.9408,269.9099
2022-09-17 20:00:00,0.3082,0.7528,13.8141,269.3949
2022-09-18 00:00:00,0.3147,0.7453,13.7340,272.3142
2022-09-18 04:00:00,0.3136,0.8020,13.7244,272.0805
2022-09-18 08:00:00,0.2803,0.8814,14.9619,271.1845
2022-09-18 12:00:00,0.2820,0.8948,15.1980,271.0770
2022-09-18 16:00:00,0.2964,0.9781,15.1109,267.5880
2022-09-18 20:00:00,0.3005,0.9594,14.9103,266.7112
2022-09-19 00:00:00,0.3084,0.9743,14.5043,269.5392
2022-09-19 04:00:00,0.3026,1.2282,13.8699,262.0283
2022-09-19 08:00:00,0.2713,1.4031,13.4706,263.1398
2022-09-19 12:00:00,0.2838,1.2305,13.5261,267.0687
2022-09-19 16:00:00,0.2806,1.5089,13.6103,243.3950
2022-09-19 20:00:00,0.2867,1.2940,13.7632,255.3132
2022-09-20 00:00:00,0.2847,1.2103,13.7435,262.1819
2022-09-20 04:00:00,0.3101,1.1693,13.8766,266.2468
2022-09-20 08:00:00,0.3361,1.1590,14.4917,267.7641
2022-09-20 12:00:00,0.3516,1.1581,14.9152,269.2676
2022-09-20 16:00:00,0.3310,1.1476,15.0470,269.0511
2022-09-20 20:00:00,0.3069,1.1362,15.0446,268.9574
2022-09-21 00:00:00,0.2992,1.1334,15.0439,269.3773
2022-09-21 04:00:00,0.3020,1.1384,15.0438,270.0961
2022-09-21 08:00:00,0.3077,1.1547,15.0451,270.5600
2022-09-21 12:00:00,0.3027,1.1895,15.1073,270.8014
2022-09-21 16:00:00,0.3004,1.1994,15.1951,268.9847
2022-09-21 20:00:00,0.3006,1.1900,15.2056,267.4587
2022-09-22 00:00:00,0.3009,1.1486,15.2043,265.2054
2022-09-22 04:00:00,0.3169,1.1190,15.1672,266.9446
2022-09-22 08:00:00,0.3326,1.1049,15.2305,268.1872
2022-09-22 12:00:00,0.3368,1.1039,16.2626,268.1659
2022-09-22 16:00:00,0.3309,1.1200,16.5351,266.0256
2022-09-22 20:00:00,0.3199,1.0917,16.5345,267.4576
2022-09-23 00:00:00,0.3279,1.0613,16.5162,268.5294
2022-09-23 04:00:00,0.3273,1.0365,15.9574,268.8849
2022-09-23 08:00:00,0.3180,1.0111,15.2257,269.4151
2022-09-23 12:00:00,0.3172,0.9842,15.0997,270.1511
2022-09-23 16:00:00,0.3188,0.9824,15.0465,269.9856
2022-09-23 20:00:00,0.3204,0.9509,15.0301,269.5093
2022-09-24 00:00:00,0.3245,0.9352,14.6032,269.5403
2022-09-24 04:00:00,0.3013,1.0335,13.8854,259.5820
2022-09-24 08:00:00,0.3067,1.0140,13.7508,258.9956
2022-09-24 12:00:00,0.3190,1.0631,13.5560,259.2534
2022-09-24 16:00:00,0.3371,1.0912,13.4202,258.2300
2022-09-24 20:00:00,0.3385,1.0389,12.6779,260.8528
2022-09-25 00:00:00,0.3416,0.9868,12.6188,267.7476
2022-09-25 04:00:00,0.3471,1.0047,13.3920,269.1822
2022-09-25 08:00:00,0.3529,1.0444,13.8784,268.9150
2022-09-25 12:00:00,0.3527,1.0741,15.0888,268.5406
2022-09-25 16:00:00,0.3439,1.0838,15.1892,267.9671
2022-09-25 20:00:00,0.3369,1.1008,15.1864,263.2956
2022-09-26 00:00:00,0.3390,1.0452,15.1093,267.3504
2022-09-26 04:00:00,0.3403,1.0133,15.1049,268.8852
2022-09-26 08:00:00,0.3431,0.9955,15.0238,269.4016
2022-09-26 12:00:00,0.3494,0.9845,15.0185,269.6871
2022-09-26 16:00:00,0.3567,1.0398,15.0854,263.8119
2022-09-26 20:00:00,0.3581,1.0214,15.1162,262.6193
2022-09-27 00:00:00,0.3948,0.9546,15.1146,268.0415
2022-09-27 04:00:00,0.4798,0.9131,15.0233,270.5392
2022-09-27 08:00:00,0.5006,0.8785,15.0169,271.2463
2022-09-27 12:00:00,0.4988,0.8397,14.8353,272.0307
2022-09-27 16:00:00,0.4869,0.8876,14.5889,262.8326
2022-09-27 20:00:00,0.4416,0.8287,14.1757,264.1008
2022-09-28 00:00:00,0.4977,0.7701,13.8533,266.9800
2022-09-28 04:00:00,0.5157,0.7146,13.8055,273.3178
2022-09-28 08:00:00,0.5165,0.7132,13.8020,274.0572
2022-09-28 12:00:00,0.5115,0.7496,14.2771,272.7358
2022-09-28 16:00:00,0.5082,0.8855,14.8926,257.7782
2022-09-28 20:00:00,0.4672,0.8174,14.6533,265.4146
2022-09-29 00:00:00,0.4684,0.7698,13.8987,270.3739
2022-09-29 04:00:00,0.4620,0.7658,13.7465,270.2000
2022-09-29 08:00:00,0.4565,0.6916,13.6378,273.9492
2022-09-29 12:00:00,0.4426,0.6596,13.2363,274.3171
2022-09-29 16:00:00,0.3916,0.6269,12.6744,274.1807
2022-09-29 20:00:00,0.3499,0.6123,12.5391,273.6115
2022-09-30 00:00:00,0.3143,0.5905,12.4867,271.9477
2022-09-30 04:00:00,0.2958,0.5761,12.0623,273.5626
2022-09-30 08:00:00,0.2968,0.5460,11.5714,273.8032
2022-09-30 12:00:00,0.2979,0.4707,11.4778,274.2208
2022-09-30 16:00:00,0.3049,0.4105,11.4255,273.2855
2022-09-30 20:00:00,0.2857,0.5156,12.9177,271.3104
2022-10-01 00:00:00,0.2980,0.5892,16.4970,269.9369
2022-10-01 04:00:00,0.2974,0.5888,15.9560,274.6412
2022-10-01 08:00:00,0.2946,0.6121,15.2319,274.4042
2022-10-01 12:00:00,0.2926,0.8204,15.1003,254.4369
2022-10-01 16:00:00,0.2985,0.9149,14.6436,251.0587
2022-10-01 20:00:00,0.3023,0.8458,13.8821,259.0143
2022-10-02 00:00:00,0.3216,0.8539,13.4720,265.2486
2022-10-02 04:00:00,0.3359,0.8575,13.1550,268.4182
2022-10-02 08:00:00,0.3396,0.7926,13.6508,268.9420
2022-10-02 12:00:00,0.3491,0.7245,13.7628,271.4519
2022-10-02 16:00:00,0.3545,0.6928,13.7689,269.3650
2022-10-02 20:00:00,0.3517,0.6706,13.7041,268.0989
2022-10-03 00:00:00,0.3569,0.6428,13.6853,270.6508
2022-10-03 04:00:00,0.3638,0.6290,13.7963,272.0808
2022-10-03 08:00:00,0.3678,0.5973,14.2040,274.4818
2022-10-03 12:00:00,0.3659,0.5282,14.5984,275.5051
2022-10-03 16:00:00,0.3627,0.6480,14.5085,255.3763
2022-10-03 20:00:00,0.3565,0.5451,13.9939,266.8049
2022-10-04 00:00:00,0.3557,0.4633,13.8070,276.4387
2022-10-04 04:00:00,0.3529,0.4563,13.7827,278.7655
2022-10-04 08:00:00,0.3478,0.4524,13.6830,279.4225
2022-10-04 12:00:00,0.3477,0.4251,13.5503,280.4390
2022-10-04 16:00:00,0.3379,0.4178,13.5036,285.0919
2022-10-04 20:00:00,0.2589,0.6777,13.7003,285.5199
2022-10-05 00:00:00,0.1832,0.7341,13.9636,287.0955
2022-10-05 04:00:00,0.1511,0.9116,13.8120,273.4690
2022-10-05 08:00:00,0.1503,1.0368,12.6691,256.0148
2022-10-05 12:00:00,0.1519,1.0561,10.4029,255.1386
2022-10-05 16:00:00,0.2742,1.0946,9.1054,251.0575
2022-10-05 20:00:00,0.3312,1.1230,9.3557,252.4747
2022-10-06 00:00:00,0.2197,1.0218,9.5710,263.0969
2022-10-06 04:00:00,0.1870,1.0969,10.8880,260.5324
2022-10-06 08:00:00,0.1784,1.0719,14.4546,267.7723
2022-10-06 12:00:00,0.1950,1.1053,14.8527,265.4114
2022-10-06 16:00:00,0.2506,1.1082,13.9358,265.3834
2022-10-06 20:00:00,0.3040,1.0952,13.7688,264.7375
2022-10-07 00:00:00,0.3552,1.0651,13.7750,267.2713
2022-10-07 04:00:00,0.4013,1.0531,14.1697,268.6438
2022-10-07 08:00:00,0.4109,1.0323,14.8505,269.0325
2022-10-07 12:00:00,0.4032,1.0050,14.8776,269.4095
2022-10-07 16:00:00,0.4085,1.0105,14.8491,265.4736
2022-10-07 20:00:00,0.3790,0.9756,14.7929,263.5047
2022-10-08 00:00:00,0.3975,0.8734,14.1261,269.1799
2022-10-08 04:00:00,0.4331,0.7954,13.7967,272.1180
2022-10-08 08:00:00,0.4563,0.7347,13.7138,273.6780
2022-10-08 12:00:00,0.4594,0.6968,13.7181,274.3842
2022-10-08 16:00:00,0.4521,0.7645,13.7640,263.5093
2022-10-08 20:00:00,0.4262,0.7333,13.6803,261.5445
2022-10-09 00:00:00,0.4173,0.6587,13.2485,272.1615
2022-10-09 04:00:00,0.4213,0.6624,12.5813,273.6759
2022-10-09 08:00:00,0.4114,0.7117,12.4160,273.4061
2022-10-09 12:00:00,0.4122,0.7606,12.0614,272.7933
2022-10-09 16:00:00,0.4358,0.8616,11.5899,267.9529
2022-10-09 20:00:00,0.4480,0.8914,11.4014,266.3060
