Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-06-12 00:00:00,0.0681,0.4226,35.5675,19.0332,0.0000,   NaN
2022-06-12 04:00:00,0.0632,0.5173,35.5464,19.0341,0.0000,   NaN
2022-06-12 08:00:00,0.0534,0.5988,35.5958,18.9455,0.0013,0.2949
2022-06-12 12:00:00,0.1168,1.0000,35.5726,19.2765,16.3961,0.3467
2022-06-12 16:00:00,0.1143,1.0000,35.4769,19.5800,47.8252,0.3589
2022-06-12 20:00:00,0.0933,1.0000,35.4899,19.2834,0.0000,   NaN
2022-06-13 00:00:00,0.0945,1.0000,35.4968,19.1005,0.0000,   NaN
2022-06-13 04:00:00,0.0843,1.0000,35.4900,18.9947,0.0000,   NaN
2022-06-13 08:00:00,0.0762,0.9487,35.4999,18.9178,0.0003,0.2290
2022-06-13 12:00:00,0.0581,0.8717,35.5187,18.8811,31.2397,0.2219
2022-06-13 16:00:00,0.0559,0.7809,35.5275,18.9554,11.1872,0.2351
2022-06-13 20:00:00,0.0525,0.6609,35.5269,18.9196,0.0000,   NaN
2022-06-14 00:00:00,0.0474,0.5557,35.5224,18.9117,0.0000,   NaN
2022-06-14 04:00:00,0.0441,0.5010,35.5198,18.9190,0.0000,   NaN
2022-06-14 08:00:00,0.0345,0.4704,35.5142,18.9389,0.0004,0.2106
2022-06-14 12:00:00,0.0188,0.4659,35.5132,18.9549,48.4999,0.2102
2022-06-14 16:00:00,0.0312,0.4439,35.5129,18.9334,28.4259,0.2132
2022-06-14 20:00:00,0.0299,0.4298,35.5264,18.8587,0.0000,   NaN
2022-06-15 00:00:00,0.0372,0.4768,35.5226,18.9320,0.0000,   NaN
2022-06-15 04:00:00,0.0305,0.4414,35.5497,18.9715,0.0000,   NaN
2022-06-15 08:00:00,0.0211,0.4365,35.5477,19.0237,0.0000,0.1732
2022-06-15 12:00:00,0.0249,0.6990,35.5666,19.0899,35.5798,0.1558
2022-06-15 16:00:00,0.0347,0.6647,35.6577,19.2498,8.2372,0.1471
2022-06-15 20:00:00,0.0356,0.6035,35.5308,19.2514,0.0000,   NaN
2022-06-16 00:00:00,0.0620,0.5528,35.4418,19.0906,0.0000,   NaN
2022-06-16 04:00:00,0.0567,0.5099,35.4285,19.0682,0.0000,   NaN
2022-06-16 08:00:00,0.0494,0.4892,35.4207,19.0441,0.0006,0.1997
2022-06-16 12:00:00,0.0250,0.5507,35.4215,19.0814,46.0678,0.1996
2022-06-16 16:00:00,0.0320,0.6642,35.4738,19.1321,26.4104,0.1633
2022-06-16 20:00:00,0.0569,0.7144,35.5835,19.1833,0.0000,   NaN
2022-06-17 00:00:00,0.1192,0.8470,35.4027,19.2979,0.0000,   NaN
2022-06-17 04:00:00,0.1463,1.0000,35.3930,19.3315,0.0000,   NaN
2022-06-17 08:00:00,0.1658,0.9072,35.3898,19.3357,0.0023,0.3036
2022-06-17 12:00:00,0.1252,1.0000,35.3838,19.3679,18.8577,0.3149
2022-06-17 16:00:00,0.1608,1.0000,35.3153,19.5683,41.6701,0.3477
2022-06-17 20:00:00,0.1460,0.9993,35.2886,19.7133,0.0000,   NaN
2022-06-18 00:00:00,0.1171,1.0000,35.2688,19.5270,0.0000,   NaN
2022-06-18 04:00:00,0.1235,1.0000,35.2961,19.3522,0.0000,   NaN
2022-06-18 08:00:00,0.0976,1.0000,35.3021,19.4270,0.0009,0.2717
2022-06-18 12:00:00,0.0918,1.0000,35.2997,19.6437,7.3274,0.2847
2022-06-18 16:00:00,0.0969,1.0000,35.3141,19.7453,46.4265,0.2872
2022-06-18 20:00:00,0.0959,1.0000,35.3222,19.7469,0.0000,   NaN
2022-06-19 00:00:00,0.1056,1.0000,35.3171,19.7563,0.0000,   NaN
2022-06-19 04:00:00,0.0845,1.0000,35.3334,19.7671,0.0000,   NaN
2022-06-19 08:00:00,0.0761,1.0000,35.3373,19.7108,0.0025,0.3137
2022-06-19 12:00:00,0.0605,0.9771,35.3347,19.4580,51.5246,0.2271
2022-06-19 16:00:00,0.0482,0.8505,35.3276,19.1702,24.8405,0.1783
2022-06-19 20:00:00,0.0410,0.8461,35.3361,19.2622,0.0000,   NaN
2022-06-20 00:00:00,0.0246,0.6522,35.3406,19.2726,0.0000,   NaN
2022-06-20 04:00:00,0.0380,0.6111,35.3155,19.1673,0.0000,   NaN
2022-06-20 08:00:00,0.0353,0.5688,35.3163,19.1611,0.0014,0.1705
2022-06-20 12:00:00,0.0242,0.5494,35.3156,19.2134,24.2988,0.1655
2022-06-20 16:00:00,0.0251,0.5027,35.3159,19.2200,26.6497,0.1658
2022-06-20 20:00:00,0.0269,0.4765,35.3161,19.1415,0.0000,   NaN
2022-06-21 00:00:00,0.0266,0.4423,35.3151,19.1824,0.0000,   NaN
2022-06-21 04:00:00,0.0295,0.4081,35.3124,19.2092,0.0000,   NaN
2022-06-21 08:00:00,0.0377,0.3686,35.3113,19.1536,0.0018,0.1680
2022-06-21 12:00:00,0.0115,0.4568,35.3145,19.1418,29.1306,0.1312
2022-06-21 16:00:00,0.0214,0.4423,35.4300,19.2987,17.1818,0.1060
2022-06-21 20:00:00,0.0391,0.3218,35.4838,19.4155,0.0000,   NaN
2022-06-22 00:00:00,0.0361,0.2871,35.4660,19.4127,0.0000,   NaN
2022-06-22 04:00:00,0.0414,0.2895,35.3478,19.3378,0.0000,   NaN
2022-06-22 08:00:00,0.0457,0.3254,35.3344,19.2629,0.0018,0.1708
2022-06-22 12:00:00,0.0294,0.4276,35.3327,19.2829,17.0804,0.1555
2022-06-22 16:00:00,0.0414,0.5156,35.4662,19.3798,20.6055,0.1547
2022-06-22 20:00:00,0.0360,0.5479,35.4705,19.3487,0.0000,   NaN
2022-06-23 00:00:00,0.0393,0.5660,35.3721,19.2910,0.0000,   NaN
2022-06-23 04:00:00,0.0505,0.6105,35.3196,19.2601,0.0000,   NaN
2022-06-23 08:00:00,0.0513,0.7486,35.3148,19.2597,0.0031,0.1936
2022-06-23 12:00:00,0.0351,0.5980,35.3134,19.3131,25.0054,0.1831
2022-06-23 16:00:00,0.0461,0.6103,35.3130,19.3968,16.9408,0.2038
2022-06-23 20:00:00,0.0395,0.5595,35.3196,19.4182,0.0000,   NaN
2022-06-24 00:00:00,0.0452,0.5153,35.3209,19.3393,0.0000,   NaN
2022-06-24 04:00:00,0.0403,0.4721,35.3249,19.1755,0.0000,   NaN
2022-06-24 08:00:00,0.0378,0.4476,35.3299,19.1061,0.0006,0.1708
2022-06-24 12:00:00,0.0181,0.4330,35.3290,19.1643,45.9746,0.1986
2022-06-24 16:00:00,0.0236,0.4402,35.3249,19.2726,42.5593,0.2556
2022-06-24 20:00:00,0.0282,0.4125,35.3183,19.4170,0.0000,   NaN
2022-06-25 00:00:00,0.0446,0.3738,35.2944,19.4098,0.0000,   NaN
2022-06-25 04:00:00,0.0416,0.3456,35.3018,19.3076,0.0000,   NaN
2022-06-25 08:00:00,0.0379,0.3221,35.3098,19.1609,0.0002,0.2734
2022-06-25 12:00:00,0.0174,0.3091,35.3040,19.2002,69.8513,0.3011
2022-06-25 16:00:00,0.0057,0.2886,35.3134,19.2446,48.0152,0.2921
2022-06-25 20:00:00,0.0200,0.2590,35.3063,19.2746,0.0000,   NaN
2022-06-26 00:00:00,0.0377,0.2206,35.2974,19.3610,0.0000,   NaN
2022-06-26 04:00:00,0.0391,0.1902,35.3010,19.1786,0.0000,   NaN
2022-06-26 08:00:00,0.0371,0.2246,35.3304,19.0606,0.0035,0.2636
2022-06-26 12:00:00,0.0208,0.2878,35.3354,19.0799,58.9094,0.2550
2022-06-26 16:00:00,0.0167,0.2687,35.3318,19.1421,44.7199,0.2705
2022-06-26 20:00:00,0.0156,0.1679,35.3609,19.1708,0.0000,   NaN
2022-06-27 00:00:00,0.0150,0.1892,35.3887,19.1889,0.0000,   NaN
2022-06-27 04:00:00,0.0526,0.1871,35.3958,19.1339,0.0000,   NaN
2022-06-27 08:00:00,0.0512,0.2002,35.4298,19.1139,0.0001,0.2521
2022-06-27 12:00:00,0.0357,0.1990,35.4541,19.1837,56.5167,0.2589
2022-06-27 16:00:00,0.0490,0.3312,35.4464,19.1992,44.6254,0.2849
2022-06-27 20:00:00,0.0566,0.3848,35.3952,19.2652,0.0000,   NaN
2022-06-28 00:00:00,0.0453,0.2907,35.3356,19.2589,0.0000,   NaN
2022-06-28 04:00:00,0.0437,0.2985,35.3416,19.1536,0.0000,   NaN
2022-06-28 08:00:00,0.0407,0.3026,35.3398,19.0821,0.0021,0.2540
2022-06-28 12:00:00,0.0247,0.3230,35.3403,19.1076,57.9641,0.2528
2022-06-28 16:00:00,0.0312,0.3464,35.3404,19.1484,44.1701,0.2610
2022-06-28 20:00:00,0.0315,0.3680,35.3486,19.0704,0.0000,   NaN
2022-06-29 00:00:00,0.0389,0.3553,35.3460,18.8633,0.0000,   NaN
2022-06-29 04:00:00,0.0395,0.3128,35.3477,18.8157,0.0000,   NaN
2022-06-29 08:00:00,0.0400,0.2741,35.3551,18.7903,0.0032,0.2343
2022-06-29 12:00:00,0.0264,0.2527,35.3488,18.8288,54.8870,0.2337
2022-06-29 16:00:00,0.0459,0.2416,35.3465,18.8380,43.6270,0.2577
2022-06-29 20:00:00,0.0463,0.2330,35.3486,18.7492,0.0000,   NaN
2022-06-30 00:00:00,0.0421,0.2106,35.3512,18.6861,0.0000,   NaN
2022-06-30 04:00:00,0.0386,0.1723,35.3509,18.6148,0.0000,   NaN
2022-06-30 08:00:00,0.0459,0.1541,35.3523,18.5692,0.0001,0.2389
2022-06-30 12:00:00,0.0421,0.1740,35.3531,18.6242,56.5236,0.2409
2022-06-30 16:00:00,0.0437,0.1437,35.3526,18.6792,46.3364,0.2734
2022-06-30 20:00:00,0.0522,0.1499,35.3542,18.6456,0.0000,   NaN
2022-07-01 00:00:00,0.0448,0.1570,35.3567,18.5892,0.0000,   NaN
2022-07-01 04:00:00,0.0351,0.1482,35.3582,18.5277,0.0000,   NaN
2022-07-01 08:00:00,0.0399,0.1512,35.3591,18.4831,0.0040,0.2748
2022-07-01 12:00:00,0.0329,0.1581,35.3615,18.5542,64.4408,0.2723
2022-07-01 16:00:00,0.0274,0.1546,35.3628,18.6005,49.6408,0.2893
2022-07-01 20:00:00,0.0134,0.1944,35.3835,18.6056,0.0000,   NaN
2022-07-02 00:00:00,0.0251,0.2229,35.3670,18.4863,0.0000,   NaN
2022-07-02 04:00:00,0.0251,0.2158,35.3734,18.3971,0.0000,   NaN
2022-07-02 08:00:00,0.0338,0.2182,35.3828,18.3397,0.0016,0.2599
2022-07-02 12:00:00,0.0349,0.2500,35.3925,18.3742,59.3169,0.2503
2022-07-02 16:00:00,0.0451,0.3281,35.4103,18.4538,43.7990,0.2540
2022-07-02 20:00:00,0.0318,0.3994,35.5161,18.5644,0.0000,   NaN
2022-07-03 00:00:00,0.0137,0.4134,35.4254,18.4302,0.0000,   NaN
2022-07-03 04:00:00,0.0252,0.4093,35.4440,18.2919,0.0000,   NaN
2022-07-03 08:00:00,0.0299,0.3959,35.4407,18.3106,0.0049,0.3296
2022-07-03 12:00:00,0.0074,0.3934,35.4275,18.3819,77.6804,0.3245
2022-07-03 16:00:00,0.0095,0.4028,35.4279,18.4718,49.6210,0.2835
2022-07-03 20:00:00,0.0089,0.4032,35.4360,18.4299,0.0000,   NaN
2022-07-04 00:00:00,0.0254,0.3754,35.4288,18.3234,0.0000,   NaN
2022-07-04 04:00:00,0.0181,0.4260,35.4412,18.1147,0.0000,   NaN
2022-07-04 08:00:00,0.0285,0.4890,35.4731,17.9552,0.0035,0.2377
2022-07-04 12:00:00,0.0338,0.5945,35.5008,17.9311,47.6305,0.1958
2022-07-04 16:00:00,0.0331,0.8947,35.5042,18.0726,32.0568,0.1793
2022-07-04 20:00:00,0.0128,0.6502,35.5043,18.0433,0.0000,   NaN
2022-07-05 00:00:00,0.0443,0.6234,35.5701,18.1647,0.0000,   NaN
2022-07-05 04:00:00,0.0480,0.7799,35.5409,18.0615,0.0000,   NaN
2022-07-05 08:00:00,0.0548,0.8284,35.4963,17.9803,0.0019,0.2100
2022-07-05 12:00:00,0.0616,0.5084,35.4822,17.8599,11.1397,0.2039
2022-07-05 16:00:00,0.0448,0.4900,35.5154,17.8865,6.3525,0.2127
2022-07-05 20:00:00,0.0066,0.4850,35.4547,17.9650,0.0000,   NaN
2022-07-06 00:00:00,0.0169,0.4675,35.4754,17.9515,0.0000,   NaN
2022-07-06 04:00:00,0.0215,0.4193,35.4311,17.9351,0.0000,   NaN
2022-07-06 08:00:00,0.0224,0.3648,35.4192,17.7308,0.0016,0.1574
2022-07-06 12:00:00,0.0105,0.3409,35.4490,17.7855,37.6767,0.1607
2022-07-06 16:00:00,0.0123,0.3445,35.4751,17.8561,26.5957,0.1543
2022-07-06 20:00:00,0.0281,0.3292,35.4703,17.8712,0.0000,   NaN
2022-07-07 00:00:00,0.0254,0.2825,35.4221,18.0527,0.0000,   NaN
2022-07-07 04:00:00,0.0288,0.2512,35.4115,17.9192,0.0000,   NaN
2022-07-07 08:00:00,0.0299,0.2141,35.4096,17.8428,0.0012,0.1706
2022-07-07 12:00:00,0.0194,0.1888,35.4097,17.8877,21.0528,0.1772
2022-07-07 16:00:00,0.0154,0.1888,35.4209,17.9270,26.7910,0.1677
2022-07-07 20:00:00,0.0115,0.2097,35.5279,17.9740,0.0000,   NaN
2022-07-08 00:00:00,0.0252,0.2094,35.4954,17.9770,0.0000,   NaN
2022-07-08 04:00:00,0.0387,0.2019,35.4720,17.8797,0.0000,   NaN
2022-07-08 08:00:00,0.0387,0.2140,35.5714,17.9028,0.0011,0.1403
2022-07-08 12:00:00,0.0144,0.3909,35.5871,17.9740,42.4586,0.2718
2022-07-08 16:00:00,0.0462,0.4397,35.8033,18.1925,30.1012,0.2623
2022-07-08 20:00:00,0.0340,0.3743,35.8644,18.3806,0.0000,   NaN
2022-07-09 00:00:00,0.0285,0.4450,35.7830,18.4120,0.0000,   NaN
2022-07-09 04:00:00,0.0171,0.6295,35.7686,18.4100,0.0000,   NaN
2022-07-09 08:00:00,0.0169,0.7894,35.7960,18.4431,0.0010,0.2370
2022-07-09 12:00:00,0.0826,1.0000,35.5314,18.5537,28.1824,0.3058
2022-07-09 16:00:00,0.2068,1.0000,35.4850,18.6944,10.4360,0.3660
2022-07-09 20:00:00,0.1129,0.9196,35.4448,18.7483,0.0000,   NaN
2022-07-10 00:00:00,0.0804,1.0000,35.4501,18.6186,0.0000,   NaN
2022-07-10 04:00:00,0.0729,1.0000,35.4714,18.3118,0.0000,   NaN
2022-07-10 08:00:00,0.0619,0.8689,35.4760,18.1982,0.0006,0.2206
2022-07-10 12:00:00,0.0543,0.7701,35.4743,18.2162,43.2457,0.2169
2022-07-10 16:00:00,0.0463,0.7651,35.4771,18.2917,39.8500,0.2257
2022-07-10 20:00:00,0.0539,0.6641,35.4752,18.2175,0.0000,   NaN
2022-07-11 00:00:00,0.0508,0.6433,35.4605,18.2228,0.0000,   NaN
2022-07-11 04:00:00,0.0370,0.6232,35.4595,18.2371,0.0000,   NaN
2022-07-11 08:00:00,0.0193,0.5996,35.4528,18.3405,0.0038,0.2660
2022-07-11 12:00:00,0.0194,0.5966,35.4496,18.3024,51.1399,0.2135
2022-07-11 16:00:00,0.0247,0.5880,35.4548,18.2958,34.2801,0.1925
2022-07-11 20:00:00,0.0204,0.5489,35.4687,18.3365,0.0000,   NaN
2022-07-12 00:00:00,0.0112,0.4837,35.4615,18.4912,0.0000,   NaN
2022-07-12 04:00:00,0.0338,0.4247,35.4592,18.3547,0.0000,   NaN
2022-07-12 08:00:00,0.0253,0.3760,35.4623,18.2115,0.0047,0.2492
2022-07-12 12:00:00,0.0246,0.3673,35.4651,18.2174,56.9895,0.2368
2022-07-12 16:00:00,0.0103,0.3475,35.4732,18.3045,41.2367,0.2303
2022-07-12 20:00:00,0.0128,0.3563,35.4757,18.2966,0.0000,   NaN
2022-07-13 00:00:00,0.0220,0.3583,35.4890,18.3627,0.0000,   NaN
2022-07-13 04:00:00,0.0321,0.3585,35.4703,18.2815,0.0000,   NaN
2022-07-13 08:00:00,0.0282,0.3551,35.4748,18.1709,0.0036,0.1961
2022-07-13 12:00:00,0.0114,0.3800,35.4791,18.1961,47.3678,0.1965
2022-07-13 16:00:00,0.0218,0.4144,35.4868,18.1963,27.6752,0.2067
2022-07-13 20:00:00,0.0144,0.4168,35.4879,18.1440,0.0000,   NaN
2022-07-14 00:00:00,0.0191,0.5152,35.4894,18.1936,0.0000,   NaN
2022-07-14 04:00:00,0.0392,0.6540,35.5773,18.3928,0.0000,   NaN
2022-07-14 08:00:00,0.0600,0.5298,35.4820,18.2997,0.0017,0.1269
2022-07-14 12:00:00,0.0739,0.7759,35.6744,18.4952,20.6158,0.0877
2022-07-14 16:00:00,0.1205,1.0000,35.4031,18.4182,20.7137,0.1170
2022-07-14 20:00:00,0.1202,1.0000,35.3458,18.3302,0.0000,   NaN
2022-07-15 00:00:00,0.1165,1.0000,35.3477,18.2651,0.0000,   NaN
2022-07-15 04:00:00,0.0968,1.0000,35.3705,18.1528,0.0000,   NaN
2022-07-15 08:00:00,0.0774,0.8512,35.3877,18.0835,0.0025,0.1082
2022-07-15 12:00:00,0.0612,0.7496,35.3924,18.1517,27.2982,0.1132
2022-07-15 16:00:00,0.0563,0.7346,35.3884,18.3464,20.6862,0.1697
2022-07-15 20:00:00,0.0443,0.6493,35.3813,18.4434,0.0000,   NaN
2022-07-16 00:00:00,0.0458,0.5692,35.3585,18.5065,0.0000,   NaN
2022-07-16 04:00:00,0.0453,0.5079,35.3594,18.4619,0.0000,   NaN
2022-07-16 08:00:00,0.0401,0.4539,35.3569,18.4539,0.0011,0.2773
2022-07-16 12:00:00,0.0243,0.4131,35.3540,18.4988,66.2994,0.2743
2022-07-16 16:00:00,0.0242,0.4229,35.3580,18.4453,42.8330,0.2359
2022-07-16 20:00:00,0.0265,0.3721,35.3711,18.4518,0.0000,   NaN
2022-07-17 00:00:00,0.0246,0.2988,35.3737,18.4689,0.0000,   NaN
2022-07-17 04:00:00,0.0353,0.2397,35.3706,18.4900,0.0000,   NaN
2022-07-17 08:00:00,0.0333,0.2138,35.3842,18.3089,0.0010,0.2394
2022-07-17 12:00:00,0.0265,0.2705,35.3847,18.2761,16.7624,0.2564
2022-07-17 16:00:00,0.0411,0.1842,35.4068,18.3119,11.2710,0.2357
2022-07-17 20:00:00,0.0239,0.1683,35.3854,18.2759,0.0000,   NaN
2022-07-18 00:00:00,0.0327,0.1830,35.3758,18.1683,0.0000,   NaN
2022-07-18 04:00:00,0.0408,0.2048,35.3759,18.1337,0.0000,   NaN
2022-07-18 08:00:00,0.0342,0.2116,35.3765,18.0903,0.0041,0.2222
2022-07-18 12:00:00,0.0283,0.2219,35.3834,18.1573,51.6859,0.2118
2022-07-18 16:00:00,0.0081,0.2090,35.3877,18.1961,37.2238,0.2026
2022-07-18 20:00:00,0.0270,0.1977,35.3856,18.3558,0.0000,   NaN
2022-07-19 00:00:00,0.0433,0.1873,35.3773,18.1709,0.0000,   NaN
2022-07-19 04:00:00,0.0456,0.1966,35.3834,18.1638,0.0000,   NaN
2022-07-19 08:00:00,0.0369,0.2037,35.3863,18.0453,0.0046,0.2266
2022-07-19 12:00:00,0.0246,0.2024,35.3877,18.1151,54.7308,0.2187
2022-07-19 16:00:00,0.0140,0.2052,35.3930,18.1730,40.5785,0.2146
2022-07-19 20:00:00,0.0141,0.1943,35.4451,18.2115,0.0000,   NaN
2022-07-20 00:00:00,0.0066,0.1885,35.4361,18.2033,0.0000,   NaN
2022-07-20 04:00:00,0.0273,0.2027,35.4106,18.2082,0.0000,   NaN
2022-07-20 08:00:00,0.0302,0.2453,35.4266,18.1923,0.0005,0.1985
2022-07-20 12:00:00,0.0197,0.3827,35.4403,18.1166,30.9647,0.1937
2022-07-20 16:00:00,0.0382,0.4181,35.4353,18.3577,40.5883,0.3040
2022-07-20 20:00:00,0.0416,0.3297,35.6089,18.4607,0.0000,   NaN
2022-07-21 00:00:00,0.0512,0.3372,35.7003,18.5640,0.0000,   NaN
2022-07-21 04:00:00,0.1487,0.8485,35.4232,18.7078,0.0000,   NaN
2022-07-21 08:00:00,0.0654,0.8798,35.3852,18.6617,0.0000,0.3077
2022-07-21 12:00:00,0.0589,0.9604,35.3765,18.6719,41.2650,0.2849
2022-07-21 16:00:00,0.0313,0.8920,35.3877,18.6510,50.1519,0.2660
2022-07-21 20:00:00,0.0310,0.8005,35.4021,18.5286,0.0000,   NaN
2022-07-22 00:00:00,0.0181,0.6803,35.4036,18.5075,0.0000,   NaN
2022-07-22 04:00:00,0.0050,0.5973,35.4119,18.4420,0.0000,   NaN
2022-07-22 08:00:00,0.0226,0.6668,35.4214,18.3739,0.0023,0.1502
2022-07-22 12:00:00,0.0111,0.6331,35.4352,18.3762,33.9755,0.1374
2022-07-22 16:00:00,0.0237,0.6033,35.4317,18.3872,29.0419,0.1543
2022-07-22 20:00:00,0.0349,0.6658,35.4322,18.4133,0.0000,   NaN
2022-07-23 00:00:00,0.0663,0.6831,35.3921,18.3027,0.0000,   NaN
2022-07-23 04:00:00,0.0842,0.9251,35.3776,18.4105,0.0000,   NaN
2022-07-23 08:00:00,0.0924,0.9179,35.3735,18.4773,0.0040,0.1640
2022-07-23 12:00:00,0.1294,1.0000,35.3737,18.5542,32.9357,0.1737
2022-07-23 16:00:00,0.1245,1.0000,35.3270,18.5746,10.3052,0.1759
2022-07-23 20:00:00,0.0660,1.0000,35.3553,18.1869,0.0000,   NaN
2022-07-24 00:00:00,0.0692,1.0000,35.3789,18.1020,0.0000,   NaN
2022-07-24 04:00:00,0.0370,0.6425,35.3321,18.1768,0.0000,   NaN
2022-07-24 08:00:00,0.0449,0.6132,35.3263,18.2711,0.0019,0.1557
2022-07-24 12:00:00,0.0387,0.6365,35.3327,18.2709,34.7858,0.1384
2022-07-24 16:00:00,0.0152,0.6640,35.3512,18.1424,22.6610,0.1204
2022-07-24 20:00:00,0.0101,0.6657,35.3540,18.1169,0.0000,   NaN
2022-07-25 00:00:00,0.0063,0.6594,35.3573,18.1190,0.0000,   NaN
2022-07-25 04:00:00,0.0139,0.6590,35.3642,18.0469,0.0000,   NaN
2022-07-25 08:00:00,0.0096,0.6525,35.4364,17.9694,0.0008,0.0629
2022-07-25 12:00:00,0.0169,0.9619,35.4096,17.9339,20.2313,0.0796
2022-07-25 16:00:00,0.0928,1.0000,35.4193,18.1004,18.7363,0.0972
2022-07-25 20:00:00,0.1272,0.9376,35.3726,18.1622,0.0000,   NaN
2022-07-26 00:00:00,0.1238,0.6921,35.3645,18.1338,0.0000,   NaN
2022-07-26 04:00:00,0.1035,0.6723,35.3745,18.0382,0.0000,   NaN
2022-07-26 08:00:00,0.0977,0.8308,35.3602,17.9485,0.0003,0.0835
2022-07-26 12:00:00,0.0785,1.0000,35.3486,17.9807,3.9551,0.0681
2022-07-26 16:00:00,0.0776,0.9193,35.3411,18.1454,13.0980,0.0684
2022-07-26 20:00:00,0.0524,0.6361,35.3434,18.1249,0.0000,   NaN
2022-07-27 00:00:00,0.0348,0.5992,35.3519,18.1015,0.0000,   NaN
2022-07-27 04:00:00,0.0447,0.5662,35.3252,18.0168,0.0000,   NaN
2022-07-27 08:00:00,0.0428,0.5425,35.3380,17.9523,0.0017,0.0722
2022-07-27 12:00:00,0.0187,0.5402,35.3522,17.9812,18.1253,0.0712
2022-07-27 16:00:00,0.0174,0.5475,35.3568,17.9971,15.3902,0.0783
2022-07-27 20:00:00,0.0132,0.5350,35.3584,17.9858,0.0000,   NaN
2022-07-28 00:00:00,0.0269,0.4786,35.3538,18.1664,0.0000,   NaN
2022-07-28 04:00:00,0.0400,0.4666,35.3556,18.1560,0.0000,   NaN
2022-07-28 08:00:00,0.0210,0.4240,35.3657,17.8796,0.0018,0.0716
2022-07-28 12:00:00,0.0392,0.6252,35.3753,17.9238,17.8971,0.0699
2022-07-28 16:00:00,0.0247,0.8707,35.3787,18.0963,13.9324,0.0715
2022-07-28 20:00:00,0.0805,1.0000,35.4174,18.1526,0.0000,   NaN
2022-07-29 00:00:00,0.1029,0.9738,35.3835,18.0910,0.0000,   NaN
2022-07-29 04:00:00,0.0959,1.0000,35.3073,18.1819,0.0000,   NaN
2022-07-29 08:00:00,0.0804,0.7093,35.2957,18.2005,0.0016,0.1357
2022-07-29 12:00:00,0.0590,0.6430,35.3043,18.2076,22.9215,0.1180
2022-07-29 16:00:00,0.0544,1.0000,35.3172,18.2085,16.3438,0.1188
2022-07-29 20:00:00,0.0554,1.0000,35.3258,18.0611,0.0000,   NaN
2022-07-30 00:00:00,0.0707,1.0000,35.3374,17.9716,0.0000,   NaN
2022-07-30 04:00:00,0.0645,1.0000,35.3475,17.9052,0.0000,   NaN
2022-07-30 08:00:00,0.0649,1.0000,35.3513,17.8486,0.0036,0.0705
2022-07-30 12:00:00,0.0438,0.8916,35.3432,17.8329,7.5123,0.0704
2022-07-30 16:00:00,0.0404,0.9474,35.3445,17.8176,13.8155,0.0743
2022-07-30 20:00:00,0.0408,0.8272,35.3478,17.6985,0.0000,   NaN
2022-07-31 00:00:00,0.0391,0.6530,35.3473,17.6603,0.0000,   NaN
2022-07-31 04:00:00,0.0493,0.6133,35.3417,17.7290,0.0000,   NaN
2022-07-31 08:00:00,0.0404,0.5944,35.3422,17.7105,0.0027,0.0861
2022-07-31 12:00:00,0.0142,0.5592,35.3389,17.7542,15.5276,0.0776
2022-07-31 16:00:00,0.0541,0.6506,35.3418,17.7089,6.2594,0.0803
2022-07-31 20:00:00,0.0319,0.5673,35.3487,17.6543,0.0000,   NaN
2022-08-01 00:00:00,0.0491,0.5442,35.3347,17.7226,0.0000,   NaN
2022-08-01 04:00:00,0.0451,0.5318,35.3373,17.6881,0.0000,   NaN
2022-08-01 08:00:00,0.0554,0.7240,35.3451,17.6153,0.0008,0.0852
2022-08-01 12:00:00,0.0374,1.0000,35.3153,17.6474,6.2725,0.0788
2022-08-01 16:00:00,0.1068,1.0000,35.2971,17.7122,19.3759,0.0948
2022-08-01 20:00:00,0.1674,1.0000,35.3065,17.7398,0.0000,   NaN
2022-08-02 00:00:00,0.1536,1.0000,35.3301,17.6486,0.0000,   NaN
2022-08-02 04:00:00,0.1355,1.0000,35.3385,17.4727,0.0000,   NaN
2022-08-02 08:00:00,0.1347,1.0000,35.3364,17.3848,0.0006,0.0732
2022-08-02 12:00:00,0.1317,1.0000,35.3545,17.6565,67.9788,0.2505
2022-08-02 16:00:00,0.1630,1.0000,35.3545,17.8925,30.2023,0.3206
2022-08-02 20:00:00,0.1266,1.0000,35.3422,17.7791,0.0000,   NaN
2022-08-03 00:00:00,0.1113,1.0000,35.3517,17.6167,0.0000,   NaN
2022-08-03 04:00:00,0.1051,1.0000,35.3421,17.3732,0.0000,   NaN
2022-08-03 08:00:00,0.0922,1.0000,35.3348,17.2101,0.0002,0.0574
2022-08-03 12:00:00,0.0887,1.0000,35.3335,17.1957,8.0020,0.0461
2022-08-03 16:00:00,0.0884,1.0000,35.3367,17.2013,4.5985,0.0512
2022-08-03 20:00:00,0.0620,1.0000,35.3320,17.1488,0.0000,   NaN
2022-08-04 00:00:00,0.0703,1.0000,35.3309,17.0934,0.0000,   NaN
2022-08-04 04:00:00,0.0700,1.0000,35.3266,17.0061,0.0000,   NaN
2022-08-04 08:00:00,0.0594,1.0000,35.3218,16.9097,0.0003,0.0346
2022-08-04 12:00:00,0.0557,0.9106,35.3237,16.9394,8.3517,0.0303
2022-08-04 16:00:00,0.0445,0.8740,35.3268,17.0868,6.8853,0.0512
2022-08-04 20:00:00,0.0296,0.7196,35.3294,17.0356,0.0000,   NaN
