Date,stress,current,salinity,Tempeature,Depth
2023-05-04 12:00:00,0.0053,0.0239,36.2745,19.4321,5.6035
2023-05-04 16:00:00,0.7244,0.0372,36.2744,19.3943,5.3981
2023-05-04 20:00:00,0.3241,0.0503,36.2951,19.4357,5.3828
2023-05-05 00:00:00,0.3909,0.0644,36.3241,19.5921,5.4362
2023-05-05 04:00:00,0.4528,0.0651,36.3434,19.6191,5.4505
2023-05-05 08:00:00,0.0419,0.0643,36.3626,19.5543,5.5572
2023-05-05 12:00:00,0.2430,0.0785,36.3978,19.4375,5.5637
2023-05-05 16:00:00,1.0000,0.0919,36.4471,19.3561,5.2992
2023-05-05 20:00:00,0.2105,0.0785,36.4801,19.4459,5.2283
2023-05-06 00:00:00,0.2569,0.0690,36.5150,19.5600,5.3233
2023-05-06 04:00:00,0.6637,0.0422,36.4927,19.5449,5.3919
2023-05-06 08:00:00,0.0270,0.0412,36.5258,19.2948,5.5605
2023-05-06 12:00:00,0.3277,0.0516,36.5592,18.9849,5.6289
2023-05-06 16:00:00,0.1972,0.0441,36.5632,19.0658,5.3354
2023-05-06 20:00:00,0.1788,0.0464,36.5547,18.8449,5.2267
2023-05-07 00:00:00,0.3573,0.0662,36.3895,19.0978,5.3352
2023-05-07 04:00:00,0.0081,0.1518,36.3642,19.1575,5.5239
2023-05-07 08:00:00,0.4685,0.1619,36.4243,18.7637,5.7317
2023-05-07 12:00:00,0.0273,0.1121,36.4665,18.5327,5.7881
2023-05-07 16:00:00,0.0373,0.0853,36.4770,18.3402,5.4073
2023-05-07 20:00:00,0.0836,0.0943,36.4416,18.4954,5.2447
2023-05-08 00:00:00,0.1002,0.1325,36.3526,18.8213,5.2842
2023-05-08 04:00:00,0.0040,0.1541,36.2792,18.8285,5.4459
2023-05-08 08:00:00,0.2890,0.1591,36.2184,18.8440,5.6987
2023-05-08 12:00:00,0.1511,0.1099,36.2296,18.6971,5.8080
2023-05-08 16:00:00,0.0808,0.0871,36.2470,18.4987,5.4814
2023-05-08 20:00:00,0.2253,0.0928,36.2165,18.6919,5.2378
2023-05-09 00:00:00,0.0471,0.1434,36.1822,18.9026,5.2627
2023-05-09 04:00:00,0.0253,0.1731,36.1086,19.2505,5.5020
2023-05-09 08:00:00,0.0502,0.1804,36.0530,19.5039,5.8457
2023-05-09 12:00:00,0.0611,0.1320,36.0311,19.5682,6.0224
2023-05-09 16:00:00,0.3927,0.0835,36.0223,19.5690,5.6913
2023-05-09 20:00:00,1.0000,0.1001,36.0080,19.7931,5.3931
2023-05-10 00:00:00,0.4008,0.1481,36.0021,20.0192,5.3262
2023-05-10 04:00:00,1.0000,0.1258,35.9976,19.9950,5.5983
2023-05-10 08:00:00,0.6184,0.1118,36.0055,19.8930,5.9283
2023-05-10 12:00:00,1.0000,0.1267,36.0268,19.7753,6.0621
2023-05-10 16:00:00,1.0000,0.1042,36.0253,19.7518,5.7792
2023-05-10 20:00:00,1.0000,0.0606,36.0722,19.6346,5.4083
2023-05-11 00:00:00,1.0000,0.0831,36.1965,19.3558,5.2301
2023-05-11 04:00:00,1.0000,0.1002,36.1449,19.3445,5.4444
2023-05-11 08:00:00,0.9431,0.0768,36.0979,19.2890,5.6674
2023-05-11 12:00:00,1.0000,0.0356,36.0813,19.2025,5.8048
2023-05-11 16:00:00,0.0229,0.0454,36.1326,19.0321,5.6185
2023-05-11 20:00:00,1.0000,0.0598,36.3362,18.9072,5.3659
2023-05-12 00:00:00,1.0000,0.0286,36.4091,18.8212,5.1628
2023-05-12 04:00:00,1.0000,0.0377,36.3249,18.9331,5.3355
2023-05-12 08:00:00,0.9215,0.1091,36.1386,19.0130,5.5693
2023-05-12 12:00:00,1.0000,0.1130,36.0715,19.0550,5.7567
2023-05-12 16:00:00,0.6516,0.0832,36.0661,18.9434,5.6864
2023-05-12 20:00:00,0.5560,0.0353,36.0552,19.0778,5.5133
2023-05-13 00:00:00,0.5725,0.0264,36.0480,19.2139,5.3108
2023-05-13 04:00:00,0.5073,0.1147,36.0399,19.3596,5.4445
2023-05-13 08:00:00,0.0617,0.1311,36.0467,19.1403,5.6474
2023-05-13 12:00:00,0.9713,0.1176,36.0385,19.1973,5.7776
2023-05-13 16:00:00,0.7786,0.0792,36.0369,19.1752,5.7065
2023-05-13 20:00:00,1.0000,0.0353,36.0443,19.2078,5.5636
2023-05-14 00:00:00,1.0000,0.0802,36.0538,19.2577,5.3557
2023-05-14 04:00:00,1.0000,0.0363,36.0668,19.1442,5.4137
2023-05-14 08:00:00,0.7900,0.0226,36.0803,19.0106,5.5523
2023-05-14 12:00:00,0.0083,0.0294,36.0978,18.8546,5.6154
2023-05-14 16:00:00,1.0000,0.0123,36.1167,18.6829,5.6042
2023-05-14 20:00:00,0.0293,0.0231,36.1188,18.5663,5.5644
2023-05-15 00:00:00,0.8556,0.0185,36.1186,18.6323,5.4124
2023-05-15 04:00:00,0.6860,0.0346,36.1911,18.9271,5.4264
2023-05-15 08:00:00,0.4187,0.0135,36.2078,18.7909,5.5296
2023-05-15 12:00:00,0.0110,0.0258,36.2202,18.6000,5.5378
2023-05-15 16:00:00,0.0027,0.0581,36.1803,18.3843,5.5080
2023-05-15 20:00:00,0.6749,0.0610,36.1848,18.5728,5.5209
2023-05-16 00:00:00,1.0000,0.0482,36.1595,18.6992,5.4520
2023-05-16 04:00:00,1.0000,0.0860,36.1095,19.0205,5.4762
2023-05-16 08:00:00,0.6250,0.0984,36.0981,18.7474,5.5822
2023-05-16 12:00:00,0.5089,0.0704,36.0942,18.5878,5.5490
2023-05-16 16:00:00,0.0275,0.0867,36.0988,18.5144,5.4555
2023-05-16 20:00:00,1.0000,0.0692,36.0863,18.7692,5.4794
2023-05-17 00:00:00,0.3966,0.0428,36.0776,18.9480,5.4737
2023-05-17 04:00:00,0.3722,0.0368,36.0738,19.2051,5.5207
2023-05-17 08:00:00,0.3839,0.0437,36.0790,19.0554,5.6628
2023-05-17 12:00:00,0.6299,0.0407,36.1248,18.7543,5.5922
2023-05-17 16:00:00,0.8209,0.0813,36.1322,18.4263,5.4321
2023-05-17 20:00:00,0.2977,0.0695,36.0681,18.8628,5.4072
2023-05-18 00:00:00,1.0000,0.0779,36.0147,19.2416,5.4744
2023-05-18 04:00:00,0.6133,0.0956,36.0027,19.2588,5.5457
2023-05-18 08:00:00,0.8595,0.1016,35.9829,19.3187,5.7059
2023-05-18 12:00:00,0.0239,0.0852,35.9650,19.3245,5.6525
2023-05-18 16:00:00,0.0657,0.1107,35.9732,19.1918,5.4055
2023-05-18 20:00:00,0.2838,0.1010,35.9972,19.2268,5.3519
2023-05-19 00:00:00,0.5272,0.1213,35.9845,19.4817,5.4696
2023-05-19 04:00:00,0.5346,0.1099,35.9551,19.5750,5.5975
2023-05-19 08:00:00,0.7697,0.0925,35.9649,19.4047,5.7453
2023-05-19 12:00:00,0.0586,0.0663,35.9807,19.2716,5.7015
2023-05-19 16:00:00,0.1902,0.0475,35.9930,19.1074,5.3901
2023-05-19 20:00:00,1.0000,0.0301,36.0024,19.1795,5.2514
2023-05-20 00:00:00,0.0482,0.0440,36.0036,19.3065,5.3588
2023-05-20 04:00:00,0.4448,0.0848,35.9520,19.4278,5.5377
2023-05-20 08:00:00,0.2904,0.1038,35.9488,19.4266,5.7242
2023-05-20 12:00:00,0.3472,0.0804,35.9638,19.2745,5.7088
2023-05-20 16:00:00,0.2288,0.0722,35.9826,19.1086,5.3589
2023-05-20 20:00:00,0.9857,0.0567,35.9781,19.2540,5.1766
2023-05-21 00:00:00,1.0000,0.0859,35.9695,19.4147,5.2939
2023-05-21 04:00:00,0.3615,0.0938,35.9637,19.4059,5.4976
2023-05-21 08:00:00,0.7738,0.0942,35.9571,19.2798,5.7448
2023-05-21 12:00:00,0.4338,0.0722,35.9691,19.1079,5.7754
2023-05-21 16:00:00,0.2027,0.0702,35.9931,18.8617,5.4310
2023-05-21 20:00:00,0.1544,0.0723,36.0040,19.0136,5.2452
2023-05-22 00:00:00,0.5055,0.1160,35.9970,19.1704,5.3067
2023-05-22 04:00:00,0.4100,0.1589,35.9908,19.1354,5.5355
2023-05-22 08:00:00,1.0000,0.1500,35.9928,19.0619,5.8260
2023-05-22 12:00:00,0.3580,0.0941,36.0046,18.9307,5.9001
2023-05-22 16:00:00,0.2759,0.0641,36.0275,18.7150,5.5659
2023-05-22 20:00:00,0.2227,0.0625,36.0005,18.8832,5.3247
2023-05-23 00:00:00,0.2628,0.0936,35.9578,19.2569,5.3325
2023-05-23 04:00:00,0.8507,0.1263,35.9194,19.4575,5.5501
2023-05-23 08:00:00,0.2676,0.1289,35.9122,19.5002,5.8553
2023-05-23 12:00:00,0.5512,0.0934,35.9229,19.4118,5.9641
2023-05-23 16:00:00,0.9528,0.0784,35.9422,19.2206,5.6841
2023-05-23 20:00:00,1.0000,0.0610,35.9398,19.3549,5.4758
2023-05-24 00:00:00,1.0000,0.1417,35.9294,19.4540,5.4635
2023-05-24 04:00:00,1.0000,0.2171,35.9217,19.4267,5.6926
2023-05-24 08:00:00,0.6224,0.1563,35.9168,19.4445,5.8539
2023-05-24 12:00:00,0.7336,0.0597,35.9098,19.4585,5.8777
2023-05-24 16:00:00,1.0000,0.1103,35.9090,19.4086,5.5396
2023-05-24 20:00:00,0.7211,0.0889,35.9249,19.3805,5.2917
2023-05-25 00:00:00,1.0000,0.0863,35.9765,19.3040,5.2225
2023-05-25 04:00:00,1.0000,0.0564,36.0159,19.0639,5.3806
2023-05-25 08:00:00,0.9758,0.0490,36.0431,18.8649,5.6057
2023-05-25 12:00:00,1.0000,0.0380,36.0627,18.7128,5.7283
2023-05-25 16:00:00,0.6063,0.0879,36.0890,18.6308,5.5060
2023-05-25 20:00:00,0.5731,0.1012,36.1261,18.6414,5.2878
2023-05-26 00:00:00,0.5075,0.0804,36.1414,18.6585,5.2064
2023-05-26 04:00:00,0.2874,0.0528,36.1448,18.5276,5.3417
2023-05-26 08:00:00,1.0000,0.0416,36.1486,18.3970,5.5517
2023-05-26 12:00:00,0.4549,0.0802,36.1512,18.3310,5.6946
2023-05-26 16:00:00,0.0020,0.1182,36.1540,18.2985,5.5306
2023-05-26 20:00:00,0.2863,0.1078,36.1598,18.3393,5.3330
2023-05-27 00:00:00,0.3484,0.0445,36.1495,18.4026,5.2323
2023-05-27 04:00:00,0.2082,0.0293,36.1264,18.5178,5.3780
2023-05-27 08:00:00,0.1300,0.0378,36.1195,18.4536,5.5593
2023-05-27 12:00:00,1.0000,0.0644,36.1111,18.1916,5.6823
2023-05-27 16:00:00,0.2024,0.0734,36.1311,18.0230,5.5668
2023-05-27 20:00:00,0.4241,0.0751,36.1318,18.1236,5.4144
2023-05-28 00:00:00,0.0842,0.0911,36.1319,18.3018,5.3394
2023-05-28 04:00:00,1.0000,0.1216,36.1083,18.1930,5.4722
2023-05-28 08:00:00,0.2863,0.1346,36.1044,18.0430,5.6522
2023-05-28 12:00:00,0.4818,0.1314,36.0746,18.0729,5.7272
2023-05-28 16:00:00,0.5233,0.1420,36.0672,18.0221,5.6515
2023-05-28 20:00:00,0.5927,0.1105,36.0313,18.1736,5.5312
2023-05-29 00:00:00,0.3515,0.0791,35.9817,18.4439,5.4197
2023-05-29 04:00:00,0.5581,0.1015,35.9648,18.5226,5.5331
2023-05-29 08:00:00,1.0000,0.1109,35.9612,18.4576,5.6838
2023-05-29 12:00:00,0.6750,0.0816,35.9480,18.4552,5.7127
2023-05-29 16:00:00,0.4254,0.1128,35.9379,18.4774,5.6455
2023-05-29 20:00:00,0.0487,0.1293,35.9366,18.5841,5.5924
2023-05-30 00:00:00,0.3971,0.1382,35.9294,18.7082,5.5383
2023-05-30 04:00:00,1.0000,0.1713,35.8870,19.0239,5.6815
2023-05-30 08:00:00,0.4935,0.1526,35.8658,19.2081,5.8336
2023-05-30 12:00:00,0.3640,0.1257,35.8693,19.1496,5.8197
2023-05-30 16:00:00,0.6470,0.1478,35.8599,19.2202,5.7289
2023-05-30 20:00:00,0.5481,0.1423,35.8549,19.3928,5.7051
2023-05-31 00:00:00,0.5433,0.1382,35.8592,19.4691,5.7091
2023-05-31 04:00:00,1.0000,0.1466,35.8637,19.3776,5.8675
2023-05-31 08:00:00,0.0304,0.0941,35.8585,19.3977,5.9463
2023-05-31 12:00:00,1.0000,0.0444,35.8488,19.4299,5.8144
2023-05-31 16:00:00,1.0000,0.0270,35.8433,19.4235,5.6610
2023-05-31 20:00:00,0.9831,0.0200,35.8375,19.4824,5.6408
2023-06-01 00:00:00,0.0202,0.0781,35.8117,19.6777,5.6601
2023-06-01 04:00:00,1.0000,0.0507,35.7499,19.6413,5.7403
2023-06-01 08:00:00,0.6622,0.0418,35.7681,19.6040,5.8475
2023-06-01 12:00:00,0.5592,0.0275,35.7141,19.5656,5.6907
2023-06-01 16:00:00,1.0000,0.0516,35.6505,19.1879,5.4836
2023-06-01 20:00:00,0.0151,0.0312,35.7576,19.1406,5.4595
2023-06-02 00:00:00,1.0000,0.0405,35.8288,19.1716,5.5363
2023-06-02 04:00:00,1.0000,0.0445,35.8848,18.9781,5.6601
2023-06-02 08:00:00,1.0000,0.0457,35.9263,18.7843,5.8012
2023-06-02 12:00:00,1.0000,0.0832,35.9639,18.6612,5.6445
2023-06-02 16:00:00,0.0095,0.0507,36.0001,18.5491,5.3684
2023-06-02 20:00:00,0.0057,0.0081,36.0008,18.5763,5.2961
2023-06-03 00:00:00,0.2944,0.0145,35.9535,18.7620,5.4215
2023-06-03 04:00:00,0.0132,0.0513,35.9003,18.8563,5.5632
2023-06-03 08:00:00,0.0100,0.0407,35.8945,18.7654,5.7306
2023-06-03 12:00:00,1.0000,0.0865,35.9065,18.6644,5.6183
2023-06-03 16:00:00,0.1923,0.0631,35.9049,18.6124,5.2802
2023-06-03 20:00:00,0.3046,0.0301,35.9011,18.7067,5.1750
2023-06-04 00:00:00,0.0078,0.0269,35.9097,18.7498,5.3748
2023-06-04 04:00:00,0.3035,0.0950,35.9326,18.6495,5.5923
2023-06-04 08:00:00,0.0326,0.1149,35.9190,18.5570,5.8687
2023-06-04 12:00:00,1.0000,0.0876,35.9108,18.4614,5.8622
2023-06-04 16:00:00,1.0000,0.1332,35.9170,18.2973,5.5027
2023-06-04 20:00:00,1.0000,0.1740,35.9111,18.3115,5.3680
2023-06-05 00:00:00,0.0381,0.2541,35.8750,18.4964,5.5073
2023-06-05 04:00:00,0.7092,0.2783,35.7683,18.8602,5.8004
2023-06-05 08:00:00,1.0000,0.1861,35.7596,18.9485,6.0393
2023-06-05 12:00:00,1.0000,0.1519,35.7369,19.0099,6.1861
2023-06-05 16:00:00,0.0749,0.1457,35.7197,18.8323,5.7710
2023-06-05 20:00:00,1.0000,0.1711,35.6823,18.8461,5.4896
2023-06-06 00:00:00,1.0000,0.2428,35.6597,18.9845,5.5409
2023-06-06 04:00:00,1.0000,0.0852,35.6432,18.8875,5.6364
2023-06-06 08:00:00,1.0000,0.1033,35.6674,18.8077,5.9862
2023-06-06 12:00:00,0.0526,0.0942,35.7109,18.4802,6.0176
2023-06-06 16:00:00,1.0000,0.0744,35.7916,18.1122,5.5621
2023-06-06 20:00:00,1.0000,0.1211,35.7845,18.1765,5.2480
2023-06-07 00:00:00,1.0000,0.0739,35.7882,18.1368,5.3104
2023-06-07 04:00:00,1.0000,0.0528,35.7724,18.0711,5.5603
2023-06-07 08:00:00,1.0000,0.0561,35.7380,18.0581,5.7991
2023-06-07 12:00:00,1.0000,0.0817,35.7160,17.9565,5.8896
2023-06-07 16:00:00,1.0000,0.1653,35.7180,17.7849,5.4949
2023-06-07 20:00:00,1.0000,0.1179,35.7395,17.6924,5.1717
2023-06-08 00:00:00,0.5646,0.0519,35.7737,17.6214,5.1463
2023-06-08 04:00:00,0.6579,0.0380,35.7774,17.5732,5.4058
2023-06-08 08:00:00,1.0000,0.0330,35.7884,17.4367,5.6520
2023-06-08 12:00:00,0.0303,0.0139,35.7923,17.3802,5.7704
2023-06-08 16:00:00,0.4390,0.0414,35.7940,17.3885,5.5235
2023-06-08 20:00:00,1.0000,0.0316,35.7910,17.4472,5.2272
2023-06-09 00:00:00,0.9607,0.0474,35.7801,17.4345,5.1200
2023-06-09 04:00:00,0.5733,0.0598,35.7576,17.4276,5.3638
2023-06-09 08:00:00,0.0680,0.0816,35.7206,17.4765,5.6105
2023-06-09 12:00:00,1.0000,0.0507,35.7151,17.4839,5.7541
2023-06-09 16:00:00,1.0000,0.0362,35.7130,17.4372,5.5637
2023-06-09 20:00:00,1.0000,0.0507,35.7219,17.4633,5.3522
2023-06-10 00:00:00,0.4839,0.0246,35.7394,17.5383,5.2554
2023-06-10 04:00:00,1.0000,0.0529,35.7241,17.6843,5.4238
2023-06-10 08:00:00,1.0000,0.0342,35.7089,17.7801,5.6089
2023-06-10 12:00:00,1.0000,0.0355,35.6846,17.9137,5.7029
2023-06-10 16:00:00,1.0000,0.0040,35.6788,18.0370,5.6089
2023-06-10 20:00:00,1.0000,0.0326,35.6926,18.1332,5.4566
2023-06-11 00:00:00,0.0016,0.0577,35.7068,18.2471,5.3659
2023-06-11 04:00:00,1.0000,0.0702,35.7064,18.1059,5.4959
2023-06-11 08:00:00,1.0000,0.0667,35.7094,17.9866,5.5989
2023-06-11 12:00:00,0.9240,0.0751,35.7239,17.8323,5.5985
2023-06-11 16:00:00,1.0000,0.0750,35.7479,17.6366,5.5493
2023-06-11 20:00:00,1.0000,0.0664,35.7470,17.5748,5.4530
2023-06-12 00:00:00,1.0000,0.1021,35.7555,17.5774,5.3352
2023-06-12 04:00:00,1.0000,0.0522,35.7662,17.4390,5.4551
2023-06-12 08:00:00,1.0000,0.0555,35.7371,17.6090,5.5733
2023-06-12 12:00:00,0.0204,0.0794,35.6479,18.0894,5.5369
2023-06-12 16:00:00,1.0000,0.0533,35.5902,18.3893,5.4791
2023-06-12 20:00:00,0.0015,0.0343,35.6093,18.3012,5.4518
2023-06-13 00:00:00,0.0018,0.0585,35.6479,18.0502,5.4411
2023-06-13 04:00:00,0.0026,0.0565,35.5645,18.4979,5.5605
2023-06-13 08:00:00,1.0000,0.0763,35.6142,18.1374,5.6533
2023-06-13 12:00:00,0.5446,0.0906,35.6045,18.1423,5.5559
2023-06-13 16:00:00,0.6147,0.0537,35.6186,18.0192,5.4736
2023-06-13 20:00:00,0.4447,0.0289,35.6215,18.1217,5.4920
2023-06-14 00:00:00,0.4532,0.0398,35.6165,18.3532,5.5718
2023-06-14 04:00:00,0.0092,0.0685,35.6169,18.3012,5.7064
2023-06-14 08:00:00,1.0000,0.0950,35.6170,18.3295,5.8506
2023-06-14 12:00:00,1.0000,0.0845,35.6223,18.1612,5.6840
2023-06-14 16:00:00,1.0000,0.0974,35.5366,18.0056,5.4828
2023-06-14 20:00:00,0.0076,0.0617,35.5446,17.8921,5.4590
2023-06-15 00:00:00,0.7570,0.0628,35.5604,18.0749,5.6157
2023-06-15 04:00:00,1.0000,0.0692,35.5714,18.0256,5.7916
2023-06-15 08:00:00,0.0224,0.0610,35.5769,17.9388,5.9333
2023-06-15 12:00:00,1.0000,0.0120,35.5747,17.9510,5.7586
2023-06-15 16:00:00,1.0000,0.0611,35.5787,17.9207,5.4924
2023-06-15 20:00:00,1.0000,0.0823,35.5947,17.8902,5.4521
2023-06-16 00:00:00,1.0000,0.1352,35.5899,18.0004,5.6162
2023-06-16 04:00:00,0.0120,0.1385,35.5908,17.9567,5.8179
2023-06-16 08:00:00,1.0000,0.1421,35.5942,17.8503,5.9919
2023-06-16 12:00:00,0.0217,0.0834,35.6220,17.7743,5.7962
2023-06-16 16:00:00,1.0000,0.0905,35.6827,17.5419,5.4294
2023-06-16 20:00:00,1.0000,0.0830,35.7231,17.3962,5.2693
2023-06-17 00:00:00,1.0000,0.0877,35.7443,17.3778,5.4132
2023-06-17 04:00:00,1.0000,0.0657,35.7370,17.2854,5.6374
2023-06-17 08:00:00,1.0000,0.0072,35.7300,17.1925,5.8398
2023-06-17 12:00:00,0.0300,0.0562,35.7095,17.2139,5.7014
2023-06-17 16:00:00,0.4021,0.0583,35.6896,17.2789,5.3389
2023-06-17 20:00:00,0.5356,0.0464,35.6868,17.2927,5.1753
2023-06-18 00:00:00,0.9667,0.0246,35.6797,17.2842,5.3447
2023-06-18 04:00:00,0.9078,0.0464,35.6780,17.2487,5.5988
2023-06-18 08:00:00,1.0000,0.0594,35.6925,17.2388,5.8210
2023-06-18 12:00:00,0.8901,0.0097,35.6969,17.2448,5.7098
2023-06-18 16:00:00,0.2460,0.0523,35.6658,17.0114,5.3280
2023-06-18 20:00:00,1.0000,0.0434,35.6666,17.0969,5.1297
2023-06-19 00:00:00,0.0011,0.0217,35.6688,17.1013,5.2858
2023-06-19 04:00:00,0.0030,0.0468,35.6759,17.1008,5.5631
2023-06-19 08:00:00,0.4128,0.0579,35.6970,17.2306,5.8244
2023-06-19 12:00:00,0.1630,0.0117,35.7044,17.2084,5.8022
2023-06-19 16:00:00,0.2056,0.0495,35.6875,16.8113,5.4254
2023-06-19 20:00:00,0.1812,0.0503,35.6792,16.6959,5.2210
2023-06-20 00:00:00,1.0000,0.0829,35.6896,16.8409,5.3719
2023-06-20 04:00:00,0.2696,0.1547,35.7109,16.9760,5.6761
2023-06-20 08:00:00,1.0000,0.1673,35.7038,17.0429,5.9876
2023-06-20 12:00:00,0.7578,0.1167,35.6915,17.0214,5.9770
2023-06-20 16:00:00,0.9999,0.0654,35.6578,16.9750,5.5404
2023-06-20 20:00:00,0.4126,0.0136,35.6647,16.9756,5.2928
2023-06-21 00:00:00,1.0000,0.0536,35.6821,17.0420,5.3662
2023-06-21 04:00:00,1.0000,0.0801,35.6847,16.9628,5.6111
2023-06-21 08:00:00,1.0000,0.0754,35.6820,16.8861,5.8704
2023-06-21 12:00:00,0.6223,0.0286,35.6677,16.8934,5.8363
2023-06-21 16:00:00,1.0000,0.1127,35.6407,16.9601,5.4735
2023-06-21 20:00:00,0.9025,0.0905,35.6546,16.8701,5.2138
2023-06-22 00:00:00,0.8555,0.0683,35.6507,16.7869,5.2457
2023-06-22 04:00:00,1.0000,0.0371,35.6437,16.7048,5.4548
2023-06-22 08:00:00,1.0000,0.0482,35.6305,16.8667,5.7503
2023-06-22 12:00:00,1.0000,0.0282,35.6052,17.1024,5.8347
2023-06-22 16:00:00,1.0000,0.0297,35.5688,17.4078,5.5487
2023-06-22 20:00:00,1.0000,0.0908,35.5245,17.5755,5.3492
2023-06-23 00:00:00,1.0000,0.0821,35.5630,17.3073,5.3904
2023-06-23 04:00:00,1.0000,0.1589,35.5512,17.3159,5.6223
2023-06-23 08:00:00,0.0960,0.0821,35.5546,17.1236,5.7233
2023-06-23 12:00:00,1.0000,0.0709,35.5634,16.8675,5.7826
2023-06-23 16:00:00,1.0000,0.1255,35.5802,16.7719,5.5247
2023-06-23 20:00:00,1.0000,0.1154,35.5772,16.7545,5.3326
2023-06-24 00:00:00,1.0000,0.0691,35.5836,16.6120,5.3360
2023-06-24 04:00:00,0.7778,0.0612,35.5899,16.4613,5.4791
2023-06-24 08:00:00,1.0000,0.0433,35.5804,16.4397,5.6582
2023-06-24 12:00:00,1.0000,0.0524,35.5369,16.3184,5.7237
2023-06-24 16:00:00,1.0000,0.0513,35.5180,16.2444,5.5393
2023-06-24 20:00:00,0.0257,0.0538,35.3771,16.3627,5.3308
2023-06-25 00:00:00,0.9048,0.0797,35.4104,16.4595,5.3338
2023-06-25 04:00:00,0.7428,0.0521,35.4168,16.3876,5.5112
2023-06-25 08:00:00,0.5120,0.0566,35.4010,16.3495,5.6569
2023-06-25 12:00:00,0.6099,0.0368,35.3831,16.3154,5.7090
2023-06-25 16:00:00,1.0000,0.0248,35.4288,16.2950,5.5590
2023-06-25 20:00:00,1.0000,0.0424,35.4299,16.2248,5.3901
2023-06-26 00:00:00,0.1280,0.0503,35.4732,16.2092,5.3661
2023-06-26 04:00:00,1.0000,0.0534,35.4643,16.1593,5.4902
2023-06-26 08:00:00,0.9861,0.0592,35.5028,15.9980,5.5651
2023-06-26 12:00:00,0.2355,0.0602,35.5381,15.9019,5.5576
2023-06-26 16:00:00,0.6259,0.0902,35.5600,15.8567,5.4185
2023-06-26 20:00:00,0.6077,0.0926,35.5590,15.9079,5.2816
2023-06-27 00:00:00,1.0000,0.0912,35.4975,16.0601,5.2589
2023-06-27 04:00:00,0.8687,0.0907,35.4719,15.9528,5.3883
2023-06-27 08:00:00,0.1429,0.0920,35.4883,15.8609,5.4794
2023-06-27 12:00:00,0.1922,0.0976,35.4783,15.7649,5.4229
2023-06-27 16:00:00,0.2264,0.0965,35.3752,15.7547,5.3359
2023-06-27 20:00:00,0.5883,0.0797,35.3187,15.8845,5.2759
2023-06-28 00:00:00,0.8232,0.0536,35.2847,15.9597,5.3004
2023-06-28 04:00:00,0.2720,0.0352,35.2471,15.9558,5.4451
2023-06-28 08:00:00,0.1538,0.0236,35.2422,15.8013,5.5234
2023-06-28 12:00:00,0.4014,0.0287,35.2445,15.7014,5.4048
2023-06-28 16:00:00,0.0055,0.0797,35.3149,15.5336,5.3147
2023-06-28 20:00:00,0.0026,0.1081,35.3873,15.6262,5.2977
2023-06-29 00:00:00,0.8925,0.1021,35.3605,15.8622,5.3762
2023-06-29 04:00:00,1.0000,0.1079,35.3836,15.8232,5.5345
2023-06-29 08:00:00,0.3844,0.1222,35.3716,15.8398,5.6350
2023-06-29 12:00:00,0.7852,0.0896,35.3842,15.7026,5.4590
2023-06-29 16:00:00,0.3660,0.1361,35.3905,15.5927,5.3146
2023-06-29 20:00:00,0.1651,0.1055,35.3746,15.7195,5.3151
2023-06-30 00:00:00,0.1514,0.1053,35.3627,15.8758,5.4231
2023-06-30 04:00:00,0.4241,0.1294,35.3758,15.7743,5.5889
2023-06-30 08:00:00,0.1378,0.1269,35.3838,15.6054,5.7014
2023-06-30 12:00:00,0.4106,0.0802,35.3879,15.4815,5.5017
2023-06-30 16:00:00,0.1030,0.0958,35.3901,15.4008,5.2697
2023-06-30 20:00:00,0.4120,0.0616,35.3952,15.5230,5.2705
2023-07-01 00:00:00,0.5517,0.1001,35.4084,15.9675,5.4253
2023-07-01 04:00:00,0.0236,0.1311,35.4610,16.6905,5.6506
2023-07-01 08:00:00,0.3292,0.1344,35.4748,17.0217,5.8267
2023-07-01 12:00:00,0.2286,0.0888,35.4800,16.8802,5.6425
2023-07-01 16:00:00,0.1815,0.1381,35.4918,16.8502,5.3373
2023-07-01 20:00:00,0.0646,0.1070,35.4946,16.9867,5.2768
2023-07-02 00:00:00,0.0224,0.1529,35.5016,17.4080,5.4766
2023-07-02 04:00:00,0.0728,0.1740,35.5060,17.5754,5.7166
2023-07-02 08:00:00,0.0861,0.1657,35.5067,17.3299,5.9282
2023-07-02 12:00:00,0.2002,0.1228,35.5075,17.0126,5.7850
2023-07-02 16:00:00,0.0610,0.1475,35.5152,16.8802,5.3913
2023-07-02 20:00:00,1.0000,0.1340,35.5211,17.0429,5.2921
2023-07-03 00:00:00,0.0399,0.1987,35.5290,17.2714,5.5334
2023-07-03 04:00:00,0.1294,0.1944,35.5318,17.3456,5.8314
2023-07-03 08:00:00,1.0000,0.1739,35.5331,17.3242,6.1164
2023-07-03 12:00:00,1.0000,0.1397,35.5321,17.2427,6.0522
2023-07-03 16:00:00,1.0000,0.2079,35.5328,17.2513,5.5917
2023-07-03 20:00:00,1.0000,0.2100,35.5290,17.3127,5.4192
2023-07-04 00:00:00,1.0000,0.1947,35.5210,17.4287,5.5941
2023-07-04 04:00:00,1.0000,0.1719,35.5147,17.4864,5.8701
2023-07-04 08:00:00,1.0000,0.1693,35.5026,17.5072,6.1538
2023-07-04 12:00:00,0.9404,0.1529,35.5004,17.4494,6.1104
